filename,duckdbparse_time_0,duckdbparse_time_1,duckdbparse_time_2
row_less_sep_row39_col1.csv,0.00014495849609375,0.0001499652862548828,0.00017189979553222656
row_less_sep_row39_col2.csv,0.00014495849609375,0.00011706352233886719,0.0002689361572265625
row_less_sep_row39_col3.csv,0.00019598007202148438,0.00014710426330566406,0.00011491775512695312
row_less_sep_row39_col4.csv,0.00012302398681640625,0.0001609325408935547,0.00014638900756835938
row_less_sep_row39_col5.csv,0.00011706352233886719,0.0001418590545654297,0.00015997886657714844
row_less_sep_row39_col6.csv,0.00017189979553222656,0.00013518333435058594,0.00012993812561035156
row_less_sep_row39_col7.csv,0.00011897087097167969,0.00011324882507324219,0.0003399848937988281
row_less_sep_row39_col8.csv,0.0001659393310546875,0.00014495849609375,0.00011992454528808594
row_less_sep_row3_col1.csv,0.00015592575073242188,0.00022983551025390625,0.0001380443572998047
row_less_sep_row3_col2.csv,0.00012111663818359375,0.00014901161193847656,0.0001678466796875
row_less_sep_row3_col3.csv,0.0001709461212158203,0.00011706352233886719,0.00011801719665527344
row_less_sep_row3_col4.csv,0.0001857280731201172,0.00019407272338867188,0.0002028942108154297
row_less_sep_row3_col5.csv,0.0001900196075439453,0.00013899803161621094,0.00011086463928222656
row_less_sep_row3_col6.csv,0.0001442432403564453,0.0002810955047607422,0.00017714500427246094
row_less_sep_row3_col7.csv,0.00012683868408203125,0.0001418590545654297,0.00011897087097167969
row_less_sep_row3_col8.csv,0.00016379356384277344,0.00021028518676757812,0.0001690387725830078
row_less_sep_row40_col1.csv,0.00021910667419433594,0.0002827644348144531,0.00016021728515625
row_less_sep_row40_col2.csv,0.00016617774963378906,0.0001437664031982422,0.00018906593322753906
row_less_sep_row40_col3.csv,0.00017213821411132812,0.00020384788513183594,0.00014209747314453125
row_less_sep_row40_col4.csv,0.00013589859008789062,0.0001590251922607422,0.0001690387725830078
row_less_sep_row40_col5.csv,0.00014209747314453125,0.00014591217041015625,0.00011920928955078125
row_less_sep_row40_col6.csv,0.00015211105346679688,0.00024819374084472656,0.0002760887145996094
row_less_sep_row40_col7.csv,0.00022792816162109375,0.0001468658447265625,0.00011897087097167969
row_less_sep_row40_col8.csv,0.0001499652862548828,0.00015115737915039062,0.0001499652862548828
row_less_sep_row41_col1.csv,0.0001270771026611328,0.0001690387725830078,0.00019288063049316406
row_less_sep_row41_col2.csv,0.0001480579376220703,0.00026702880859375,0.00015616416931152344
row_less_sep_row41_col3.csv,0.00016617774963378906,0.00015401840209960938,0.00015306472778320312
row_less_sep_row41_col4.csv,0.0001201629638671875,0.00017595291137695312,0.00012993812561035156
row_less_sep_row41_col5.csv,0.00014281272888183594,0.00014209747314453125,0.0001919269561767578
row_less_sep_row41_col6.csv,0.00021886825561523438,0.00012373924255371094,0.0001499652862548828
row_less_sep_row41_col7.csv,0.0001609325408935547,0.00011205673217773438,0.00011992454528808594
row_less_sep_row41_col8.csv,0.00013518333435058594,0.0001552104949951172,0.0001480579376220703
row_less_sep_row42_col1.csv,0.00024819374084472656,0.00013208389282226562,0.00017786026000976562
row_less_sep_row42_col2.csv,0.00017309188842773438,0.00013208389282226562,0.00012922286987304688
row_less_sep_row42_col3.csv,0.00015473365783691406,0.00015282630920410156,0.00015997886657714844
row_less_sep_row42_col4.csv,0.00018095970153808594,0.00016570091247558594,0.00015115737915039062
row_less_sep_row42_col5.csv,0.0001590251922607422,0.00018715858459472656,0.00020623207092285156
row_less_sep_row42_col6.csv,0.0001678466796875,0.0001571178436279297,0.00018525123596191406
row_less_sep_row42_col7.csv,0.00015211105346679688,0.00015616416931152344,0.00014495849609375
row_less_sep_row42_col8.csv,0.0002617835998535156,0.00011587142944335938,0.00011301040649414062
row_less_sep_row43_col1.csv,0.0002067089080810547,0.00014209747314453125,0.00018787384033203125
row_less_sep_row43_col2.csv,0.00010800361633300781,0.00015687942504882812,0.00013208389282226562
row_less_sep_row43_col3.csv,0.00018215179443359375,0.00013899803161621094,0.000125885009765625
row_less_sep_row43_col4.csv,0.00016617774963378906,0.00018215179443359375,0.00015401840209960938
row_less_sep_row43_col5.csv,0.00018787384033203125,0.00016379356384277344,0.0001850128173828125
row_less_sep_row43_col6.csv,0.00016570091247558594,0.00015592575073242188,0.0003731250762939453
row_less_sep_row43_col7.csv,0.0001399517059326172,0.00012421607971191406,0.00015997886657714844
row_less_sep_row43_col8.csv,0.0001621246337890625,0.00012493133544921875,0.0001227855682373047
row_less_sep_row44_col1.csv,0.00017786026000976562,0.00015020370483398438,0.00013208389282226562
row_less_sep_row44_col2.csv,0.00015211105346679688,0.00016498565673828125,0.0001621246337890625
row_less_sep_row44_col3.csv,0.0001518726348876953,0.0001442432403564453,0.0001239776611328125
row_less_sep_row44_col4.csv,0.0001957416534423828,0.00013494491577148438,0.00024509429931640625
row_less_sep_row44_col5.csv,0.00023221969604492188,0.0001552104949951172,0.00020194053649902344
row_less_sep_row44_col6.csv,0.0001361370086669922,0.0001468658447265625,0.00013709068298339844
row_less_sep_row44_col7.csv,0.000141143798828125,0.0001289844512939453,0.00012683868408203125
row_less_sep_row44_col8.csv,0.000141143798828125,0.00014209747314453125,0.00014209747314453125
row_less_sep_row45_col1.csv,0.00012493133544921875,0.0001380443572998047,0.00021505355834960938
row_less_sep_row45_col2.csv,0.0001468658447265625,0.00020766258239746094,0.0001430511474609375
row_less_sep_row45_col3.csv,0.00016307830810546875,0.00015401840209960938,0.00013184547424316406
row_less_sep_row45_col4.csv,0.00015687942504882812,0.0001690387725830078,0.00013494491577148438
row_less_sep_row45_col5.csv,0.00012993812561035156,0.0001690387725830078,0.00014901161193847656
row_less_sep_row45_col6.csv,0.0001709461212158203,0.00014400482177734375,0.0001239776611328125
row_less_sep_row45_col7.csv,0.0001652240753173828,0.00015497207641601562,0.00011277198791503906
row_less_sep_row45_col8.csv,0.00015783309936523438,0.0001552104949951172,0.00016021728515625
row_less_sep_row46_col1.csv,0.00020623207092285156,0.00013327598571777344,0.00017404556274414062
row_less_sep_row46_col2.csv,0.00013375282287597656,0.000141143798828125,0.00011968612670898438
row_less_sep_row46_col3.csv,0.00013208389282226562,0.00015211105346679688,0.00014209747314453125
row_less_sep_row46_col4.csv,0.00020575523376464844,0.00016307830810546875,0.0001499652862548828
row_less_sep_row46_col5.csv,0.0001380443572998047,0.0002551078796386719,0.00013518333435058594
row_less_sep_row46_col6.csv,0.00019693374633789062,0.00018310546875,0.0002219676971435547
row_less_sep_row46_col7.csv,0.0001220703125,0.00012183189392089844,0.00012421607971191406
row_less_sep_row46_col8.csv,0.00014901161193847656,0.00015997886657714844,0.00019097328186035156
row_less_sep_row47_col1.csv,0.00016999244689941406,0.0001430511474609375,0.00014090538024902344
row_less_sep_row47_col2.csv,0.00011014938354492188,0.00016307830810546875,0.0001220703125
row_less_sep_row47_col3.csv,0.00011968612670898438,0.00011181831359863281,0.00015473365783691406
row_less_sep_row47_col4.csv,0.00021791458129882812,0.00015401840209960938,0.000141143798828125
row_less_sep_row47_col5.csv,0.00015926361083984375,0.0001361370086669922,0.00012421607971191406
row_less_sep_row47_col6.csv,0.00018596649169921875,0.00014019012451171875,0.00022077560424804688
row_less_sep_row47_col7.csv,0.00020503997802734375,0.00011897087097167969,0.000125885009765625
row_less_sep_row47_col8.csv,0.0001347064971923828,0.0001327991485595703,0.0001518726348876953
row_less_sep_row48_col1.csv,0.00013899803161621094,0.0001480579376220703,0.00016808509826660156
row_less_sep_row48_col2.csv,0.00017786026000976562,0.00013494491577148438,0.00012803077697753906
row_less_sep_row48_col3.csv,0.00015783309936523438,0.00014019012451171875,0.00013685226440429688
row_less_sep_row48_col4.csv,0.000148773193359375,0.0001399517059326172,0.00016999244689941406
row_less_sep_row48_col5.csv,0.0001480579376220703,0.00015306472778320312,0.0001499652862548828
row_less_sep_row48_col6.csv,0.0001857280731201172,0.0001418590545654297,0.000148773193359375
row_less_sep_row48_col7.csv,0.00014591217041015625,0.00022125244140625,0.0001552104949951172
row_less_sep_row48_col8.csv,0.0001380443572998047,0.00011491775512695312,0.00012993812561035156
row_less_sep_row49_col1.csv,0.00012874603271484375,0.00012421607971191406,0.00011968612670898438
row_less_sep_row49_col2.csv,0.00012493133544921875,0.00016307830810546875,0.00021386146545410156
row_less_sep_row49_col3.csv,0.00018787384033203125,0.0001399517059326172,0.00015997886657714844
row_less_sep_row49_col4.csv,0.00020503997802734375,0.0001289844512939453,0.00017309188842773438
row_less_sep_row49_col5.csv,0.0003399848937988281,0.0001308917999267578,0.0001590251922607422
row_less_sep_row49_col6.csv,0.0001590251922607422,0.00018787384033203125,0.00012993812561035156
row_less_sep_row49_col7.csv,0.00027823448181152344,0.00014209747314453125,0.00014495849609375
row_less_sep_row49_col8.csv,0.00015091896057128906,0.00015163421630859375,0.0001361370086669922
row_less_sep_row4_col1.csv,0.00011491775512695312,0.00022411346435546875,0.00013709068298339844
row_less_sep_row4_col2.csv,0.00011205673217773438,0.00014901161193847656,0.0001590251922607422
row_less_sep_row4_col3.csv,0.00014019012451171875,0.00014019012451171875,0.0001373291015625
row_less_sep_row4_col4.csv,0.00016164779663085938,0.0001537799835205078,0.00013685226440429688
row_less_sep_row4_col5.csv,0.0002570152282714844,0.00011801719665527344,0.00013184547424316406
row_less_sep_row4_col6.csv,0.00016117095947265625,0.0001628398895263672,0.00016617774963378906
row_less_sep_row4_col7.csv,0.00015425682067871094,0.00018095970153808594,0.00013780593872070312
row_less_sep_row4_col8.csv,0.0002181529998779297,0.00016427040100097656,0.00016117095947265625
row_less_sep_row50_col1.csv,0.00017309188842773438,0.00013637542724609375,0.00012111663818359375
row_less_sep_row50_col2.csv,0.00011491775512695312,0.00013113021850585938,0.0002460479736328125
row_less_sep_row50_col3.csv,0.00012183189392089844,0.00012803077697753906,0.00014591217041015625
row_less_sep_row50_col4.csv,0.0002231597900390625,0.00013709068298339844,0.00015997886657714844
row_less_sep_row50_col5.csv,0.00011181831359863281,0.00029015541076660156,0.00013971328735351562
row_less_sep_row50_col6.csv,0.0001480579376220703,0.00015997886657714844,0.00013375282287597656
row_less_sep_row50_col7.csv,0.00019788742065429688,0.00018596649169921875,0.00015306472778320312
row_less_sep_row50_col8.csv,0.00015401840209960938,0.00020933151245117188,0.00015807151794433594
row_less_sep_row51_col1.csv,0.00011801719665527344,0.00014901161193847656,0.00017309188842773438
row_less_sep_row51_col2.csv,0.00013399124145507812,0.00018286705017089844,0.00013303756713867188
row_less_sep_row51_col3.csv,0.0001678466796875,0.00017690658569335938,0.00014591217041015625
row_less_sep_row51_col4.csv,0.000263214111328125,0.00011682510375976562,0.0001342296600341797
row_less_sep_row51_col5.csv,0.00011515617370605469,0.00011706352233886719,0.00011610984802246094
row_less_sep_row51_col6.csv,0.00013208389282226562,0.00015306472778320312,0.00015592575073242188
row_less_sep_row51_col7.csv,0.0002448558807373047,0.00018286705017089844,0.0001709461212158203
row_less_sep_row51_col8.csv,0.00018787384033203125,0.00016498565673828125,0.00017905235290527344
row_less_sep_row52_col1.csv,0.00015401840209960938,0.00013685226440429688,0.00012993812561035156
row_less_sep_row52_col2.csv,0.0001251697540283203,0.00013399124145507812,0.00016307830810546875
row_less_sep_row52_col3.csv,0.00022101402282714844,0.00012922286987304688,0.00026297569274902344
row_less_sep_row52_col4.csv,0.00016307830810546875,0.00014519691467285156,0.0001671314239501953
row_less_sep_row52_col5.csv,0.00013685226440429688,0.00017881393432617188,0.0001232624053955078
row_less_sep_row52_col6.csv,0.0001380443572998047,0.00012183189392089844,0.00020313262939453125
row_less_sep_row52_col7.csv,0.00017309188842773438,0.00014591217041015625,0.00015997886657714844
row_less_sep_row52_col8.csv,0.00015807151794433594,0.00011801719665527344,0.0002951622009277344
row_less_sep_row53_col1.csv,0.0001690387725830078,0.00012493133544921875,0.00012993812561035156
row_less_sep_row53_col2.csv,0.00015497207641601562,0.00013494491577148438,0.00013399124145507812
row_less_sep_row53_col3.csv,0.00018787384033203125,0.00014519691467285156,0.00017404556274414062
row_less_sep_row53_col4.csv,0.00011706352233886719,0.0001900196075439453,0.0001289844512939453
row_less_sep_row53_col5.csv,0.00013113021850585938,0.00014209747314453125,0.00020599365234375
row_less_sep_row53_col6.csv,0.00015592575073242188,0.00015115737915039062,0.0001628398895263672
row_less_sep_row53_col7.csv,0.00012373924255371094,0.0001881122589111328,0.000125885009765625
row_less_sep_row53_col8.csv,0.00020384788513183594,0.00011801719665527344,0.00010228157043457031
row_less_sep_row54_col1.csv,0.00015211105346679688,0.00021600723266601562,0.00014710426330566406
row_less_sep_row54_col2.csv,0.0001761913299560547,0.0002281665802001953,0.00013899803161621094
row_less_sep_row54_col3.csv,0.00018668174743652344,0.00015687942504882812,0.000186920166015625
row_less_sep_row54_col4.csv,0.00018978118896484375,0.0001342296600341797,0.00014209747314453125
row_less_sep_row54_col5.csv,0.00019097328186035156,0.00011706352233886719,0.00014281272888183594
row_less_sep_row54_col6.csv,0.00013899803161621094,0.00011897087097167969,0.00015211105346679688
row_less_sep_row54_col7.csv,0.0001442432403564453,0.00023794174194335938,0.00017595291137695312
row_less_sep_row54_col8.csv,0.00014519691467285156,0.0001068115234375,0.00013208389282226562
row_less_sep_row55_col1.csv,0.00015592575073242188,0.00022292137145996094,0.0001609325408935547
row_less_sep_row55_col2.csv,0.0001461505889892578,0.0001690387725830078,0.00013899803161621094
row_less_sep_row55_col3.csv,0.0001690387725830078,0.0001690387725830078,0.00032520294189453125
row_less_sep_row55_col4.csv,0.00013971328735351562,0.0002028942108154297,0.0001430511474609375
row_less_sep_row55_col5.csv,0.00013589859008789062,0.00016999244689941406,0.0001277923583984375
row_less_sep_row55_col6.csv,0.00012183189392089844,0.00017595291137695312,0.0001468658447265625
row_less_sep_row55_col7.csv,0.00020885467529296875,0.0001308917999267578,0.00015115737915039062
row_less_sep_row55_col8.csv,0.00019884109497070312,0.00011277198791503906,0.00021195411682128906
row_less_sep_row56_col1.csv,0.00015616416931152344,0.00015592575073242188,0.00013208389282226562
row_less_sep_row56_col2.csv,0.00016808509826660156,0.00013017654418945312,0.0001780986785888672
row_less_sep_row56_col3.csv,0.0002601146697998047,0.00012993812561035156,0.00019407272338867188
row_less_sep_row56_col4.csv,0.0001201629638671875,0.00016999244689941406,0.00015091896057128906
row_less_sep_row56_col5.csv,0.00013184547424316406,0.00013899803161621094,0.00015091896057128906
row_less_sep_row56_col6.csv,0.00011491775512695312,0.00014090538024902344,0.00028014183044433594
row_less_sep_row56_col7.csv,0.00025916099548339844,0.0001227855682373047,0.00015783309936523438
row_less_sep_row56_col8.csv,0.000141143798828125,0.00013208389282226562,0.000179290771484375
row_less_sep_row57_col1.csv,0.00011110305786132812,0.00014090538024902344,0.00011277198791503906
row_less_sep_row57_col2.csv,0.00012183189392089844,0.0002720355987548828,0.00011277198791503906
row_less_sep_row57_col3.csv,0.0001499652862548828,0.00021195411682128906,0.00011992454528808594
row_less_sep_row57_col4.csv,0.00018835067749023438,0.0001609325408935547,0.00016999244689941406
row_less_sep_row57_col5.csv,0.00016617774963378906,0.00012993812561035156,0.00019598007202148438
row_less_sep_row57_col6.csv,0.00015997886657714844,0.00018095970153808594,0.0001678466796875
row_less_sep_row57_col7.csv,0.00013208389282226562,0.00012373924255371094,0.00018405914306640625
row_less_sep_row57_col8.csv,0.0001399517059326172,0.00016021728515625,0.00012111663818359375
row_less_sep_row58_col1.csv,0.00013494491577148438,0.00013899803161621094,0.00016999244689941406
row_less_sep_row58_col2.csv,0.00022292137145996094,0.00013685226440429688,0.00026798248291015625
row_less_sep_row58_col3.csv,0.00019502639770507812,0.00012922286987304688,0.00012636184692382812
row_less_sep_row58_col4.csv,0.00014400482177734375,0.00013589859008789062,0.00014591217041015625
row_less_sep_row58_col5.csv,0.0001819133758544922,0.0001919269561767578,0.00018405914306640625
row_less_sep_row58_col6.csv,0.00015497207641601562,0.00011706352233886719,0.00013017654418945312
row_less_sep_row58_col7.csv,0.00018930435180664062,0.00019097328186035156,0.0001857280731201172
row_less_sep_row58_col8.csv,0.00018095970153808594,0.00011992454528808594,0.0001838207244873047
row_less_sep_row59_col1.csv,0.00015997886657714844,0.00014591217041015625,0.0001437664031982422
row_less_sep_row59_col2.csv,0.00015091896057128906,0.00017690658569335938,0.00014519691467285156
row_less_sep_row59_col3.csv,0.00016999244689941406,0.00013399124145507812,0.0001308917999267578
row_less_sep_row59_col4.csv,0.00017786026000976562,0.00012373924255371094,0.00013518333435058594
row_less_sep_row59_col5.csv,0.00014781951904296875,0.0001480579376220703,0.00012087821960449219
row_less_sep_row59_col6.csv,0.0002529621124267578,0.0001499652862548828,0.00014019012451171875
row_less_sep_row59_col7.csv,0.00010824203491210938,0.0001227855682373047,0.0001499652862548828
row_less_sep_row59_col8.csv,0.00010800361633300781,0.00013685226440429688,0.00015306472778320312
row_less_sep_row5_col1.csv,0.00020503997802734375,0.00014495849609375,0.00010800361633300781
row_less_sep_row5_col2.csv,0.00025391578674316406,0.0001461505889892578,0.00025773048400878906
row_less_sep_row5_col3.csv,0.00013685226440429688,0.00012683868408203125,0.00012063980102539062
row_less_sep_row5_col4.csv,0.0001499652862548828,0.00015497207641601562,0.0001971721649169922
row_less_sep_row5_col5.csv,0.00012803077697753906,0.00015783309936523438,0.0001499652862548828
row_less_sep_row5_col6.csv,0.00015211105346679688,0.00011110305786132812,0.00013899803161621094
row_less_sep_row5_col7.csv,0.00017499923706054688,0.00015401840209960938,0.00014400482177734375
row_less_sep_row5_col8.csv,0.0001862049102783203,0.00012493133544921875,0.0001938343048095703
row_less_sep_row60_col1.csv,0.00020384788513183594,0.0001678466796875,0.00017786026000976562
row_less_sep_row60_col2.csv,0.00012993812561035156,0.00013208389282226562,0.0001468658447265625
row_less_sep_row60_col3.csv,0.00014591217041015625,0.00016307830810546875,0.00011801719665527344
row_less_sep_row60_col4.csv,0.000125885009765625,0.0001461505889892578,0.00014925003051757812
row_less_sep_row60_col5.csv,0.00016307830810546875,0.000148773193359375,0.00016117095947265625
row_less_sep_row60_col6.csv,0.00013303756713867188,0.00012683868408203125,0.00014281272888183594
row_less_sep_row60_col7.csv,0.00020503997802734375,0.00013303756713867188,0.00018024444580078125
row_less_sep_row60_col8.csv,0.00012111663818359375,0.0001430511474609375,0.0001442432403564453
row_less_sep_row61_col1.csv,0.0001881122589111328,0.00016307830810546875,0.0001609325408935547
row_less_sep_row61_col2.csv,0.00019502639770507812,0.00013303756713867188,0.00012993812561035156
row_less_sep_row61_col3.csv,0.0003027915954589844,0.0001342296600341797,0.00025200843811035156
row_less_sep_row61_col4.csv,0.0002110004425048828,0.00014972686767578125,0.0002269744873046875
row_less_sep_row61_col5.csv,0.00014495849609375,0.000125885009765625,0.0001442432403564453
row_less_sep_row61_col6.csv,0.0001647472381591797,0.00019788742065429688,0.00014901161193847656
row_less_sep_row61_col7.csv,0.000186920166015625,0.00018787384033203125,0.0002460479736328125
row_less_sep_row61_col8.csv,0.000164031982421875,0.00013399124145507812,0.00016188621520996094
row_less_sep_row62_col1.csv,0.0001220703125,0.0001373291015625,0.00018787384033203125
row_less_sep_row62_col2.csv,0.00012612342834472656,0.0001728534698486328,0.00015687942504882812
row_less_sep_row62_col3.csv,0.0001289844512939453,0.00012993812561035156,0.0001270771026611328
row_less_sep_row62_col4.csv,0.0001430511474609375,0.0001590251922607422,0.0001430511474609375
row_less_sep_row62_col5.csv,0.00017571449279785156,0.00013113021850585938,0.0002601146697998047
row_less_sep_row62_col6.csv,0.0001270771026611328,0.00019598007202148438,0.0002338886260986328
row_less_sep_row62_col7.csv,0.00015091896057128906,0.0001628398895263672,0.00015473365783691406
row_less_sep_row62_col8.csv,0.00014281272888183594,0.00012636184692382812,0.00026702880859375
row_less_sep_row63_col1.csv,0.0001552104949951172,0.00015592575073242188,0.000125885009765625
row_less_sep_row63_col2.csv,0.0002048015594482422,0.00011992454528808594,0.00011181831359863281
row_less_sep_row63_col3.csv,0.0001671314239501953,0.00016307830810546875,0.00011706352233886719
row_less_sep_row63_col4.csv,0.00020194053649902344,0.000125885009765625,0.00011086463928222656
row_less_sep_row63_col5.csv,0.00011110305786132812,0.00012183189392089844,0.00012993812561035156
row_less_sep_row63_col6.csv,0.00017714500427246094,0.0001628398895263672,0.00026798248291015625
row_less_sep_row63_col7.csv,0.0001659393310546875,0.00012183189392089844,0.00012087821960449219
row_less_sep_row63_col8.csv,0.00012969970703125,0.00023698806762695312,0.00012183189392089844
row_less_sep_row64_col1.csv,0.00013518333435058594,0.00024390220642089844,0.0001327991485595703
row_less_sep_row64_col2.csv,0.00015997886657714844,0.0001499652862548828,0.00016188621520996094
row_less_sep_row64_col3.csv,0.00014281272888183594,0.0001289844512939453,0.00011491775512695312
row_less_sep_row64_col4.csv,0.00013208389282226562,0.0001499652862548828,0.00013303756713867188
row_less_sep_row64_col5.csv,0.00013518333435058594,0.00018215179443359375,0.0001761913299560547
row_less_sep_row64_col6.csv,0.00013899803161621094,0.00015592575073242188,0.00014901161193847656
row_less_sep_row64_col7.csv,0.00014209747314453125,0.00014281272888183594,0.0001399517059326172
row_less_sep_row64_col8.csv,0.00010609626770019531,0.00013494491577148438,0.00012612342834472656
row_less_sep_row65_col1.csv,0.00012493133544921875,0.00013184547424316406,0.00011706352233886719
row_less_sep_row65_col2.csv,0.0002048015594482422,0.000141143798828125,0.00012803077697753906
row_less_sep_row65_col3.csv,0.00014901161193847656,0.0001552104949951172,0.000125885009765625
row_less_sep_row65_col4.csv,0.00017571449279785156,0.00013113021850585938,0.00013899803161621094
row_less_sep_row65_col5.csv,0.00019812583923339844,0.00014281272888183594,0.00013709068298339844
row_less_sep_row65_col6.csv,0.00015306472778320312,0.0001227855682373047,0.00010800361633300781
row_less_sep_row65_col7.csv,0.00013899803161621094,0.00016617774963378906,0.00019025802612304688
row_less_sep_row65_col8.csv,0.0002300739288330078,0.00015616416931152344,0.00015687942504882812
row_less_sep_row66_col1.csv,0.0002338886260986328,0.0001468658447265625,0.00021910667419433594
row_less_sep_row66_col2.csv,0.0001690387725830078,0.00023889541625976562,0.0001392364501953125
row_less_sep_row66_col3.csv,0.00018906593322753906,0.0001468658447265625,0.00015115737915039062
row_less_sep_row66_col4.csv,0.0001442432403564453,0.00017714500427246094,0.0001342296600341797
row_less_sep_row66_col5.csv,0.00012373924255371094,0.00012087821960449219,0.00018024444580078125
row_less_sep_row66_col6.csv,0.00021600723266601562,0.0001380443572998047,0.00012993812561035156
row_less_sep_row66_col7.csv,0.00015115737915039062,0.00015592575073242188,0.0002422332763671875
row_less_sep_row66_col8.csv,0.00013494491577148438,0.00014781951904296875,0.0001480579376220703
row_less_sep_row67_col1.csv,0.00015473365783691406,0.0001461505889892578,0.00013589859008789062
row_less_sep_row67_col2.csv,0.00014591217041015625,0.000164031982421875,0.00015115737915039062
row_less_sep_row67_col3.csv,0.0001289844512939453,0.00018095970153808594,0.00015687942504882812
row_less_sep_row67_col4.csv,0.0001399517059326172,0.00018596649169921875,0.000141143798828125
row_less_sep_row67_col5.csv,0.00019931793212890625,0.00016927719116210938,0.00013899803161621094
row_less_sep_row67_col6.csv,0.00017189979553222656,0.00016307830810546875,0.0001647472381591797
row_less_sep_row67_col7.csv,0.00014400482177734375,0.00014591217041015625,0.00011587142944335938
row_less_sep_row67_col8.csv,0.0001499652862548828,0.000202178955078125,0.00015592575073242188
row_less_sep_row68_col1.csv,0.00010800361633300781,0.0002009868621826172,0.00015473365783691406
row_less_sep_row68_col2.csv,0.00012302398681640625,0.00013899803161621094,0.00013184547424316406
row_less_sep_row68_col3.csv,0.00013113021850585938,0.00013709068298339844,0.00015997886657714844
row_less_sep_row68_col4.csv,0.00016498565673828125,0.00013494491577148438,0.00010895729064941406
row_less_sep_row68_col5.csv,0.0001678466796875,0.00013017654418945312,0.00013017654418945312
row_less_sep_row68_col6.csv,0.0001552104949951172,0.00014901161193847656,0.0001437664031982422
row_less_sep_row68_col7.csv,0.0001678466796875,0.00016498565673828125,0.00019788742065429688
row_less_sep_row68_col8.csv,0.00028514862060546875,0.00013899803161621094,0.0002067089080810547
row_less_sep_row69_col1.csv,0.000164031982421875,0.0001590251922607422,0.00012993812561035156
row_less_sep_row69_col2.csv,0.00019097328186035156,0.000179290771484375,0.00019931793212890625
row_less_sep_row69_col3.csv,0.00013685226440429688,0.00016880035400390625,0.00014901161193847656
row_less_sep_row69_col4.csv,0.0001232624053955078,0.0002307891845703125,0.00012493133544921875
row_less_sep_row69_col5.csv,0.00012922286987304688,0.00017404556274414062,0.00011682510375976562
row_less_sep_row69_col6.csv,0.0001468658447265625,0.00010704994201660156,0.0001270771026611328
row_less_sep_row69_col7.csv,0.00016307830810546875,0.00017786026000976562,0.00014901161193847656
row_less_sep_row69_col8.csv,0.00012183189392089844,0.00031185150146484375,0.00012683868408203125
row_less_sep_row6_col1.csv,0.0001628398895263672,0.00021600723266601562,0.000164031982421875
row_less_sep_row6_col2.csv,0.0003459453582763672,0.00017499923706054688,0.00021314620971679688
row_less_sep_row6_col3.csv,0.00016808509826660156,0.00014591217041015625,0.00017499923706054688
row_less_sep_row6_col4.csv,0.00014901161193847656,0.00015401840209960938,0.00011610984802246094
row_less_sep_row6_col5.csv,0.00012922286987304688,0.00012183189392089844,0.00011324882507324219
row_less_sep_row6_col6.csv,0.00029015541076660156,0.00014591217041015625,0.00013589859008789062
row_less_sep_row6_col7.csv,0.0001430511474609375,0.00014209747314453125,0.00012803077697753906
row_less_sep_row6_col8.csv,0.00015807151794433594,0.00014209747314453125,0.00014591217041015625
row_less_sep_row70_col1.csv,0.0001270771026611328,0.00014591217041015625,0.00011420249938964844
row_less_sep_row70_col2.csv,0.0002377033233642578,0.00015091896057128906,0.00014400482177734375
row_less_sep_row70_col3.csv,0.00014495849609375,0.0001690387725830078,0.00013589859008789062
row_less_sep_row70_col4.csv,0.00016832351684570312,0.00011873245239257812,0.0001270771026611328
row_less_sep_row70_col5.csv,0.00018286705017089844,0.00012922286987304688,0.00017714500427246094
row_less_sep_row70_col6.csv,0.0001380443572998047,0.00011181831359863281,0.00014472007751464844
row_less_sep_row70_col7.csv,0.00012803077697753906,0.0002613067626953125,0.00013589859008789062
row_less_sep_row70_col8.csv,0.0001437664031982422,0.00015115737915039062,0.00016498565673828125
row_less_sep_row71_col1.csv,0.00011181831359863281,0.0001399517059326172,0.00014901161193847656
row_less_sep_row71_col2.csv,0.00013709068298339844,0.00013303756713867188,0.0001308917999267578
row_less_sep_row71_col3.csv,0.00017189979553222656,0.00013589859008789062,0.00022482872009277344
row_less_sep_row71_col4.csv,0.00015497207641601562,0.00011992454528808594,0.00011801719665527344
row_less_sep_row71_col5.csv,0.0001518726348876953,0.00013518333435058594,0.00012612342834472656
row_less_sep_row71_col6.csv,0.0001480579376220703,0.0001628398895263672,0.00013327598571777344
row_less_sep_row71_col7.csv,0.00017595291137695312,0.00018668174743652344,0.0001571178436279297
row_less_sep_row71_col8.csv,0.00013685226440429688,0.00014495849609375,0.00021886825561523438
row_less_sep_row72_col1.csv,0.00016188621520996094,0.0002079010009765625,0.0001399517059326172
row_less_sep_row72_col2.csv,0.00017905235290527344,0.0001361370086669922,0.0001289844512939453
row_less_sep_row72_col3.csv,0.00013399124145507812,0.00016498565673828125,0.00016689300537109375
row_less_sep_row72_col4.csv,0.0003581047058105469,0.00014209747314453125,0.0001442432403564453
row_less_sep_row72_col5.csv,0.00015807151794433594,0.00014019012451171875,0.00013208389282226562
row_less_sep_row72_col6.csv,0.00014495849609375,0.00012183189392089844,0.0002162456512451172
row_less_sep_row72_col7.csv,0.0001227855682373047,0.00010895729064941406,0.00017714500427246094
row_less_sep_row72_col8.csv,0.00012493133544921875,0.00012874603271484375,0.00013685226440429688
