filename,duckdbparse_time_0
row_extra_quote69_col5.csv,0.0016205310821533203
row_less_sep_row10_col7.csv,0.0014922618865966797
row_less_sep_row34_col3.csv,0.0015146732330322266
row_extra_quote72_col3.csv,0.0021028518676757812
row_extra_quote72_col4.csv,0.0015761852264404297
row_more_sep_row8_col7.csv,0.0015368461608886719
row_less_sep_row52_col4.csv,0.00170135498046875
row_more_sep_row6_col4.csv,0.001322031021118164
row_less_sep_row56_col4.csv,0.002470731735229492
row_more_sep_row55_col1.csv,0.0013494491577148438
row_more_sep_row36_col8.csv,0.001659393310546875
row_more_sep_row63_col2.csv,0.0018541812896728516
row_extra_quote53_col2.csv,0.0021347999572753906
row_extra_quote32_col5.csv,0.0012693405151367188
row_extra_quote75_col5.csv,0.0012500286102294922
row_more_sep_row55_col4.csv,0.0016481876373291016
row_more_sep_row2_col0.csv,0.0013964176177978516
row_more_sep_row32_col5.csv,0.001783132553100586
row_less_sep_row45_col7.csv,0.0014722347259521484
row_extra_quote10_col7.csv,0.0017528533935546875
row_extra_quote27_col3.csv,0.002318859100341797
row_extra_quote66_col7.csv,0.0021533966064453125
row_extra_quote51_col0.csv,0.0022678375244140625
row_more_sep_row13_col1.csv,0.0016052722930908203
row_more_sep_row71_col8.csv,0.001611471176147461
row_less_sep_row16_col5.csv,0.0015230178833007812
row_more_sep_row9_col6.csv,0.0015347003936767578
row_extra_quote66_col5.csv,0.0014564990997314453
row_extra_quote63_col3.csv,0.0017414093017578125
row_less_sep_row3_col7.csv,0.002390623092651367
row_extra_quote54_col2.csv,0.0019311904907226562
row_more_sep_row6_col1.csv,0.0018157958984375
row_extra_quote27_col0.csv,0.0017633438110351562
row_more_sep_row16_col5.csv,0.0019845962524414062
row_extra_quote42_col7.csv,0.002521514892578125
row_less_sep_row31_col6.csv,0.0015268325805664062
row_less_sep_row73_col1.csv,0.0014655590057373047
row_extra_quote18_col7.csv,0.0017747879028320312
row_more_sep_row31_col2.csv,0.0024394989013671875
row_extra_quote74_col5.csv,0.001615285873413086
row_less_sep_row0_col3.csv,0.001821279525756836
row_extra_quote35_col4.csv,0.0023620128631591797
row_less_sep_row25_col3.csv,0.0015749931335449219
row_extra_quote74_col2.csv,0.001577615737915039
row_extra_quote9_col5.csv,0.0013880729675292969
row_extra_quote21_col0.csv,0.003075122833251953
row_field_delimiter_27_0x20.csv,0.0019199848175048828
row_more_sep_row25_col1.csv,0.0022859573364257812
row_more_sep_row53_col8.csv,0.0023317337036132812
row_less_sep_row12_col5.csv,0.0016894340515136719
row_less_sep_row69_col2.csv,0.0032129287719726562
row_extra_quote7_col4.csv,0.0024940967559814453
row_less_sep_row53_col3.csv,0.0018935203552246094
row_field_delimiter_45_0x20.csv,0.0018224716186523438
row_extra_quote17_col4.csv,0.0025794506072998047
row_less_sep_row12_col2.csv,0.0017764568328857422
row_extra_quote39_col4.csv,0.0014622211456298828
row_extra_quote0_col8.csv,0.002178192138671875
row_less_sep_row25_col6.csv,0.001979827880859375
row_more_sep_row26_col0.csv,0.002871274948120117
row_extra_quote28_col2.csv,0.002177715301513672
row_more_sep_row36_col3.csv,0.0018451213836669922
row_more_sep_row38_col6.csv,0.0016460418701171875
row_extra_quote64_col3.csv,0.002081632614135742
row_extra_quote12_col4.csv,0.0030074119567871094
row_less_sep_row6_col3.csv,0.0027048587799072266
row_more_sep_row17_col4.csv,0.003059864044189453
row_less_sep_row54_col5.csv,0.001638174057006836
row_less_sep_row32_col1.csv,0.0017819404602050781
row_extra_quote24_col1.csv,0.002233266830444336
row_field_delimiter_64_0x20.csv,0.0019071102142333984
row_less_sep_row41_col2.csv,0.001950979232788086
row_extra_quote7_col6.csv,0.001974344253540039
row_extra_quote62_col4.csv,0.0023407936096191406
row_extra_quote34_col3.csv,0.0032019615173339844
row_more_sep_row39_col1.csv,0.0015685558319091797
row_extra_quote34_col6.csv,0.001978158950805664
row_extra_quote42_col6.csv,0.0016622543334960938
row_extra_quote40_col6.csv,0.002125978469848633
row_extra_quote53_col6.csv,0.00146484375
row_less_sep_row59_col3.csv,0.0018396377563476562
row_more_sep_row4_col2.csv,0.0025110244750976562
row_extra_quote81_col0.csv,0.002040863037109375
row_extra_quote15_col4.csv,0.0015327930450439453
row_less_sep_row23_col8.csv,0.0024747848510742188
row_field_delimiter_59_0x20.csv,0.00154876708984375
row_more_sep_row78_col5.csv,0.0016982555389404297
row_more_sep_row63_col3.csv,0.0018661022186279297
row_less_sep_row68_col7.csv,0.0025627613067626953
row_less_sep_row66_col2.csv,0.0019609928131103516
row_less_sep_row4_col1.csv,0.001653432846069336
row_less_sep_row72_col4.csv,0.0022344589233398438
row_extra_quote21_col5.csv,0.001855611801147461
row_more_sep_row29_col8.csv,0.0028264522552490234
row_less_sep_row57_col6.csv,0.0016582012176513672
row_extra_quote49_col7.csv,0.0030088424682617188
row_more_sep_row0_col3.csv,0.002039194107055664
row_more_sep_row7_col6.csv,0.0023369789123535156
row_extra_quote58_col8.csv,0.0017838478088378906
row_extra_quote80_col2.csv,0.001268148422241211
row_extra_quote63_col5.csv,0.0018701553344726562
file_field_delimiter_0x2C_0x20.csv,0.002241373062133789
row_extra_quote81_col7.csv,0.0015423297882080078
row_more_sep_row75_col4.csv,0.0023217201232910156
row_less_sep_row23_col7.csv,0.0012819766998291016
row_extra_quote46_col7.csv,0.0013065338134765625
row_extra_quote19_col7.csv,0.0018274784088134766
row_less_sep_row83_col4.csv,0.0013380050659179688
row_more_sep_row71_col7.csv,0.0015420913696289062
row_more_sep_row52_col7.csv,0.0014181137084960938
row_less_sep_row60_col7.csv,0.0030028820037841797
row_more_sep_row57_col5.csv,0.002008676528930664
row_less_sep_row11_col3.csv,0.0015478134155273438
row_less_sep_row18_col4.csv,0.002299785614013672
row_more_sep_row40_col6.csv,0.0022242069244384766
row_extra_quote44_col8.csv,0.0019404888153076172
row_extra_quote76_col2.csv,0.0016646385192871094
row_more_sep_row78_col1.csv,0.001962900161743164
row_more_sep_row9_col1.csv,0.0014393329620361328
row_field_delimiter_76_0x20.csv,0.002683877944946289
row_extra_quote19_col6.csv,0.002954244613647461
row_more_sep_row21_col2.csv,0.0031719207763671875
row_more_sep_row40_col7.csv,0.0031142234802246094
row_more_sep_row76_col0.csv,0.0016262531280517578
row_extra_quote75_col3.csv,0.0028557777404785156
row_extra_quote29_col2.csv,0.0018944740295410156
row_more_sep_row30_col5.csv,0.0017969608306884766
row_extra_quote54_col1.csv,0.002154111862182617
row_extra_quote45_col3.csv,0.002439260482788086
row_more_sep_row83_col3.csv,0.001657247543334961
row_more_sep_row11_col6.csv,0.0023229122161865234
row_less_sep_row35_col6.csv,0.001771688461303711
row_extra_quote43_col7.csv,0.0014753341674804688
row_more_sep_row9_col8.csv,0.0014984607696533203
row_less_sep_row6_col8.csv,0.0022161006927490234
row_less_sep_row7_col1.csv,0.0016636848449707031
row_more_sep_row52_col2.csv,0.0015535354614257812
row_extra_quote45_col6.csv,0.0017597675323486328
row_less_sep_row21_col1.csv,0.0029571056365966797
row_more_sep_row70_col7.csv,0.0017535686492919922
row_extra_quote53_col4.csv,0.003136873245239258
row_more_sep_row40_col0.csv,0.0021352767944335938
row_less_sep_row35_col3.csv,0.002079010009765625
row_extra_quote5_col5.csv,0.0026509761810302734
row_less_sep_row80_col2.csv,0.0026891231536865234
row_less_sep_row2_col8.csv,0.0016956329345703125
row_more_sep_row62_col5.csv,0.002228260040283203
row_more_sep_row78_col7.csv,0.0018734931945800781
row_extra_quote0_col6.csv,0.0014224052429199219
row_less_sep_row17_col2.csv,0.001529693603515625
row_more_sep_row7_col5.csv,0.001230478286743164
row_less_sep_row6_col1.csv,0.0013744831085205078
row_extra_quote21_col1.csv,0.0027365684509277344
row_less_sep_row54_col6.csv,0.001573324203491211
row_less_sep_row72_col8.csv,0.0025048255920410156
row_extra_quote78_col8.csv,0.0017650127410888672
row_more_sep_row67_col6.csv,0.002263784408569336
row_more_sep_row56_col3.csv,0.001758575439453125
row_less_sep_row40_col5.csv,0.0037958621978759766
row_less_sep_row78_col2.csv,0.001965761184692383
row_more_sep_row10_col8.csv,0.001958608627319336
row_more_sep_row19_col7.csv,0.0017981529235839844
row_less_sep_row54_col8.csv,0.002717733383178711
row_less_sep_row69_col5.csv,0.0014500617980957031
row_extra_quote83_col1.csv,0.0018107891082763672
row_less_sep_row78_col5.csv,0.0028645992279052734
row_less_sep_row59_col6.csv,0.002278566360473633
row_less_sep_row45_col2.csv,0.002102375030517578
row_extra_quote50_col1.csv,0.001781463623046875
row_less_sep_row22_col1.csv,0.0019524097442626953
row_less_sep_row52_col6.csv,0.0021233558654785156
row_more_sep_row56_col1.csv,0.002070188522338867
row_more_sep_row14_col5.csv,0.0020215511322021484
row_extra_quote47_col2.csv,0.0023889541625976562
row_extra_quote16_col0.csv,0.002003192901611328
row_extra_quote42_col2.csv,0.0016162395477294922
row_extra_quote29_col8.csv,0.0024709701538085938
row_extra_quote45_col7.csv,0.0017056465148925781
row_less_sep_row24_col4.csv,0.0029060840606689453
row_less_sep_row70_col2.csv,0.0016224384307861328
row_extra_quote54_col6.csv,0.0017642974853515625
row_extra_quote82_col4.csv,0.0019078254699707031
row_extra_quote12_col0.csv,0.0019237995147705078
row_extra_quote61_col8.csv,0.002396106719970703
row_field_delimiter_18_0x20.csv,0.0015344619750976562
row_less_sep_row36_col7.csv,0.0013263225555419922
row_more_sep_row35_col8.csv,0.003309488296508789
row_extra_quote68_col0.csv,0.0020470619201660156
row_less_sep_row59_col5.csv,0.0017244815826416016
row_more_sep_row43_col8.csv,0.001953601837158203
row_less_sep_row54_col4.csv,0.005343198776245117
row_less_sep_row13_col6.csv,0.0018324851989746094
row_more_sep_row70_col6.csv,0.002710580825805664
row_more_sep_row38_col7.csv,0.002975940704345703
row_extra_quote41_col8.csv,0.0023584365844726562
row_less_sep_row46_col6.csv,0.0020945072174072266
row_extra_quote69_col1.csv,0.0027017593383789062
row_more_sep_row81_col5.csv,0.0016834735870361328
row_field_delimiter_54_0x20.csv,0.0018274784088134766
row_more_sep_row8_col3.csv,0.0016455650329589844
row_more_sep_row17_col8.csv,0.002096414566040039
row_more_sep_row59_col1.csv,0.002033710479736328
row_extra_quote75_col4.csv,0.0019838809967041016
row_less_sep_row58_col3.csv,0.001657724380493164
row_less_sep_row33_col4.csv,0.001978635787963867
row_more_sep_row75_col7.csv,0.001971006393432617
row_extra_quote60_col0.csv,0.0018057823181152344
row_more_sep_row49_col8.csv,0.001697540283203125
row_extra_quote66_col4.csv,0.002191305160522461
row_extra_quote49_col1.csv,0.0017189979553222656
row_less_sep_row14_col7.csv,0.00194549560546875
row_more_sep_row81_col4.csv,0.001913309097290039
row_more_sep_row26_col8.csv,0.0018510818481445312
row_more_sep_row4_col8.csv,0.0020470619201660156
row_more_sep_row15_col7.csv,0.0029761791229248047
row_less_sep_row31_col3.csv,0.0025632381439208984
row_more_sep_row16_col1.csv,0.0023458003997802734
row_more_sep_row81_col3.csv,0.002005338668823242
row_extra_quote70_col2.csv,0.002291440963745117
row_extra_quote23_col4.csv,0.001421213150024414
row_extra_quote5_col1.csv,0.0014836788177490234
row_less_sep_row12_col7.csv,0.0030374526977539062
row_less_sep_row62_col3.csv,0.001425027847290039
row_less_sep_row50_col7.csv,0.0018301010131835938
row_less_sep_row50_col8.csv,0.0019392967224121094
row_less_sep_row6_col7.csv,0.0017240047454833984
row_extra_quote77_col1.csv,0.0016682147979736328
row_extra_quote42_col5.csv,0.0023193359375
row_more_sep_row24_col3.csv,0.002024412155151367
row_extra_quote13_col2.csv,0.0016236305236816406
row_extra_quote77_col8.csv,0.0017821788787841797
row_extra_quote37_col3.csv,0.0019998550415039062
row_more_sep_row20_col3.csv,0.002053976058959961
row_extra_quote65_col3.csv,0.0016236305236816406
row_extra_quote78_col2.csv,0.002504110336303711
row_less_sep_row16_col2.csv,0.0022134780883789062
row_extra_quote4_col6.csv,0.0024449825286865234
row_more_sep_row40_col1.csv,0.0014917850494384766
row_less_sep_row21_col3.csv,0.001697540283203125
row_extra_quote6_col7.csv,0.0025000572204589844
row_extra_quote16_col1.csv,0.0016105175018310547
row_extra_quote32_col3.csv,0.0021681785583496094
row_extra_quote16_col5.csv,0.0017542839050292969
row_less_sep_row82_col7.csv,0.0016283988952636719
row_less_sep_row10_col2.csv,0.0014584064483642578
row_more_sep_row69_col6.csv,0.002112865447998047
row_more_sep_row59_col3.csv,0.0024101734161376953
row_extra_quote27_col1.csv,0.0014190673828125
row_more_sep_row34_col0.csv,0.0014770030975341797
row_extra_quote73_col6.csv,0.0016345977783203125
row_more_sep_row77_col1.csv,0.0015304088592529297
row_extra_quote22_col3.csv,0.0025641918182373047
row_less_sep_row35_col1.csv,0.0014812946319580078
row_extra_quote83_col5.csv,0.0015976428985595703
row_more_sep_row12_col4.csv,0.0022058486938476562
row_more_sep_row67_col1.csv,0.0021009445190429688
row_more_sep_row42_col2.csv,0.0015499591827392578
row_extra_quote28_col5.csv,0.0017313957214355469
row_extra_quote56_col1.csv,0.0020155906677246094
row_less_sep_row17_col7.csv,0.0022411346435546875
row_extra_quote56_col7.csv,0.0015451908111572266
row_more_sep_row8_col4.csv,0.0015778541564941406
row_less_sep_row68_col5.csv,0.001828908920288086
row_more_sep_row57_col3.csv,0.002996683120727539
row_more_sep_row12_col8.csv,0.0022187232971191406
row_less_sep_row20_col6.csv,0.0016286373138427734
row_less_sep_row32_col7.csv,0.0027539730072021484
row_extra_quote49_col2.csv,0.0016834735870361328
row_more_sep_row83_col5.csv,0.0015835762023925781
row_more_sep_row37_col7.csv,0.0021102428436279297
row_less_sep_row38_col4.csv,0.0021178722381591797
row_extra_quote53_col0.csv,0.002420186996459961
row_more_sep_row36_col0.csv,0.001672983169555664
row_extra_quote18_col6.csv,0.0017445087432861328
row_more_sep_row23_col8.csv,0.001542806625366211
row_more_sep_row22_col0.csv,0.002371549606323242
row_more_sep_row75_col2.csv,0.0016269683837890625
row_less_sep_row83_col7.csv,0.0017101764678955078
row_more_sep_row49_col0.csv,0.001833200454711914
row_more_sep_row42_col1.csv,0.0016436576843261719
row_more_sep_row18_col0.csv,0.0016720294952392578
row_less_sep_row12_col4.csv,0.0013766288757324219
row_more_sep_row6_col8.csv,0.0024492740631103516
row_less_sep_row40_col2.csv,0.0026595592498779297
row_more_sep_row40_col8.csv,0.001979351043701172
row_extra_quote71_col8.csv,0.0021653175354003906
row_less_sep_row28_col7.csv,0.0016100406646728516
row_more_sep_row3_col2.csv,0.0026726722717285156
row_less_sep_row26_col5.csv,0.0013031959533691406
row_more_sep_row49_col6.csv,0.002653360366821289
row_less_sep_row69_col8.csv,0.003475666046142578
row_extra_quote80_col6.csv,0.002343893051147461
row_extra_quote52_col4.csv,0.00174713134765625
row_extra_quote25_col7.csv,0.0017323493957519531
row_more_sep_row62_col7.csv,0.001735687255859375
row_more_sep_row13_col0.csv,0.0014541149139404297
row_less_sep_row70_col3.csv,0.002629995346069336
row_more_sep_row50_col3.csv,0.0027048587799072266
row_extra_quote80_col5.csv,0.002134561538696289
row_less_sep_row1_col8.csv,0.0014879703521728516
row_extra_quote54_col0.csv,0.002302408218383789
row_less_sep_row36_col2.csv,0.0015630722045898438
row_less_sep_row77_col4.csv,0.0017464160919189453
row_more_sep_row41_col2.csv,0.002355337142944336
row_less_sep_row79_col3.csv,0.0014314651489257812
row_less_sep_row43_col5.csv,0.0015635490417480469
row_less_sep_row44_col2.csv,0.002087116241455078
row_less_sep_row34_col1.csv,0.002559185028076172
row_extra_quote78_col4.csv,0.002067089080810547
row_more_sep_row43_col3.csv,0.0016508102416992188
row_extra_quote45_col5.csv,0.0021936893463134766
row_more_sep_row4_col5.csv,0.0014247894287109375
row_extra_quote56_col6.csv,0.0012354850769042969
row_less_sep_row82_col2.csv,0.0016427040100097656
row_less_sep_row35_col5.csv,0.0024857521057128906
row_less_sep_row49_col3.csv,0.0016198158264160156
row_extra_quote23_col6.csv,0.0014851093292236328
row_more_sep_row68_col8.csv,0.001667022705078125
row_extra_quote8_col2.csv,0.002471923828125
row_extra_quote9_col3.csv,0.0016713142395019531
row_more_sep_row78_col2.csv,0.0017054080963134766
row_extra_quote47_col7.csv,0.002742767333984375
row_less_sep_row66_col1.csv,0.002011537551879883
row_extra_quote19_col8.csv,0.002257823944091797
row_extra_quote61_col1.csv,0.001941680908203125
row_extra_quote36_col1.csv,0.002244710922241211
row_more_sep_row60_col5.csv,0.0018262863159179688
row_less_sep_row12_col3.csv,0.0020165443420410156
row_less_sep_row42_col4.csv,0.0013685226440429688
row_more_sep_row70_col0.csv,0.0014224052429199219
row_extra_quote78_col7.csv,0.0029265880584716797
row_extra_quote51_col4.csv,0.0021238327026367188
row_extra_quote5_col6.csv,0.001504659652709961
row_extra_quote68_col7.csv,0.0019598007202148438
row_less_sep_row22_col2.csv,0.001519918441772461
row_more_sep_row28_col3.csv,0.0017549991607666016
row_extra_quote26_col4.csv,0.0016040802001953125
row_less_sep_row73_col5.csv,0.001768350601196289
row_less_sep_row14_col1.csv,0.0017380714416503906
row_less_sep_row38_col2.csv,0.0016703605651855469
file_field_delimiter_0x9.csv,0.002412557601928711
row_field_delimiter_24_0x20.csv,0.0015010833740234375
row_extra_quote71_col2.csv,0.002199411392211914
row_more_sep_row62_col8.csv,0.0019290447235107422
row_more_sep_row5_col4.csv,0.002497434616088867
row_less_sep_row45_col5.csv,0.0018894672393798828
row_less_sep_row70_col8.csv,0.0017838478088378906
row_more_sep_row34_col8.csv,0.0016715526580810547
row_more_sep_row33_col2.csv,0.002115488052368164
row_more_sep_row49_col4.csv,0.002223968505859375
row_field_delimiter_30_0x20.csv,0.0023047924041748047
row_more_sep_row74_col4.csv,0.0019283294677734375
row_less_sep_row50_col2.csv,0.0018947124481201172
row_less_sep_row36_col1.csv,0.0019156932830810547
row_more_sep_row76_col1.csv,0.002355337142944336
row_extra_quote16_col3.csv,0.0014231204986572266
row_less_sep_row28_col5.csv,0.0019631385803222656
row_more_sep_row26_col5.csv,0.0018804073333740234
row_extra_quote33_col1.csv,0.0017240047454833984
row_more_sep_row60_col4.csv,0.001680612564086914
row_more_sep_row69_col3.csv,0.001810312271118164
row_more_sep_row41_col4.csv,0.0016329288482666016
row_less_sep_row40_col6.csv,0.0019795894622802734
row_less_sep_row21_col7.csv,0.0016987323760986328
row_field_delimiter_56_0x20.csv,0.0018503665924072266
row_more_sep_row79_col1.csv,0.0022568702697753906
row_more_sep_row50_col0.csv,0.0015649795532226562
row_more_sep_row59_col4.csv,0.0018112659454345703
row_less_sep_row54_col3.csv,0.00229644775390625
row_more_sep_row35_col7.csv,0.001674652099609375
row_extra_quote16_col4.csv,0.0018198490142822266
row_extra_quote71_col1.csv,0.0016999244689941406
row_less_sep_row60_col2.csv,0.0028662681579589844
row_more_sep_row34_col1.csv,0.0017199516296386719
row_more_sep_row38_col1.csv,0.0018351078033447266
row_less_sep_row57_col7.csv,0.001621246337890625
row_extra_quote66_col8.csv,0.0016269683837890625
row_less_sep_row77_col6.csv,0.002482891082763672
row_extra_quote63_col0.csv,0.0019059181213378906
row_field_delimiter_33_0x20.csv,0.0016024112701416016
file_no_payload.csv,0.0013916492462158203
row_more_sep_row54_col8.csv,0.0014808177947998047
row_extra_quote13_col0.csv,0.0023038387298583984
row_extra_quote68_col6.csv,0.00206756591796875
row_extra_quote1_col2.csv,0.002584695816040039
row_less_sep_row49_col2.csv,0.001644134521484375
row_more_sep_row51_col0.csv,0.0019474029541015625
row_more_sep_row54_col3.csv,0.0019850730895996094
row_extra_quote58_col1.csv,0.0021979808807373047
row_less_sep_row76_col5.csv,0.0015032291412353516
row_extra_quote27_col6.csv,0.0018696784973144531
row_extra_quote77_col0.csv,0.003787517547607422
row_extra_quote12_col2.csv,0.0032083988189697266
row_extra_quote12_col8.csv,0.002636432647705078
row_extra_quote3_col6.csv,0.0031435489654541016
row_less_sep_row30_col4.csv,0.0035665035247802734
row_less_sep_row2_col3.csv,0.0017223358154296875
row_more_sep_row35_col0.csv,0.0016181468963623047
row_more_sep_row62_col6.csv,0.001943826675415039
row_more_sep_row39_col7.csv,0.0016324520111083984
row_more_sep_row48_col2.csv,0.002089262008666992
row_more_sep_row25_col8.csv,0.0016608238220214844
row_extra_quote34_col5.csv,0.0017774105072021484
row_less_sep_row25_col2.csv,0.0018310546875
row_more_sep_row21_col7.csv,0.0015120506286621094
row_less_sep_row81_col6.csv,0.001986980438232422
row_field_delimiter_40_0x20.csv,0.0018353462219238281
row_extra_quote57_col4.csv,0.0015976428985595703
row_extra_quote50_col6.csv,0.0024557113647460938
row_more_sep_row74_col3.csv,0.00225830078125
row_extra_quote79_col6.csv,0.0024514198303222656
row_less_sep_row44_col8.csv,0.0028073787689208984
row_less_sep_row56_col3.csv,0.0026955604553222656
row_extra_quote60_col1.csv,0.0027756690979003906
file_header_only.csv,0.0024225711822509766
file_escape_char_0x5C.csv,0.002473115921020508
row_less_sep_row27_col2.csv,0.002740144729614258
row_less_sep_row47_col8.csv,0.0031003952026367188
row_extra_quote60_col2.csv,0.002649545669555664
row_less_sep_row29_col1.csv,0.0019736289978027344
row_extra_quote39_col7.csv,0.0018270015716552734
row_extra_quote76_col6.csv,0.0024378299713134766
row_less_sep_row28_col3.csv,0.0017333030700683594
row_more_sep_row14_col0.csv,0.0018374919891357422
row_field_delimiter_58_0x20.csv,0.0014805793762207031
row_more_sep_row1_col6.csv,0.0015332698822021484
row_more_sep_row21_col6.csv,0.0021991729736328125
row_extra_quote61_col5.csv,0.002048015594482422
row_extra_quote15_col8.csv,0.0016422271728515625
row_more_sep_row12_col3.csv,0.001939535140991211
row_less_sep_row3_col8.csv,0.0017008781433105469
row_less_sep_row47_col3.csv,0.0015649795532226562
row_less_sep_row83_col6.csv,0.0017845630645751953
row_extra_quote77_col3.csv,0.0015513896942138672
row_extra_quote31_col0.csv,0.002221345901489258
row_more_sep_row28_col8.csv,0.0015239715576171875
row_more_sep_row19_col8.csv,0.0021810531616210938
row_less_sep_row30_col3.csv,0.0019333362579345703
row_less_sep_row14_col3.csv,0.00164794921875
row_more_sep_row79_col7.csv,0.0019176006317138672
row_more_sep_row70_col5.csv,0.0017724037170410156
row_less_sep_row37_col3.csv,0.0017001628875732422
row_extra_quote73_col2.csv,0.0017056465148925781
row_extra_quote24_col3.csv,0.0017657279968261719
row_extra_quote9_col7.csv,0.0016789436340332031
row_less_sep_row61_col4.csv,0.001954793930053711
row_less_sep_row16_col6.csv,0.0017344951629638672
row_extra_quote37_col2.csv,0.0016930103302001953
row_extra_quote81_col1.csv,0.0025882720947265625
row_less_sep_row73_col3.csv,0.0022389888763427734
row_extra_quote75_col2.csv,0.002119302749633789
row_more_sep_row63_col0.csv,0.0021169185638427734
row_extra_quote12_col1.csv,0.002024412155151367
row_less_sep_row76_col4.csv,0.0017561912536621094
row_more_sep_row82_col5.csv,0.0017054080963134766
row_more_sep_row24_col6.csv,0.0019745826721191406
row_more_sep_row4_col1.csv,0.0017132759094238281
row_more_sep_row7_col1.csv,0.002434968948364258
row_extra_quote4_col0.csv,0.0016639232635498047
row_less_sep_row67_col2.csv,0.0017704963684082031
row_extra_quote38_col3.csv,0.0014560222625732422
row_extra_quote16_col2.csv,0.0019600391387939453
row_extra_quote5_col0.csv,0.0020008087158203125
row_extra_quote40_col2.csv,0.002127408981323242
row_more_sep_row54_col6.csv,0.0019757747650146484
row_extra_quote6_col2.csv,0.0019402503967285156
file_multitable_more.csv,0.0024335384368896484
row_less_sep_row18_col6.csv,0.001544952392578125
row_more_sep_row12_col5.csv,0.0022230148315429688
row_extra_quote2_col6.csv,0.001435995101928711
row_extra_quote10_col0.csv,0.00170135498046875
row_field_delimiter_69_0x20.csv,0.0015554428100585938
row_more_sep_row3_col8.csv,0.0017328262329101562
row_more_sep_row38_col4.csv,0.0014119148254394531
row_extra_quote28_col6.csv,0.0016753673553466797
row_extra_quote38_col8.csv,0.0016527175903320312
row_less_sep_row8_col6.csv,0.001611948013305664
row_extra_quote32_col7.csv,0.0015816688537597656
row_less_sep_row35_col8.csv,0.0020134449005126953
row_less_sep_row19_col1.csv,0.0020449161529541016
row_more_sep_row16_col0.csv,0.0017116069793701172
row_field_delimiter_14_0x20.csv,0.001650094985961914
row_extra_quote35_col5.csv,0.001825571060180664
row_extra_quote14_col0.csv,0.0015327930450439453
row_extra_quote59_col6.csv,0.0015742778778076172
row_more_sep_row14_col6.csv,0.0014019012451171875
row_extra_quote82_col6.csv,0.002468109130859375
row_less_sep_row17_col3.csv,0.0018877983093261719
row_less_sep_row31_col7.csv,0.0018215179443359375
row_less_sep_row48_col5.csv,0.0024013519287109375
row_more_sep_row34_col7.csv,0.001560211181640625
row_extra_quote60_col8.csv,0.0015254020690917969
row_less_sep_row29_col5.csv,0.0016987323760986328
row_extra_quote69_col6.csv,0.0016055107116699219
row_extra_quote36_col0.csv,0.0015807151794433594
row_extra_quote18_col1.csv,0.0016560554504394531
row_less_sep_row1_col3.csv,0.0015959739685058594
row_less_sep_row56_col1.csv,0.0019788742065429688
row_more_sep_row77_col6.csv,0.0018239021301269531
row_more_sep_row5_col7.csv,0.002071857452392578
row_extra_quote19_col3.csv,0.0014803409576416016
row_more_sep_row4_col0.csv,0.002077817916870117
row_more_sep_row68_col6.csv,0.0015866756439208984
row_more_sep_row25_col3.csv,0.0018310546875
row_more_sep_row73_col1.csv,0.001554250717163086
row_less_sep_row33_col1.csv,0.0021734237670898438
row_less_sep_row43_col6.csv,0.0016105175018310547
row_more_sep_row3_col6.csv,0.0028557777404785156
row_extra_quote19_col1.csv,0.0016341209411621094
row_less_sep_row26_col7.csv,0.0021147727966308594
row_field_delimiter_57_0x20.csv,0.002359628677368164
row_extra_quote76_col4.csv,0.0025637149810791016
row_less_sep_row61_col7.csv,0.0018880367279052734
row_more_sep_row20_col8.csv,0.0018894672393798828
row_extra_quote33_col3.csv,0.0015704631805419922
row_more_sep_row44_col7.csv,0.0022935867309570312
row_less_sep_row34_col4.csv,0.002051115036010742
row_extra_quote68_col4.csv,0.001657724380493164
row_less_sep_row68_col4.csv,0.001421213150024414
row_more_sep_row48_col5.csv,0.0019655227661132812
row_extra_quote46_col1.csv,0.0016171932220458984
row_more_sep_row48_col1.csv,0.0018093585968017578
row_extra_quote69_col2.csv,0.0017011165618896484
row_less_sep_row65_col7.csv,0.002710580825805664
row_extra_quote35_col7.csv,0.001764059066772461
row_more_sep_row23_col0.csv,0.002011537551879883
row_field_delimiter_8_0x20.csv,0.0022988319396972656
row_extra_quote75_col6.csv,0.0016469955444335938
row_more_sep_row50_col2.csv,0.0015947818756103516
file_field_delimiter_0x3B.csv,0.0018067359924316406
row_extra_quote62_col5.csv,0.002180814743041992
row_less_sep_row52_col7.csv,0.002279520034790039
row_extra_quote80_col3.csv,0.0016932487487792969
row_extra_quote41_col6.csv,0.002268075942993164
row_extra_quote35_col3.csv,0.0016183853149414062
row_extra_quote51_col3.csv,0.0015461444854736328
row_less_sep_row15_col8.csv,0.0017426013946533203
row_more_sep_row56_col7.csv,0.0014240741729736328
row_extra_quote50_col3.csv,0.0015566349029541016
row_more_sep_row21_col4.csv,0.001668691635131836
row_more_sep_row3_col3.csv,0.003056764602661133
row_more_sep_row73_col0.csv,0.0019855499267578125
row_less_sep_row30_col6.csv,0.002464771270751953
row_extra_quote46_col2.csv,0.002053976058959961
source.csv,0.0013577938079833984
row_extra_quote40_col0.csv,0.0014410018920898438
row_more_sep_row32_col6.csv,0.0019445419311523438
row_less_sep_row70_col5.csv,0.0015096664428710938
row_less_sep_row55_col6.csv,0.0016787052154541016
row_less_sep_row53_col4.csv,0.002079010009765625
row_more_sep_row68_col2.csv,0.0015265941619873047
row_more_sep_row31_col4.csv,0.0018575191497802734
