filename,custom_time_0
row_less_sep_row37_col8.csv,0.0017075538635253906
row_less_sep_row38_col1.csv,0.0010039806365966797
row_less_sep_row38_col2.csv,0.0010480880737304688
row_less_sep_row38_col3.csv,0.0011603832244873047
row_less_sep_row38_col4.csv,0.0012509822845458984
row_less_sep_row38_col5.csv,0.0011603832244873047
row_less_sep_row38_col6.csv,0.0014560222625732422
row_less_sep_row38_col7.csv,0.0011608600616455078
row_less_sep_row38_col8.csv,0.0011854171752929688
row_less_sep_row39_col1.csv,0.0011115074157714844
row_less_sep_row39_col2.csv,0.0011556148529052734
row_less_sep_row39_col3.csv,0.0012221336364746094
row_less_sep_row39_col4.csv,0.001336812973022461
row_less_sep_row39_col5.csv,0.0011620521545410156
row_less_sep_row39_col6.csv,0.001134634017944336
row_less_sep_row39_col7.csv,0.0010325908660888672
row_less_sep_row39_col8.csv,0.0010797977447509766
row_less_sep_row3_col1.csv,0.0012936592102050781
row_less_sep_row3_col2.csv,0.0015730857849121094
row_less_sep_row3_col3.csv,0.0010037422180175781
row_less_sep_row3_col4.csv,0.0014190673828125
row_less_sep_row3_col5.csv,0.0018551349639892578
row_less_sep_row3_col6.csv,0.0011248588562011719
row_less_sep_row3_col7.csv,0.0017337799072265625
row_less_sep_row3_col8.csv,0.0011129379272460938
row_less_sep_row40_col1.csv,0.0012798309326171875
row_less_sep_row40_col2.csv,0.0009822845458984375
row_less_sep_row40_col3.csv,0.001585245132446289
row_less_sep_row40_col4.csv,0.0012104511260986328
row_less_sep_row40_col5.csv,0.0011990070343017578
row_less_sep_row40_col6.csv,0.001392364501953125
row_less_sep_row40_col7.csv,0.0011343955993652344
row_less_sep_row40_col8.csv,0.0010614395141601562
row_less_sep_row41_col1.csv,0.0012378692626953125
row_less_sep_row41_col2.csv,0.001558542251586914
row_less_sep_row41_col3.csv,0.0013086795806884766
row_less_sep_row41_col4.csv,0.0015478134155273438
row_less_sep_row41_col5.csv,0.0014102458953857422
row_less_sep_row41_col6.csv,0.0018024444580078125
row_less_sep_row41_col7.csv,0.0012023448944091797
row_less_sep_row41_col8.csv,0.0010616779327392578
row_less_sep_row42_col1.csv,0.001116037368774414
row_less_sep_row42_col2.csv,0.0018987655639648438
row_less_sep_row42_col3.csv,0.0013086795806884766
row_less_sep_row42_col4.csv,0.0012998580932617188
row_less_sep_row42_col5.csv,0.0012390613555908203
row_less_sep_row42_col6.csv,0.0012047290802001953
row_less_sep_row42_col7.csv,0.0009634494781494141
row_less_sep_row42_col8.csv,0.0014827251434326172
row_less_sep_row43_col1.csv,0.0010867118835449219
row_less_sep_row43_col2.csv,0.0012707710266113281
row_less_sep_row43_col3.csv,0.0013785362243652344
row_less_sep_row43_col4.csv,0.001104116439819336
row_less_sep_row43_col5.csv,0.0012664794921875
row_less_sep_row43_col6.csv,0.001184701919555664
row_less_sep_row43_col7.csv,0.0012013912200927734
row_less_sep_row43_col8.csv,0.001394510269165039
row_less_sep_row44_col1.csv,0.0016789436340332031
row_less_sep_row44_col2.csv,0.0010089874267578125
row_less_sep_row44_col3.csv,0.0010936260223388672
row_less_sep_row44_col4.csv,0.0013306140899658203
row_less_sep_row44_col5.csv,0.0012516975402832031
row_less_sep_row44_col6.csv,0.0011706352233886719
row_less_sep_row44_col7.csv,0.00115966796875
row_less_sep_row44_col8.csv,0.001077890396118164
row_less_sep_row45_col1.csv,0.0013051033020019531
row_less_sep_row45_col2.csv,0.001583099365234375
row_less_sep_row45_col3.csv,0.0014848709106445312
row_less_sep_row45_col4.csv,0.0019104480743408203
row_less_sep_row45_col5.csv,0.002142667770385742
row_less_sep_row45_col6.csv,0.0014963150024414062
row_less_sep_row45_col7.csv,0.0011715888977050781
row_less_sep_row45_col8.csv,0.0010981559753417969
row_less_sep_row46_col1.csv,0.0010762214660644531
row_less_sep_row46_col2.csv,0.001537322998046875
row_less_sep_row46_col3.csv,0.0011954307556152344
row_less_sep_row46_col4.csv,0.0011982917785644531
row_less_sep_row46_col5.csv,0.0011258125305175781
row_less_sep_row46_col6.csv,0.0012328624725341797
row_less_sep_row46_col7.csv,0.0012617111206054688
row_less_sep_row46_col8.csv,0.0010569095611572266
row_less_sep_row47_col1.csv,0.0011792182922363281
row_less_sep_row47_col2.csv,0.0011174678802490234
row_less_sep_row47_col3.csv,0.0011224746704101562
row_less_sep_row47_col4.csv,0.0011451244354248047
row_less_sep_row47_col5.csv,0.0012421607971191406
row_less_sep_row47_col6.csv,0.0011813640594482422
row_less_sep_row47_col7.csv,0.0014905929565429688
row_less_sep_row47_col8.csv,0.0012102127075195312
row_less_sep_row48_col1.csv,0.0015652179718017578
row_less_sep_row48_col2.csv,0.0012650489807128906
row_less_sep_row48_col3.csv,0.0013077259063720703
row_less_sep_row48_col4.csv,0.0011889934539794922
row_less_sep_row48_col5.csv,0.0012061595916748047
row_less_sep_row48_col6.csv,0.0012230873107910156
row_less_sep_row48_col7.csv,0.0012159347534179688
row_less_sep_row48_col8.csv,0.0011227130889892578
row_less_sep_row49_col1.csv,0.001421213150024414
row_less_sep_row49_col2.csv,0.0011212825775146484
row_less_sep_row49_col3.csv,0.0013387203216552734
row_less_sep_row49_col4.csv,0.0012960433959960938
row_less_sep_row49_col5.csv,0.0013959407806396484
row_less_sep_row49_col6.csv,0.00124359130859375
row_less_sep_row49_col7.csv,0.0012090206146240234
row_less_sep_row49_col8.csv,0.001138925552368164
row_less_sep_row4_col1.csv,0.0012426376342773438
row_less_sep_row4_col2.csv,0.0010104179382324219
row_less_sep_row4_col3.csv,0.0016405582427978516
row_less_sep_row4_col4.csv,0.0010328292846679688
row_less_sep_row4_col5.csv,0.0014786720275878906
row_less_sep_row4_col6.csv,0.0013332366943359375
row_less_sep_row4_col7.csv,0.001890420913696289
row_less_sep_row4_col8.csv,0.0013113021850585938
row_less_sep_row50_col1.csv,0.001032114028930664
row_less_sep_row50_col2.csv,0.0010333061218261719
row_less_sep_row50_col3.csv,0.001096487045288086
row_less_sep_row50_col4.csv,0.0011548995971679688
row_less_sep_row50_col5.csv,0.0009510517120361328
row_less_sep_row50_col6.csv,0.0018429756164550781
row_less_sep_row50_col7.csv,0.0010249614715576172
row_less_sep_row50_col8.csv,0.0016121864318847656
row_less_sep_row51_col1.csv,0.0010509490966796875
row_less_sep_row51_col2.csv,0.001117706298828125
row_less_sep_row51_col3.csv,0.0012793540954589844
row_less_sep_row51_col4.csv,0.0013766288757324219
row_less_sep_row51_col5.csv,0.001203775405883789
row_less_sep_row51_col6.csv,0.0016503334045410156
row_less_sep_row51_col7.csv,0.0010645389556884766
row_less_sep_row51_col8.csv,0.0010991096496582031
row_less_sep_row52_col1.csv,0.001129150390625
row_less_sep_row52_col2.csv,0.0011222362518310547
row_less_sep_row52_col3.csv,0.0015857219696044922
row_less_sep_row52_col4.csv,0.0011491775512695312
row_less_sep_row52_col5.csv,0.0012354850769042969
row_less_sep_row52_col6.csv,0.001123189926147461
row_less_sep_row52_col7.csv,0.0011506080627441406
row_less_sep_row52_col8.csv,0.0011515617370605469
row_less_sep_row53_col1.csv,0.00107574462890625
row_less_sep_row53_col2.csv,0.001142740249633789
row_less_sep_row53_col3.csv,0.0010683536529541016
row_less_sep_row53_col4.csv,0.0017638206481933594
row_less_sep_row53_col5.csv,0.0018634796142578125
row_less_sep_row53_col6.csv,0.001355886459350586
row_less_sep_row53_col7.csv,0.0011284351348876953
row_less_sep_row53_col8.csv,0.000985860824584961
row_less_sep_row54_col1.csv,0.0011830329895019531
row_less_sep_row54_col2.csv,0.0011022090911865234
row_less_sep_row54_col3.csv,0.0015099048614501953
row_less_sep_row54_col4.csv,0.0011777877807617188
row_less_sep_row54_col5.csv,0.0010557174682617188
row_less_sep_row54_col6.csv,0.0010380744934082031
row_less_sep_row54_col7.csv,0.0013661384582519531
row_less_sep_row54_col8.csv,0.0011913776397705078
row_less_sep_row55_col1.csv,0.0010967254638671875
row_less_sep_row55_col2.csv,0.001214742660522461
row_less_sep_row55_col3.csv,0.0017642974853515625
row_less_sep_row55_col4.csv,0.001226186752319336
row_less_sep_row55_col5.csv,0.0016396045684814453
row_less_sep_row55_col6.csv,0.0011320114135742188
row_less_sep_row55_col7.csv,0.0010721683502197266
row_less_sep_row55_col8.csv,0.0013086795806884766
row_less_sep_row56_col1.csv,0.0015811920166015625
row_less_sep_row56_col2.csv,0.0015590190887451172
row_less_sep_row56_col3.csv,0.0018372535705566406
row_less_sep_row56_col4.csv,0.0014281272888183594
row_less_sep_row56_col5.csv,0.0012023448944091797
row_less_sep_row56_col6.csv,0.0013735294342041016
row_less_sep_row56_col7.csv,0.001323699951171875
row_less_sep_row56_col8.csv,0.0012407302856445312
row_less_sep_row57_col1.csv,0.0012359619140625
row_less_sep_row57_col2.csv,0.001268148422241211
row_less_sep_row57_col3.csv,0.0011436939239501953
row_less_sep_row57_col4.csv,0.001325368881225586
row_less_sep_row57_col5.csv,0.0017819404602050781
row_less_sep_row57_col6.csv,0.0011606216430664062
row_less_sep_row57_col7.csv,0.0011739730834960938
row_less_sep_row57_col8.csv,0.0009548664093017578
row_less_sep_row58_col1.csv,0.001149892807006836
row_less_sep_row58_col2.csv,0.0014331340789794922
row_less_sep_row58_col3.csv,0.0011713504791259766
row_less_sep_row58_col4.csv,0.0013163089752197266
row_less_sep_row58_col5.csv,0.0010597705841064453
row_less_sep_row58_col6.csv,0.001199960708618164
row_less_sep_row58_col7.csv,0.0011730194091796875
row_less_sep_row58_col8.csv,0.0012459754943847656
row_less_sep_row59_col1.csv,0.0010676383972167969
row_less_sep_row59_col2.csv,0.0012481212615966797
row_less_sep_row59_col3.csv,0.0010275840759277344
row_less_sep_row59_col4.csv,0.0014412403106689453
row_less_sep_row59_col5.csv,0.0010712146759033203
row_less_sep_row59_col6.csv,0.0012006759643554688
row_less_sep_row59_col7.csv,0.0010051727294921875
row_less_sep_row59_col8.csv,0.0010769367218017578
row_less_sep_row5_col1.csv,0.0011029243469238281
row_less_sep_row5_col2.csv,0.0012423992156982422
row_less_sep_row5_col3.csv,0.0009555816650390625
row_less_sep_row5_col4.csv,0.0010170936584472656
row_less_sep_row5_col5.csv,0.0012536048889160156
row_less_sep_row5_col6.csv,0.0012404918670654297
row_less_sep_row5_col7.csv,0.0010221004486083984
row_less_sep_row5_col8.csv,0.0011892318725585938
row_less_sep_row60_col1.csv,0.0014107227325439453
row_less_sep_row60_col2.csv,0.0014951229095458984
row_less_sep_row60_col3.csv,0.0013136863708496094
row_less_sep_row60_col4.csv,0.0010178089141845703
row_less_sep_row60_col5.csv,0.0012319087982177734
row_less_sep_row60_col6.csv,0.0010576248168945312
row_less_sep_row60_col7.csv,0.0009324550628662109
row_less_sep_row60_col8.csv,0.0012526512145996094
row_less_sep_row61_col1.csv,0.0012035369873046875
row_less_sep_row61_col2.csv,0.0013015270233154297
row_less_sep_row61_col3.csv,0.0018839836120605469
row_less_sep_row61_col4.csv,0.0012438297271728516
row_less_sep_row61_col5.csv,0.001012563705444336
row_less_sep_row61_col6.csv,0.0012898445129394531
row_less_sep_row61_col7.csv,0.0012900829315185547
row_less_sep_row61_col8.csv,0.0014002323150634766
row_less_sep_row62_col1.csv,0.0010161399841308594
row_less_sep_row62_col2.csv,0.001642465591430664
row_less_sep_row62_col3.csv,0.0012874603271484375
row_less_sep_row62_col4.csv,0.0014121532440185547
row_less_sep_row62_col5.csv,0.001661539077758789
row_less_sep_row62_col6.csv,0.0011279582977294922
row_less_sep_row62_col7.csv,0.0009200572967529297
row_less_sep_row62_col8.csv,0.0011172294616699219
row_less_sep_row63_col1.csv,0.0012202262878417969
row_less_sep_row63_col2.csv,0.0015375614166259766
row_less_sep_row63_col3.csv,0.0011484622955322266
row_less_sep_row63_col4.csv,0.0018322467803955078
row_less_sep_row63_col5.csv,0.0011560916900634766
row_less_sep_row63_col6.csv,0.0009777545928955078
row_less_sep_row63_col7.csv,0.0011920928955078125
row_less_sep_row63_col8.csv,0.0011322498321533203
row_less_sep_row64_col1.csv,0.0010762214660644531
row_less_sep_row64_col2.csv,0.0010943412780761719
row_less_sep_row64_col3.csv,0.0011801719665527344
row_less_sep_row64_col4.csv,0.001371145248413086
row_less_sep_row64_col5.csv,0.002002716064453125
row_less_sep_row64_col6.csv,0.0011563301086425781
row_less_sep_row64_col7.csv,0.0017414093017578125
row_less_sep_row64_col8.csv,0.0013566017150878906
row_less_sep_row65_col1.csv,0.0013594627380371094
row_less_sep_row65_col2.csv,0.0013973712921142578
row_less_sep_row65_col3.csv,0.0010929107666015625
row_less_sep_row65_col4.csv,0.0012216567993164062
row_less_sep_row65_col5.csv,0.0009958744049072266
row_less_sep_row65_col6.csv,0.0021038055419921875
row_less_sep_row65_col7.csv,0.0009989738464355469
row_less_sep_row65_col8.csv,0.0012123584747314453
row_less_sep_row66_col1.csv,0.0018684864044189453
row_less_sep_row66_col2.csv,0.0011644363403320312
row_less_sep_row66_col3.csv,0.0011873245239257812
row_less_sep_row66_col4.csv,0.001138925552368164
row_less_sep_row66_col5.csv,0.001802682876586914
row_less_sep_row66_col6.csv,0.0012862682342529297
row_less_sep_row66_col7.csv,0.0013823509216308594
row_less_sep_row66_col8.csv,0.0013248920440673828
row_less_sep_row67_col1.csv,0.0017533302307128906
row_less_sep_row67_col2.csv,0.0009510517120361328
row_less_sep_row67_col3.csv,0.0012309551239013672
row_less_sep_row67_col4.csv,0.0010662078857421875
row_less_sep_row67_col5.csv,0.0012118816375732422
row_less_sep_row67_col6.csv,0.00107574462890625
row_less_sep_row67_col7.csv,0.0014090538024902344
row_less_sep_row67_col8.csv,0.001506805419921875
row_less_sep_row68_col1.csv,0.0011301040649414062
row_less_sep_row68_col2.csv,0.0011796951293945312
row_less_sep_row68_col3.csv,0.001115560531616211
row_less_sep_row68_col4.csv,0.001232147216796875
row_less_sep_row68_col5.csv,0.0016090869903564453
row_less_sep_row68_col6.csv,0.0012137889862060547
row_less_sep_row68_col7.csv,0.0012440681457519531
row_less_sep_row68_col8.csv,0.0014503002166748047
row_less_sep_row69_col1.csv,0.0009903907775878906
row_less_sep_row69_col2.csv,0.0010325908660888672
row_less_sep_row69_col3.csv,0.001377105712890625
row_less_sep_row69_col4.csv,0.001322031021118164
row_less_sep_row69_col5.csv,0.0012662410736083984
row_less_sep_row69_col6.csv,0.0016491413116455078
row_less_sep_row69_col7.csv,0.0011532306671142578
row_less_sep_row69_col8.csv,0.0011050701141357422
row_less_sep_row6_col1.csv,0.0013232231140136719
row_less_sep_row6_col2.csv,0.0011630058288574219
row_less_sep_row6_col3.csv,0.0013341903686523438
row_less_sep_row6_col4.csv,0.0009789466857910156
row_less_sep_row6_col5.csv,0.0012738704681396484
row_less_sep_row6_col6.csv,0.0010857582092285156
row_less_sep_row6_col7.csv,0.0011789798736572266
row_less_sep_row6_col8.csv,0.001272439956665039
row_less_sep_row70_col1.csv,0.001270294189453125
row_less_sep_row70_col2.csv,0.0010929107666015625
row_less_sep_row70_col3.csv,0.0012903213500976562
row_less_sep_row70_col4.csv,0.0012607574462890625
row_less_sep_row70_col5.csv,0.0012772083282470703
row_less_sep_row70_col6.csv,0.0014567375183105469
row_less_sep_row70_col7.csv,0.0011284351348876953
row_less_sep_row70_col8.csv,0.0014595985412597656
row_less_sep_row71_col1.csv,0.0013599395751953125
row_less_sep_row71_col2.csv,0.0013921260833740234
row_less_sep_row71_col3.csv,0.0013878345489501953
row_less_sep_row71_col4.csv,0.001287698745727539
row_less_sep_row71_col5.csv,0.0013744831085205078
row_less_sep_row71_col6.csv,0.0014603137969970703
row_less_sep_row71_col7.csv,0.0011456012725830078
row_less_sep_row71_col8.csv,0.0010495185852050781
row_less_sep_row72_col1.csv,0.0011091232299804688
row_less_sep_row72_col2.csv,0.0013701915740966797
row_less_sep_row72_col3.csv,0.0010457038879394531
row_less_sep_row72_col4.csv,0.0011172294616699219
row_less_sep_row72_col5.csv,0.0009412765502929688
row_less_sep_row72_col6.csv,0.0016698837280273438
row_less_sep_row72_col7.csv,0.001207113265991211
row_less_sep_row72_col8.csv,0.0011746883392333984
row_less_sep_row73_col1.csv,0.0015261173248291016
row_less_sep_row73_col2.csv,0.0012774467468261719
row_less_sep_row73_col3.csv,0.0011165142059326172
row_less_sep_row73_col4.csv,0.001071929931640625
row_less_sep_row73_col5.csv,0.0018548965454101562
row_less_sep_row73_col6.csv,0.001111745834350586
row_less_sep_row73_col7.csv,0.0015304088592529297
row_less_sep_row73_col8.csv,0.0009980201721191406
row_less_sep_row74_col1.csv,0.0009942054748535156
row_less_sep_row74_col2.csv,0.0012555122375488281
row_less_sep_row74_col3.csv,0.0013747215270996094
row_less_sep_row74_col4.csv,0.0010228157043457031
row_less_sep_row74_col5.csv,0.0010287761688232422
row_less_sep_row74_col6.csv,0.0012619495391845703
row_less_sep_row74_col7.csv,0.0012180805206298828
row_less_sep_row74_col8.csv,0.001073598861694336
row_less_sep_row75_col1.csv,0.00168609619140625
row_less_sep_row75_col2.csv,0.001642465591430664
row_less_sep_row75_col3.csv,0.0013318061828613281
row_less_sep_row75_col4.csv,0.0011050701141357422
row_less_sep_row75_col5.csv,0.0016736984252929688
row_less_sep_row75_col6.csv,0.0014560222625732422
row_less_sep_row75_col7.csv,0.0014047622680664062
row_less_sep_row75_col8.csv,0.0013086795806884766
row_less_sep_row76_col1.csv,0.0010180473327636719
row_less_sep_row76_col2.csv,0.0011093616485595703
row_less_sep_row76_col3.csv,0.0012652873992919922
row_less_sep_row76_col4.csv,0.0011820793151855469
row_less_sep_row76_col5.csv,0.0012543201446533203
row_less_sep_row76_col6.csv,0.0010845661163330078
row_less_sep_row76_col7.csv,0.0011873245239257812
row_less_sep_row76_col8.csv,0.0010979175567626953
row_less_sep_row77_col1.csv,0.0012021064758300781
row_less_sep_row77_col2.csv,0.0015485286712646484
row_less_sep_row77_col3.csv,0.0011553764343261719
row_less_sep_row77_col4.csv,0.0009875297546386719
row_less_sep_row77_col5.csv,0.0009319782257080078
row_less_sep_row77_col6.csv,0.0016598701477050781
row_less_sep_row77_col7.csv,0.0012428760528564453
row_less_sep_row77_col8.csv,0.0013680458068847656
row_less_sep_row78_col1.csv,0.000993967056274414
row_less_sep_row78_col2.csv,0.0013637542724609375
row_less_sep_row78_col3.csv,0.0009484291076660156
row_less_sep_row78_col4.csv,0.0009579658508300781
row_less_sep_row78_col5.csv,0.0014853477478027344
row_less_sep_row78_col6.csv,0.0012297630310058594
row_less_sep_row78_col7.csv,0.0015757083892822266
row_less_sep_row78_col8.csv,0.0011501312255859375
row_less_sep_row79_col1.csv,0.0013270378112792969
row_less_sep_row79_col2.csv,0.0014755725860595703
row_less_sep_row79_col3.csv,0.0010151863098144531
row_less_sep_row79_col4.csv,0.0015075206756591797
row_less_sep_row79_col5.csv,0.0010886192321777344
row_less_sep_row79_col6.csv,0.0013971328735351562
row_less_sep_row79_col7.csv,0.0010669231414794922
row_less_sep_row79_col8.csv,0.001416921615600586
row_less_sep_row7_col1.csv,0.0013489723205566406
row_less_sep_row7_col2.csv,0.0013804435729980469
row_less_sep_row7_col3.csv,0.0010406970977783203
row_less_sep_row7_col4.csv,0.0011005401611328125
row_less_sep_row7_col5.csv,0.0011138916015625
row_less_sep_row7_col6.csv,0.0016026496887207031
row_less_sep_row7_col7.csv,0.0014882087707519531
row_less_sep_row7_col8.csv,0.0012583732604980469
row_less_sep_row80_col1.csv,0.0009884834289550781
row_less_sep_row80_col2.csv,0.001352548599243164
row_less_sep_row80_col3.csv,0.0011608600616455078
row_less_sep_row80_col4.csv,0.0013556480407714844
row_less_sep_row80_col5.csv,0.001119852066040039
row_less_sep_row80_col6.csv,0.0016303062438964844
row_less_sep_row80_col7.csv,0.0010590553283691406
row_less_sep_row80_col8.csv,0.0013899803161621094
row_less_sep_row81_col1.csv,0.0013828277587890625
row_less_sep_row81_col2.csv,0.001177072525024414
row_less_sep_row81_col3.csv,0.0011739730834960938
row_less_sep_row81_col4.csv,0.001264810562133789
row_less_sep_row81_col5.csv,0.0018601417541503906
row_less_sep_row81_col6.csv,0.0011975765228271484
row_less_sep_row81_col7.csv,0.0011196136474609375
row_less_sep_row81_col8.csv,0.0014798641204833984
row_less_sep_row82_col1.csv,0.0010743141174316406
row_less_sep_row82_col2.csv,0.0015714168548583984
row_less_sep_row82_col3.csv,0.0009708404541015625
row_less_sep_row82_col4.csv,0.0009601116180419922
row_less_sep_row82_col5.csv,0.0011191368103027344
row_less_sep_row82_col6.csv,0.0012240409851074219
row_less_sep_row82_col7.csv,0.0010259151458740234
row_less_sep_row82_col8.csv,0.001115560531616211
row_less_sep_row83_col1.csv,0.0017611980438232422
row_less_sep_row83_col2.csv,0.0011577606201171875
row_less_sep_row83_col3.csv,0.0011246204376220703
row_less_sep_row83_col4.csv,0.0011706352233886719
row_less_sep_row83_col5.csv,0.001295328140258789
row_less_sep_row83_col6.csv,0.0017762184143066406
row_less_sep_row83_col7.csv,0.0011751651763916016
row_less_sep_row83_col8.csv,0.0012309551239013672
row_less_sep_row8_col1.csv,0.0010256767272949219
row_less_sep_row8_col2.csv,0.0012407302856445312
row_less_sep_row8_col3.csv,0.0015654563903808594
row_less_sep_row8_col4.csv,0.001178741455078125
row_less_sep_row8_col5.csv,0.0010325908660888672
row_less_sep_row8_col6.csv,0.0012023448944091797
row_less_sep_row8_col7.csv,0.0013382434844970703
row_less_sep_row8_col8.csv,0.001963376998901367
row_less_sep_row9_col1.csv,0.0014405250549316406
row_less_sep_row9_col2.csv,0.0011277198791503906
row_less_sep_row9_col3.csv,0.0010106563568115234
row_less_sep_row9_col4.csv,0.001168966293334961
row_less_sep_row9_col5.csv,0.00131988525390625
row_less_sep_row9_col6.csv,0.0011754035949707031
row_less_sep_row9_col7.csv,0.0010793209075927734
row_less_sep_row9_col8.csv,0.0009768009185791016
row_more_sep_row0_col0.csv,0.0012438297271728516
row_more_sep_row0_col1.csv,0.0012385845184326172
row_more_sep_row0_col2.csv,0.0013804435729980469
row_more_sep_row0_col3.csv,0.0016658306121826172
row_more_sep_row0_col4.csv,0.0015916824340820312
row_more_sep_row0_col5.csv,0.0012726783752441406
row_more_sep_row0_col6.csv,0.0014879703521728516
row_more_sep_row0_col7.csv,0.010915994644165039
row_more_sep_row0_col8.csv,0.0011603832244873047
row_more_sep_row10_col0.csv,0.0013611316680908203
row_more_sep_row10_col1.csv,0.0013492107391357422
row_more_sep_row10_col2.csv,0.0014955997467041016
row_more_sep_row10_col3.csv,0.0010638236999511719
row_more_sep_row10_col4.csv,0.0012249946594238281
row_more_sep_row10_col5.csv,0.0011777877807617188
row_more_sep_row10_col6.csv,0.0012128353118896484
row_more_sep_row10_col7.csv,0.0011224746704101562
row_more_sep_row10_col8.csv,0.0010428428649902344
row_more_sep_row11_col0.csv,0.0010590553283691406
row_more_sep_row11_col1.csv,0.001360177993774414
row_more_sep_row11_col2.csv,0.0011017322540283203
row_more_sep_row11_col3.csv,0.0010526180267333984
row_more_sep_row11_col4.csv,0.001108407974243164
row_more_sep_row11_col5.csv,0.0011076927185058594
row_more_sep_row11_col6.csv,0.0011868476867675781
row_more_sep_row11_col7.csv,0.0010933876037597656
row_more_sep_row11_col8.csv,0.0015530586242675781
row_more_sep_row12_col0.csv,0.0011565685272216797
row_more_sep_row12_col1.csv,0.0012044906616210938
row_more_sep_row12_col2.csv,0.0018684864044189453
row_more_sep_row12_col3.csv,0.0010251998901367188
row_more_sep_row12_col4.csv,0.0009188652038574219
row_more_sep_row12_col5.csv,0.0012903213500976562
row_more_sep_row12_col6.csv,0.0012989044189453125
row_more_sep_row12_col7.csv,0.0012857913970947266
row_more_sep_row12_col8.csv,0.001165151596069336
row_more_sep_row13_col0.csv,0.001194000244140625
row_more_sep_row13_col1.csv,0.0011458396911621094
row_more_sep_row13_col2.csv,0.0012671947479248047
row_more_sep_row13_col3.csv,0.001310110092163086
row_more_sep_row13_col4.csv,0.001094818115234375
row_more_sep_row13_col5.csv,0.0013685226440429688
row_more_sep_row13_col6.csv,0.0010306835174560547
row_more_sep_row13_col7.csv,0.0012383460998535156
row_more_sep_row13_col8.csv,0.0014247894287109375
row_more_sep_row14_col0.csv,0.0010538101196289062
row_more_sep_row14_col1.csv,0.001155853271484375
row_more_sep_row14_col2.csv,0.0014832019805908203
row_more_sep_row14_col3.csv,0.00167083740234375
row_more_sep_row14_col4.csv,0.001998424530029297
row_more_sep_row14_col5.csv,0.0010809898376464844
row_more_sep_row14_col6.csv,0.001199960708618164
row_more_sep_row14_col7.csv,0.0012309551239013672
row_more_sep_row14_col8.csv,0.0014243125915527344
row_more_sep_row15_col0.csv,0.0015184879302978516
row_more_sep_row15_col1.csv,0.0010919570922851562
row_more_sep_row15_col2.csv,0.0013921260833740234
row_more_sep_row15_col3.csv,0.0013332366943359375
row_more_sep_row15_col4.csv,0.0010828971862792969
row_more_sep_row15_col5.csv,0.0011398792266845703
row_more_sep_row15_col6.csv,0.0013785362243652344
row_more_sep_row15_col7.csv,0.0013957023620605469
row_more_sep_row15_col8.csv,0.0012254714965820312
row_more_sep_row16_col0.csv,0.0012755393981933594
row_more_sep_row16_col1.csv,0.002252340316772461
row_more_sep_row16_col2.csv,0.0009169578552246094
row_more_sep_row16_col3.csv,0.0008997917175292969
row_more_sep_row16_col4.csv,0.0010187625885009766
row_more_sep_row16_col5.csv,0.001689910888671875
row_more_sep_row16_col6.csv,0.0011472702026367188
row_more_sep_row16_col7.csv,0.001277923583984375
row_more_sep_row16_col8.csv,0.0010454654693603516
row_more_sep_row17_col0.csv,0.0011992454528808594
row_more_sep_row17_col1.csv,0.0014476776123046875
row_more_sep_row17_col2.csv,0.0010936260223388672
row_more_sep_row17_col3.csv,0.001314401626586914
row_more_sep_row17_col4.csv,0.0010523796081542969
row_more_sep_row17_col5.csv,0.0013196468353271484
row_more_sep_row17_col6.csv,0.0015425682067871094
row_more_sep_row17_col7.csv,0.0010824203491210938
row_more_sep_row17_col8.csv,0.0014584064483642578
row_more_sep_row18_col0.csv,0.0010685920715332031
row_more_sep_row18_col1.csv,0.0012121200561523438
row_more_sep_row18_col2.csv,0.0013751983642578125
row_more_sep_row18_col3.csv,0.001340627670288086
row_more_sep_row18_col4.csv,0.0013751983642578125
row_more_sep_row18_col5.csv,0.001081705093383789
row_more_sep_row18_col6.csv,0.001190185546875
row_more_sep_row18_col7.csv,0.001199960708618164
row_more_sep_row18_col8.csv,0.0010874271392822266
row_more_sep_row19_col0.csv,0.0012195110321044922
row_more_sep_row19_col1.csv,0.0012698173522949219
row_more_sep_row19_col2.csv,0.0012984275817871094
row_more_sep_row19_col3.csv,0.0012993812561035156
row_more_sep_row19_col4.csv,0.001741647720336914
row_more_sep_row19_col5.csv,0.0010688304901123047
row_more_sep_row19_col6.csv,0.0011212825775146484
row_more_sep_row19_col7.csv,0.0016160011291503906
row_more_sep_row19_col8.csv,0.0015919208526611328
row_more_sep_row1_col0.csv,0.0012955665588378906
row_more_sep_row1_col1.csv,0.0011739730834960938
row_more_sep_row1_col2.csv,0.0010368824005126953
row_more_sep_row1_col3.csv,0.0011668205261230469
row_more_sep_row1_col4.csv,0.0013637542724609375
row_more_sep_row1_col5.csv,0.001018524169921875
row_more_sep_row1_col6.csv,0.0011212825775146484
row_more_sep_row1_col7.csv,0.0016245841979980469
row_more_sep_row1_col8.csv,0.0009226799011230469
row_more_sep_row20_col0.csv,0.001041412353515625
row_more_sep_row20_col1.csv,0.0010457038879394531
row_more_sep_row20_col2.csv,0.0014884471893310547
row_more_sep_row20_col3.csv,0.0011789798736572266
row_more_sep_row20_col4.csv,0.001299142837524414
row_more_sep_row20_col5.csv,0.0012471675872802734
row_more_sep_row20_col6.csv,0.0012927055358886719
row_more_sep_row20_col7.csv,0.0011031627655029297
