"filename","rhypoparsr_time_0"
"row_less_sep_row40_col3.csv",0.956497430801392
"row_less_sep_row40_col4.csv",2.9600088596344
"row_less_sep_row40_col5.csv",3.15695977210999
"row_less_sep_row40_col6.csv",3.11020827293396
"row_less_sep_row40_col7.csv",3.19905924797058
"row_less_sep_row40_col8.csv",5.48586893081665
"row_less_sep_row41_col1.csv",2.99200749397278
"row_less_sep_row41_col2.csv",3.11562514305115
"row_less_sep_row41_col3.csv",3.04539036750793
"row_less_sep_row41_col4.csv",1.0758068561554
"row_less_sep_row41_col5.csv",2.95380187034607
"row_less_sep_row41_col6.csv",3.05114889144897
"row_less_sep_row41_col7.csv",3.23553776741028
"row_less_sep_row41_col8.csv",5.41469216346741
"row_less_sep_row42_col1.csv",2.97239685058594
"row_less_sep_row42_col2.csv",3.28186893463135
"row_less_sep_row42_col3.csv",3.16330647468567
"row_less_sep_row42_col4.csv",1.01827812194824
"row_less_sep_row42_col5.csv",5.51098728179932
"row_less_sep_row42_col6.csv",3.01953649520874
"row_less_sep_row42_col7.csv",3.06054663658142
"row_less_sep_row42_col8.csv",5.60272979736328
"row_less_sep_row43_col1.csv",2.99605584144592
"row_less_sep_row43_col2.csv",3.10281610488892
"row_less_sep_row43_col3.csv",3.32760381698608
"row_less_sep_row43_col4.csv",0.894270420074463
"row_less_sep_row43_col5.csv",3.00184011459351
"row_less_sep_row43_col6.csv",3.2183735370636
"row_less_sep_row43_col7.csv",3.10026597976685
"row_less_sep_row43_col8.csv",5.45232009887695
"row_less_sep_row44_col1.csv",3.15227937698364
"row_less_sep_row44_col2.csv",3.16067981719971
"row_less_sep_row44_col3.csv",3.10665965080261
"row_less_sep_row44_col4.csv",3.43115448951721
"row_less_sep_row44_col5.csv",0.734743118286133
"row_less_sep_row44_col6.csv",3.06658148765564
"row_less_sep_row44_col7.csv",3.09194660186768
"row_less_sep_row44_col8.csv",5.72964000701904
"row_less_sep_row45_col1.csv",2.96501088142395
"row_less_sep_row45_col2.csv",3.31703758239746
"row_less_sep_row45_col3.csv",3.12131333351135
"row_less_sep_row45_col4.csv",3.3169629573822
"row_less_sep_row45_col5.csv",2.9283492565155
"row_less_sep_row45_col6.csv",0.963728189468384
"row_less_sep_row45_col7.csv",3.11951494216919
"row_less_sep_row45_col8.csv",5.70234847068787
"row_less_sep_row46_col1.csv",2.96963143348694
"row_less_sep_row46_col2.csv",3.12162971496582
"row_less_sep_row46_col3.csv",3.08356475830078
"row_less_sep_row46_col4.csv",3.49576187133789
"row_less_sep_row46_col5.csv",3.0342538356781
"row_less_sep_row46_col6.csv",3.04603314399719
"row_less_sep_row46_col7.csv",0.94695782661438
"row_less_sep_row46_col8.csv",5.76261162757874
"row_less_sep_row47_col1.csv",2.97368764877319
"row_less_sep_row47_col2.csv",3.40923690795898
"row_less_sep_row47_col3.csv",3.13312792778015
"row_less_sep_row47_col4.csv",3.21339511871338
"row_less_sep_row47_col5.csv",3.21956419944763
"row_less_sep_row47_col6.csv",3.03372645378113
"row_less_sep_row47_col7.csv",0.893170118331909
"row_less_sep_row47_col8.csv",5.61033034324646
"row_less_sep_row48_col1.csv",3.08959269523621
"row_less_sep_row48_col2.csv",3.42059135437012
"row_less_sep_row48_col3.csv",3.40379357337952
"row_less_sep_row48_col4.csv",3.35860705375671
"row_less_sep_row48_col5.csv",3.04383182525635
"row_less_sep_row48_col6.csv",3.02728843688965
"row_less_sep_row48_col7.csv",3.32514667510986
"row_less_sep_row48_col8.csv",3.1370689868927
"row_less_sep_row49_col1.csv",3.13058590888977
"row_less_sep_row49_col2.csv",3.15157675743103
"row_less_sep_row49_col3.csv",3.05686950683594
"row_less_sep_row49_col4.csv",3.29873704910278
"row_less_sep_row49_col5.csv",3.38479042053223
"row_less_sep_row49_col6.csv",3.06326627731323
"row_less_sep_row49_col7.csv",3.09402346611023
"row_less_sep_row49_col8.csv",3.36543083190918
"row_less_sep_row5_col1.csv",3.0378532409668
"row_less_sep_row5_col2.csv",3.21516704559326
"row_less_sep_row5_col3.csv",3.33793520927429
"row_less_sep_row5_col4.csv",3.22049808502197
"row_less_sep_row5_col5.csv",2.95401787757874
"row_less_sep_row5_col6.csv",3.31794095039368
"row_less_sep_row5_col7.csv",3.23493838310242
"row_less_sep_row5_col8.csv",5.48002290725708
"row_less_sep_row50_col1.csv",0.839803695678711
"row_less_sep_row50_col2.csv",3.1885929107666
"row_less_sep_row50_col3.csv",3.139573097229
"row_less_sep_row50_col4.csv",3.44282031059265
"row_less_sep_row50_col5.csv",3.19136786460876
"row_less_sep_row50_col6.csv",3.17579436302185
"row_less_sep_row50_col7.csv",3.21643328666687
"row_less_sep_row50_col8.csv",5.66016387939453
"row_less_sep_row51_col1.csv",0.697412490844727
"row_less_sep_row51_col2.csv",3.31483125686646
"row_less_sep_row51_col3.csv",3.55193734169006
"row_less_sep_row51_col4.csv",3.01996350288391
"row_less_sep_row51_col5.csv",3.06509637832642
"row_less_sep_row51_col6.csv",3.35910749435425
"row_less_sep_row51_col7.csv",3.33358025550842
"row_less_sep_row51_col8.csv",5.37552905082703
"row_less_sep_row52_col1.csv",3.04719018936157
"row_less_sep_row52_col2.csv",0.855597972869873
"row_less_sep_row52_col3.csv",3.27415561676025
"row_less_sep_row52_col4.csv",3.31747055053711
"row_less_sep_row52_col5.csv",3.02296090126038
"row_less_sep_row52_col6.csv",5.52310132980347
"row_less_sep_row52_col7.csv",3.33380961418152
"row_less_sep_row52_col8.csv",5.55869698524475
"row_less_sep_row53_col1.csv",3.35937333106995
"row_less_sep_row53_col2.csv",0.971316337585449
"row_less_sep_row53_col3.csv",3.21338486671448
"row_less_sep_row53_col4.csv",3.225421667099
"row_less_sep_row53_col5.csv",3.26487874984741
"row_less_sep_row53_col6.csv",3.0871422290802
"row_less_sep_row53_col7.csv",3.23959422111511
"row_less_sep_row53_col8.csv",5.49928402900696
"row_less_sep_row54_col1.csv",3.02695918083191
"row_less_sep_row54_col2.csv",1.11834406852722
"row_less_sep_row54_col3.csv",3.24323916435242
"row_less_sep_row54_col4.csv",3.05455589294434
"row_less_sep_row54_col5.csv",3.00360441207886
"row_less_sep_row54_col6.csv",3.55947637557983
"row_less_sep_row54_col7.csv",3.04554653167725
"row_less_sep_row54_col8.csv",5.50426149368286
"row_less_sep_row55_col1.csv",3.12455320358276
"row_less_sep_row55_col2.csv",3.52844929695129
"row_less_sep_row55_col3.csv",0.810576677322388
"row_less_sep_row55_col4.csv",3.33586168289185
"row_less_sep_row55_col5.csv",3.15028548240662
"row_less_sep_row55_col6.csv",3.23835372924805
"row_less_sep_row55_col7.csv",3.24999308586121
"row_less_sep_row55_col8.csv",5.43557906150818
"row_less_sep_row56_col1.csv",3.07819032669067
"row_less_sep_row56_col2.csv",3.58340072631836
"row_less_sep_row56_col3.csv",0.766268014907837
"row_less_sep_row56_col4.csv",3.23829555511475
"row_less_sep_row56_col5.csv",3.69102120399475
"row_less_sep_row56_col6.csv",3.11459231376648
"row_less_sep_row56_col7.csv",3.10843467712402
"row_less_sep_row56_col8.csv",5.47965121269226
"row_less_sep_row57_col1.csv",3.23516869544983
"row_less_sep_row57_col2.csv",3.15003442764282
"row_less_sep_row57_col3.csv",3.28759264945984
"row_less_sep_row57_col4.csv",5.62044787406921
"row_less_sep_row57_col5.csv",3.25500440597534
"row_less_sep_row57_col6.csv",3.32525849342346
"row_less_sep_row57_col7.csv",3.34841537475586
"row_less_sep_row57_col8.csv",-0.524006128311157
"row_less_sep_row58_col1.csv",3.38266348838806
"row_less_sep_row58_col2.csv",3.13530588150024
"row_less_sep_row58_col3.csv",2.61204290390015
"row_less_sep_row58_col4.csv",2.95289254188538
"row_less_sep_row58_col5.csv",2.72883486747742
"row_less_sep_row58_col6.csv",2.64813947677612
"row_less_sep_row58_col7.csv",3.13355588912964
"row_less_sep_row58_col8.csv",5.44010186195374
"row_less_sep_row59_col1.csv",2.79103875160217
"row_less_sep_row59_col2.csv",3.11846208572388
"row_less_sep_row59_col3.csv",3.00472593307495
"row_less_sep_row59_col4.csv",3.00175189971924
"row_less_sep_row59_col5.csv",2.89153361320496
"row_less_sep_row59_col6.csv",3.1438045501709
"row_less_sep_row59_col7.csv",2.91809940338135
"row_less_sep_row59_col8.csv",5.15668916702271
"row_less_sep_row6_col1.csv",2.88946151733398
"row_less_sep_row6_col2.csv",2.99247288703918
"row_less_sep_row6_col3.csv",3.10288453102112
"row_less_sep_row6_col4.csv",3.15952253341675
"row_less_sep_row6_col5.csv",3.27136158943176
"row_less_sep_row6_col6.csv",3.16302132606506
"row_less_sep_row6_col7.csv",3.0577974319458
"row_less_sep_row6_col8.csv",5.51246333122253
"row_less_sep_row60_col1.csv",3.29878830909729
"row_less_sep_row60_col2.csv",3.26690220832825
"row_less_sep_row60_col3.csv",3.26741051673889
"row_less_sep_row60_col4.csv",3.09411311149597
"row_less_sep_row60_col5.csv",3.37352824211121
"row_less_sep_row60_col6.csv",3.33102512359619
"row_less_sep_row60_col7.csv",3.15581774711609
"row_less_sep_row60_col8.csv",3.39838457107544
"row_less_sep_row61_col1.csv",3.27705764770508
"row_less_sep_row61_col2.csv",3.468257188797
"row_less_sep_row61_col3.csv",3.30285143852234
"row_less_sep_row61_col4.csv",3.12543964385986
"row_less_sep_row61_col5.csv",3.38323616981506
"row_less_sep_row61_col6.csv",3.08521127700806
"row_less_sep_row61_col7.csv",3.05579280853271
"row_less_sep_row61_col8.csv",2.86784553527832
"row_less_sep_row62_col1.csv",3.13053035736084
"row_less_sep_row62_col2.csv",3.04470157623291
"row_less_sep_row62_col3.csv",2.97883439064026
"row_less_sep_row62_col4.csv",3.26895189285278
"row_less_sep_row62_col5.csv",2.89318776130676
"row_less_sep_row62_col6.csv",2.81692695617676
"row_less_sep_row62_col7.csv",2.93558740615845
"row_less_sep_row62_col8.csv",5.36277461051941
"row_less_sep_row63_col1.csv",0.56654167175293
"row_less_sep_row63_col2.csv",3.18700814247131
"row_less_sep_row63_col3.csv",3.12315249443054
"row_less_sep_row63_col4.csv",2.92026376724243
"row_less_sep_row63_col5.csv",5.20057392120361
"row_less_sep_row63_col6.csv",3.17876052856445
"row_less_sep_row63_col7.csv",2.94832181930542
"row_less_sep_row63_col8.csv",5.3782799243927
"row_less_sep_row64_col1.csv",0.581319332122803
"row_less_sep_row64_col2.csv",3.04453778266907
"row_less_sep_row64_col3.csv",2.90605664253235
"row_less_sep_row64_col4.csv",3.11891102790833
"row_less_sep_row64_col5.csv",2.91343259811401
"row_less_sep_row64_col6.csv",3.08573961257935
"row_less_sep_row64_col7.csv",2.91644978523254
"row_less_sep_row64_col8.csv",5.29218244552612
"row_less_sep_row65_col1.csv",2.85672163963318
"row_less_sep_row65_col2.csv",3.2276086807251
"row_less_sep_row65_col3.csv",0.669479608535767
"row_less_sep_row65_col4.csv",3.04591822624207
"row_less_sep_row65_col5.csv",2.93030452728271
"row_less_sep_row65_col6.csv",3.04582214355469
"row_less_sep_row65_col7.csv",2.9731023311615
"row_less_sep_row65_col8.csv",5.1528115272522
"row_less_sep_row66_col1.csv",3.06294226646423
"row_less_sep_row66_col2.csv",3.19897127151489
"row_less_sep_row66_col3.csv",2.92787957191467
"row_less_sep_row66_col4.csv",0.755517482757568
"row_less_sep_row66_col5.csv",3.16412687301636
"row_less_sep_row66_col6.csv",5.35193371772766
"row_less_sep_row66_col7.csv",3.3526930809021
"row_less_sep_row66_col8.csv",5.61672568321228
"row_less_sep_row67_col1.csv",2.85810661315918
"row_less_sep_row67_col2.csv",3.21300005912781
"row_less_sep_row67_col3.csv",3.01200199127197
"row_less_sep_row67_col4.csv",0.687272310256958
"row_less_sep_row67_col5.csv",3.18541669845581
"row_less_sep_row67_col6.csv",3.10732555389404
"row_less_sep_row67_col7.csv",2.92780733108521
"row_less_sep_row67_col8.csv",5.30413198471069
"row_less_sep_row68_col1.csv",2.93644547462463
"row_less_sep_row68_col2.csv",3.14928913116455
"row_less_sep_row68_col3.csv",3.32580399513245
"row_less_sep_row68_col4.csv",3.15961575508118
"row_less_sep_row68_col5.csv",0.609292268753052
"row_less_sep_row68_col6.csv",5.16291379928589
"row_less_sep_row68_col7.csv",3.15012693405151
"row_less_sep_row68_col8.csv",5.23608565330505
"row_less_sep_row69_col1.csv",3.27084493637085
"row_less_sep_row69_col2.csv",3.02607846260071
"row_less_sep_row69_col3.csv",2.94768118858337
"row_less_sep_row69_col4.csv",2.94454002380371
"row_less_sep_row69_col5.csv",0.740524053573608
"row_less_sep_row69_col6.csv",3.02090978622437
"row_less_sep_row69_col7.csv",3.15507745742798
"row_less_sep_row69_col8.csv",5.34456777572632
"row_less_sep_row7_col1.csv",2.93087315559387
"row_less_sep_row7_col2.csv",3.09585738182068
"row_less_sep_row7_col3.csv",3.12035965919495
"row_less_sep_row7_col4.csv",3.0510401725769
"row_less_sep_row7_col5.csv",3.2835111618042
"row_less_sep_row7_col6.csv",3.12407875061035
"row_less_sep_row7_col7.csv",2.99688100814819
"row_less_sep_row7_col8.csv",5.2279589176178
"row_less_sep_row70_col1.csv",3.12986040115356
"row_less_sep_row70_col2.csv",3.21428418159485
"row_less_sep_row70_col3.csv",3.17226767539978
"row_less_sep_row70_col4.csv",3.11958527565002
"row_less_sep_row70_col5.csv",2.95740747451782
"row_less_sep_row70_col6.csv",5.43581938743591
"row_less_sep_row70_col7.csv",-1.78511786460876
"row_less_sep_row70_col8.csv",5.43344688415527
"row_less_sep_row71_col1.csv",3.06505942344666
"row_less_sep_row71_col2.csv",2.99855470657349
"row_less_sep_row71_col3.csv",3.14139223098755
"row_less_sep_row71_col4.csv",2.93213558197021
"row_less_sep_row71_col5.csv",2.93170738220215
"row_less_sep_row71_col6.csv",3.39375019073486
"row_less_sep_row71_col7.csv",2.95480847358704
"row_less_sep_row71_col8.csv",2.97843408584595
"row_less_sep_row72_col1.csv",3.21317219734192
"row_less_sep_row72_col2.csv",3.07641768455505
"row_less_sep_row72_col3.csv",2.97021722793579
"row_less_sep_row72_col4.csv",3.37215518951416
"row_less_sep_row72_col5.csv",2.93127727508545
"row_less_sep_row72_col6.csv",2.99341368675232
"row_less_sep_row72_col7.csv",2.96082258224487
"row_less_sep_row72_col8.csv",3.0175724029541
"row_less_sep_row73_col1.csv",2.96612811088562
"row_less_sep_row73_col2.csv",3.26283669471741
"row_less_sep_row73_col3.csv",3.11212086677551
"row_less_sep_row73_col4.csv",2.97720789909363
"row_less_sep_row73_col5.csv",2.93200707435608
"row_less_sep_row73_col6.csv",5.42453956604004
"row_less_sep_row73_col7.csv",3.01016330718994
"row_less_sep_row73_col8.csv",3.18337965011597
"row_less_sep_row74_col1.csv",2.9185106754303
"row_less_sep_row74_col2.csv",3.01042032241821
"row_less_sep_row74_col3.csv",2.96315550804138
"row_less_sep_row74_col4.csv",3.15561389923096
"row_less_sep_row74_col5.csv",3.30311465263367
"row_less_sep_row74_col6.csv",2.94028568267822
"row_less_sep_row74_col7.csv",3.18035173416138
"row_less_sep_row74_col8.csv",5.37618112564087
"row_less_sep_row75_col1.csv",0.598681926727295
"row_less_sep_row75_col2.csv",3.28403902053833
"row_less_sep_row75_col3.csv",3.23454880714417
"row_less_sep_row75_col4.csv",2.92982888221741
"row_less_sep_row75_col5.csv",2.96747350692749
"row_less_sep_row75_col6.csv",3.22164678573608
"row_less_sep_row75_col7.csv",3.03033065795898
"row_less_sep_row75_col8.csv",5.45763969421387
"row_less_sep_row76_col1.csv",3.17457461357117
"row_less_sep_row76_col2.csv",0.71265435218811
"row_less_sep_row76_col3.csv",3.01581144332886
"row_less_sep_row76_col4.csv",3.12561225891113
"row_less_sep_row76_col5.csv",2.99903059005737
"row_less_sep_row76_col6.csv",2.93917107582092
"row_less_sep_row76_col7.csv",3.55488443374634
"row_less_sep_row76_col8.csv",5.34718084335327
"row_less_sep_row77_col1.csv",2.90290594100952
"row_less_sep_row77_col2.csv",3.22611212730408
"row_less_sep_row77_col3.csv",0.790342330932617
"row_less_sep_row77_col4.csv",3.19079518318176
"row_less_sep_row77_col5.csv",2.93184447288513
"row_less_sep_row77_col6.csv",3.15341234207153
"row_less_sep_row77_col7.csv",3.05056309700012
"row_less_sep_row77_col8.csv",5.30647611618042
"row_less_sep_row78_col1.csv",3.08664894104004
"row_less_sep_row78_col2.csv",3.25431275367737
"row_less_sep_row78_col3.csv",2.9578161239624
"row_less_sep_row78_col4.csv",0.847195863723755
"row_less_sep_row78_col5.csv",3.0479564666748
"row_less_sep_row78_col6.csv",3.16262054443359
"row_less_sep_row78_col7.csv",3.48811268806458
"row_less_sep_row78_col8.csv",5.45751929283142
"row_less_sep_row79_col1.csv",2.91171765327454
"row_less_sep_row79_col2.csv",3.24707508087158
"row_less_sep_row79_col3.csv",3.05347561836243
"row_less_sep_row79_col4.csv",3.02126145362854
"row_less_sep_row79_col5.csv",0.905408143997192
"row_less_sep_row79_col6.csv",5.46691679954529
"row_less_sep_row79_col7.csv",2.97476530075073
"row_less_sep_row79_col8.csv",5.39308285713196
"row_less_sep_row8_col1.csv",3.00237655639648
"row_less_sep_row8_col2.csv",3.1670286655426
"row_less_sep_row8_col3.csv",3.4183464050293
"row_less_sep_row8_col4.csv",3.04338502883911
"row_less_sep_row8_col5.csv",0.607814788818359
"row_less_sep_row8_col6.csv",3.0239143371582
"row_less_sep_row8_col7.csv",3.30362915992737
"row_less_sep_row8_col8.csv",5.52800130844116
"row_less_sep_row80_col1.csv",3.05871415138245
"row_less_sep_row80_col2.csv",3.09969162940979
"row_less_sep_row80_col3.csv",2.95501303672791
"row_less_sep_row80_col4.csv",3.04694056510925
"row_less_sep_row80_col5.csv",3.35706686973572
"row_less_sep_row80_col6.csv",1.05222129821777
"row_less_sep_row80_col7.csv",3.01330327987671
"row_less_sep_row80_col8.csv",5.56513428688049
"row_less_sep_row81_col1.csv",3.07010078430176
"row_less_sep_row81_col2.csv",3.07408213615417
"row_less_sep_row81_col3.csv",3.2354736328125
"row_less_sep_row81_col4.csv",3.23153781890869
"row_less_sep_row81_col5.csv",2.99453020095825
"row_less_sep_row81_col6.csv",3.11312294006348
"row_less_sep_row81_col7.csv",3.22766542434692
"row_less_sep_row81_col8.csv",5.39804625511169
"row_less_sep_row82_col1.csv",3.22183632850647
"row_less_sep_row82_col2.csv",3.05587482452393
"row_less_sep_row82_col3.csv",3.03802800178528
"row_less_sep_row82_col4.csv",3.32422637939453
"row_less_sep_row82_col5.csv",3.07134604454041
"row_less_sep_row82_col6.csv",3.08762383460999
"row_less_sep_row82_col7.csv",1.07353043556213
"row_less_sep_row82_col8.csv",5.32625818252563
"row_less_sep_row83_col1.csv",2.95637011528015
"row_less_sep_row83_col2.csv",3.32591104507446
"row_less_sep_row83_col3.csv",3.21745371818542
"row_less_sep_row83_col4.csv",3.41272354125977
"row_less_sep_row83_col5.csv",3.15731501579285
"row_less_sep_row83_col6.csv",3.04767847061157
"row_less_sep_row83_col7.csv",0.759522914886475
"row_less_sep_row83_col8.csv",5.43266773223877
"row_less_sep_row9_col1.csv",3.10882043838501
"row_less_sep_row9_col2.csv",3.33789348602295
"row_less_sep_row9_col3.csv",3.2272629737854
"row_less_sep_row9_col4.csv",3.13227963447571
"row_less_sep_row9_col5.csv",2.93522953987122
"row_less_sep_row9_col6.csv",3.14266657829285
"row_less_sep_row9_col7.csv",3.4947190284729
"row_less_sep_row9_col8.csv",3.01918482780457
"row_more_sep_row0_col0.csv",3.60419631004333
"row_more_sep_row0_col1.csv",3.2459716796875
"row_more_sep_row0_col2.csv",3.45295381546021
"row_more_sep_row0_col3.csv",3.470942735672
"row_more_sep_row0_col4.csv",3.42336630821228
"row_more_sep_row0_col5.csv",3.3415162563324
"row_more_sep_row0_col6.csv",3.24875974655151
"row_more_sep_row0_col7.csv",1.21501660346985
"row_more_sep_row0_col8.csv",3.54291248321533
"row_more_sep_row1_col0.csv",6.09248948097229
"row_more_sep_row1_col1.csv",5.58963441848755
"row_more_sep_row1_col2.csv",5.43889808654785
"row_more_sep_row1_col3.csv",5.39885640144348
"row_more_sep_row1_col4.csv",3.38177943229675
"row_more_sep_row1_col5.csv",5.28002405166626
"row_more_sep_row1_col6.csv",5.32910799980164
"row_more_sep_row1_col7.csv",5.35899376869202
"row_more_sep_row1_col8.csv",3.08808159828186
"row_more_sep_row10_col0.csv",5.65142917633057
"row_more_sep_row10_col1.csv",3.14082098007202
"row_more_sep_row10_col2.csv",5.39475464820862
"row_more_sep_row10_col3.csv",5.28840851783752
"row_more_sep_row10_col4.csv",5.48693680763245
"row_more_sep_row10_col5.csv",5.29831528663635
"row_more_sep_row10_col6.csv",5.73881959915161
"row_more_sep_row10_col7.csv",2.96290326118469
"row_more_sep_row10_col8.csv",3.25577974319458
"row_more_sep_row11_col0.csv",5.40005230903625
"row_more_sep_row11_col1.csv",5.49359178543091
"row_more_sep_row11_col2.csv",5.59716701507568
"row_more_sep_row11_col3.csv",3.20253205299377
"row_more_sep_row11_col4.csv",5.72087693214417
"row_more_sep_row11_col5.csv",5.52531051635742
"row_more_sep_row11_col6.csv",5.34560585021973
"row_more_sep_row11_col7.csv",5.50669169425964
"row_more_sep_row11_col8.csv",3.30229330062866
"row_more_sep_row12_col0.csv",3.07981061935425
"row_more_sep_row12_col1.csv",5.31262230873108
"row_more_sep_row12_col2.csv",5.40440559387207
"row_more_sep_row12_col3.csv",5.31207895278931
"row_more_sep_row12_col4.csv",5.70136141777039
"row_more_sep_row12_col5.csv",5.44772458076477
"row_more_sep_row12_col6.csv",3.00986528396606
"row_more_sep_row12_col7.csv",5.45111536979675
"row_more_sep_row12_col8.csv",3.0881016254425
"row_more_sep_row13_col0.csv",5.56048321723938
"row_more_sep_row13_col1.csv",5.43014025688171
"row_more_sep_row13_col2.csv",5.49543571472168
"row_more_sep_row13_col3.csv",2.94855308532715
"row_more_sep_row13_col4.csv",5.51812696456909
"row_more_sep_row13_col5.csv",5.49412393569946
"row_more_sep_row13_col6.csv",5.75875759124756
"row_more_sep_row13_col7.csv",5.32746624946594
"row_more_sep_row13_col8.csv",3.2851881980896
"row_more_sep_row14_col0.csv",3.13451647758484
"row_more_sep_row14_col1.csv",5.47035026550293
"row_more_sep_row14_col2.csv",5.67248201370239
"row_more_sep_row14_col3.csv",5.3622944355011
"row_more_sep_row14_col4.csv",5.27280974388123
"row_more_sep_row14_col5.csv",3.26154136657715
"row_more_sep_row14_col6.csv",5.34408187866211
"row_more_sep_row14_col7.csv",5.73107814788818
"row_more_sep_row14_col8.csv",3.04766750335693
"row_more_sep_row15_col0.csv",5.42501997947693
"row_more_sep_row15_col1.csv",5.46627068519592
"row_more_sep_row15_col2.csv",3.40366840362549
"row_more_sep_row15_col3.csv",5.37740898132324
"row_more_sep_row15_col4.csv",5.66223883628845
"row_more_sep_row15_col5.csv",5.41767144203186
"row_more_sep_row15_col6.csv",5.39023375511169
"row_more_sep_row15_col7.csv",3.09561729431152
"row_more_sep_row15_col8.csv",3.08778977394104
"row_more_sep_row16_col0.csv",5.86392068862915
"row_more_sep_row16_col1.csv",5.25153183937073
"row_more_sep_row16_col2.csv",5.51063752174377
"row_more_sep_row16_col3.csv",5.35582637786865
"row_more_sep_row16_col4.csv",3.4660177230835
"row_more_sep_row16_col5.csv",5.6081964969635
"row_more_sep_row16_col6.csv",5.41780233383179
"row_more_sep_row16_col7.csv",5.27998661994934
"row_more_sep_row16_col8.csv",3.3269214630127
"row_more_sep_row17_col0.csv",5.43723106384277
"row_more_sep_row17_col1.csv",3.50202107429504
"row_more_sep_row17_col2.csv",5.28161883354187
"row_more_sep_row17_col3.csv",5.48102021217346
"row_more_sep_row17_col4.csv",5.37092256546021
"row_more_sep_row17_col5.csv",5.55273699760437
"row_more_sep_row17_col6.csv",5.40655779838562
"row_more_sep_row17_col7.csv",3.52444434165955
"row_more_sep_row17_col8.csv",3.09102058410645
"row_more_sep_row18_col0.csv",5.54093647003174
"row_more_sep_row18_col1.csv",5.46891832351685
"row_more_sep_row18_col2.csv",5.39911532402039
"row_more_sep_row18_col3.csv",3.38756251335144
"row_more_sep_row18_col4.csv",5.48826432228088
"row_more_sep_row18_col5.csv",5.6355562210083
"row_more_sep_row18_col6.csv",5.45775032043457
"row_more_sep_row18_col7.csv",5.38843607902527
"row_more_sep_row18_col8.csv",3.58639883995056
"row_more_sep_row19_col0.csv",3.14165854454041
"row_more_sep_row19_col1.csv",5.53698492050171
"row_more_sep_row19_col2.csv",5.43650698661804
"row_more_sep_row19_col3.csv",5.57163000106812
"row_more_sep_row19_col4.csv",5.67007756233215
"row_more_sep_row19_col5.csv",5.38642144203186
"row_more_sep_row19_col6.csv",3.16944193840027
"row_more_sep_row19_col7.csv",5.34679937362671
"row_more_sep_row19_col8.csv",3.25644111633301
"row_more_sep_row2_col0.csv",5.78086137771606
"row_more_sep_row2_col1.csv",5.53302073478699
"row_more_sep_row2_col2.csv",5.2978515625
"row_more_sep_row2_col3.csv",3.30344462394714
"row_more_sep_row2_col4.csv",5.44458413124084
"row_more_sep_row2_col5.csv",5.86181139945984
"row_more_sep_row2_col6.csv",5.37422561645508
"row_more_sep_row2_col7.csv",5.52834510803223
"row_more_sep_row2_col8.csv",0.844992160797119
"row_more_sep_row20_col0.csv",5.5538158416748
"row_more_sep_row20_col1.csv",5.50103354454041
"row_more_sep_row20_col2.csv",5.67679786682129
"row_more_sep_row20_col3.csv",5.28571653366089
"row_more_sep_row20_col4.csv",5.56753468513489
"row_more_sep_row20_col5.csv",3.04811859130859
"row_more_sep_row20_col6.csv",5.60397052764893
"row_more_sep_row20_col7.csv",5.63657355308533
"row_more_sep_row20_col8.csv",3.25672483444214
"row_more_sep_row21_col0.csv",5.53544282913208
"row_more_sep_row21_col1.csv",5.49419260025024
"row_more_sep_row21_col2.csv",3.0952889919281
"row_more_sep_row21_col3.csv",5.58878898620605
"row_more_sep_row21_col4.csv",5.54965162277222
"row_more_sep_row21_col5.csv",5.40449380874634
"row_more_sep_row21_col6.csv",5.42181754112244
"row_more_sep_row21_col7.csv",3.21179842948914
"row_more_sep_row21_col8.csv",3.40997767448425
"row_more_sep_row22_col0.csv",5.62674975395203
"row_more_sep_row22_col1.csv",5.37189650535583
"row_more_sep_row22_col2.csv",5.55372786521912
"row_more_sep_row22_col3.csv",5.43056750297546
"row_more_sep_row22_col4.csv",3.3521511554718
"row_more_sep_row22_col5.csv",5.40125441551208
"row_more_sep_row22_col6.csv",5.37035059928894
"row_more_sep_row22_col7.csv",5.71326017379761
"row_more_sep_row22_col8.csv",3.2199227809906
"row_more_sep_row23_col0.csv",5.87673377990723
"row_more_sep_row23_col1.csv",2.97062134742737
"row_more_sep_row23_col2.csv",5.57076382637024
"row_more_sep_row23_col3.csv",5.40335536003113
"row_more_sep_row23_col4.csv",5.61303329467773
"row_more_sep_row23_col5.csv",5.69264674186707
"row_more_sep_row23_col6.csv",3.45831394195557
"row_more_sep_row23_col7.csv",5.37375998497009
"row_more_sep_row23_col8.csv",3.37086153030396
"row_more_sep_row24_col0.csv",5.47826242446899
"row_more_sep_row24_col1.csv",5.88013195991516
"row_more_sep_row24_col2.csv",5.36303901672363
"row_more_sep_row24_col3.csv",3.2509777545929
"row_more_sep_row24_col4.csv",5.4255006313324
"row_more_sep_row24_col5.csv",5.56742930412292
"row_more_sep_row24_col6.csv",5.63181328773499
"row_more_sep_row24_col7.csv",5.55456590652466
"row_more_sep_row24_col8.csv",3.18547654151917
"row_more_sep_row25_col0.csv",3.54454112052917
"row_more_sep_row25_col1.csv",5.68903398513794
"row_more_sep_row25_col2.csv",5.86234664916992
"row_more_sep_row25_col3.csv",5.29870533943176
"row_more_sep_row25_col4.csv",5.65932559967041
"row_more_sep_row25_col5.csv",3.09732842445374
"row_more_sep_row25_col6.csv",5.5861701965332
