filename,sqlite_time_0
row_more_sep_row73_col2.csv,0.035811662673950195
row_more_sep_row1_col8.csv,0.08119535446166992
row_field_delimiter_16_0x20.csv,0.023166418075561523
row_field_delimiter_51_0x20.csv,0.03952217102050781
row_extra_quote13_col1.csv,0.03326106071472168
row_more_sep_row18_col1.csv,0.03423357009887695
row_extra_quote72_col1.csv,0.03546881675720215
row_extra_quote46_col0.csv,0.06870555877685547
row_extra_quote52_col3.csv,0.0356142520904541
row_less_sep_row71_col4.csv,0.0337367057800293
row_more_sep_row78_col3.csv,0.03529620170593262
row_more_sep_row80_col0.csv,0.03132438659667969
row_extra_quote33_col7.csv,0.03332257270812988
row_extra_quote73_col3.csv,0.05577373504638672
row_less_sep_row18_col8.csv,0.02189493179321289
row_more_sep_row45_col4.csv,0.03602480888366699
row_extra_quote83_col3.csv,0.03327512741088867
row_more_sep_row44_col6.csv,0.03338909149169922
row_field_delimiter_72_0x20.csv,0.03410696983337402
row_more_sep_row42_col4.csv,0.07771682739257812
row_less_sep_row30_col2.csv,0.03402137756347656
row_extra_quote35_col0.csv,0.034761905670166016
row_extra_quote82_col1.csv,0.02239227294921875
row_extra_quote83_col6.csv,0.03376293182373047
row_extra_quote83_col2.csv,0.03268766403198242
row_less_sep_row55_col7.csv,0.0648806095123291
row_more_sep_row29_col1.csv,0.035631418228149414
row_more_sep_row41_col5.csv,0.033672332763671875
row_extra_quote73_col7.csv,0.03138446807861328
row_more_sep_row27_col4.csv,0.03422403335571289
row_less_sep_row19_col3.csv,0.03174114227294922
row_extra_quote73_col1.csv,0.07691168785095215
row_more_sep_row5_col0.csv,0.031328678131103516
row_extra_quote31_col6.csv,0.03265571594238281
row_less_sep_row63_col7.csv,0.03251385688781738
row_less_sep_row24_col1.csv,0.021327733993530273
row_extra_quote36_col6.csv,0.0323941707611084
row_more_sep_row54_col2.csv,0.06587862968444824
row_more_sep_row13_col6.csv,0.03319191932678223
row_less_sep_row55_col5.csv,0.03567767143249512
row_less_sep_row18_col2.csv,0.036261796951293945
row_less_sep_row5_col5.csv,0.04119110107421875
row_more_sep_row10_col5.csv,0.039992570877075195
row_more_sep_row3_col4.csv,0.07639122009277344
row_more_sep_row81_col6.csv,0.035188913345336914
row_extra_quote23_col2.csv,0.03405046463012695
row_extra_quote8_col4.csv,0.03238177299499512
row_more_sep_row22_col6.csv,0.03422832489013672
row_more_sep_row39_col5.csv,0.0330662727355957
row_extra_quote12_col3.csv,0.03467726707458496
row_extra_quote38_col5.csv,0.03236269950866699
row_more_sep_row6_col7.csv,0.03249001502990723
row_more_sep_row37_col0.csv,0.03316831588745117
row_extra_quote82_col3.csv,0.05362057685852051
row_extra_quote41_col2.csv,0.022838830947875977
row_extra_quote10_col1.csv,0.07207536697387695
row_extra_quote36_col5.csv,0.03272676467895508
row_less_sep_row53_col1.csv,0.03230881690979004
row_extra_quote18_col4.csv,0.02399611473083496
row_extra_quote44_col4.csv,0.03443121910095215
row_more_sep_row67_col3.csv,0.031072378158569336
row_less_sep_row22_col4.csv,0.07334446907043457
row_more_sep_row27_col5.csv,0.03340435028076172
row_extra_quote76_col8.csv,0.03472256660461426
row_less_sep_row22_col3.csv,0.033521413803100586
row_extra_quote27_col5.csv,0.03228187561035156
row_extra_quote61_col7.csv,0.020580291748046875
row_more_sep_row44_col8.csv,0.061418771743774414
row_more_sep_row19_col3.csv,0.033370018005371094
row_field_delimiter_62_0x20.csv,0.03356623649597168
row_extra_quote28_col1.csv,0.02099609375
row_less_sep_row74_col7.csv,0.08054280281066895
row_extra_quote37_col6.csv,0.03432416915893555
row_extra_quote68_col3.csv,0.0345308780670166
row_more_sep_row7_col2.csv,0.03716754913330078
row_less_sep_row14_col5.csv,0.03071117401123047
row_more_sep_row32_col4.csv,0.03344297409057617
row_more_sep_row76_col8.csv,0.07736635208129883
row_field_delimiter_34_0x20.csv,0.03456282615661621
row_less_sep_row38_col1.csv,0.032744407653808594
row_more_sep_row28_col5.csv,0.03446769714355469
row_extra_quote20_col7.csv,0.035904645919799805
row_less_sep_row9_col6.csv,0.03255796432495117
row_extra_quote23_col3.csv,0.07979583740234375
row_less_sep_row45_col1.csv,0.034670114517211914
row_more_sep_row82_col7.csv,0.033754587173461914
row_more_sep_row36_col7.csv,0.03380131721496582
row_extra_quote19_col2.csv,0.03357744216918945
row_extra_quote32_col4.csv,0.03575730323791504
row_less_sep_row49_col5.csv,0.06702804565429688
row_extra_quote76_col7.csv,0.023131608963012695
row_more_sep_row62_col2.csv,0.03650045394897461
row_less_sep_row80_col5.csv,0.03591012954711914
row_extra_quote25_col2.csv,0.0739755630493164
row_extra_quote55_col2.csv,0.034958600997924805
row_more_sep_row29_col0.csv,0.03182220458984375
row_more_sep_row81_col8.csv,0.03418684005737305
row_extra_quote2_col1.csv,0.03397536277770996
row_more_sep_row35_col6.csv,0.03570818901062012
row_field_delimiter_80_0x20.csv,0.07763290405273438
row_extra_quote51_col2.csv,0.03738546371459961
row_less_sep_row20_col1.csv,0.036134958267211914
row_more_sep_row36_col2.csv,0.03620719909667969
row_extra_quote67_col7.csv,0.03513622283935547
row_less_sep_row25_col4.csv,0.03132152557373047
row_more_sep_row20_col6.csv,0.03169822692871094
row_extra_quote27_col7.csv,0.021323442459106445
row_extra_quote8_col7.csv,0.033722877502441406
row_more_sep_row17_col2.csv,0.03489851951599121
row_extra_quote22_col5.csv,0.03638720512390137
row_more_sep_row33_col1.csv,0.031951189041137695
row_extra_quote74_col4.csv,0.06576752662658691
row_extra_quote77_col6.csv,0.033226966857910156
row_more_sep_row12_col1.csv,0.03568410873413086
row_less_sep_row31_col2.csv,0.03513526916503906
row_less_sep_row19_col7.csv,0.03413271903991699
row_extra_quote10_col5.csv,0.03476309776306152
row_less_sep_row75_col3.csv,0.056578874588012695
row_extra_quote54_col7.csv,0.023659229278564453
row_more_sep_row58_col6.csv,0.03618192672729492
row_less_sep_row5_col7.csv,0.035668134689331055
row_less_sep_row3_col1.csv,0.032991647720336914
row_less_sep_row7_col4.csv,0.07584977149963379
row_field_delimiter_79_0x20.csv,0.1797170639038086
row_field_delimiter_63_0x20.csv,0.034711599349975586
row_less_sep_row75_col4.csv,0.036466121673583984
row_more_sep_row33_col5.csv,0.036283016204833984
row_less_sep_row82_col6.csv,0.05883002281188965
row_extra_quote21_col4.csv,0.02965521812438965
row_less_sep_row57_col1.csv,0.03309464454650879
row_less_sep_row64_col2.csv,0.040206193923950195
row_less_sep_row51_col7.csv,0.030796051025390625
row_extra_quote24_col4.csv,0.0668783187866211
row_extra_quote46_col4.csv,0.03373885154724121
row_more_sep_row0_col5.csv,0.033428192138671875
row_less_sep_row28_col4.csv,0.03654146194458008
row_less_sep_row10_col5.csv,0.02419877052307129
row_more_sep_row52_col5.csv,0.035230159759521484
row_extra_quote81_col4.csv,0.03226733207702637
row_extra_quote73_col8.csv,0.03459310531616211
row_extra_quote73_col0.csv,0.03414797782897949
row_more_sep_row56_col4.csv,0.034027814865112305
row_extra_quote39_col6.csv,0.03366661071777344
row_extra_quote3_col8.csv,0.03408527374267578
row_more_sep_row57_col1.csv,0.07937502861022949
row_more_sep_row45_col5.csv,0.033159494400024414
row_extra_quote75_col0.csv,0.02509164810180664
row_extra_quote11_col5.csv,0.034346818923950195
row_more_sep_row19_col5.csv,0.022920608520507812
row_more_sep_row11_col4.csv,0.03319716453552246
row_more_sep_row30_col1.csv,0.07593059539794922
row_extra_quote43_col5.csv,0.03346443176269531
row_less_sep_row71_col1.csv,0.03483414649963379
row_less_sep_row81_col1.csv,0.03827786445617676
row_less_sep_row63_col3.csv,0.07608199119567871
row_more_sep_row7_col4.csv,0.03559708595275879
row_extra_quote20_col0.csv,0.03193163871765137
row_extra_quote6_col0.csv,0.03183746337890625
row_extra_quote83_col0.csv,0.03393268585205078
row_less_sep_row38_col5.csv,0.0353703498840332
row_extra_quote21_col7.csv,0.08009219169616699
row_more_sep_row75_col8.csv,0.03581666946411133
row_extra_quote5_col8.csv,0.03632187843322754
row_less_sep_row72_col1.csv,0.03361010551452637
row_less_sep_row4_col6.csv,0.03360462188720703
row_more_sep_row20_col5.csv,0.03476071357727051
row_extra_quote47_col6.csv,0.033264875411987305
row_less_sep_row30_col7.csv,0.0758812427520752
row_less_sep_row79_col8.csv,0.033393144607543945
row_more_sep_row50_col6.csv,0.03444957733154297
row_more_sep_row30_col4.csv,0.03203272819519043
row_extra_quote17_col7.csv,0.03328275680541992
row_less_sep_row57_col5.csv,0.034688472747802734
row_more_sep_row48_col8.csv,0.0747683048248291
row_field_delimiter_83_0x20.csv,0.03399229049682617
row_extra_quote40_col5.csv,0.03563070297241211
row_less_sep_row16_col1.csv,0.03119659423828125
row_more_sep_row42_col6.csv,0.021080732345581055
row_extra_quote49_col5.csv,0.03497171401977539
row_extra_quote13_col7.csv,0.06484556198120117
row_less_sep_row28_col6.csv,0.04033923149108887
row_less_sep_row20_col5.csv,0.038346052169799805
row_extra_quote64_col0.csv,0.030081987380981445
row_less_sep_row27_col4.csv,0.03462696075439453
row_more_sep_row1_col1.csv,0.03291010856628418
row_less_sep_row2_col6.csv,0.07469391822814941
row_more_sep_row52_col8.csv,0.03492546081542969
row_more_sep_row11_col1.csv,0.03423738479614258
row_more_sep_row1_col0.csv,0.023824453353881836
row_more_sep_row26_col7.csv,0.033098459243774414
row_more_sep_row73_col8.csv,0.034632205963134766
row_extra_quote50_col7.csv,0.06348848342895508
row_more_sep_row46_col7.csv,0.03204631805419922
row_less_sep_row39_col4.csv,0.0338129997253418
row_more_sep_row30_col0.csv,0.03330874443054199
row_extra_quote30_col1.csv,0.03204607963562012
row_more_sep_row49_col2.csv,0.03422355651855469
row_extra_quote35_col1.csv,0.032955169677734375
row_extra_quote17_col3.csv,0.03264141082763672
row_extra_quote49_col8.csv,0.0349578857421875
row_less_sep_row58_col1.csv,0.033080339431762695
row_more_sep_row4_col7.csv,0.07349681854248047
row_extra_quote1_col0.csv,0.03462624549865723
row_less_sep_row21_col5.csv,0.03220653533935547
row_more_sep_row15_col4.csv,0.03233218193054199
row_extra_quote50_col8.csv,0.037221670150756836
row_more_sep_row13_col7.csv,0.035067081451416016
row_extra_quote22_col4.csv,0.07401275634765625
row_field_delimiter_75_0x20.csv,0.03610587120056152
row_more_sep_row59_col7.csv,0.03280901908874512
row_more_sep_row47_col8.csv,0.032067060470581055
row_more_sep_row54_col7.csv,0.03949570655822754
row_extra_quote29_col4.csv,0.03647971153259277
row_more_sep_row24_col2.csv,0.06725764274597168
row_more_sep_row78_col0.csv,0.03348207473754883
row_less_sep_row39_col1.csv,0.03721117973327637
row_less_sep_row70_col6.csv,0.03466033935546875
row_more_sep_row3_col0.csv,0.03135061264038086
row_extra_quote57_col0.csv,0.03368544578552246
row_extra_quote6_col5.csv,0.07458901405334473
row_less_sep_row46_col2.csv,0.03562784194946289
row_extra_quote58_col7.csv,0.03188681602478027
row_less_sep_row37_col5.csv,0.03214383125305176
row_more_sep_row43_col2.csv,0.08703136444091797
row_less_sep_row33_col8.csv,0.03639531135559082
row_more_sep_row57_col4.csv,0.03415036201477051
row_extra_quote47_col8.csv,0.03188371658325195
row_less_sep_row27_col8.csv,0.03245043754577637
row_more_sep_row61_col0.csv,0.03344988822937012
row_less_sep_row28_col2.csv,0.062482595443725586
row_more_sep_row28_col4.csv,0.03498196601867676
row_more_sep_row64_col2.csv,0.03404974937438965
row_extra_quote0_col1.csv,0.031137704849243164
row_extra_quote15_col3.csv,0.036544084548950195
row_extra_quote15_col6.csv,0.03150367736816406
row_extra_quote21_col6.csv,0.03323984146118164
row_extra_quote21_col2.csv,0.07535862922668457
row_more_sep_row46_col2.csv,0.02190256118774414
row_extra_quote18_col0.csv,0.03332257270812988
row_field_delimiter_53_0x20.csv,0.034304141998291016
row_extra_quote27_col8.csv,0.032131195068359375
row_extra_quote76_col3.csv,0.06304335594177246
row_less_sep_row3_col2.csv,0.03720355033874512
row_more_sep_row52_col3.csv,0.034789323806762695
row_extra_quote22_col8.csv,0.03382563591003418
row_more_sep_row17_col1.csv,0.033592939376831055
row_extra_quote65_col7.csv,0.034130096435546875
row_more_sep_row17_col0.csv,0.07516026496887207
row_less_sep_row49_col6.csv,0.034242868423461914
row_extra_quote49_col3.csv,0.03674173355102539
row_more_sep_row55_col7.csv,0.020676374435424805
row_less_sep_row17_col1.csv,0.035260915756225586
row_less_sep_row17_col6.csv,0.03564715385437012
row_more_sep_row20_col2.csv,0.03505563735961914
row_extra_quote4_col4.csv,0.03292393684387207
row_extra_quote79_col7.csv,0.033356428146362305
row_less_sep_row1_col2.csv,0.03497815132141113
row_extra_quote35_col6.csv,0.03616523742675781
row_more_sep_row66_col7.csv,0.03434586524963379
row_less_sep_row55_col1.csv,0.08993911743164062
row_extra_quote21_col3.csv,0.04656696319580078
row_less_sep_row82_col4.csv,0.03531908988952637
row_extra_quote67_col5.csv,0.04222559928894043
row_more_sep_row6_col6.csv,0.03393721580505371
row_extra_quote48_col2.csv,0.09745621681213379
row_extra_quote20_col2.csv,0.04362607002258301
row_less_sep_row19_col2.csv,0.04306197166442871
row_extra_quote49_col0.csv,0.09994816780090332
row_less_sep_row76_col8.csv,0.20488834381103516
row_less_sep_row23_col3.csv,0.02231431007385254
row_more_sep_row71_col0.csv,0.021715402603149414
row_more_sep_row67_col5.csv,0.024674177169799805
row_less_sep_row59_col2.csv,0.019655942916870117
row_more_sep_row79_col0.csv,0.021193742752075195
row_extra_quote77_col4.csv,0.022308349609375
row_extra_quote29_col5.csv,0.02284526824951172
row_more_sep_row10_col3.csv,0.020708560943603516
row_extra_quote44_col0.csv,0.030106067657470703
row_more_sep_row19_col1.csv,0.021018505096435547
row_more_sep_row66_col2.csv,0.022736072540283203
row_less_sep_row14_col4.csv,0.02122211456298828
row_extra_quote55_col3.csv,0.021328449249267578
row_less_sep_row27_col6.csv,0.02154231071472168
row_extra_quote9_col4.csv,0.026393651962280273
row_extra_quote13_col6.csv,0.021543502807617188
row_extra_quote38_col4.csv,0.020798206329345703
row_more_sep_row69_col1.csv,0.0207674503326416
row_more_sep_row79_col2.csv,0.020596027374267578
row_extra_quote15_col0.csv,0.020340681076049805
row_less_sep_row24_col6.csv,0.02192974090576172
row_more_sep_row50_col8.csv,0.024364233016967773
row_more_sep_row25_col2.csv,0.022449254989624023
row_extra_quote72_col2.csv,0.022881269454956055
row_more_sep_row15_col8.csv,0.023436546325683594
row_less_sep_row5_col6.csv,0.022187471389770508
row_less_sep_row9_col8.csv,0.022477149963378906
file_header_multirow_3.csv,0.0223696231842041
row_less_sep_row73_col4.csv,0.020219802856445312
row_less_sep_row49_col4.csv,0.026007890701293945
row_more_sep_row83_col6.csv,0.02283787727355957
row_extra_quote47_col0.csv,0.021211862564086914
row_more_sep_row53_col7.csv,0.02309584617614746
row_more_sep_row15_col3.csv,0.023413419723510742
row_extra_quote34_col2.csv,0.02153921127319336
row_less_sep_row50_col1.csv,0.022682905197143555
row_extra_quote35_col2.csv,0.022374391555786133
row_less_sep_row26_col8.csv,0.02163863182067871
row_less_sep_row29_col3.csv,0.023226499557495117
row_extra_quote11_col1.csv,0.02453923225402832
row_more_sep_row18_col7.csv,0.021623849868774414
file_quotation_char_0x27.csv,0.024488449096679688
file_double_trailing_newline.csv,0.025386810302734375
row_less_sep_row4_col5.csv,0.022240877151489258
row_extra_quote40_col8.csv,0.02475118637084961
row_extra_quote38_col6.csv,0.021612882614135742
row_less_sep_row25_col1.csv,0.01997995376586914
row_less_sep_row63_col8.csv,0.02139902114868164
row_more_sep_row76_col7.csv,0.022119998931884766
row_extra_quote7_col1.csv,0.023326396942138672
row_extra_quote82_col0.csv,0.02120184898376465
row_more_sep_row72_col4.csv,0.021653175354003906
row_more_sep_row74_col6.csv,0.022449016571044922
row_more_sep_row75_col0.csv,0.022896766662597656
row_extra_quote22_col1.csv,0.022095203399658203
row_extra_quote44_col2.csv,0.021959543228149414
row_extra_quote0_col7.csv,0.022060632705688477
row_less_sep_row55_col8.csv,0.023482084274291992
row_extra_quote52_col0.csv,0.023007869720458984
row_extra_quote44_col3.csv,0.021726369857788086
row_more_sep_row7_col0.csv,0.021872758865356445
row_extra_quote74_col6.csv,0.022333383560180664
row_field_delimiter_7_0x20.csv,0.021903514862060547
row_extra_quote61_col4.csv,0.020938873291015625
row_less_sep_row77_col5.csv,0.021779775619506836
row_more_sep_row22_col1.csv,0.022854089736938477
row_more_sep_row47_col4.csv,0.02247333526611328
row_more_sep_row64_col7.csv,0.023893117904663086
row_more_sep_row20_col7.csv,0.024848461151123047
row_less_sep_row60_col3.csv,0.02173757553100586
row_more_sep_row47_col0.csv,0.02227163314819336
row_more_sep_row56_col5.csv,0.028426647186279297
row_more_sep_row58_col1.csv,0.02237081527709961
row_more_sep_row43_col7.csv,0.025695085525512695
row_more_sep_row78_col8.csv,0.023866891860961914
row_less_sep_row50_col6.csv,0.022475719451904297
row_more_sep_row17_col7.csv,0.02152848243713379
row_extra_quote5_col7.csv,0.02510833740234375
row_more_sep_row18_col5.csv,0.023033618927001953
row_extra_quote1_col5.csv,0.02191615104675293
row_more_sep_row81_col0.csv,0.022847652435302734
row_field_delimiter_19_0x20.csv,0.022099971771240234
row_field_delimiter_35_0x20.csv,0.025781631469726562
row_more_sep_row35_col5.csv,0.022950172424316406
row_more_sep_row76_col2.csv,0.022674560546875
row_less_sep_row8_col5.csv,0.02286362648010254
row_less_sep_row34_col8.csv,0.02207159996032715
row_field_delimiter_42_0x20.csv,0.0219576358795166
row_less_sep_row51_col6.csv,0.022203683853149414
row_field_delimiter_50_0x20.csv,0.02191638946533203
row_more_sep_row24_col8.csv,0.021412134170532227
row_extra_quote34_col0.csv,0.023032426834106445
row_extra_quote55_col6.csv,0.02203989028930664
row_less_sep_row26_col3.csv,0.02180933952331543
row_less_sep_row40_col1.csv,0.022553682327270508
row_extra_quote8_col1.csv,0.024178028106689453
row_more_sep_row48_col7.csv,0.02141594886779785
row_more_sep_row60_col6.csv,0.023305416107177734
row_less_sep_row0_col7.csv,0.021645069122314453
row_more_sep_row1_col2.csv,0.023462533950805664
row_less_sep_row78_col7.csv,0.03144383430480957
row_more_sep_row15_col5.csv,0.027879714965820312
row_more_sep_row47_col1.csv,0.023745059967041016
row_extra_quote76_col1.csv,0.02678513526916504
row_less_sep_row75_col5.csv,0.020983457565307617
row_less_sep_row40_col7.csv,0.023901939392089844
row_extra_quote3_col5.csv,0.02323317527770996
row_extra_quote17_col8.csv,0.02131485939025879
row_more_sep_row72_col5.csv,0.02138996124267578
row_more_sep_row34_col6.csv,0.025231361389160156
row_more_sep_row38_col3.csv,0.024720191955566406
row_extra_quote35_col8.csv,0.023464679718017578
row_more_sep_row63_col1.csv,0.02276468276977539
row_more_sep_row31_col5.csv,0.024046897888183594
row_less_sep_row23_col2.csv,0.025493621826171875
row_more_sep_row62_col4.csv,0.025775671005249023
row_more_sep_row41_col3.csv,0.02539801597595215
row_extra_quote14_col7.csv,0.02655768394470215
row_less_sep_row60_col6.csv,0.02388453483581543
row_extra_quote79_col2.csv,0.022837162017822266
row_extra_quote11_col8.csv,0.02224111557006836
row_more_sep_row32_col8.csv,0.02423715591430664
row_extra_quote34_col8.csv,0.02436971664428711
row_extra_quote71_col0.csv,0.024022579193115234
row_extra_quote15_col2.csv,0.025166988372802734
file_escape_char_0x00.csv,0.028002500534057617
row_less_sep_row61_col1.csv,0.02847599983215332
row_extra_quote81_col5.csv,0.028585433959960938
row_less_sep_row32_col8.csv,0.029485464096069336
row_less_sep_row83_col2.csv,0.028572797775268555
row_less_sep_row46_col3.csv,0.0386202335357666
row_extra_quote63_col1.csv,0.02525949478149414
row_less_sep_row0_col8.csv,0.02459859848022461
row_less_sep_row29_col2.csv,0.020889759063720703
row_less_sep_row80_col1.csv,0.021004676818847656
row_more_sep_row57_col0.csv,0.020919322967529297
row_less_sep_row50_col3.csv,0.022821664810180664
row_less_sep_row26_col1.csv,0.024592876434326172
row_less_sep_row38_col7.csv,0.021367788314819336
row_more_sep_row26_col1.csv,0.021097660064697266
row_extra_quote68_col8.csv,0.024188995361328125
row_less_sep_row36_col6.csv,0.023225784301757812
row_less_sep_row58_col5.csv,0.022309541702270508
row_extra_quote10_col4.csv,0.024618864059448242
row_less_sep_row68_col2.csv,0.02431797981262207
row_extra_quote11_col6.csv,0.021007061004638672
row_less_sep_row65_col5.csv,0.02272629737854004
row_field_delimiter_68_0x20.csv,0.023342132568359375
row_less_sep_row20_col2.csv,0.021723031997680664
row_field_delimiter_65_0x20.csv,0.020879507064819336
row_less_sep_row24_col7.csv,0.025942564010620117
row_extra_quote14_col3.csv,0.021953821182250977
row_less_sep_row67_col6.csv,0.021313190460205078
row_less_sep_row39_col6.csv,0.025654077529907227
row_less_sep_row17_col8.csv,0.026073455810546875
row_extra_quote71_col4.csv,0.022243976593017578
row_more_sep_row60_col7.csv,0.023722410202026367
row_more_sep_row74_col8.csv,0.02180171012878418
row_extra_quote25_col0.csv,0.023277759552001953
row_field_delimiter_71_0x20.csv,0.022100448608398438
row_more_sep_row53_col0.csv,0.0220947265625
row_less_sep_row81_col3.csv,0.021993637084960938
row_less_sep_row72_col3.csv,0.024976015090942383
row_less_sep_row6_col6.csv,0.022008895874023438
row_less_sep_row29_col8.csv,0.02316427230834961
row_extra_quote70_col7.csv,0.03751850128173828
row_extra_quote62_col3.csv,0.10786223411560059
row_extra_quote81_col6.csv,0.08281135559082031
row_less_sep_row43_col3.csv,0.035666465759277344
row_less_sep_row67_col8.csv,0.028194427490234375
row_extra_quote2_col0.csv,0.021506786346435547
row_less_sep_row41_col3.csv,0.02213740348815918
row_less_sep_row39_col7.csv,0.023686647415161133
row_more_sep_row59_col2.csv,0.02329087257385254
row_more_sep_row62_col0.csv,0.021845579147338867
row_less_sep_row18_col1.csv,0.02034163475036621
row_less_sep_row61_col2.csv,0.020626068115234375
row_extra_quote37_col7.csv,0.022771835327148438
row_more_sep_row56_col8.csv,0.023369312286376953
row_more_sep_row57_col7.csv,0.025734424591064453
row_extra_quote8_col6.csv,0.023204565048217773
row_less_sep_row33_col5.csv,0.019970178604125977
row_less_sep_row31_col1.csv,0.02251410484313965
row_extra_quote25_col6.csv,0.02420663833618164
row_less_sep_row78_col1.csv,0.022387027740478516
row_more_sep_row24_col5.csv,0.02114701271057129
row_field_delimiter_41_0x20.csv,0.0247802734375
row_less_sep_row79_col6.csv,0.022893905639648438
row_extra_quote22_col2.csv,0.03800368309020996
row_extra_quote69_col8.csv,0.023628711700439453
row_more_sep_row37_col6.csv,0.02071666717529297
row_extra_quote46_col8.csv,0.0235443115234375
row_extra_quote18_col2.csv,0.02349090576171875
row_more_sep_row11_col5.csv,0.021568775177001953
row_extra_quote70_col0.csv,0.023023366928100586
row_more_sep_row51_col2.csv,0.026354551315307617
row_less_sep_row81_col8.csv,0.0229952335357666
row_extra_quote25_col1.csv,0.027708053588867188
row_more_sep_row39_col8.csv,0.024996042251586914
row_more_sep_row46_col3.csv,0.02129197120666504
row_extra_quote47_col3.csv,0.02197742462158203
row_more_sep_row2_col2.csv,0.019199132919311523
row_extra_quote54_col3.csv,0.022161483764648438
row_extra_quote6_col6.csv,0.02160501480102539
row_less_sep_row5_col2.csv,0.02678966522216797
row_more_sep_row39_col4.csv,0.020316123962402344
row_less_sep_row63_col1.csv,0.02255558967590332
row_extra_quote40_col1.csv,0.021571874618530273
row_extra_quote26_col3.csv,0.026776790618896484
row_more_sep_row9_col2.csv,0.023029804229736328
row_more_sep_row48_col6.csv,0.023617982864379883
row_more_sep_row74_col2.csv,0.02162313461303711
row_field_delimiter_36_0x20.csv,0.021411895751953125
row_more_sep_row31_col7.csv,0.024266719818115234
row_less_sep_row15_col6.csv,0.020754337310791016
row_extra_quote15_col1.csv,0.022443294525146484
row_more_sep_row38_col2.csv,0.01998114585876465
row_extra_quote62_col6.csv,0.0210418701171875
row_more_sep_row38_col5.csv,0.022604703903198242
row_less_sep_row65_col4.csv,0.023794889450073242
row_less_sep_row5_col8.csv,0.02309894561767578
row_more_sep_row27_col6.csv,0.022556066513061523
row_more_sep_row37_col1.csv,0.025539636611938477
row_more_sep_row76_col3.csv,0.023435354232788086
row_more_sep_row51_col3.csv,0.02211785316467285
row_extra_quote36_col4.csv,0.024547576904296875
row_more_sep_row69_col7.csv,0.02533245086669922
row_extra_quote60_col3.csv,0.021201133728027344
row_less_sep_row55_col2.csv,0.02515435218811035
row_extra_quote1_col1.csv,0.03898763656616211
row_less_sep_row37_col8.csv,0.02569437026977539
row_less_sep_row33_col3.csv,0.022578716278076172
row_less_sep_row11_col1.csv,0.022057771682739258
row_extra_quote60_col6.csv,0.022166728973388672
row_less_sep_row44_col1.csv,0.02618718147277832
row_more_sep_row72_col3.csv,0.0215303897857666
row_extra_quote28_col3.csv,0.023329973220825195
row_field_delimiter_60_0x20.csv,0.025824308395385742
row_more_sep_row10_col2.csv,0.022827863693237305
row_field_delimiter_52_0x20.csv,0.022222280502319336
row_less_sep_row46_col5.csv,0.021438121795654297
row_more_sep_row27_col7.csv,0.02055191993713379
row_extra_quote27_col2.csv,0.022571802139282227
row_less_sep_row2_col5.csv,0.022647380828857422
row_more_sep_row34_col3.csv,0.023562192916870117
row_less_sep_row81_col2.csv,0.021427392959594727
row_more_sep_row66_col8.csv,0.022335529327392578
row_extra_quote73_col4.csv,0.03538942337036133
row_more_sep_row14_col1.csv,0.022102832794189453
row_extra_quote80_col7.csv,0.020477771759033203
row_more_sep_row60_col3.csv,0.022047758102416992
row_more_sep_row29_col7.csv,0.020476102828979492
row_more_sep_row8_col0.csv,0.022012710571289062
row_more_sep_row65_col4.csv,0.021519899368286133
row_extra_quote79_col5.csv,0.02433490753173828
row_more_sep_row49_col5.csv,0.023009300231933594
row_extra_quote29_col3.csv,0.022124767303466797
row_more_sep_row83_col0.csv,0.021865367889404297
row_more_sep_row61_col6.csv,0.019330739974975586
row_extra_quote20_col8.csv,0.022487163543701172
row_less_sep_row48_col1.csv,0.020555734634399414
row_extra_quote23_col7.csv,0.020403623580932617
row_less_sep_row34_col2.csv,0.02238154411315918
row_more_sep_row23_col1.csv,0.019949674606323242
row_more_sep_row73_col4.csv,0.020129680633544922
row_extra_quote36_col3.csv,0.021632671356201172
row_more_sep_row45_col3.csv,0.02298593521118164
row_more_sep_row67_col2.csv,0.026651382446289062
row_extra_quote31_col5.csv,0.02233600616455078
row_extra_quote77_col5.csv,0.02363753318786621
row_less_sep_row62_col5.csv,0.024477005004882812
row_less_sep_row49_col8.csv,0.022686481475830078
row_more_sep_row33_col7.csv,0.022551298141479492
row_less_sep_row7_col3.csv,0.04886007308959961
row_less_sep_row75_col2.csv,0.019419193267822266
row_more_sep_row28_col7.csv,0.019866943359375
row_more_sep_row26_col2.csv,0.02049088478088379
row_extra_quote52_col8.csv,0.0200655460357666
row_less_sep_row49_col1.csv,0.02307868003845215
row_less_sep_row44_col4.csv,0.02537226676940918
row_extra_quote72_col0.csv,0.021161556243896484
row_less_sep_row8_col7.csv,0.022307872772216797
row_extra_quote65_col1.csv,0.02150440216064453
row_extra_quote74_col0.csv,0.021241426467895508
row_more_sep_row17_col5.csv,0.022168874740600586
row_field_delimiter_43_0x20.csv,0.02152109146118164
row_more_sep_row43_col6.csv,-0.03580117225646973
row_extra_quote9_col2.csv,0.022759675979614258
row_field_delimiter_47_0x20.csv,0.024708986282348633
row_more_sep_row72_col0.csv,0.021628618240356445
row_less_sep_row56_col7.csv,0.023540496826171875
row_less_sep_row8_col1.csv,0.021518707275390625
row_extra_quote15_col5.csv,0.022137880325317383
row_extra_quote67_col6.csv,0.020728349685668945
row_more_sep_row0_col2.csv,0.03145766258239746
row_extra_quote72_col5.csv,0.023188352584838867
