filename,opencsv_time_0
"row_more_sep_row56_col7.csv",0.021986300125718117
"row_extra_quote50_col3.csv",0.020578691735863686
"row_more_sep_row21_col4.csv",0.02014661207795143
"row_more_sep_row3_col3.csv",0.020307088270783424
"row_more_sep_row73_col0.csv",0.02065214514732361
"row_less_sep_row30_col6.csv",0.020595911890268326
"row_extra_quote46_col2.csv",0.02237405627965927
"source.csv",0.022055096924304962
"row_extra_quote40_col0.csv",0.021943995729088783
"row_more_sep_row32_col6.csv",0.020981334149837494
"row_less_sep_row70_col5.csv",0.02076418325304985
"row_less_sep_row55_col6.csv",0.021244924515485764
"row_less_sep_row53_col4.csv",0.021499764174222946
"row_more_sep_row68_col2.csv",0.02117321640253067
"row_more_sep_row31_col4.csv",0.02027745731174946
"row_more_sep_row74_col7.csv",0.019775256514549255
"row_more_sep_row14_col3.csv",0.019905483350157738
"row_more_sep_row41_col1.csv",0.019829874858260155
"row_less_sep_row62_col2.csv",0.020013999193906784
"row_less_sep_row42_col3.csv",0.02053188346326351
"row_field_delimiter_10_0x20.csv",0.020174412056803703
"row_less_sep_row73_col2.csv",0.02065221220254898
"row_more_sep_row13_col4.csv",0.02224098891019821
"row_extra_quote50_col5.csv",0.020569048821926117
"row_more_sep_row69_col8.csv",0.020181335508823395
"row_field_delimiter_74_0x20.csv",0.02238897979259491
"row_extra_quote7_col2.csv",0.03888068348169327
"row_less_sep_row11_col4.csv",0.020344361662864685
"row_extra_quote13_col3.csv",0.03563772141933441
"row_less_sep_row65_col6.csv",0.021042559295892715
"row_extra_quote69_col7.csv",0.020059911534190178
"row_more_sep_row40_col2.csv",0.023625636473298073
"row_extra_quote51_col1.csv",0.02017959952354431
"row_field_delimiter_32_0x20.csv",0.020415008068084717
"row_more_sep_row10_col6.csv",0.023105699568986893
"row_more_sep_row27_col3.csv",0.020332226529717445
"row_extra_quote6_col3.csv",0.034944940358400345
"row_more_sep_row33_col6.csv",0.019923478364944458
"row_extra_quote23_col0.csv",0.031184986233711243
"row_less_sep_row24_col3.csv",0.020349375903606415
"row_more_sep_row23_col2.csv",0.019804051145911217
"row_extra_quote14_col2.csv",0.03071790747344494
"row_more_sep_row70_col4.csv",0.022773852571845055
"row_more_sep_row42_col8.csv",0.020887117832899094
"row_less_sep_row58_col6.csv",0.020688116550445557
"row_more_sep_row73_col2.csv",0.019730515778064728
"row_more_sep_row1_col8.csv",0.020290743559598923
"row_field_delimiter_16_0x20.csv",0.020789578557014465
"row_field_delimiter_51_0x20.csv",0.0206107497215271
"row_extra_quote13_col1.csv",0.03103218413889408
"row_more_sep_row18_col1.csv",0.020848829299211502
"row_extra_quote72_col1.csv",0.01892727240920067
"row_extra_quote46_col0.csv",0.023037787526845932
"row_extra_quote52_col3.csv",0.019963907077908516
"row_less_sep_row71_col4.csv",0.019824901595711708
"row_more_sep_row78_col3.csv",0.02059141732752323
"row_more_sep_row80_col0.csv",0.026246024295687675
"row_extra_quote33_col7.csv",0.025215595960617065
"row_extra_quote73_col3.csv",0.01940183714032173
"row_less_sep_row18_col8.csv",0.02052317000925541
"row_more_sep_row45_col4.csv",0.021010657772421837
"row_extra_quote83_col3.csv",0.01998388022184372
"row_more_sep_row44_col6.csv",0.02019686810672283
"row_field_delimiter_72_0x20.csv",0.022066451609134674
"row_more_sep_row42_col4.csv",0.0203400831669569
"row_less_sep_row30_col2.csv",0.020534899085760117
"row_extra_quote35_col0.csv",0.02327054738998413
"row_extra_quote82_col1.csv",0.020582593977451324
"row_extra_quote83_col6.csv",0.020605191588401794
"row_extra_quote83_col2.csv",0.020039204508066177
"row_less_sep_row55_col7.csv",0.02040538191795349
"row_more_sep_row29_col1.csv",0.021553076803684235
"row_more_sep_row41_col5.csv",0.020143574103713036
"row_extra_quote73_col7.csv",0.02221652679145336
"row_more_sep_row27_col4.csv",0.020350612699985504
"row_less_sep_row19_col3.csv",0.02027786709368229
"row_extra_quote73_col1.csv",0.01892135664820671
"row_more_sep_row5_col0.csv",0.02086471952497959
"row_extra_quote31_col6.csv",0.025470007210969925
"row_less_sep_row63_col7.csv",0.02148028090596199
"row_less_sep_row24_col1.csv",0.020322315394878387
"row_extra_quote36_col6.csv",0.023848988115787506
"row_more_sep_row54_col2.csv",0.02030658721923828
"row_more_sep_row13_col6.csv",0.022371895611286163
"row_less_sep_row55_col5.csv",0.022451059892773628
"row_less_sep_row18_col2.csv",0.021985605359077454
"row_less_sep_row5_col5.csv",0.020362574607133865
"row_more_sep_row10_col5.csv",0.02122587151825428
"row_more_sep_row3_col4.csv",0.02008172869682312
"row_more_sep_row81_col6.csv",0.020212572067975998
"row_extra_quote23_col2.csv",0.027905764058232307
"row_extra_quote8_col4.csv",0.03446081280708313
"row_more_sep_row22_col6.csv",0.020415637642145157
"row_more_sep_row39_col5.csv",0.025776753202080727
"row_extra_quote12_col3.csv",0.03280523419380188
"row_extra_quote38_col5.csv",0.023536091670393944
"row_more_sep_row6_col7.csv",0.020326439291238785
"row_more_sep_row37_col0.csv",0.020629949867725372
"row_extra_quote82_col3.csv",0.020172249525785446
"row_extra_quote41_col2.csv",0.024378811940550804
"row_extra_quote10_col1.csv",0.036469656974077225
"row_extra_quote36_col5.csv",0.02414788119494915
"row_less_sep_row53_col1.csv",0.020439809188246727
"row_extra_quote18_col4.csv",0.03037429042160511
"row_extra_quote44_col4.csv",0.021537935361266136
"row_more_sep_row67_col3.csv",0.01977638527750969
"row_less_sep_row22_col4.csv",0.020418427884578705
"row_more_sep_row27_col5.csv",0.021313894540071487
"row_extra_quote76_col8.csv",0.019519103690981865
"row_less_sep_row22_col3.csv",0.02090452052652836
"row_extra_quote27_col5.csv",0.02750655636191368
"row_extra_quote61_col7.csv",0.019330939278006554
"row_more_sep_row44_col8.csv",0.028890714049339294
"row_more_sep_row19_col3.csv",0.02062174491584301
"row_field_delimiter_62_0x20.csv",0.0204512607306242
"row_extra_quote28_col1.csv",0.026212962344288826
"row_less_sep_row74_col7.csv",0.02036183513700962
"row_extra_quote37_col6.csv",0.025755783542990685
"row_extra_quote68_col3.csv",0.019169023260474205
"row_more_sep_row7_col2.csv",0.020236939191818237
"row_less_sep_row14_col5.csv",0.02164839580655098
"row_more_sep_row32_col4.csv",0.020603487268090248
"row_more_sep_row76_col8.csv",0.01995447650551796
"row_field_delimiter_34_0x20.csv",0.02076071873307228
"row_less_sep_row38_col1.csv",0.020804384723305702
"row_more_sep_row28_col5.csv",0.020255183801054955
"row_extra_quote20_col7.csv",0.030681176111102104
"row_less_sep_row9_col6.csv",0.02093602530658245
"row_extra_quote23_col3.csv",0.028855526819825172
"row_less_sep_row45_col1.csv",0.020244918763637543
"row_more_sep_row82_col7.csv",0.020273635163903236
"row_more_sep_row36_col7.csv",0.02008822001516819
"row_extra_quote19_col2.csv",0.03018171340227127
"row_extra_quote32_col4.csv",0.025446536019444466
"row_less_sep_row49_col5.csv",0.020139558240771294
"row_extra_quote76_col7.csv",0.01950186863541603
"row_more_sep_row62_col2.csv",0.02201288752257824
"row_less_sep_row80_col5.csv",0.026592547073960304
"row_extra_quote25_col2.csv",0.03077566623687744
"row_extra_quote55_col2.csv",0.02758784405887127
"row_more_sep_row29_col0.csv",0.03536062315106392
"row_more_sep_row81_col8.csv",0.05509933456778526
"row_extra_quote2_col1.csv",0.0712699145078659
"row_more_sep_row35_col6.csv",0.06628847867250443
"row_field_delimiter_80_0x20.csv",0.03189737722277641
"row_extra_quote51_col2.csv",0.02127734012901783
"row_less_sep_row20_col1.csv",0.021414373070001602
"row_more_sep_row36_col2.csv",0.020654043182730675
"row_extra_quote67_col7.csv",0.02173491194844246
"row_less_sep_row25_col4.csv",0.023667139932513237
"row_more_sep_row20_col6.csv",0.028735384345054626
"row_extra_quote27_col7.csv",0.034891754388809204
"row_extra_quote8_col7.csv",0.03778620809316635
"row_more_sep_row17_col2.csv",0.02022678032517433
"row_extra_quote22_col5.csv",0.028799980878829956
"row_more_sep_row33_col1.csv",0.01999853178858757
"row_extra_quote74_col4.csv",0.018886808305978775
"row_extra_quote77_col6.csv",0.019945066422224045
"row_more_sep_row12_col1.csv",0.020654337480664253
"row_less_sep_row31_col2.csv",0.021016882732510567
"row_less_sep_row19_col7.csv",0.0213403832167387
"row_extra_quote10_col5.csv",0.03450625017285347
"row_less_sep_row75_col3.csv",0.020057156682014465
"row_extra_quote54_col7.csv",0.019266316667199135
"row_more_sep_row58_col6.csv",0.02027171663939953
"row_less_sep_row5_col7.csv",0.021417919546365738
"row_less_sep_row3_col1.csv",0.021407904103398323
"row_less_sep_row7_col4.csv",0.020290296524763107
"row_field_delimiter_79_0x20.csv",0.020649345591664314
"row_field_delimiter_63_0x20.csv",0.02081623673439026
"row_less_sep_row75_col4.csv",0.019974632188677788
"row_more_sep_row33_col5.csv",0.020606722682714462
"row_less_sep_row82_col6.csv",0.02019202522933483
"row_extra_quote21_col4.csv",0.029166029766201973
"row_less_sep_row57_col1.csv",0.02064678445458412
"row_less_sep_row64_col2.csv",0.020909123122692108
"row_less_sep_row51_col7.csv",0.022231727838516235
"row_extra_quote24_col4.csv",0.029917920008301735
"row_extra_quote46_col4.csv",0.020733745768666267
"row_more_sep_row0_col5.csv",0.02051052451133728
"row_less_sep_row28_col4.csv",0.02012900821864605
"row_less_sep_row10_col5.csv",0.020311806350946426
"row_more_sep_row52_col5.csv",0.020388178527355194
"row_extra_quote81_col4.csv",0.020279601216316223
"row_extra_quote73_col8.csv",0.019401371479034424
"row_extra_quote73_col0.csv",0.018909471109509468
"row_more_sep_row56_col4.csv",0.02088923752307892
"row_extra_quote39_col6.csv",0.022646339610219002
"row_extra_quote3_col8.csv",0.037923671305179596
"row_more_sep_row57_col1.csv",0.020411264151334763
"row_more_sep_row45_col5.csv",0.020398715510964394
"row_extra_quote75_col0.csv",0.0194043330848217
"row_extra_quote11_col5.csv",0.04221714660525322
"row_more_sep_row19_col5.csv",0.020628591999411583
"row_more_sep_row11_col4.csv",0.023202091455459595
"row_more_sep_row30_col1.csv",0.020919304341077805
"row_extra_quote43_col5.csv",0.02256252057850361
"row_less_sep_row71_col1.csv",0.020630188286304474
"row_less_sep_row81_col1.csv",0.020491888746619225
"row_less_sep_row63_col3.csv",0.022367751225829124
"row_more_sep_row7_col4.csv",0.023658303543925285
"row_extra_quote20_col0.csv",0.030460268259048462
"row_extra_quote6_col0.csv",0.03775511309504509
"row_extra_quote83_col0.csv",0.020386040210723877
"row_less_sep_row38_col5.csv",0.02005079574882984
"row_extra_quote21_col7.csv",0.02839963138103485
"row_more_sep_row75_col8.csv",0.02044200338423252
"row_extra_quote5_col8.csv",0.03667876869440079
"row_less_sep_row72_col1.csv",0.02030857652425766
"row_less_sep_row4_col6.csv",0.020065220072865486
"row_more_sep_row20_col5.csv",0.02051815390586853
"row_extra_quote47_col6.csv",0.021768396720290184
"row_less_sep_row30_col7.csv",0.02238498069345951
"row_less_sep_row79_col8.csv",0.020604431629180908
"row_more_sep_row50_col6.csv",0.022221630439162254
"row_more_sep_row30_col4.csv",0.020733192563056946
"row_extra_quote17_col7.csv",0.03389303758740425
"row_less_sep_row57_col5.csv",0.022688807919621468
"row_more_sep_row48_col8.csv",0.020091747865080833
"row_field_delimiter_83_0x20.csv",0.02133975923061371
"row_extra_quote40_col5.csv",0.023225484415888786
"row_less_sep_row16_col1.csv",0.02025686763226986
"row_more_sep_row42_col6.csv",0.02033085934817791
"row_extra_quote49_col5.csv",0.02116364799439907
"row_extra_quote13_col7.csv",0.031053990125656128
"row_less_sep_row28_col6.csv",0.022485623136162758
"row_less_sep_row20_col5.csv",0.022022292017936707
"row_extra_quote64_col0.csv",0.02127881906926632
"row_less_sep_row27_col4.csv",0.02152876742184162
"row_more_sep_row1_col1.csv",0.020162308588624
"row_less_sep_row2_col6.csv",0.023198651149868965
"row_more_sep_row52_col8.csv",0.022019773721694946
"row_more_sep_row11_col1.csv",0.02335779182612896
"row_more_sep_row1_col0.csv",0.01985853910446167
"row_more_sep_row26_col7.csv",0.020278576761484146
"row_more_sep_row73_col8.csv",0.020015833899378777
"row_extra_quote50_col7.csv",0.030493255704641342
"row_more_sep_row46_col7.csv",0.021925855427980423
"row_less_sep_row39_col4.csv",0.02057049609720707
"row_more_sep_row30_col0.csv",0.02320815809071064
"row_extra_quote30_col1.csv",0.026438383385539055
"row_more_sep_row49_col2.csv",0.02007376216351986
"row_extra_quote35_col1.csv",0.023294903337955475
"row_extra_quote17_col3.csv",0.03110337071120739
"row_extra_quote49_col8.csv",0.02062244713306427
"row_less_sep_row58_col1.csv",0.020711125805974007
"row_more_sep_row4_col7.csv",0.020622460171580315
"row_extra_quote1_col0.csv",0.040084026753902435
"row_less_sep_row21_col5.csv",0.02051018737256527
"row_more_sep_row15_col4.csv",0.022007932886481285
"row_extra_quote50_col8.csv",0.023475101217627525
"row_more_sep_row13_col7.csv",0.0207025408744812
"row_extra_quote22_col4.csv",0.028736112639307976
"row_field_delimiter_75_0x20.csv",0.02078397572040558
"row_more_sep_row59_col7.csv",0.020754298195242882
"row_more_sep_row47_col8.csv",0.020567767322063446
"row_more_sep_row54_col7.csv",0.021016471087932587
"row_extra_quote29_col4.csv",0.02810748852789402
"row_more_sep_row24_col2.csv",0.023168250918388367
"row_more_sep_row78_col0.csv",0.02277151681482792
"row_less_sep_row39_col1.csv",0.020313700661063194
"row_less_sep_row70_col6.csv",0.020113520324230194
"row_more_sep_row3_col0.csv",0.020609170198440552
"row_extra_quote57_col0.csv",0.0196110587567091
"row_extra_quote6_col5.csv",0.036047518253326416
"row_less_sep_row46_col2.csv",0.020378194749355316
"row_extra_quote58_col7.csv",0.018651049584150314
"row_less_sep_row37_col5.csv",0.021098099648952484
"row_more_sep_row43_col2.csv",0.02072843722999096
"row_less_sep_row33_col8.csv",0.020932568237185478
"row_more_sep_row57_col4.csv",0.02033982425928116
"row_extra_quote47_col8.csv",0.02124219760298729
"row_less_sep_row27_col8.csv",0.020206743851304054
"row_more_sep_row61_col0.csv",0.020294269546866417
"row_less_sep_row28_col2.csv",0.021286407485604286
"row_more_sep_row28_col4.csv",0.020356180146336555
"row_more_sep_row64_col2.csv",0.020305827260017395
"row_extra_quote0_col1.csv",0.040085822343826294
"row_extra_quote15_col3.csv",0.03082376718521118
"row_extra_quote15_col6.csv",0.030871393159031868
"row_extra_quote21_col6.csv",0.03115740790963173
"row_extra_quote21_col2.csv",0.028753966093063354
"row_more_sep_row46_col2.csv",0.020118458196520805
"row_extra_quote18_col0.csv",0.03023938089609146
"row_field_delimiter_53_0x20.csv",0.020409615710377693
"row_extra_quote27_col8.csv",0.02683716081082821
"row_extra_quote76_col3.csv",0.019663246348500252
"row_less_sep_row3_col2.csv",0.024166377261281013
"row_more_sep_row52_col3.csv",0.020885391160845757
"row_extra_quote22_col8.csv",0.028530944138765335
"row_more_sep_row17_col1.csv",0.020410504192113876
"row_extra_quote65_col7.csv",0.018735656514763832
"row_more_sep_row17_col0.csv",0.02026134915649891
"row_less_sep_row49_col6.csv",0.020383892580866814
"row_extra_quote49_col3.csv",0.02333780936896801
"row_more_sep_row55_col7.csv",0.020555991679430008
"row_less_sep_row17_col1.csv",0.02059916779398918
"row_less_sep_row17_col6.csv",0.02098599262535572
"row_more_sep_row20_col2.csv",0.02028116025030613
"row_extra_quote4_col4.csv",0.03884679079055786
"row_extra_quote79_col7.csv",0.019866788759827614
"row_less_sep_row1_col2.csv",0.02008967287838459
"row_extra_quote35_col6.csv",0.023913996294140816
"row_more_sep_row66_col7.csv",0.019450604915618896
"row_less_sep_row55_col1.csv",0.02112208493053913
"row_extra_quote21_col3.csv",0.029880724847316742
"row_less_sep_row82_col4.csv",0.02115698717534542
"row_extra_quote67_col5.csv",0.018472567200660706
"row_more_sep_row6_col6.csv",0.021588308736681938
"row_extra_quote48_col2.csv",0.02128574438393116
"row_extra_quote20_col2.csv",0.02987159974873066
"row_less_sep_row19_col2.csv",0.01998884044587612
"row_extra_quote49_col0.csv",0.020806899294257164
"row_less_sep_row76_col8.csv",0.020032506436109543
"row_less_sep_row23_col3.csv",0.021416939795017242
"row_more_sep_row71_col0.csv",0.01961500756442547
"row_more_sep_row67_col5.csv",0.020380264148116112
"row_less_sep_row59_col2.csv",0.021004529669880867
"row_more_sep_row79_col0.csv",0.02008015476167202
"row_extra_quote77_col4.csv",0.019509928300976753
"row_extra_quote29_col5.csv",0.02905936725437641
"row_more_sep_row10_col3.csv",0.02002958580851555
"row_extra_quote44_col0.csv",0.021085355430841446
"row_more_sep_row19_col1.csv",0.020060377195477486
"row_more_sep_row66_col2.csv",0.020615285262465477
"row_less_sep_row14_col4.csv",0.020911553874611855
"row_extra_quote55_col3.csv",0.019658327102661133
"row_less_sep_row27_col6.csv",0.0211457721889019
"row_extra_quote9_col4.csv",0.03492627292871475
"row_extra_quote13_col6.csv",0.032006945461034775
"row_extra_quote38_col4.csv",0.03170113265514374
"row_more_sep_row69_col1.csv",0.020333267748355865
"row_more_sep_row79_col2.csv",0.021252617239952087
"row_extra_quote15_col0.csv",0.03077937662601471
"row_less_sep_row24_col6.csv",0.021100424230098724
"row_more_sep_row50_col8.csv",0.020737305283546448
"row_more_sep_row25_col2.csv",0.02059127762913704
"row_extra_quote72_col2.csv",0.018826743587851524
"row_more_sep_row15_col8.csv",0.020202141255140305
"row_less_sep_row5_col6.csv",0.02018766477704048
"row_less_sep_row9_col8.csv",0.0206921324133873
"file_header_multirow_3.csv",0.02058226801455021
"row_less_sep_row73_col4.csv",0.020092040300369263
"row_less_sep_row49_col4.csv",0.019954292103648186
"row_more_sep_row83_col6.csv",0.0200837142765522
"row_extra_quote47_col0.csv",0.02088778465986252
"row_more_sep_row53_col7.csv",0.019909899681806564
"row_more_sep_row15_col3.csv",0.01992354355752468
"row_extra_quote34_col2.csv",0.026242699474096298
"row_less_sep_row50_col1.csv",0.02081781066954136
"row_extra_quote35_col2.csv",0.024021156132221222
"row_less_sep_row26_col8.csv",0.02088261768221855
"row_less_sep_row29_col3.csv",0.020866911858320236
"row_extra_quote11_col1.csv",0.03288086876273155
"row_more_sep_row18_col7.csv",0.020960332825779915
"file_quotation_char_0x27.csv",0.019358279183506966
"file_double_trailing_newline.csv",0.020961211994290352
"row_less_sep_row4_col5.csv",0.020505715161561966
"row_extra_quote40_col8.csv",0.02214309200644493
"row_extra_quote38_col6.csv",0.022871118038892746
"row_less_sep_row25_col1.csv",0.020648151636123657
"row_less_sep_row63_col8.csv",0.021116025745868683
"row_more_sep_row76_col7.csv",0.0209437794983387
"row_extra_quote7_col1.csv",0.03862494230270386
"row_extra_quote82_col0.csv",0.020863991230726242
"row_more_sep_row72_col4.csv",0.022348903119564056
"row_more_sep_row74_col6.csv",0.021020635962486267
"row_more_sep_row75_col0.csv",0.01962212845683098
"row_extra_quote22_col1.csv",0.037884753197431564
"row_extra_quote44_col2.csv",0.02169170416891575
"row_extra_quote0_col7.csv",0.03805508092045784
"row_less_sep_row55_col8.csv",0.024579131975769997
"row_extra_quote52_col0.csv",0.021122600883245468
"row_extra_quote44_col3.csv",0.02192988246679306
"row_more_sep_row7_col0.csv",0.020628375932574272
"row_extra_quote74_col6.csv",0.019091511145234108
"row_field_delimiter_7_0x20.csv",0.021175844594836235
"row_extra_quote61_col4.csv",0.01839575357735157
"row_less_sep_row77_col5.csv",0.0205330029129982
"row_more_sep_row22_col1.csv",0.02036011964082718
"row_more_sep_row47_col4.csv",0.02039189077913761
"row_more_sep_row64_col7.csv",0.020554523915052414
"row_more_sep_row20_col7.csv",0.022946523502469063
"row_less_sep_row60_col3.csv",0.022212235257029533
"row_more_sep_row47_col0.csv",0.019849877804517746
"row_more_sep_row56_col5.csv",0.020474575459957123
"row_more_sep_row58_col1.csv",0.020601404830813408
"row_more_sep_row43_col7.csv",0.020780231803655624
"row_more_sep_row78_col8.csv",0.020169636234641075
"row_less_sep_row50_col6.csv",0.02104209177196026
"row_more_sep_row17_col7.csv",0.020576156675815582
"row_extra_quote5_col7.csv",0.04523147642612457
"row_more_sep_row18_col5.csv",0.019896743819117546
"row_extra_quote1_col5.csv",0.037866633385419846
"row_more_sep_row81_col0.csv",0.02003142051398754
"row_field_delimiter_19_0x20.csv",0.02021452598273754
"row_field_delimiter_35_0x20.csv",0.022274114191532135
"row_more_sep_row35_col5.csv",0.02131783775985241
"row_more_sep_row76_col2.csv",0.020170003175735474
"row_less_sep_row8_col5.csv",0.02018660120666027
"row_less_sep_row34_col8.csv",0.02507871948182583
"row_field_delimiter_42_0x20.csv",0.030980758368968964
"row_less_sep_row51_col6.csv",0.028874782845377922
"row_field_delimiter_50_0x20.csv",0.03979381546378136
"row_more_sep_row24_col8.csv",0.03917168453335762
"row_extra_quote34_col0.csv",0.042633939534425735
"row_extra_quote55_col6.csv",0.0615684874355793
"row_less_sep_row26_col3.csv",0.02872292324900627
"row_less_sep_row40_col1.csv",0.021494640037417412
"row_extra_quote8_col1.csv",0.0366249680519104
"row_more_sep_row48_col7.csv",0.021936139091849327
"row_more_sep_row60_col6.csv",0.022045720368623734
"row_less_sep_row0_col7.csv",0.022298915311694145
"row_more_sep_row1_col2.csv",0.020439626649022102
"row_less_sep_row78_col7.csv",0.02235678769648075
"row_more_sep_row15_col5.csv",0.022358715534210205
"row_more_sep_row47_col1.csv",0.022149359807372093
"row_extra_quote76_col1.csv",0.021420704200863838
"row_less_sep_row75_col5.csv",0.022338107228279114
"row_less_sep_row40_col7.csv",0.020367447286844254
"row_extra_quote3_col5.csv",0.040308523923158646
"row_extra_quote17_col8.csv",0.030314164236187935
"row_more_sep_row72_col5.csv",0.022427571937441826
"row_more_sep_row34_col6.csv",0.020258136093616486
"row_more_sep_row38_col3.csv",0.022952290251851082
"row_extra_quote35_col8.csv",0.025022264569997787
"row_more_sep_row63_col1.csv",0.02450920082628727
"row_more_sep_row31_col5.csv",0.023450328037142754
"row_less_sep_row23_col2.csv",0.024728311225771904
"row_more_sep_row62_col4.csv",0.021380461752414703
"row_more_sep_row41_col3.csv",0.020150020718574524
"row_extra_quote14_col7.csv",0.03234194964170456
"row_less_sep_row60_col6.csv",0.021117638796567917
"row_extra_quote79_col2.csv",0.019545836374163628
"row_extra_quote11_col8.csv",0.03243764862418175
"row_more_sep_row32_col8.csv",0.02049882337450981
"row_extra_quote34_col8.csv",0.03399908170104027
"row_extra_quote71_col0.csv",0.01936209574341774
"row_extra_quote15_col2.csv",0.0321575403213501
"file_escape_char_0x00.csv",0.0317632295191288
"row_less_sep_row61_col1.csv",0.020172109827399254
"row_extra_quote81_col5.csv",0.01992006041109562
"row_less_sep_row32_col8.csv",0.0215910654515028
"row_less_sep_row83_col2.csv",0.021284127607941628
"row_less_sep_row46_col3.csv",0.021268116310238838
"row_extra_quote63_col1.csv",0.021434759721159935
"row_less_sep_row0_col8.csv",0.021956276148557663
"row_less_sep_row29_col2.csv",0.020854663103818893
"row_less_sep_row80_col1.csv",0.020913133397698402
"row_more_sep_row57_col0.csv",0.020488316193223
"row_less_sep_row50_col3.csv",0.021818751469254494
"row_less_sep_row26_col1.csv",0.02550230547785759
"row_less_sep_row38_col7.csv",0.04059004411101341
"row_more_sep_row26_col1.csv",0.02168150618672371
"row_extra_quote68_col8.csv",0.019895052537322044
"row_less_sep_row36_col6.csv",0.0215208288282156
"row_less_sep_row58_col5.csv",0.021408839151263237
"row_extra_quote10_col4.csv",0.03783644735813141
"row_less_sep_row68_col2.csv",0.020939307287335396
"row_extra_quote11_col6.csv",0.03366440534591675
"row_less_sep_row65_col5.csv",0.02067962847650051
"row_field_delimiter_68_0x20.csv",0.020618628710508347
"row_less_sep_row20_col2.csv",0.02136838622391224
"row_field_delimiter_65_0x20.csv",0.025978567078709602
"row_less_sep_row24_col7.csv",0.021523367613554
"row_extra_quote14_col3.csv",0.031116237863898277
"row_less_sep_row67_col6.csv",0.023286279290914536
"row_less_sep_row39_col6.csv",0.02256355620920658
"row_less_sep_row17_col8.csv",0.024372169747948647
"row_extra_quote71_col4.csv",0.029316795989871025
"row_more_sep_row60_col7.csv",0.02318492718040943
"row_more_sep_row74_col8.csv",0.02193956822156906
"row_extra_quote25_col0.csv",0.028642043471336365
"row_field_delimiter_71_0x20.csv",0.02051687240600586
"row_more_sep_row53_col0.csv",0.020605556666851044
"row_less_sep_row81_col3.csv",0.02166244573891163
"row_less_sep_row72_col3.csv",0.025320855900645256
"row_less_sep_row6_col6.csv",0.022145280614495277
"row_less_sep_row29_col8.csv",0.021084968000650406
"row_extra_quote70_col7.csv",0.0205173771828413
"row_extra_quote62_col3.csv",0.019755752757191658
"row_extra_quote81_col6.csv",0.02273567207157612
"row_less_sep_row43_col3.csv",0.020986977964639664
"row_less_sep_row67_col8.csv",0.020211227238178253
"row_extra_quote2_col0.csv",0.03999868780374527
"row_less_sep_row41_col3.csv",0.021138343960046768
"row_less_sep_row39_col7.csv",0.025369269773364067
"row_more_sep_row59_col2.csv",0.021234815940260887
"row_more_sep_row62_col0.csv",0.02042156457901001
"row_less_sep_row18_col1.csv",0.02099744789302349
"row_less_sep_row61_col2.csv",0.020763736218214035
"row_extra_quote37_col7.csv",0.03590261563658714
"row_more_sep_row56_col8.csv",0.023793457075953484
"row_more_sep_row57_col7.csv",0.020631691440939903
"row_extra_quote8_col6.csv",0.035548191517591476
"row_less_sep_row33_col5.csv",0.020486906170845032
"row_less_sep_row31_col1.csv",0.020879602059721947
"row_extra_quote25_col6.csv",0.03532658517360687
"row_less_sep_row78_col1.csv",0.020864395424723625
"row_more_sep_row24_col5.csv",0.020555220544338226
"row_field_delimiter_41_0x20.csv",0.020153528079390526
"row_less_sep_row79_col6.csv",0.02065950445830822
"row_extra_quote22_col2.csv",0.02931639552116394
"row_extra_quote69_col8.csv",0.01872664876282215
"row_more_sep_row37_col6.csv",0.020216958597302437
"row_extra_quote46_col8.csv",0.020863855257630348
"row_extra_quote18_col2.csv",0.031866759061813354
"row_more_sep_row11_col5.csv",0.020209327340126038
"row_extra_quote70_col0.csv",0.018565760925412178
"row_more_sep_row51_col2.csv",0.02023668959736824
"row_less_sep_row81_col8.csv",0.02026701532304287
"row_extra_quote25_col1.csv",0.032382987439632416
"row_more_sep_row39_col8.csv",0.024051781743764877
"row_more_sep_row46_col3.csv",0.020758068189024925
"row_extra_quote47_col3.csv",0.022021135315299034
"row_more_sep_row2_col2.csv",0.020653067156672478
"row_extra_quote54_col3.csv",0.0218268521130085
"row_extra_quote6_col6.csv",0.03651957958936691
"row_less_sep_row5_col2.csv",0.020864855498075485
"row_more_sep_row39_col4.csv",0.02134036459028721
"row_less_sep_row63_col1.csv",0.021357180550694466
"row_extra_quote40_col1.csv",0.02356128580868244
"row_extra_quote26_col3.csv",0.03073992021381855
"row_more_sep_row9_col2.csv",0.021606553345918655
"row_more_sep_row48_col6.csv",0.02116631716489792
"row_more_sep_row74_col2.csv",0.020909633487462997
"row_field_delimiter_36_0x20.csv",0.020646847784519196
"row_more_sep_row31_col7.csv",0.02098485268652439
"row_less_sep_row15_col6.csv",0.02083548530936241
"row_extra_quote15_col1.csv",0.03448512777686119
"row_more_sep_row38_col2.csv",0.02265750803053379
"row_extra_quote62_col6.csv",0.018208881840109825
"row_more_sep_row38_col5.csv",0.020291924476623535
"row_less_sep_row65_col4.csv",0.02032739855349064
"row_less_sep_row5_col8.csv",0.020612843334674835
"row_more_sep_row27_col6.csv",0.02111111581325531
"row_more_sep_row37_col1.csv",0.020067552104592323
"row_more_sep_row76_col3.csv",0.020319072529673576
"row_more_sep_row51_col3.csv",0.020498547703027725
"row_extra_quote36_col4.csv",0.03191707655787468
"row_more_sep_row69_col7.csv",0.019542451947927475
"row_extra_quote60_col3.csv",0.018556751310825348
"row_less_sep_row55_col2.csv",0.020490411669015884
"row_extra_quote1_col1.csv",0.0379931814968586
