filename,univocity_time_0
"row_less_sep_row52_col7.csv",0.004076045006513596
"row_extra_quote80_col3.csv",0.0043316008523106575
"row_extra_quote41_col6.csv",0.004586793947964907
"row_extra_quote35_col3.csv",0.004260134883224964
"row_extra_quote51_col3.csv",0.00427734712138772
"row_less_sep_row15_col8.csv",0.005757372826337814
"row_more_sep_row56_col7.csv",0.0051676928997039795
"row_extra_quote50_col3.csv",0.005006503779441118
"row_more_sep_row21_col4.csv",0.00455641420558095
"row_more_sep_row3_col3.csv",0.0038202910218387842
"row_more_sep_row73_col0.csv",0.004436146002262831
"row_less_sep_row30_col6.csv",0.0038320471066981554
"row_extra_quote46_col2.csv",0.009023535996675491
"source.csv",0.003944315016269684
"row_extra_quote40_col0.csv",0.004665240179747343
"row_more_sep_row32_col6.csv",0.004108661785721779
"row_less_sep_row70_col5.csv",0.004602234810590744
"row_less_sep_row55_col6.csv",0.0037964440416544676
"row_less_sep_row53_col4.csv",0.004030629061162472
"row_more_sep_row68_col2.csv",0.004031070042401552
"row_more_sep_row31_col4.csv",0.0049313330091536045
"row_more_sep_row74_col7.csv",0.0039818380028009415
"row_more_sep_row14_col3.csv",0.0042036729864776134
"row_more_sep_row41_col1.csv",0.004433225840330124
"row_less_sep_row62_col2.csv",0.004362445790320635
"row_less_sep_row42_col3.csv",0.003816954093053937
"row_field_delimiter_10_0x20.csv",0.0046018799766898155
"row_less_sep_row73_col2.csv",0.009156771935522556
"row_more_sep_row13_col4.csv",0.004228278063237667
"row_extra_quote50_col5.csv",0.004271404817700386
"row_more_sep_row69_col8.csv",0.004226284101605415
"row_field_delimiter_74_0x20.csv",0.004675182048231363
"row_extra_quote7_col2.csv",0.005535135045647621
"row_less_sep_row11_col4.csv",0.00666335504502058
"row_extra_quote13_col3.csv",0.004335586912930012
"row_less_sep_row65_col6.csv",0.004383679945021868
"row_extra_quote69_col7.csv",0.0039950828067958355
"row_more_sep_row40_col2.csv",0.0041900319047272205
"row_extra_quote51_col1.csv",0.004411440808326006
"row_field_delimiter_32_0x20.csv",0.005107684060931206
"row_more_sep_row10_col6.csv",0.004431130830198526
"row_more_sep_row27_col3.csv",0.005558705888688564
"row_extra_quote6_col3.csv",0.007836692035198212
"row_more_sep_row33_col6.csv",0.004310381133109331
"row_extra_quote23_col0.csv",0.004347540903836489
"row_less_sep_row24_col3.csv",0.0047647831961512566
"row_more_sep_row23_col2.csv",0.006147189065814018
"row_extra_quote14_col2.csv",0.004969992209225893
"row_more_sep_row70_col4.csv",0.005617312155663967
"row_more_sep_row42_col8.csv",0.004247872158885002
"row_less_sep_row58_col6.csv",0.005071649793535471
"row_more_sep_row73_col2.csv",0.004549139179289341
"row_more_sep_row1_col8.csv",0.005341867916285992
"row_field_delimiter_16_0x20.csv",0.004721059929579496
"row_field_delimiter_51_0x20.csv",0.004736591130495071
"row_extra_quote13_col1.csv",0.004654732067137957
"row_more_sep_row18_col1.csv",0.004547149874269962
"row_extra_quote72_col1.csv",0.009579500183463097
"row_extra_quote46_col0.csv",0.004742730874568224
"row_extra_quote52_col3.csv",0.004582586232572794
"row_less_sep_row71_col4.csv",0.004660775884985924
"row_more_sep_row78_col3.csv",0.00478780921548605
"row_more_sep_row80_col0.csv",0.0042918347753584385
"row_extra_quote33_col7.csv",0.004484700970351696
"row_extra_quote73_col3.csv",0.005490940995514393
"row_less_sep_row18_col8.csv",0.004132713191211224
"row_more_sep_row45_col4.csv",0.005074251908808947
"row_extra_quote83_col3.csv",0.004467415157705545
"row_more_sep_row44_col6.csv",0.004696536809206009
"row_field_delimiter_72_0x20.csv",0.0050042299553751945
"row_more_sep_row42_col4.csv",0.0043895309790968895
"row_less_sep_row30_col2.csv",0.005331587977707386
"row_extra_quote35_col0.csv",0.008174012415111065
"row_extra_quote82_col1.csv",0.003897004993632436
"row_extra_quote83_col6.csv",0.004272197838872671
"row_extra_quote83_col2.csv",0.004170787055045366
"row_less_sep_row55_col7.csv",0.005864674225449562
"row_more_sep_row29_col1.csv",0.004550492856651545
"row_more_sep_row41_col5.csv",0.004374001175165176
"row_extra_quote73_col7.csv",0.004219722002744675
"row_more_sep_row27_col4.csv",0.005134140141308308
"row_less_sep_row19_col3.csv",0.0043090819381177425
"row_extra_quote73_col1.csv",0.005204956978559494
"row_more_sep_row5_col0.csv",0.0049925618804991245
"row_extra_quote31_col6.csv",0.004282327834516764
"row_less_sep_row63_col7.csv",0.004571530967950821
"row_less_sep_row24_col1.csv",0.0039446852169930935
"row_extra_quote36_col6.csv",0.007862632162868977
"row_more_sep_row54_col2.csv",0.003946871031075716
"row_more_sep_row13_col6.csv",0.004042475949972868
"row_less_sep_row55_col5.csv",0.004515781998634338
"row_less_sep_row18_col2.csv",0.0037885999772697687
"row_less_sep_row5_col5.csv",0.004311737138777971
"row_more_sep_row10_col5.csv",0.004297782201319933
"row_more_sep_row3_col4.csv",0.0044682822190225124
"row_more_sep_row81_col6.csv",0.004274548031389713
"row_extra_quote23_col2.csv",0.0037663269322365522
"row_extra_quote8_col4.csv",0.004370095208287239
"row_more_sep_row22_col6.csv",0.0044420198537409306
"row_more_sep_row39_col5.csv",0.0037891909014433622
"row_extra_quote12_col3.csv",0.00502049783244729
"row_extra_quote38_col5.csv",0.004194512963294983
"row_more_sep_row6_col7.csv",0.008551221340894699
"row_more_sep_row37_col0.csv",0.004712259862571955
"row_extra_quote82_col3.csv",0.0050365817733109
"row_extra_quote41_col2.csv",0.004277848172932863
"row_extra_quote10_col1.csv",0.004095342941582203
"row_extra_quote36_col5.csv",0.004058212041854858
"row_less_sep_row53_col1.csv",0.0047455099411308765
"row_extra_quote18_col4.csv",0.004232379142194986
"row_extra_quote44_col4.csv",0.00404425710439682
"row_more_sep_row67_col3.csv",0.0045363400131464005
"row_less_sep_row22_col4.csv",0.004119047895073891
"row_more_sep_row27_col5.csv",0.004194045905023813
"row_extra_quote76_col8.csv",0.004245880991220474
"row_less_sep_row22_col3.csv",0.004275834187865257
"row_extra_quote27_col5.csv",0.00521432887762785
"row_extra_quote61_col7.csv",0.007941299118101597
"row_more_sep_row44_col8.csv",0.004207929130643606
"row_more_sep_row19_col3.csv",0.004501060117036104
"row_field_delimiter_62_0x20.csv",0.004094387870281935
"row_extra_quote28_col1.csv",0.004818124230951071
"row_less_sep_row74_col7.csv",0.004181716125458479
"row_extra_quote37_col6.csv",0.004084473941475153
"row_extra_quote68_col3.csv",0.0039611877873539925
"row_more_sep_row7_col2.csv",0.0048943571746349335
"row_less_sep_row14_col5.csv",0.0041413689032197
"row_more_sep_row32_col4.csv",0.0044795311987400055
"row_more_sep_row76_col8.csv",0.004472568165510893
"row_field_delimiter_34_0x20.csv",0.004137272015213966
"row_less_sep_row38_col1.csv",0.004514796193689108
"row_more_sep_row28_col5.csv",0.003841761965304613
"row_extra_quote20_col7.csv",0.00829244777560234
"row_less_sep_row9_col6.csv",0.003941962029784918
"row_extra_quote23_col3.csv",0.0038624200969934464
"row_less_sep_row45_col1.csv",0.0041548158042132854
"row_more_sep_row82_col7.csv",0.004054034128785133
"row_more_sep_row36_col7.csv",0.004501433111727238
"row_extra_quote19_col2.csv",0.0046374062076210976
"row_extra_quote32_col4.csv",0.004060971084982157
"row_less_sep_row49_col5.csv",0.004453051835298538
"row_extra_quote76_col7.csv",0.004194845911115408
"row_more_sep_row62_col2.csv",0.004922837950289249
"row_less_sep_row80_col5.csv",0.004377206787467003
"row_extra_quote25_col2.csv",0.0042543839663267136
"row_extra_quote55_col2.csv",0.004367428831756115
"row_more_sep_row29_col0.csv",0.0041526020504534245
"row_more_sep_row81_col8.csv",0.007117954082787037
"row_extra_quote2_col1.csv",0.004484246019273996
"row_more_sep_row35_col6.csv",0.0044786399230360985
"row_field_delimiter_80_0x20.csv",0.005045436788350344
"row_extra_quote51_col2.csv",0.004426679108291864
"row_less_sep_row20_col1.csv",0.004213096108287573
"row_more_sep_row36_col2.csv",0.004514358937740326
"row_extra_quote67_col7.csv",0.00421153986826539
"row_less_sep_row25_col4.csv",0.004051027819514275
"row_more_sep_row20_col6.csv",0.0044239237904548645
"row_extra_quote27_col7.csv",0.004506853874772787
"row_extra_quote8_col7.csv",0.004812423139810562
"row_more_sep_row17_col2.csv",0.005351249128580093
"row_extra_quote22_col5.csv",0.005156573839485645
"row_more_sep_row33_col1.csv",0.004262969829142094
"row_extra_quote74_col4.csv",0.008442983031272888
"row_extra_quote77_col6.csv",0.004246680065989494
"row_more_sep_row12_col1.csv",0.004513815976679325
"row_less_sep_row31_col2.csv",0.004050909075886011
"row_less_sep_row19_col7.csv",0.005309085827320814
"row_extra_quote10_col5.csv",0.0041263410821557045
"row_less_sep_row75_col3.csv",0.004515931010246277
"row_extra_quote54_col7.csv",0.004522955045104027
"row_more_sep_row58_col6.csv",0.0049677821807563305
"row_less_sep_row5_col7.csv",0.003938932903110981
"row_less_sep_row3_col1.csv",0.004176254849880934
"row_less_sep_row7_col4.csv",0.004060465842485428
"row_field_delimiter_79_0x20.csv",0.004127402789890766
"row_field_delimiter_63_0x20.csv",0.004127081949263811
"row_less_sep_row75_col4.csv",0.0038411200512200594
"row_more_sep_row33_col5.csv",0.008694689720869064
"row_less_sep_row82_col6.csv",0.004782643169164658
"row_extra_quote21_col4.csv",0.004431040026247501
"row_less_sep_row57_col1.csv",0.004646732937544584
"row_less_sep_row64_col2.csv",0.00446332385763526
"row_less_sep_row51_col7.csv",0.0039228349924087524
"row_extra_quote24_col4.csv",0.004373601172119379
"row_extra_quote46_col4.csv",0.00488240597769618
"row_more_sep_row0_col5.csv",0.004371005110442638
"row_less_sep_row28_col4.csv",0.005315407179296017
"row_less_sep_row10_col5.csv",0.004259613808244467
"row_more_sep_row52_col5.csv",0.0050802212208509445
"row_extra_quote81_col4.csv",0.005339143797755241
"row_extra_quote73_col8.csv",0.004920126870274544
"row_extra_quote73_col0.csv",0.00414601806551218
"row_more_sep_row56_col4.csv",0.007706121075898409
"row_extra_quote39_col6.csv",0.005266915075480938
"row_extra_quote3_col8.csv",0.00382435810752213
"row_more_sep_row57_col1.csv",0.004286265000700951
"row_more_sep_row45_col5.csv",0.005137478932738304
"row_extra_quote75_col0.csv",0.003999220207333565
"row_extra_quote11_col5.csv",0.004186706151813269
"row_more_sep_row19_col5.csv",0.004008675925433636
"row_more_sep_row11_col4.csv",0.0038627099711447954
"row_more_sep_row30_col1.csv",0.005247329827398062
"row_extra_quote43_col5.csv",0.004178340081125498
"row_less_sep_row71_col1.csv",0.004182226024568081
"row_less_sep_row81_col1.csv",0.004248485900461674
"row_less_sep_row63_col3.csv",0.00400940515100956
"row_more_sep_row7_col4.csv",0.004856219980865717
"row_extra_quote20_col0.csv",0.00900045782327652
"row_extra_quote6_col0.csv",0.004387528169900179
"row_extra_quote83_col0.csv",0.005191872827708721
"row_less_sep_row38_col5.csv",0.0046371459029614925
"row_extra_quote21_col7.csv",0.00507169496268034
"row_more_sep_row75_col8.csv",0.004802814219146967
"row_extra_quote5_col8.csv",0.004946485161781311
"row_less_sep_row72_col1.csv",0.004272338934242725
"row_less_sep_row4_col6.csv",0.004671534989029169
"row_more_sep_row20_col5.csv",0.00503240991383791
"row_extra_quote47_col6.csv",0.004255626816302538
"row_less_sep_row30_col7.csv",0.00404310179874301
"row_less_sep_row79_col8.csv",0.0050356569699943066
"row_more_sep_row50_col6.csv",0.0037885089404881
"row_more_sep_row30_col4.csv",0.004508075769990683
"row_extra_quote17_col7.csv",0.008027132600545883
"row_less_sep_row57_col5.csv",0.004611053969711065
"row_more_sep_row48_col8.csv",0.0048745679669082165
"row_field_delimiter_83_0x20.csv",0.004644554108381271
"row_extra_quote40_col5.csv",0.0039361100643873215
"row_less_sep_row16_col1.csv",0.005419907160103321
"row_more_sep_row42_col6.csv",0.004681694786995649
"row_extra_quote49_col5.csv",0.005641790106892586
"row_extra_quote13_col7.csv",0.004764228127896786
"row_less_sep_row28_col6.csv",0.005418627057224512
"row_less_sep_row20_col5.csv",0.004338330123573542
"row_extra_quote64_col0.csv",0.004183189012110233
"row_less_sep_row27_col4.csv",0.004236671142280102
"row_more_sep_row1_col1.csv",0.004382187034934759
"row_less_sep_row2_col6.csv",0.003919376991689205
"row_more_sep_row52_col8.csv",0.0064089191146194935
"row_more_sep_row11_col1.csv",0.00496687600389123
"row_more_sep_row1_col0.csv",0.004001147113740444
"row_more_sep_row26_col7.csv",0.004360552877187729
"row_more_sep_row73_col8.csv",0.004571439232677221
"row_extra_quote50_col7.csv",0.004437183029949665
"row_more_sep_row46_col7.csv",0.00405094213783741
"row_less_sep_row39_col4.csv",0.004085606895387173
"row_more_sep_row30_col0.csv",0.004922064021229744
"row_extra_quote30_col1.csv",0.0040681869722902775
"row_more_sep_row49_col2.csv",0.0040089888498187065
"row_extra_quote35_col1.csv",0.004137612879276276
"row_extra_quote17_col3.csv",0.005166695918887854
"row_extra_quote49_col8.csv",0.004472347907721996
"row_less_sep_row58_col1.csv",0.0045353868044912815
"row_more_sep_row4_col7.csv",0.008740591816604137
"row_extra_quote1_col0.csv",0.0047156368382275105
"row_less_sep_row21_col5.csv",0.004858941771090031
"row_more_sep_row15_col4.csv",0.00519598089158535
"row_extra_quote50_col8.csv",0.0037925790529698133
"row_more_sep_row13_col7.csv",0.004174363799393177
"row_extra_quote22_col4.csv",0.004339113831520081
"row_field_delimiter_75_0x20.csv",0.004413186106830835
"row_more_sep_row59_col7.csv",0.004101642873138189
"row_more_sep_row47_col8.csv",0.004010391887277365
"row_more_sep_row54_col7.csv",0.004714667797088623
"row_extra_quote29_col4.csv",0.004055451136082411
"row_more_sep_row24_col2.csv",0.00457417219877243
"row_more_sep_row78_col0.csv",0.0040144179947674274
"row_less_sep_row39_col1.csv",0.004070165101438761
"row_less_sep_row70_col6.csv",0.008522093296051025
"row_more_sep_row3_col0.csv",0.004565002862364054
"row_extra_quote57_col0.csv",0.004236870910972357
"row_extra_quote6_col5.csv",0.004672396928071976
"row_less_sep_row46_col2.csv",0.004412053152918816
"row_extra_quote58_col7.csv",0.004357551224529743
"row_less_sep_row37_col5.csv",0.004345534835010767
"row_more_sep_row43_col2.csv",0.0037932589184492826
"row_less_sep_row33_col8.csv",0.00418721791356802
"row_more_sep_row57_col4.csv",0.004226120188832283
"row_extra_quote47_col8.csv",0.00422007916495204
"row_less_sep_row27_col8.csv",0.004544678144156933
"row_more_sep_row61_col0.csv",0.004658286925405264
"row_less_sep_row28_col2.csv",0.0038861550856381655
"row_more_sep_row28_col4.csv",0.005181591957807541
"row_more_sep_row64_col2.csv",0.007336643990129232
"row_extra_quote0_col1.csv",0.00391937792301178
"row_extra_quote15_col3.csv",0.004267469048500061
"row_extra_quote15_col6.csv",0.004113039933145046
"row_extra_quote21_col6.csv",0.005186297930777073
"row_extra_quote21_col2.csv",0.00485060503706336
"row_more_sep_row46_col2.csv",0.004740497097373009
"row_extra_quote18_col0.csv",0.004720139782875776
"row_field_delimiter_53_0x20.csv",0.004023686051368713
"row_extra_quote27_col8.csv",0.004316375125199556
"row_extra_quote76_col3.csv",0.004181765019893646
"row_less_sep_row3_col2.csv",0.004694650880992413
"row_more_sep_row52_col3.csv",0.004003997892141342
"row_extra_quote22_col8.csv",0.004338713828474283
"row_more_sep_row17_col1.csv",0.004099228885024786
"row_extra_quote65_col7.csv",0.00813909713178873
"row_more_sep_row17_col0.csv",0.004251609090715647
"row_less_sep_row49_col6.csv",0.004051106981933117
"row_extra_quote49_col3.csv",0.0045064231380820274
"row_more_sep_row55_col7.csv",0.0042344857938587666
"row_less_sep_row17_col1.csv",0.005020348820835352
"row_less_sep_row17_col6.csv",0.00453850207850337
"row_more_sep_row20_col2.csv",0.004270154982805252
"row_extra_quote4_col4.csv",0.00421755388379097
"row_extra_quote79_col7.csv",0.004272810183465481
"row_less_sep_row1_col2.csv",0.004506968893110752
"row_extra_quote35_col6.csv",0.004880533087998629
"row_more_sep_row66_col7.csv",0.004845779854804277
"row_less_sep_row55_col1.csv",0.004604509100317955
"row_extra_quote21_col3.csv",0.004237007815390825
"row_less_sep_row82_col4.csv",0.008749174885451794
"row_extra_quote67_col5.csv",0.003923785872757435
"row_more_sep_row6_col6.csv",0.004376391880214214
"row_extra_quote48_col2.csv",0.0036381050013005733
"row_extra_quote20_col2.csv",0.005424959119409323
"row_less_sep_row19_col2.csv",0.0046167392283678055
"row_extra_quote49_col0.csv",0.00436958996579051
"row_less_sep_row76_col8.csv",0.004435490816831589
"row_less_sep_row23_col3.csv",0.00453430600464344
"row_more_sep_row71_col0.csv",0.004114848095923662
"row_more_sep_row67_col5.csv",0.0044086771085858345
"row_less_sep_row59_col2.csv",0.00391181418672204
"row_more_sep_row79_col0.csv",0.004233703948557377
"row_extra_quote77_col4.csv",0.004457619972527027
"row_extra_quote29_col5.csv",0.004909317009150982
"row_more_sep_row10_col3.csv",0.008914439007639885
"row_extra_quote44_col0.csv",0.004539174027740955
"row_more_sep_row19_col1.csv",0.005008044186979532
"row_more_sep_row66_col2.csv",0.004948541056364775
"row_less_sep_row14_col4.csv",0.004524760879576206
"row_extra_quote55_col3.csv",0.004311417229473591
"row_less_sep_row27_col6.csv",0.004085760097950697
"row_extra_quote9_col4.csv",0.0038064680993556976
"row_extra_quote13_col6.csv",0.004190362989902496
"row_extra_quote38_col4.csv",0.004237351939082146
"row_more_sep_row69_col1.csv",0.004123424179852009
"row_more_sep_row79_col2.csv",0.004655769094824791
"row_extra_quote15_col0.csv",0.004416157025843859
"row_less_sep_row24_col6.csv",0.004668244160711765
"row_more_sep_row50_col8.csv",0.0041867708787322044
"row_more_sep_row25_col2.csv",0.009273163974285126
"row_extra_quote72_col2.csv",0.004658541176468134
"row_more_sep_row15_col8.csv",0.005022929050028324
"row_less_sep_row5_col6.csv",0.004753176122903824
"row_less_sep_row9_col8.csv",0.004158607218414545
"file_header_multirow_3.csv",0.0052819098345935345
"row_less_sep_row73_col4.csv",0.004532525781542063
"row_less_sep_row49_col4.csv",0.005301530938595533
"row_more_sep_row83_col6.csv",0.004453946836292744
"row_extra_quote47_col0.csv",0.004200316034257412
"row_more_sep_row53_col7.csv",0.005672551225870848
"row_more_sep_row15_col3.csv",0.00478268601000309
"row_extra_quote34_col2.csv",0.005430668126791716
"row_less_sep_row50_col1.csv",0.004195103887468576
"row_extra_quote35_col2.csv",0.004832103848457336
"row_less_sep_row26_col8.csv",0.010350784286856651
"row_less_sep_row29_col3.csv",0.004270433913916349
"row_extra_quote11_col1.csv",0.004232162144035101
"row_more_sep_row18_col7.csv",0.004433379974216223
"file_quotation_char_0x27.csv",0.004097365774214268
"file_double_trailing_newline.csv",0.004522171802818775
"row_less_sep_row4_col5.csv",0.00423627020791173
"row_extra_quote40_col8.csv",0.004242651164531708
"row_extra_quote38_col6.csv",0.00485967705026269
"row_less_sep_row25_col1.csv",0.004465139005333185
"row_less_sep_row63_col8.csv",0.004468023777008057
"row_more_sep_row76_col7.csv",0.005202651023864746
"row_extra_quote7_col1.csv",0.005065564066171646
"row_extra_quote82_col0.csv",0.00428809504956007
"row_more_sep_row72_col4.csv",0.004294389858841896
"row_more_sep_row74_col6.csv",0.008587938733398914
"row_more_sep_row75_col0.csv",0.004118356853723526
"row_extra_quote22_col1.csv",0.003944995813071728
"row_extra_quote44_col2.csv",0.004540085792541504
"row_extra_quote0_col7.csv",0.004406896885484457
"row_less_sep_row55_col8.csv",0.004229886922985315
"row_extra_quote52_col0.csv",0.004940129816532135
"row_extra_quote44_col3.csv",0.0038744539488106966
"row_more_sep_row7_col0.csv",0.004141729790717363
"row_extra_quote74_col6.csv",0.004786426201462746
"row_field_delimiter_7_0x20.csv",0.003983610775321722
"row_extra_quote61_col4.csv",0.004393580835312605
"row_less_sep_row77_col5.csv",0.004307401832193136
"row_more_sep_row22_col1.csv",0.0041286759078502655
"row_more_sep_row47_col4.csv",0.0039343880489468575
"row_more_sep_row64_col7.csv",0.009364857338368893
"row_more_sep_row20_col7.csv",0.004599332809448242
"row_less_sep_row60_col3.csv",0.004811642225831747
"row_more_sep_row47_col0.csv",0.005020258016884327
"row_more_sep_row56_col5.csv",0.004688982851803303
"row_more_sep_row58_col1.csv",0.005468579009175301
"row_more_sep_row43_col7.csv",0.005360117182135582
"row_more_sep_row78_col8.csv",0.005495014134794474
"row_less_sep_row50_col6.csv",0.0052150217816233635
"row_more_sep_row17_col7.csv",0.00429712887853384
"row_extra_quote5_col7.csv",0.006242222152650356
"row_more_sep_row18_col5.csv",0.00504939304664731
"row_extra_quote1_col5.csv",0.00585554214194417
"row_more_sep_row81_col0.csv",0.005122094880789518
"row_field_delimiter_19_0x20.csv",0.007185847032815218
"row_field_delimiter_35_0x20.csv",0.01512953732162714
"row_more_sep_row35_col5.csv",0.006726645864546299
"row_more_sep_row76_col2.csv",0.007029138971120119
"row_less_sep_row8_col5.csv",0.006656819023191929
"row_less_sep_row34_col8.csv",0.009069896303117275
"row_field_delimiter_42_0x20.csv",0.006914934143424034
"row_less_sep_row51_col6.csv",0.007063665892928839
"row_field_delimiter_50_0x20.csv",0.008722534403204918
"row_more_sep_row24_col8.csv",0.007356580812484026
"row_extra_quote34_col0.csv",0.013631107285618782
"row_extra_quote55_col6.csv",0.016715483739972115
"row_less_sep_row26_col3.csv",0.010662063956260681
"row_less_sep_row40_col1.csv",0.00826193392276764
"row_extra_quote8_col1.csv",0.007550905924290419
"row_more_sep_row48_col7.csv",0.007315557915717363
"row_more_sep_row60_col6.csv",0.00996316783130169
"row_less_sep_row0_col7.csv",0.006453949026763439
"row_more_sep_row1_col2.csv",0.0071683041751384735
"row_less_sep_row78_col7.csv",0.004155425820499659
"row_more_sep_row15_col5.csv",0.0059080570936203
"row_more_sep_row47_col1.csv",0.004345924127846956
"row_extra_quote76_col1.csv",0.004386399872601032
"row_less_sep_row75_col5.csv",0.004625456873327494
"row_less_sep_row40_col7.csv",0.004568661097437143
"row_extra_quote3_col5.csv",0.004352454096078873
"row_extra_quote17_col8.csv",0.004887104965746403
"row_more_sep_row72_col5.csv",0.004291144199669361
"row_more_sep_row34_col6.csv",0.005332118831574917
"row_more_sep_row38_col3.csv",0.004163843113929033
"row_extra_quote35_col8.csv",0.004181840922683477
"row_more_sep_row63_col1.csv",0.008452391251921654
"row_more_sep_row31_col5.csv",0.004108557011932135
"row_less_sep_row23_col2.csv",0.004127893131226301
"row_more_sep_row62_col4.csv",0.004165284801274538
"row_more_sep_row41_col3.csv",0.004329887218773365
"row_extra_quote14_col7.csv",0.004042422864586115
"row_less_sep_row60_col6.csv",0.005053725093603134
"row_extra_quote79_col2.csv",0.004088118206709623
"row_extra_quote11_col8.csv",0.004169194959104061
"row_more_sep_row32_col8.csv",0.004165295045822859
"row_extra_quote34_col8.csv",0.00415814109146595
"row_extra_quote71_col0.csv",0.004385202191770077
"row_extra_quote15_col2.csv",0.004421217832714319
"file_escape_char_0x00.csv",0.005368288140743971
"row_less_sep_row61_col1.csv",0.004484329838305712
"row_extra_quote81_col5.csv",0.008057166822254658
"row_less_sep_row32_col8.csv",0.004223675932735205
"row_less_sep_row83_col2.csv",0.004706826061010361
"row_less_sep_row46_col3.csv",0.00447973795235157
"row_extra_quote63_col1.csv",0.003962229005992413
"row_less_sep_row0_col8.csv",0.0042204298079013824
"row_less_sep_row29_col2.csv",0.004974902141839266
"row_less_sep_row80_col1.csv",0.0050737978890538216
"row_more_sep_row57_col0.csv",0.0047701140865683556
"row_less_sep_row50_col3.csv",0.005054310895502567
"row_less_sep_row26_col1.csv",0.004570663906633854
"row_less_sep_row38_col7.csv",0.004096469841897488
"row_more_sep_row26_col1.csv",0.004189128987491131
"row_extra_quote68_col8.csv",0.005166185088455677
"row_less_sep_row36_col6.csv",0.004998837132006884
"row_less_sep_row58_col5.csv",0.00853588618338108
"row_extra_quote10_col4.csv",0.004289059899747372
"row_less_sep_row68_col2.csv",0.004501509014517069
"row_extra_quote11_col6.csv",0.004549950826913118
"row_less_sep_row65_col5.csv",0.005041026044636965
"row_field_delimiter_68_0x20.csv",0.0043739560060203075
"row_less_sep_row20_col2.csv",0.0040328530594706535
"row_field_delimiter_65_0x20.csv",0.0041087837889790535
"row_less_sep_row24_col7.csv",0.004459342919290066
"row_extra_quote14_col3.csv",0.004946937784552574
"row_less_sep_row67_col6.csv",0.004409268032759428
"row_less_sep_row39_col6.csv",0.004082677885890007
"row_less_sep_row17_col8.csv",0.005043338984251022
"row_extra_quote71_col4.csv",0.004304984118789434
"row_more_sep_row60_col7.csv",0.004118144977837801
"row_more_sep_row74_col8.csv",0.0078016468323767185
"row_extra_quote25_col0.csv",0.0048431712202727795
"row_field_delimiter_71_0x20.csv",0.004863494075834751
"row_more_sep_row53_col0.csv",0.005231704097241163
"row_less_sep_row81_col3.csv",0.004894938785582781
"row_less_sep_row72_col3.csv",0.004260554909706116
"row_less_sep_row6_col6.csv",0.004617629107087851
"row_less_sep_row29_col8.csv",0.0042698681354522705
"row_extra_quote70_col7.csv",0.004677207209169865
"row_extra_quote62_col3.csv",0.004043397959321737
"row_extra_quote81_col6.csv",0.004563299939036369
"row_less_sep_row43_col3.csv",0.004354787990450859
"row_less_sep_row67_col8.csv",0.004165566060692072
"row_extra_quote2_col0.csv",0.004124011844396591
"row_less_sep_row41_col3.csv",0.00447127316147089
"row_less_sep_row39_col7.csv",0.0069383480586111546
"row_more_sep_row59_col2.csv",0.0038163329008966684
"row_more_sep_row62_col0.csv",0.004320879001170397
"row_less_sep_row18_col1.csv",0.00390012189745903
"row_less_sep_row61_col2.csv",0.004506602883338928
"row_extra_quote37_col7.csv",0.004812257830053568
"row_more_sep_row56_col8.csv",0.004173335153609514
"row_more_sep_row57_col7.csv",0.004033925011754036
"row_extra_quote8_col6.csv",0.004699838813394308
"row_less_sep_row33_col5.csv",0.0049576289020478725
"row_less_sep_row31_col1.csv",0.00430949917063117
"row_extra_quote25_col6.csv",0.004339470993727446
"row_less_sep_row78_col1.csv",0.004268854856491089
"row_more_sep_row24_col5.csv",0.005442419089376926
"row_field_delimiter_41_0x20.csv",0.008034219034016132
"row_less_sep_row79_col6.csv",0.009099063463509083
"row_extra_quote22_col2.csv",0.00504579721018672
"row_extra_quote69_col8.csv",0.0057425531558692455
"row_more_sep_row37_col6.csv",0.004853587131947279
"row_extra_quote46_col8.csv",0.00543201295658946
"row_extra_quote18_col2.csv",0.004469382110983133
"row_more_sep_row11_col5.csv",0.005793334916234016
"row_extra_quote70_col0.csv",0.004340758081525564
"row_more_sep_row51_col2.csv",0.0046242959797382355
"row_less_sep_row81_col8.csv",0.006245492957532406
"row_extra_quote25_col1.csv",0.004516893066465855
"row_more_sep_row39_col8.csv",0.004404733888804913
"row_more_sep_row46_col3.csv",0.00476740812882781
"row_extra_quote47_col3.csv",0.009690160863101482
"row_more_sep_row2_col2.csv",0.0049898200668394566
"row_extra_quote54_col3.csv",0.00962907075881958
"row_extra_quote6_col6.csv",0.005454117897897959
"row_less_sep_row5_col2.csv",0.0048080249689519405
"row_more_sep_row39_col4.csv",0.004649404902011156
"row_less_sep_row63_col1.csv",0.005550161004066467
"row_extra_quote40_col1.csv",0.005413880106061697
"row_extra_quote26_col3.csv",0.007113236002624035
"row_more_sep_row9_col2.csv",0.008102954365313053
"row_more_sep_row48_col6.csv",0.005464440211653709
"row_more_sep_row74_col2.csv",0.007497609127312899
"row_field_delimiter_36_0x20.csv",0.005069951061159372
"row_more_sep_row31_col7.csv",0.0052654920145869255
"row_less_sep_row15_col6.csv",0.006590588949620724
"row_extra_quote15_col1.csv",0.005838038865476847
"row_more_sep_row38_col2.csv",0.005941992159932852
"row_extra_quote62_col6.csv",0.011953475885093212
"row_more_sep_row38_col5.csv",0.0058981128968298435
"row_less_sep_row65_col4.csv",0.005031545180827379
