filename,mysql_time_0
row_more_sep_row1_col8.csv,0.09143733978271484
row_field_delimiter_16_0x20.csv,0.06093740463256836
row_field_delimiter_51_0x20.csv,0.06550478935241699
row_extra_quote13_col1.csv,0.06745457649230957
row_more_sep_row18_col1.csv,0.060030460357666016
row_extra_quote72_col1.csv,0.059929847717285156
row_extra_quote46_col0.csv,0.05619168281555176
row_extra_quote52_col3.csv,0.0923316478729248
row_less_sep_row71_col4.csv,0.05809211730957031
row_more_sep_row78_col3.csv,0.06192207336425781
row_more_sep_row80_col0.csv,0.09525704383850098
row_extra_quote33_col7.csv,0.06528282165527344
row_extra_quote73_col3.csv,0.06376504898071289
row_less_sep_row18_col8.csv,0.060268402099609375
row_more_sep_row45_col4.csv,0.08927154541015625
row_extra_quote83_col3.csv,0.060730695724487305
row_more_sep_row44_col6.csv,0.0931556224822998
row_field_delimiter_72_0x20.csv,0.09395813941955566
row_more_sep_row42_col4.csv,0.06312298774719238
row_less_sep_row30_col2.csv,0.06466317176818848
row_extra_quote35_col0.csv,0.08094358444213867
row_extra_quote82_col1.csv,0.055307626724243164
row_extra_quote83_col6.csv,0.05632424354553223
row_extra_quote83_col2.csv,0.06244015693664551
row_less_sep_row55_col7.csv,0.08663129806518555
row_more_sep_row29_col1.csv,0.057305335998535156
row_more_sep_row41_col5.csv,0.06205177307128906
row_extra_quote73_col7.csv,0.05365490913391113
row_more_sep_row27_col4.csv,0.05999565124511719
row_less_sep_row19_col3.csv,0.06900620460510254
row_extra_quote73_col1.csv,0.0885627269744873
row_more_sep_row5_col0.csv,0.05663132667541504
row_extra_quote31_col6.csv,0.06067228317260742
row_less_sep_row63_col7.csv,0.05347490310668945
row_less_sep_row24_col1.csv,0.052265167236328125
row_extra_quote36_col6.csv,0.05717134475708008
row_more_sep_row54_col2.csv,0.0525209903717041
row_more_sep_row13_col6.csv,0.054578542709350586
row_less_sep_row55_col5.csv,0.0642552375793457
row_less_sep_row18_col2.csv,0.1060028076171875
row_less_sep_row5_col5.csv,0.09486627578735352
row_more_sep_row10_col5.csv,0.05574488639831543
row_more_sep_row3_col4.csv,0.06104874610900879
row_more_sep_row81_col6.csv,0.06775355339050293
row_extra_quote23_col2.csv,0.06094956398010254
row_extra_quote8_col4.csv,0.05546998977661133
row_more_sep_row22_col6.csv,0.06397128105163574
row_more_sep_row39_col5.csv,0.060278892517089844
row_extra_quote12_col3.csv,0.10334658622741699
row_extra_quote38_col5.csv,0.06068158149719238
row_more_sep_row6_col7.csv,0.05780339241027832
row_more_sep_row37_col0.csv,0.056593894958496094
row_extra_quote82_col3.csv,0.08554792404174805
row_extra_quote41_col2.csv,0.06237649917602539
row_extra_quote10_col1.csv,0.06341266632080078
row_extra_quote36_col5.csv,0.060327768325805664
row_less_sep_row53_col1.csv,0.07441067695617676
row_extra_quote18_col4.csv,0.05682063102722168
row_extra_quote44_col4.csv,0.06456279754638672
row_more_sep_row67_col3.csv,0.09264278411865234
row_less_sep_row22_col4.csv,0.060976505279541016
row_more_sep_row27_col5.csv,0.05230998992919922
row_extra_quote76_col8.csv,0.05739402770996094
row_less_sep_row22_col3.csv,0.06519246101379395
row_extra_quote27_col5.csv,0.06395578384399414
row_extra_quote61_col7.csv,0.10213613510131836
row_more_sep_row44_col8.csv,0.06189155578613281
row_more_sep_row19_col3.csv,0.0923454761505127
row_field_delimiter_62_0x20.csv,0.057888031005859375
row_extra_quote28_col1.csv,0.060221195220947266
row_less_sep_row74_col7.csv,0.05942559242248535
row_extra_quote37_col6.csv,0.08330726623535156
row_extra_quote68_col3.csv,0.06339263916015625
row_more_sep_row7_col2.csv,0.06248617172241211
row_less_sep_row14_col5.csv,0.0742650032043457
row_more_sep_row32_col4.csv,0.09209203720092773
row_more_sep_row76_col8.csv,0.06493091583251953
row_field_delimiter_34_0x20.csv,0.0668184757232666
row_less_sep_row38_col1.csv,0.1048731803894043
row_more_sep_row28_col5.csv,0.09081149101257324
row_extra_quote20_col7.csv,0.06399655342102051
row_less_sep_row9_col6.csv,0.054517507553100586
row_extra_quote23_col3.csv,0.07085442543029785
row_less_sep_row45_col1.csv,0.08305478096008301
row_more_sep_row82_col7.csv,0.08876180648803711
row_more_sep_row36_col7.csv,0.06141257286071777
row_extra_quote19_col2.csv,0.05895352363586426
row_extra_quote32_col4.csv,0.0596466064453125
row_less_sep_row49_col5.csv,0.0940694808959961
row_extra_quote76_col7.csv,0.05743741989135742
row_more_sep_row62_col2.csv,0.07314848899841309
row_less_sep_row80_col5.csv,0.06514477729797363
row_extra_quote25_col2.csv,0.05871224403381348
row_extra_quote55_col2.csv,0.0574493408203125
row_more_sep_row29_col0.csv,0.05674409866333008
row_more_sep_row81_col8.csv,0.060201406478881836
row_extra_quote2_col1.csv,0.05831456184387207
row_more_sep_row35_col6.csv,0.06619882583618164
row_field_delimiter_80_0x20.csv,0.0696873664855957
row_extra_quote51_col2.csv,0.08726358413696289
row_less_sep_row20_col1.csv,0.06116652488708496
row_more_sep_row36_col2.csv,0.05318784713745117
row_extra_quote67_col7.csv,0.057321786880493164
row_less_sep_row25_col4.csv,0.0633387565612793
row_more_sep_row20_col6.csv,0.05527639389038086
row_extra_quote27_col7.csv,0.060217857360839844
row_extra_quote8_col7.csv,0.05887937545776367
row_more_sep_row17_col2.csv,0.056359291076660156
row_extra_quote22_col5.csv,0.09933614730834961
row_more_sep_row33_col1.csv,0.07231998443603516
row_extra_quote74_col4.csv,0.05835866928100586
row_extra_quote77_col6.csv,0.0917367935180664
row_more_sep_row12_col1.csv,0.05872488021850586
row_less_sep_row31_col2.csv,0.08633899688720703
row_less_sep_row19_col7.csv,0.05290341377258301
row_extra_quote10_col5.csv,0.10803985595703125
row_less_sep_row75_col3.csv,0.09340476989746094
row_extra_quote54_col7.csv,0.07724976539611816
row_more_sep_row58_col6.csv,0.07854247093200684
row_less_sep_row5_col7.csv,0.05662345886230469
row_less_sep_row3_col1.csv,0.0825803279876709
row_less_sep_row7_col4.csv,0.0716862678527832
row_field_delimiter_79_0x20.csv,0.07347249984741211
row_field_delimiter_63_0x20.csv,0.11461257934570312
row_less_sep_row75_col4.csv,0.08286309242248535
row_more_sep_row33_col5.csv,0.08722615242004395
row_less_sep_row82_col6.csv,0.08152627944946289
row_extra_quote21_col4.csv,0.13514041900634766
row_less_sep_row57_col1.csv,0.05183529853820801
row_less_sep_row64_col2.csv,0.10139989852905273
row_less_sep_row51_col7.csv,0.12470698356628418
row_extra_quote24_col4.csv,0.09301090240478516
row_extra_quote46_col4.csv,0.10498428344726562
row_more_sep_row0_col5.csv,0.09846353530883789
row_less_sep_row28_col4.csv,0.10114669799804688
row_less_sep_row10_col5.csv,0.056928157806396484
row_more_sep_row52_col5.csv,0.05132412910461426
row_extra_quote81_col4.csv,0.09224939346313477
row_extra_quote73_col8.csv,0.1460733413696289
row_extra_quote73_col0.csv,0.09354925155639648
row_more_sep_row56_col4.csv,0.09040331840515137
row_extra_quote39_col6.csv,0.0867319107055664
row_extra_quote3_col8.csv,0.08180356025695801
row_more_sep_row57_col1.csv,0.052108049392700195
row_more_sep_row45_col5.csv,0.056114912033081055
row_extra_quote75_col0.csv,0.10112714767456055
row_extra_quote11_col5.csv,0.09135246276855469
row_more_sep_row19_col5.csv,0.09059572219848633
row_more_sep_row11_col4.csv,0.05865645408630371
row_more_sep_row30_col1.csv,0.052387237548828125
row_extra_quote43_col5.csv,0.054826974868774414
row_less_sep_row71_col1.csv,0.05063319206237793
row_less_sep_row81_col1.csv,0.09282159805297852
row_less_sep_row63_col3.csv,0.0962061882019043
row_more_sep_row7_col4.csv,0.09301567077636719
row_extra_quote20_col0.csv,0.08583498001098633
row_extra_quote6_col0.csv,0.11142992973327637
row_extra_quote83_col0.csv,0.0922689437866211
row_less_sep_row38_col5.csv,0.13614177703857422
row_extra_quote21_col7.csv,0.10042333602905273
row_more_sep_row75_col8.csv,0.09599995613098145
row_extra_quote5_col8.csv,0.05413031578063965
row_less_sep_row72_col1.csv,0.09039115905761719
row_less_sep_row4_col6.csv,0.0900735855102539
row_more_sep_row20_col5.csv,0.09144139289855957
row_extra_quote47_col6.csv,0.1016836166381836
row_less_sep_row30_col7.csv,0.09772205352783203
row_less_sep_row79_col8.csv,0.09332275390625
row_more_sep_row50_col6.csv,0.08713626861572266
row_more_sep_row30_col4.csv,0.09361386299133301
row_extra_quote17_col7.csv,0.04859185218811035
row_less_sep_row57_col5.csv,0.08049798011779785
row_more_sep_row48_col8.csv,0.0996248722076416
row_field_delimiter_83_0x20.csv,0.11827516555786133
row_extra_quote40_col5.csv,0.08368301391601562
row_less_sep_row16_col1.csv,0.09160733222961426
row_more_sep_row42_col6.csv,0.08720660209655762
row_extra_quote49_col5.csv,0.08402037620544434
row_extra_quote13_col7.csv,0.0574951171875
row_less_sep_row28_col6.csv,0.05263638496398926
row_less_sep_row20_col5.csv,0.08723926544189453
row_extra_quote64_col0.csv,0.09306931495666504
row_less_sep_row27_col4.csv,0.08951902389526367
row_more_sep_row1_col1.csv,0.08285117149353027
row_less_sep_row2_col6.csv,0.08719563484191895
row_more_sep_row52_col8.csv,0.0511479377746582
row_more_sep_row11_col1.csv,0.05666995048522949
row_more_sep_row1_col0.csv,0.09828448295593262
row_more_sep_row26_col7.csv,0.0954439640045166
row_more_sep_row73_col8.csv,0.12234807014465332
row_extra_quote50_col7.csv,0.12024688720703125
row_more_sep_row46_col7.csv,0.10273361206054688
row_less_sep_row39_col4.csv,0.09601879119873047
row_more_sep_row30_col0.csv,0.08154177665710449
row_extra_quote30_col1.csv,0.13631367683410645
row_more_sep_row49_col2.csv,0.0975961685180664
row_extra_quote35_col1.csv,0.05630135536193848
row_extra_quote17_col3.csv,0.12002682685852051
row_extra_quote49_col8.csv,0.09441351890563965
row_less_sep_row58_col1.csv,0.052987098693847656
row_more_sep_row4_col7.csv,0.05503344535827637
row_extra_quote1_col0.csv,0.10501885414123535
row_less_sep_row21_col5.csv,0.08871746063232422
row_more_sep_row15_col4.csv,0.05971789360046387
row_extra_quote50_col8.csv,0.0906674861907959
row_more_sep_row13_col7.csv,0.060610055923461914
row_extra_quote22_col4.csv,0.09248757362365723
row_field_delimiter_75_0x20.csv,0.09050774574279785
row_more_sep_row59_col7.csv,0.10001921653747559
row_more_sep_row47_col8.csv,0.051766395568847656
row_more_sep_row54_col7.csv,0.055182456970214844
row_extra_quote29_col4.csv,0.08941340446472168
row_more_sep_row24_col2.csv,0.0903012752532959
row_more_sep_row78_col0.csv,0.08941173553466797
row_less_sep_row39_col1.csv,0.057817697525024414
row_less_sep_row70_col6.csv,0.14022541046142578
row_more_sep_row3_col0.csv,0.10427641868591309
row_extra_quote57_col0.csv,0.09211850166320801
row_extra_quote6_col5.csv,0.05297994613647461
row_less_sep_row46_col2.csv,0.05911898612976074
row_extra_quote58_col7.csv,0.060335636138916016
row_less_sep_row37_col5.csv,0.060762882232666016
row_more_sep_row43_col2.csv,0.06992387771606445
row_less_sep_row33_col8.csv,0.05472898483276367
row_more_sep_row57_col4.csv,0.054540395736694336
row_extra_quote47_col8.csv,0.09439301490783691
row_less_sep_row27_col8.csv,0.10644054412841797
row_more_sep_row61_col0.csv,0.05583477020263672
row_less_sep_row28_col2.csv,0.13031363487243652
row_more_sep_row28_col4.csv,0.09426331520080566
row_more_sep_row64_col2.csv,0.05565381050109863
row_extra_quote0_col1.csv,0.09297919273376465
row_extra_quote15_col3.csv,0.08945989608764648
row_extra_quote15_col6.csv,0.09077262878417969
row_extra_quote21_col6.csv,0.08428001403808594
row_extra_quote21_col2.csv,0.09996962547302246
row_more_sep_row46_col2.csv,0.12710881233215332
row_extra_quote18_col0.csv,0.09541463851928711
row_field_delimiter_53_0x20.csv,0.08362245559692383
row_extra_quote27_col8.csv,0.05992865562438965
row_extra_quote76_col3.csv,0.14650845527648926
row_less_sep_row3_col2.csv,0.1063086986541748
row_more_sep_row52_col3.csv,0.099609375
row_extra_quote22_col8.csv,0.09148454666137695
row_more_sep_row17_col1.csv,0.056243181228637695
row_extra_quote65_col7.csv,0.13146162033081055
row_more_sep_row17_col0.csv,0.055938720703125
row_less_sep_row49_col6.csv,0.08458447456359863
row_extra_quote49_col3.csv,0.09907102584838867
row_more_sep_row55_col7.csv,0.06331229209899902
row_less_sep_row17_col1.csv,0.06988787651062012
row_less_sep_row17_col6.csv,0.026665687561035156
row_more_sep_row20_col2.csv,0.05704784393310547
row_extra_quote4_col4.csv,0.060277462005615234
row_extra_quote79_col7.csv,0.0599827766418457
row_less_sep_row1_col2.csv,0.06229805946350098
row_extra_quote35_col6.csv,0.054483652114868164
row_more_sep_row66_col7.csv,0.05438375473022461
row_less_sep_row55_col1.csv,0.0898590087890625
row_extra_quote21_col3.csv,0.053040266036987305
row_less_sep_row82_col4.csv,0.05884361267089844
row_extra_quote67_col5.csv,0.05426192283630371
row_more_sep_row6_col6.csv,0.1354978084564209
row_extra_quote48_col2.csv,0.061864614486694336
row_extra_quote20_col2.csv,0.09186673164367676
row_less_sep_row19_col2.csv,0.08757543563842773
row_extra_quote49_col0.csv,0.09532928466796875
row_less_sep_row76_col8.csv,0.055516958236694336
row_less_sep_row23_col3.csv,0.059854984283447266
row_more_sep_row71_col0.csv,0.09563565254211426
row_more_sep_row67_col5.csv,0.09399056434631348
row_less_sep_row59_col2.csv,0.09317874908447266
row_more_sep_row79_col0.csv,0.08530998229980469
row_extra_quote77_col4.csv,0.09021925926208496
row_extra_quote29_col5.csv,0.09379076957702637
row_more_sep_row10_col3.csv,0.08664822578430176
row_extra_quote44_col0.csv,0.09507632255554199
row_more_sep_row19_col1.csv,0.055803775787353516
row_more_sep_row66_col2.csv,0.05602097511291504
row_less_sep_row14_col4.csv,0.05663299560546875
row_extra_quote55_col3.csv,0.05435299873352051
row_less_sep_row27_col6.csv,0.05829048156738281
row_extra_quote9_col4.csv,0.05921816825866699
row_extra_quote13_col6.csv,0.11498498916625977
row_extra_quote38_col4.csv,0.09257984161376953
row_more_sep_row69_col1.csv,0.09755110740661621
row_more_sep_row79_col2.csv,0.08786702156066895
row_extra_quote15_col0.csv,0.1323544979095459
row_less_sep_row24_col6.csv,0.055039167404174805
row_more_sep_row50_col8.csv,0.09937882423400879
row_more_sep_row25_col2.csv,0.10857748985290527
row_extra_quote72_col2.csv,0.05303335189819336
row_more_sep_row15_col8.csv,0.05856585502624512
row_less_sep_row5_col6.csv,0.07988452911376953
row_less_sep_row9_col8.csv,0.0704045295715332
file_header_multirow_3.csv,0.10333037376403809
row_less_sep_row73_col4.csv,0.1062920093536377
row_less_sep_row49_col4.csv,0.09429216384887695
row_more_sep_row83_col6.csv,0.10462737083435059
row_extra_quote47_col0.csv,0.09535336494445801
row_more_sep_row53_col7.csv,0.09980559349060059
row_more_sep_row15_col3.csv,0.10265493392944336
row_extra_quote34_col2.csv,0.11506271362304688
row_less_sep_row50_col1.csv,0.11779212951660156
row_extra_quote35_col2.csv,0.06802225112915039
row_less_sep_row26_col8.csv,0.1049041748046875
row_less_sep_row29_col3.csv,0.11199641227722168
row_extra_quote11_col1.csv,0.10081839561462402
row_more_sep_row18_col7.csv,0.09064292907714844
file_quotation_char_0x27.csv,0.09093713760375977
file_double_trailing_newline.csv,0.08027243614196777
row_less_sep_row4_col5.csv,0.0865025520324707
row_extra_quote40_col8.csv,0.0800931453704834
row_extra_quote38_col6.csv,0.0581662654876709
row_less_sep_row25_col1.csv,0.11590814590454102
row_less_sep_row63_col8.csv,0.09822511672973633
row_more_sep_row76_col7.csv,0.10763287544250488
row_extra_quote7_col1.csv,0.11230850219726562
row_extra_quote82_col0.csv,0.08873319625854492
row_more_sep_row72_col4.csv,0.05505514144897461
row_more_sep_row74_col6.csv,0.0615229606628418
row_more_sep_row75_col0.csv,0.1336357593536377
row_extra_quote22_col1.csv,0.1282813549041748
row_extra_quote44_col2.csv,0.06923127174377441
row_extra_quote0_col7.csv,0.05791354179382324
row_less_sep_row55_col8.csv,0.061455488204956055
row_extra_quote52_col0.csv,0.0615839958190918
row_extra_quote44_col3.csv,0.05567812919616699
row_more_sep_row7_col0.csv,0.09023785591125488
row_extra_quote74_col6.csv,0.1497197151184082
row_field_delimiter_7_0x20.csv,0.09011483192443848
row_extra_quote61_col4.csv,0.09902286529541016
row_less_sep_row77_col5.csv,0.08938193321228027
row_more_sep_row22_col1.csv,0.05132794380187988
row_more_sep_row47_col4.csv,0.06243324279785156
row_more_sep_row64_col7.csv,0.09554147720336914
row_more_sep_row20_col7.csv,0.14731287956237793
row_less_sep_row60_col3.csv,0.09162402153015137
row_more_sep_row47_col0.csv,0.0580141544342041
row_more_sep_row56_col5.csv,0.12911057472229004
row_more_sep_row58_col1.csv,0.08632993698120117
row_more_sep_row43_col7.csv,0.09283876419067383
row_more_sep_row78_col8.csv,0.08708596229553223
row_less_sep_row50_col6.csv,0.09822797775268555
row_more_sep_row17_col7.csv,0.09769701957702637
row_extra_quote5_col7.csv,0.09255075454711914
row_more_sep_row18_col5.csv,0.08976340293884277
row_extra_quote1_col5.csv,0.05495285987854004
row_more_sep_row81_col0.csv,0.08536601066589355
row_field_delimiter_19_0x20.csv,0.09573221206665039
row_field_delimiter_35_0x20.csv,0.1502854824066162
row_more_sep_row35_col5.csv,0.1010591983795166
row_more_sep_row76_col2.csv,0.08382034301757812
row_less_sep_row8_col5.csv,0.08761882781982422
row_less_sep_row34_col8.csv,0.12276268005371094
row_field_delimiter_42_0x20.csv,0.09260201454162598
row_less_sep_row51_col6.csv,0.1459503173828125
row_field_delimiter_50_0x20.csv,0.09887862205505371
row_more_sep_row24_col8.csv,0.05592179298400879
row_extra_quote34_col0.csv,0.28582167625427246
row_extra_quote55_col6.csv,0.12035751342773438
row_less_sep_row26_col3.csv,0.10118937492370605
row_less_sep_row40_col1.csv,0.055127620697021484
row_extra_quote8_col1.csv,0.09181952476501465
row_more_sep_row48_col7.csv,0.1041417121887207
row_more_sep_row60_col6.csv,0.09568333625793457
row_less_sep_row0_col7.csv,0.09246182441711426
row_more_sep_row1_col2.csv,0.1432499885559082
row_less_sep_row78_col7.csv,0.10481858253479004
row_more_sep_row15_col5.csv,0.056729793548583984
row_more_sep_row47_col1.csv,0.056157588958740234
row_extra_quote76_col1.csv,0.05196952819824219
row_less_sep_row75_col5.csv,0.0643157958984375
row_less_sep_row40_col7.csv,0.05601000785827637
row_extra_quote3_col5.csv,0.10859227180480957
row_extra_quote17_col8.csv,0.08931446075439453
row_more_sep_row72_col5.csv,0.04964804649353027
row_more_sep_row34_col6.csv,0.05351996421813965
row_more_sep_row38_col3.csv,0.08054804801940918
row_extra_quote35_col8.csv,0.05528092384338379
row_more_sep_row63_col1.csv,0.08625125885009766
row_more_sep_row31_col5.csv,0.13451600074768066
row_less_sep_row23_col2.csv,0.12069034576416016
row_more_sep_row62_col4.csv,0.13387012481689453
row_more_sep_row41_col3.csv,0.08894109725952148
row_extra_quote14_col7.csv,0.09740710258483887
row_less_sep_row60_col6.csv,0.08857583999633789
row_extra_quote79_col2.csv,0.05600905418395996
row_extra_quote11_col8.csv,0.10651254653930664
row_more_sep_row32_col8.csv,0.05498838424682617
row_extra_quote34_col8.csv,0.05989480018615723
row_extra_quote71_col0.csv,0.08632278442382812
row_extra_quote15_col2.csv,0.09371805191040039
file_escape_char_0x00.csv,0.09255337715148926
row_less_sep_row61_col1.csv,0.09808969497680664
row_extra_quote81_col5.csv,0.06774663925170898
row_less_sep_row32_col8.csv,0.08497905731201172
row_less_sep_row83_col2.csv,0.05607938766479492
row_less_sep_row46_col3.csv,0.05582404136657715
row_extra_quote63_col1.csv,0.09453845024108887
row_less_sep_row0_col8.csv,0.09322619438171387
row_less_sep_row29_col2.csv,0.13847589492797852
row_less_sep_row80_col1.csv,0.10810351371765137
row_more_sep_row57_col0.csv,0.08279967308044434
row_less_sep_row50_col3.csv,0.05315423011779785
row_less_sep_row26_col1.csv,0.05203413963317871
row_less_sep_row38_col7.csv,0.09897065162658691
row_more_sep_row26_col1.csv,0.08672189712524414
row_extra_quote68_col8.csv,0.09895133972167969
row_less_sep_row36_col6.csv,0.10652685165405273
row_less_sep_row58_col5.csv,0.08432245254516602
row_extra_quote10_col4.csv,0.05643486976623535
row_less_sep_row68_col2.csv,0.08861136436462402
row_extra_quote11_col6.csv,0.053336381912231445
row_less_sep_row65_col5.csv,0.05328798294067383
row_field_delimiter_68_0x20.csv,0.12946295738220215
row_less_sep_row20_col2.csv,0.0897071361541748
row_field_delimiter_65_0x20.csv,0.12921714782714844
row_less_sep_row24_col7.csv,0.0972895622253418
row_extra_quote14_col3.csv,0.08753538131713867
row_less_sep_row67_col6.csv,0.08818507194519043
row_less_sep_row39_col6.csv,0.050978899002075195
row_less_sep_row17_col8.csv,0.10417032241821289
row_extra_quote71_col4.csv,0.08376359939575195
row_more_sep_row60_col7.csv,0.09784293174743652
row_more_sep_row74_col8.csv,0.09329485893249512
row_extra_quote25_col0.csv,0.11670899391174316
row_field_delimiter_71_0x20.csv,0.12530112266540527
row_more_sep_row53_col0.csv,0.10641193389892578
row_less_sep_row81_col3.csv,0.07461857795715332
row_less_sep_row72_col3.csv,0.061223745346069336
row_less_sep_row6_col6.csv,0.09592604637145996
row_less_sep_row29_col8.csv,0.17490243911743164
row_extra_quote70_col7.csv,0.0991659164428711
row_extra_quote62_col3.csv,0.08640146255493164
row_extra_quote81_col6.csv,0.10069656372070312
row_less_sep_row43_col3.csv,0.08508181571960449
row_less_sep_row67_col8.csv,0.08426880836486816
row_extra_quote2_col0.csv,0.04975128173828125
row_less_sep_row41_col3.csv,0.08402180671691895
row_less_sep_row39_col7.csv,0.06363582611083984
row_more_sep_row59_col2.csv,0.10846638679504395
row_more_sep_row62_col0.csv,0.0948333740234375
row_less_sep_row18_col1.csv,0.09105992317199707
row_less_sep_row61_col2.csv,0.08243250846862793
row_extra_quote37_col7.csv,0.05713844299316406
row_more_sep_row56_col8.csv,0.08800888061523438
row_more_sep_row57_col7.csv,0.08437180519104004
row_extra_quote8_col6.csv,0.10890817642211914
row_less_sep_row33_col5.csv,0.09785628318786621
row_less_sep_row31_col1.csv,0.09534668922424316
row_extra_quote25_col6.csv,0.018334388732910156
row_less_sep_row78_col1.csv,0.056059837341308594
row_more_sep_row24_col5.csv,0.05728912353515625
row_field_delimiter_41_0x20.csv,0.0555577278137207
row_less_sep_row79_col6.csv,0.1386280059814453
row_extra_quote22_col2.csv,0.0548093318939209
row_extra_quote69_col8.csv,0.05895495414733887
row_more_sep_row37_col6.csv,0.05467820167541504
row_extra_quote46_col8.csv,0.054657697677612305
row_extra_quote18_col2.csv,0.08698701858520508
row_more_sep_row11_col5.csv,0.1030116081237793
row_extra_quote70_col0.csv,0.09325385093688965
row_more_sep_row51_col2.csv,0.08875346183776855
row_less_sep_row81_col8.csv,0.09488725662231445
row_extra_quote25_col1.csv,0.05691242218017578
row_more_sep_row39_col8.csv,0.05241036415100098
row_more_sep_row46_col3.csv,0.052254438400268555
row_extra_quote47_col3.csv,0.09018778800964355
row_more_sep_row2_col2.csv,0.09716224670410156
row_extra_quote54_col3.csv,0.05855607986450195
row_extra_quote6_col6.csv,0.09966230392456055
row_less_sep_row5_col2.csv,0.09348773956298828
row_more_sep_row39_col4.csv,0.055140018463134766
row_less_sep_row63_col1.csv,0.05536293983459473
row_extra_quote40_col1.csv,0.08944535255432129
row_extra_quote26_col3.csv,0.09893202781677246
row_more_sep_row9_col2.csv,0.050919294357299805
row_more_sep_row48_col6.csv,0.08401179313659668
row_more_sep_row74_col2.csv,0.0964052677154541
row_field_delimiter_36_0x20.csv,0.08322024345397949
row_more_sep_row31_col7.csv,0.04623866081237793
row_less_sep_row15_col6.csv,0.05591464042663574
row_extra_quote15_col1.csv,0.16257309913635254
row_more_sep_row38_col2.csv,0.1035158634185791
row_extra_quote62_col6.csv,0.17127323150634766
row_more_sep_row38_col5.csv,0.052277326583862305
row_less_sep_row65_col4.csv,0.0581202507019043
row_less_sep_row5_col8.csv,0.048947811126708984
row_more_sep_row27_col6.csv,0.08792424201965332
row_more_sep_row37_col1.csv,0.05754733085632324
row_more_sep_row76_col3.csv,0.059841156005859375
row_more_sep_row51_col3.csv,0.059946298599243164
row_extra_quote36_col4.csv,0.06640481948852539
row_more_sep_row69_col7.csv,0.08143401145935059
row_extra_quote60_col3.csv,0.07566165924072266
row_less_sep_row55_col2.csv,0.05672907829284668
row_extra_quote1_col1.csv,0.06628251075744629
row_less_sep_row37_col8.csv,0.052054643630981445
row_less_sep_row33_col3.csv,0.056166887283325195
row_less_sep_row11_col1.csv,0.054486989974975586
row_extra_quote60_col6.csv,0.08825993537902832
row_less_sep_row44_col1.csv,0.08354711532592773
row_more_sep_row72_col3.csv,0.055943965911865234
row_extra_quote28_col3.csv,0.05433511734008789
row_field_delimiter_60_0x20.csv,0.05204892158508301
row_more_sep_row10_col2.csv,0.07414507865905762
row_field_delimiter_52_0x20.csv,0.07494211196899414
row_less_sep_row46_col5.csv,0.053679466247558594
row_more_sep_row27_col7.csv,0.05830979347229004
row_extra_quote27_col2.csv,0.08810210227966309
row_less_sep_row2_col5.csv,0.05819368362426758
row_more_sep_row34_col3.csv,0.05506253242492676
row_less_sep_row81_col2.csv,0.05423402786254883
row_more_sep_row66_col8.csv,0.05716848373413086
row_extra_quote73_col4.csv,0.06827449798583984
row_more_sep_row14_col1.csv,0.06901216506958008
row_extra_quote80_col7.csv,0.05329012870788574
row_more_sep_row60_col3.csv,0.05157756805419922
row_more_sep_row29_col7.csv,0.08812308311462402
row_more_sep_row8_col0.csv,0.05659031867980957
row_more_sep_row65_col4.csv,0.057869911193847656
row_extra_quote79_col5.csv,0.05242180824279785
row_more_sep_row49_col5.csv,0.05633401870727539
row_extra_quote29_col3.csv,0.0869600772857666
row_more_sep_row83_col0.csv,0.06270384788513184
row_more_sep_row61_col6.csv,0.05409526824951172
row_extra_quote20_col8.csv,0.0547032356262207
row_less_sep_row48_col1.csv,0.05930280685424805
row_extra_quote23_col7.csv,0.05659675598144531
row_less_sep_row34_col2.csv,0.05872178077697754
row_more_sep_row23_col1.csv,0.08782720565795898
row_more_sep_row73_col4.csv,0.08415436744689941
row_extra_quote36_col3.csv,0.05985617637634277
row_more_sep_row45_col3.csv,0.06635689735412598
row_more_sep_row67_col2.csv,0.09022760391235352
row_extra_quote31_col5.csv,0.05058860778808594
row_extra_quote77_col5.csv,0.05658769607543945
row_less_sep_row62_col5.csv,0.08811068534851074
row_less_sep_row49_col8.csv,0.05637240409851074
row_more_sep_row33_col7.csv,0.056348323822021484
row_less_sep_row7_col3.csv,0.08631205558776855
row_less_sep_row75_col2.csv,0.05536174774169922
row_more_sep_row28_col7.csv,0.06409430503845215
row_more_sep_row26_col2.csv,0.06645989418029785
row_extra_quote52_col8.csv,0.08408451080322266
row_less_sep_row49_col1.csv,0.08766388893127441
row_less_sep_row44_col4.csv,0.054450273513793945
row_extra_quote72_col0.csv,0.05681633949279785
row_less_sep_row8_col7.csv,0.05241799354553223
row_extra_quote65_col1.csv,0.08678579330444336
row_extra_quote74_col0.csv,0.051164865493774414
row_more_sep_row17_col5.csv,0.06370782852172852
row_field_delimiter_43_0x20.csv,0.08989191055297852
row_more_sep_row43_col6.csv,0.0885167121887207
row_extra_quote9_col2.csv,0.0543212890625
row_field_delimiter_47_0x20.csv,0.05854153633117676
row_more_sep_row72_col0.csv,0.05542635917663574
row_less_sep_row56_col7.csv,0.05362200736999512
row_less_sep_row8_col1.csv,0.08768844604492188
row_extra_quote15_col5.csv,0.0646975040435791
row_extra_quote67_col6.csv,0.06266140937805176
row_more_sep_row0_col2.csv,0.08635520935058594
row_extra_quote72_col5.csv,0.05469036102294922
row_extra_quote29_col1.csv,0.05059170722961426
