filename,libreoffice_time_0
row_less_sep_row18_col2.csv,4.197919845581055
row_less_sep_row5_col5.csv,4.335903882980347
row_more_sep_row10_col5.csv,4.197662591934204
row_more_sep_row3_col4.csv,4.226659297943115
row_more_sep_row81_col6.csv,4.170879125595093
row_extra_quote23_col2.csv,4.254272937774658
row_extra_quote8_col4.csv,4.425532817840576
row_more_sep_row22_col6.csv,4.241965055465698
row_more_sep_row39_col5.csv,4.4431116580963135
row_extra_quote12_col3.csv,4.190555810928345
row_extra_quote38_col5.csv,4.152130365371704
row_more_sep_row6_col7.csv,4.252921104431152
row_more_sep_row37_col0.csv,4.212135076522827
row_extra_quote82_col3.csv,4.30290412902832
row_extra_quote41_col2.csv,4.313036203384399
row_extra_quote10_col1.csv,4.537443399429321
row_extra_quote36_col5.csv,4.1982715129852295
row_less_sep_row53_col1.csv,4.618881702423096
row_extra_quote18_col4.csv,4.600988388061523
row_extra_quote44_col4.csv,4.11643648147583
row_more_sep_row67_col3.csv,4.323658227920532
row_less_sep_row22_col4.csv,4.152345418930054
row_more_sep_row27_col5.csv,4.213712692260742
row_extra_quote76_col8.csv,4.153556823730469
row_less_sep_row22_col3.csv,4.315857172012329
row_extra_quote27_col5.csv,4.3048415184021
row_extra_quote61_col7.csv,4.180394411087036
row_more_sep_row44_col8.csv,4.28807806968689
row_more_sep_row19_col3.csv,4.4987781047821045
row_field_delimiter_62_0x20.csv,4.733839273452759
row_extra_quote28_col1.csv,4.20573353767395
row_less_sep_row74_col7.csv,4.29732608795166
row_extra_quote37_col6.csv,4.157211542129517
row_extra_quote68_col3.csv,4.114893674850464
row_more_sep_row7_col2.csv,4.366622686386108
row_less_sep_row14_col5.csv,4.170762538909912
row_more_sep_row32_col4.csv,4.303065538406372
row_more_sep_row76_col8.csv,4.135320425033569
row_field_delimiter_34_0x20.csv,4.227289915084839
row_less_sep_row38_col1.csv,4.148926019668579
row_more_sep_row28_col5.csv,4.1773998737335205
row_extra_quote20_col7.csv,4.320288896560669
row_less_sep_row9_col6.csv,4.177797794342041
row_extra_quote23_col3.csv,4.250763177871704
row_less_sep_row45_col1.csv,4.239716053009033
row_more_sep_row82_col7.csv,4.240248441696167
row_more_sep_row36_col7.csv,4.141953229904175
row_extra_quote19_col2.csv,4.166938781738281
row_extra_quote32_col4.csv,4.281062602996826
row_less_sep_row49_col5.csv,4.286452531814575
row_extra_quote76_col7.csv,4.251913785934448
row_more_sep_row62_col2.csv,4.137031078338623
row_less_sep_row80_col5.csv,4.138383626937866
row_extra_quote25_col2.csv,4.2906107902526855
row_extra_quote55_col2.csv,4.133290529251099
row_more_sep_row29_col0.csv,4.269207954406738
row_more_sep_row81_col8.csv,4.146087884902954
row_extra_quote2_col1.csv,4.190353870391846
row_more_sep_row35_col6.csv,4.159820318222046
row_field_delimiter_80_0x20.csv,4.21605920791626
row_extra_quote51_col2.csv,4.27606201171875
row_less_sep_row20_col1.csv,4.2037599086761475
row_more_sep_row36_col2.csv,4.74038553237915
row_extra_quote67_col7.csv,4.198791980743408
row_less_sep_row25_col4.csv,4.280674934387207
row_more_sep_row20_col6.csv,4.1519715785980225
row_extra_quote27_col7.csv,4.177299737930298
row_extra_quote8_col7.csv,4.347195625305176
row_more_sep_row17_col2.csv,4.426283597946167
row_extra_quote22_col5.csv,4.31459379196167
row_more_sep_row33_col1.csv,4.232428550720215
row_extra_quote74_col4.csv,4.298161506652832
row_extra_quote77_col6.csv,4.187737703323364
row_more_sep_row12_col1.csv,4.113394737243652
row_less_sep_row31_col2.csv,4.241677761077881
row_less_sep_row19_col7.csv,4.137733221054077
row_extra_quote10_col5.csv,4.261507511138916
row_less_sep_row75_col3.csv,4.143643617630005
row_extra_quote54_col7.csv,4.244141101837158
row_more_sep_row58_col6.csv,4.141696453094482
row_less_sep_row5_col7.csv,4.102559804916382
row_less_sep_row3_col1.csv,4.214298486709595
row_less_sep_row7_col4.csv,4.1434056758880615
row_field_delimiter_79_0x20.csv,4.237214088439941
row_field_delimiter_63_0x20.csv,4.119361162185669
row_less_sep_row75_col4.csv,4.099606275558472
row_more_sep_row33_col5.csv,4.296952247619629
row_less_sep_row82_col6.csv,4.189112186431885
row_extra_quote21_col4.csv,4.512622594833374
row_less_sep_row57_col1.csv,4.166763544082642
row_less_sep_row64_col2.csv,4.29103422164917
row_less_sep_row51_col7.csv,4.169164180755615
row_extra_quote24_col4.csv,4.245959281921387
row_extra_quote46_col4.csv,4.299358129501343
row_more_sep_row0_col5.csv,4.126961946487427
row_less_sep_row28_col4.csv,4.280872344970703
row_less_sep_row10_col5.csv,4.377413272857666
row_more_sep_row52_col5.csv,4.56223726272583
row_extra_quote81_col4.csv,4.608215808868408
row_extra_quote73_col8.csv,4.273292064666748
row_extra_quote73_col0.csv,4.474854230880737
row_more_sep_row56_col4.csv,4.351232290267944
row_extra_quote39_col6.csv,4.169172048568726
row_extra_quote3_col8.csv,4.034894943237305
row_more_sep_row57_col1.csv,4.134997844696045
row_more_sep_row45_col5.csv,4.081281900405884
row_extra_quote75_col0.csv,4.0650880336761475
row_extra_quote11_col5.csv,4.176501274108887
row_more_sep_row19_col5.csv,4.07022500038147
row_more_sep_row11_col4.csv,4.155669927597046
row_more_sep_row30_col1.csv,4.068528175354004
row_extra_quote43_col5.csv,4.091750621795654
row_less_sep_row71_col1.csv,4.215631484985352
row_less_sep_row81_col1.csv,3.8861260414123535
row_less_sep_row63_col3.csv,4.035091400146484
row_more_sep_row7_col4.csv,3.905836820602417
row_extra_quote20_col0.csv,3.8836982250213623
row_extra_quote6_col0.csv,3.993682384490967
row_extra_quote83_col0.csv,3.894258975982666
row_less_sep_row38_col5.csv,3.984200954437256
row_extra_quote21_col7.csv,4.033405542373657
row_more_sep_row75_col8.csv,4.093881368637085
row_extra_quote5_col8.csv,4.2388927936553955
row_less_sep_row72_col1.csv,4.113590240478516
row_less_sep_row4_col6.csv,4.196794748306274
row_more_sep_row20_col5.csv,4.084255218505859
row_extra_quote47_col6.csv,4.187669992446899
row_less_sep_row30_col7.csv,4.106872081756592
row_less_sep_row79_col8.csv,4.085948944091797
row_more_sep_row50_col6.csv,4.195612907409668
row_more_sep_row30_col4.csv,4.091468811035156
row_extra_quote17_col7.csv,4.11818528175354
row_less_sep_row57_col5.csv,4.061248540878296
row_more_sep_row48_col8.csv,4.056665658950806
row_field_delimiter_83_0x20.csv,4.163123846054077
row_extra_quote40_col5.csv,4.0750648975372314
row_less_sep_row16_col1.csv,4.164644718170166
row_more_sep_row42_col6.csv,4.102975845336914
row_extra_quote49_col5.csv,4.083727121353149
row_extra_quote13_col7.csv,4.166897296905518
row_less_sep_row28_col6.csv,4.157018423080444
row_less_sep_row20_col5.csv,4.189551830291748
row_extra_quote64_col0.csv,4.067903518676758
row_less_sep_row27_col4.csv,4.133058309555054
row_more_sep_row1_col1.csv,4.090251922607422
row_less_sep_row2_col6.csv,4.074359893798828
row_more_sep_row52_col8.csv,4.129070520401001
row_more_sep_row11_col1.csv,4.0481438636779785
row_more_sep_row1_col0.csv,4.134017467498779
row_more_sep_row26_col7.csv,4.078866958618164
row_more_sep_row73_col8.csv,4.077577829360962
row_extra_quote50_col7.csv,4.1409852504730225
row_more_sep_row46_col7.csv,4.0586838722229
row_less_sep_row39_col4.csv,4.114488124847412
row_more_sep_row30_col0.csv,4.058244943618774
row_extra_quote30_col1.csv,4.1155335903167725
row_more_sep_row49_col2.csv,4.222625494003296
row_extra_quote35_col1.csv,3.91894793510437
row_extra_quote17_col3.csv,4.042364835739136
row_extra_quote49_col8.csv,3.965221881866455
row_less_sep_row58_col1.csv,3.93044114112854
row_more_sep_row4_col7.csv,4.030667781829834
row_extra_quote1_col0.csv,3.89102840423584
row_less_sep_row21_col5.csv,4.0051398277282715
row_more_sep_row15_col4.csv,3.9249722957611084
row_extra_quote50_col8.csv,3.9131217002868652
row_more_sep_row13_col7.csv,4.01884126663208
row_extra_quote22_col4.csv,3.8875532150268555
row_field_delimiter_75_0x20.csv,3.9695701599121094
row_more_sep_row59_col7.csv,3.952629804611206
row_more_sep_row47_col8.csv,3.9757559299468994
row_more_sep_row54_col7.csv,4.02190637588501
row_extra_quote29_col4.csv,3.965433359146118
row_more_sep_row24_col2.csv,4.054571866989136
row_more_sep_row78_col0.csv,4.112773180007935
row_less_sep_row39_col1.csv,3.976400852203369
row_less_sep_row70_col6.csv,4.034852504730225
row_more_sep_row3_col0.csv,3.8980777263641357
row_extra_quote57_col0.csv,4.0343098640441895
row_extra_quote6_col5.csv,4.037194013595581
row_less_sep_row46_col2.csv,3.9936370849609375
row_extra_quote58_col7.csv,4.066633939743042
row_less_sep_row37_col5.csv,3.9422483444213867
row_more_sep_row43_col2.csv,4.0009472370147705
row_less_sep_row33_col8.csv,3.9354934692382812
row_more_sep_row57_col4.csv,4.000652074813843
row_extra_quote47_col8.csv,4.0381951332092285
row_less_sep_row27_col8.csv,3.928880453109741
row_more_sep_row61_col0.csv,3.9973654747009277
row_less_sep_row28_col2.csv,3.986152172088623
row_more_sep_row28_col4.csv,3.9811673164367676
row_more_sep_row64_col2.csv,4.020299196243286
row_extra_quote0_col1.csv,3.939953088760376
row_extra_quote15_col3.csv,4.061068534851074
row_extra_quote15_col6.csv,3.9828312397003174
row_extra_quote21_col6.csv,3.9549169540405273
row_extra_quote21_col2.csv,4.0520336627960205
row_more_sep_row46_col2.csv,3.956461191177368
row_extra_quote18_col0.csv,4.036720275878906
row_field_delimiter_53_0x20.csv,3.9688937664031982
row_extra_quote27_col8.csv,3.9826502799987793
row_extra_quote76_col3.csv,4.103908061981201
row_less_sep_row3_col2.csv,4.406508684158325
row_more_sep_row52_col3.csv,4.303812503814697
row_extra_quote22_col8.csv,4.6387529373168945
row_more_sep_row17_col1.csv,4.1085920333862305
row_extra_quote65_col7.csv,3.971674919128418
row_more_sep_row17_col0.csv,3.9207355976104736
row_less_sep_row49_col6.csv,4.02777886390686
row_extra_quote49_col3.csv,3.929845094680786
row_more_sep_row55_col7.csv,4.02245306968689
row_less_sep_row17_col1.csv,3.937812089920044
row_less_sep_row17_col6.csv,4.185351848602295
row_more_sep_row20_col2.csv,4.193230628967285
row_extra_quote4_col4.csv,4.154531955718994
row_extra_quote79_col7.csv,4.177103281021118
row_less_sep_row1_col2.csv,4.123486280441284
row_extra_quote35_col6.csv,4.104045391082764
row_more_sep_row66_col7.csv,4.261056423187256
row_less_sep_row55_col1.csv,4.105201959609985
row_extra_quote21_col3.csv,4.198342800140381
row_less_sep_row82_col4.csv,4.114045858383179
row_extra_quote67_col5.csv,4.216146230697632
row_more_sep_row6_col6.csv,4.1035966873168945
row_extra_quote48_col2.csv,4.104433059692383
row_extra_quote20_col2.csv,4.209757566452026
row_less_sep_row19_col2.csv,4.0990965366363525
row_extra_quote49_col0.csv,4.1662983894348145
row_less_sep_row76_col8.csv,4.092989206314087
row_less_sep_row23_col3.csv,4.132542848587036
row_more_sep_row71_col0.csv,4.17888069152832
row_more_sep_row67_col5.csv,4.08092474937439
row_less_sep_row59_col2.csv,4.287181377410889
row_more_sep_row79_col0.csv,4.127699136734009
row_extra_quote77_col4.csv,4.204392671585083
row_extra_quote29_col5.csv,4.092374324798584
row_more_sep_row10_col3.csv,4.054903507232666
row_extra_quote44_col0.csv,4.174846649169922
row_more_sep_row19_col1.csv,4.079710245132446
row_more_sep_row66_col2.csv,4.172588348388672
row_less_sep_row14_col4.csv,4.158846378326416
row_extra_quote55_col3.csv,4.079026460647583
row_less_sep_row27_col6.csv,4.158450126647949
row_extra_quote9_col4.csv,4.101023197174072
row_extra_quote13_col6.csv,4.171905279159546
row_extra_quote38_col4.csv,4.132995843887329
row_more_sep_row69_col1.csv,4.135902643203735
row_more_sep_row79_col2.csv,4.055958032608032
row_extra_quote15_col0.csv,3.9939939975738525
row_less_sep_row24_col6.csv,4.0605597496032715
row_more_sep_row50_col8.csv,3.974397659301758
row_more_sep_row25_col2.csv,4.007709503173828
row_extra_quote72_col2.csv,4.050811529159546
row_more_sep_row15_col8.csv,3.964959144592285
row_less_sep_row5_col6.csv,4.205611705780029
row_less_sep_row9_col8.csv,4.105336666107178
file_header_multirow_3.csv,4.1660096645355225
row_less_sep_row73_col4.csv,4.109353303909302
row_less_sep_row49_col4.csv,4.125536918640137
row_more_sep_row83_col6.csv,4.2544543743133545
row_extra_quote47_col0.csv,4.095606803894043
row_more_sep_row53_col7.csv,4.181248426437378
row_more_sep_row15_col3.csv,4.102962255477905
row_extra_quote34_col2.csv,4.07944130897522
row_less_sep_row50_col1.csv,4.206729412078857
row_extra_quote35_col2.csv,4.064921855926514
row_less_sep_row26_col8.csv,4.205568075180054
row_less_sep_row29_col3.csv,4.111560106277466
row_extra_quote11_col1.csv,4.178508281707764
row_more_sep_row18_col7.csv,4.1228251457214355
file_quotation_char_0x27.csv,4.077321290969849
file_double_trailing_newline.csv,4.1753318309783936
row_less_sep_row4_col5.csv,4.087685823440552
row_extra_quote40_col8.csv,4.229863882064819
row_extra_quote38_col6.csv,4.128310680389404
row_less_sep_row25_col1.csv,4.089033842086792
row_less_sep_row63_col8.csv,4.189221143722534
row_more_sep_row76_col7.csv,4.0961644649505615
row_extra_quote7_col1.csv,4.1879723072052
row_extra_quote82_col0.csv,4.084365129470825
row_more_sep_row72_col4.csv,4.111128568649292
row_more_sep_row74_col6.csv,4.233366966247559
row_more_sep_row75_col0.csv,4.09694242477417
row_extra_quote22_col1.csv,4.225439071655273
row_extra_quote44_col2.csv,4.1223742961883545
row_extra_quote0_col7.csv,4.189162254333496
row_less_sep_row55_col8.csv,4.100403785705566
row_extra_quote52_col0.csv,4.142552614212036
row_extra_quote44_col3.csv,4.191874742507935
row_more_sep_row7_col0.csv,4.071073532104492
row_extra_quote74_col6.csv,4.202200651168823
row_field_delimiter_7_0x20.csv,4.008010149002075
row_extra_quote61_col4.csv,3.96479868888855
row_less_sep_row77_col5.csv,4.072455167770386
row_more_sep_row22_col1.csv,3.975076913833618
row_more_sep_row47_col4.csv,4.060259580612183
row_more_sep_row64_col7.csv,3.9825387001037598
row_more_sep_row20_col7.csv,3.9882044792175293
row_less_sep_row60_col3.csv,4.206735134124756
row_more_sep_row47_col0.csv,4.109394311904907
row_more_sep_row56_col5.csv,4.217398166656494
row_more_sep_row58_col1.csv,4.087727785110474
row_more_sep_row43_col7.csv,4.200960636138916
row_more_sep_row78_col8.csv,4.101341247558594
row_less_sep_row50_col6.csv,4.08834981918335
row_more_sep_row17_col7.csv,4.184019565582275
row_extra_quote5_col7.csv,4.098812818527222
row_more_sep_row18_col5.csv,4.1577537059783936
row_extra_quote1_col5.csv,4.096542835235596
row_more_sep_row81_col0.csv,4.098689317703247
row_field_delimiter_19_0x20.csv,4.175599813461304
row_field_delimiter_35_0x20.csv,4.090572834014893
row_more_sep_row35_col5.csv,4.196224212646484
row_more_sep_row76_col2.csv,4.113740921020508
row_less_sep_row8_col5.csv,4.061298370361328
row_less_sep_row34_col8.csv,4.2000861167907715
row_field_delimiter_42_0x20.csv,4.119122505187988
row_less_sep_row51_col6.csv,4.1717751026153564
row_field_delimiter_50_0x20.csv,4.061290264129639
row_more_sep_row24_col8.csv,4.160423278808594
row_extra_quote34_col0.csv,4.0899574756622314
row_extra_quote55_col6.csv,4.075086355209351
row_less_sep_row26_col3.csv,4.135087966918945
row_less_sep_row40_col1.csv,4.052820444107056
row_extra_quote8_col1.csv,4.166794300079346
row_more_sep_row48_col7.csv,4.070798873901367
row_more_sep_row60_col6.csv,4.055997848510742
row_less_sep_row0_col7.csv,4.204431772232056
row_more_sep_row1_col2.csv,4.0947792530059814
row_less_sep_row78_col7.csv,4.164710998535156
row_more_sep_row15_col5.csv,4.075899600982666
row_more_sep_row47_col1.csv,4.166003465652466
row_extra_quote76_col1.csv,4.218035697937012
row_less_sep_row75_col5.csv,4.086994647979736
row_less_sep_row40_col7.csv,4.319321155548096
row_extra_quote3_col5.csv,3.966700315475464
row_extra_quote17_col8.csv,4.0280022621154785
row_more_sep_row72_col5.csv,3.985609769821167
row_more_sep_row34_col6.csv,3.9630587100982666
row_more_sep_row38_col3.csv,4.142113924026489
row_extra_quote35_col8.csv,3.9730865955352783
row_more_sep_row63_col1.csv,4.069751977920532
row_more_sep_row31_col5.csv,4.100026607513428
row_less_sep_row23_col2.csv,4.098248720169067
row_more_sep_row62_col4.csv,4.207458257675171
row_more_sep_row41_col3.csv,4.1346755027771
row_extra_quote14_col7.csv,4.212147235870361
row_less_sep_row60_col6.csv,4.10366678237915
row_extra_quote79_col2.csv,4.0804123878479
row_extra_quote11_col8.csv,4.260827302932739
row_more_sep_row32_col8.csv,4.1015095710754395
row_extra_quote34_col8.csv,4.200711011886597
row_extra_quote71_col0.csv,4.093717098236084
row_extra_quote15_col2.csv,4.2253782749176025
file_escape_char_0x00.csv,4.1114561557769775
row_less_sep_row61_col1.csv,4.086352586746216
row_extra_quote81_col5.csv,4.214169979095459
row_less_sep_row32_col8.csv,4.070958614349365
row_less_sep_row83_col2.csv,4.178563117980957
row_less_sep_row46_col3.csv,4.0793375968933105
row_extra_quote63_col1.csv,4.11076545715332
row_less_sep_row0_col8.csv,4.180290937423706
row_less_sep_row29_col2.csv,4.067372560501099
row_less_sep_row80_col1.csv,4.2148706912994385
row_more_sep_row57_col0.csv,4.130879878997803
row_less_sep_row50_col3.csv,4.207597494125366
row_less_sep_row26_col1.csv,4.103303909301758
row_less_sep_row38_col7.csv,4.084000825881958
row_more_sep_row26_col1.csv,4.204028367996216
row_extra_quote68_col8.csv,4.113809823989868
row_less_sep_row36_col6.csv,4.181321144104004
row_less_sep_row58_col5.csv,4.100919246673584
row_extra_quote10_col4.csv,4.062082052230835
row_less_sep_row68_col2.csv,4.186031818389893
row_extra_quote11_col6.csv,4.100299119949341
row_less_sep_row65_col5.csv,4.185784578323364
row_field_delimiter_68_0x20.csv,4.094922304153442
row_less_sep_row20_col2.csv,4.08880615234375
row_field_delimiter_65_0x20.csv,4.279379367828369
row_less_sep_row24_col7.csv,3.8890037536621094
row_extra_quote14_col3.csv,3.9838907718658447
row_less_sep_row67_col6.csv,3.8973333835601807
row_less_sep_row39_col6.csv,3.8940255641937256
row_less_sep_row17_col8.csv,4.038233041763306
row_extra_quote71_col4.csv,3.9074149131774902
row_more_sep_row60_col7.csv,4.010915756225586
row_more_sep_row74_col8.csv,3.9592020511627197
row_extra_quote25_col0.csv,4.1089887619018555
row_field_delimiter_71_0x20.csv,4.204461574554443
row_more_sep_row53_col0.csv,4.09123969078064
row_less_sep_row81_col3.csv,4.221733808517456
row_less_sep_row72_col3.csv,4.100049018859863
row_less_sep_row6_col6.csv,4.16879677772522
row_less_sep_row29_col8.csv,4.131716012954712
row_extra_quote70_col7.csv,4.264416456222534
row_extra_quote62_col3.csv,4.19286322593689
row_extra_quote81_col6.csv,4.042608976364136
row_less_sep_row43_col3.csv,4.176123857498169
row_less_sep_row67_col8.csv,4.075149297714233
row_extra_quote2_col0.csv,4.084442615509033
row_less_sep_row41_col3.csv,4.248137474060059
row_less_sep_row39_col7.csv,4.081241846084595
row_more_sep_row59_col2.csv,4.18270468711853
row_more_sep_row62_col0.csv,4.091291904449463
row_less_sep_row18_col1.csv,4.213829040527344
row_less_sep_row61_col2.csv,4.104933261871338
row_extra_quote37_col7.csv,4.06750226020813
row_more_sep_row56_col8.csv,4.177712917327881
row_more_sep_row57_col7.csv,4.100133419036865
row_extra_quote8_col6.csv,4.142701864242554
row_less_sep_row33_col5.csv,4.090881824493408
row_less_sep_row31_col1.csv,4.0590291023254395
row_extra_quote25_col6.csv,4.1731274127960205
row_less_sep_row78_col1.csv,4.083713054656982
row_more_sep_row24_col5.csv,4.1568193435668945
row_field_delimiter_41_0x20.csv,4.082923650741577
row_less_sep_row79_col6.csv,4.05030369758606
row_extra_quote22_col2.csv,4.196103811264038
row_extra_quote69_col8.csv,4.095476150512695
row_more_sep_row37_col6.csv,4.1972479820251465
row_extra_quote46_col8.csv,4.060506820678711
row_extra_quote18_col2.csv,4.165930986404419
row_more_sep_row11_col5.csv,4.120304346084595
row_extra_quote70_col0.csv,4.054261207580566
row_more_sep_row51_col2.csv,4.0684521198272705
row_less_sep_row81_col8.csv,3.9920506477355957
row_extra_quote25_col1.csv,4.055030822753906
row_more_sep_row39_col8.csv,4.002278566360474
row_more_sep_row46_col3.csv,3.9670910835266113
row_extra_quote47_col3.csv,4.104374885559082
row_more_sep_row2_col2.csv,4.0022523403167725
row_extra_quote54_col3.csv,4.066598176956177
row_extra_quote6_col6.csv,3.988006830215454
row_less_sep_row5_col2.csv,4.01807427406311
row_more_sep_row39_col4.csv,4.073858022689819
row_less_sep_row63_col1.csv,3.9775164127349854
row_extra_quote40_col1.csv,4.087193489074707
row_extra_quote26_col3.csv,3.98954439163208
row_more_sep_row9_col2.csv,4.0110673904418945
row_more_sep_row48_col6.csv,4.135046005249023
row_more_sep_row74_col2.csv,4.055136680603027
row_field_delimiter_36_0x20.csv,4.13749361038208
row_more_sep_row31_col7.csv,4.07069206237793
row_less_sep_row15_col6.csv,4.039583921432495
row_extra_quote15_col1.csv,4.074974060058594
row_more_sep_row38_col2.csv,3.960361957550049
row_extra_quote62_col6.csv,4.0183188915252686
row_more_sep_row38_col5.csv,3.979165554046631
row_less_sep_row65_col4.csv,4.030950546264648
row_less_sep_row5_col8.csv,4.088407754898071
row_more_sep_row27_col6.csv,3.971217155456543
row_more_sep_row37_col1.csv,4.075468301773071
row_more_sep_row76_col3.csv,3.959548234939575
row_more_sep_row51_col3.csv,3.9337847232818604
row_extra_quote36_col4.csv,4.070490598678589
row_more_sep_row69_col7.csv,3.9732658863067627
row_extra_quote60_col3.csv,4.067121267318726
row_less_sep_row55_col2.csv,3.9643068313598633
row_extra_quote1_col1.csv,3.9610071182250977
row_less_sep_row37_col8.csv,4.092851400375366
row_less_sep_row33_col3.csv,3.9423434734344482
row_less_sep_row11_col1.csv,4.006222486495972
row_extra_quote60_col6.csv,3.9430861473083496
row_less_sep_row44_col1.csv,3.987208604812622
row_more_sep_row72_col3.csv,4.057908773422241
row_extra_quote28_col3.csv,3.9895851612091064
row_field_delimiter_60_0x20.csv,4.1167473793029785
row_more_sep_row10_col2.csv,4.2010252475738525
row_field_delimiter_52_0x20.csv,4.3360302448272705
row_less_sep_row46_col5.csv,3.9513721466064453
row_more_sep_row27_col7.csv,3.9011707305908203
row_extra_quote27_col2.csv,4.105193376541138
row_less_sep_row2_col5.csv,4.078161239624023
row_more_sep_row34_col3.csv,4.174481391906738
row_less_sep_row81_col2.csv,4.1066436767578125
row_more_sep_row66_col8.csv,4.091014862060547
row_extra_quote73_col4.csv,4.14266300201416
row_more_sep_row14_col1.csv,4.11079216003418
row_extra_quote80_col7.csv,4.185441017150879
row_more_sep_row60_col3.csv,4.10564112663269
row_more_sep_row29_col7.csv,4.116872072219849
row_more_sep_row8_col0.csv,4.213775396347046
row_more_sep_row65_col4.csv,4.106004238128662
row_extra_quote79_col5.csv,4.15572452545166
row_more_sep_row49_col5.csv,4.107341527938843
row_extra_quote29_col3.csv,4.209146022796631
row_more_sep_row83_col0.csv,4.155593395233154
row_more_sep_row61_col6.csv,4.081807613372803
row_extra_quote20_col8.csv,4.1860127449035645
row_less_sep_row48_col1.csv,4.098503351211548
row_extra_quote23_col7.csv,4.1964335441589355
row_less_sep_row34_col2.csv,4.086966037750244
row_more_sep_row23_col1.csv,4.107363939285278
row_more_sep_row73_col4.csv,4.200638294219971
row_extra_quote36_col3.csv,4.1086390018463135
row_more_sep_row45_col3.csv,4.185339450836182
row_more_sep_row67_col2.csv,4.104475736618042
row_extra_quote31_col5.csv,4.057786226272583
row_extra_quote77_col5.csv,4.227876424789429
row_less_sep_row62_col5.csv,4.10198450088501
row_less_sep_row49_col8.csv,4.246833324432373
row_more_sep_row33_col7.csv,4.100471258163452
row_less_sep_row7_col3.csv,4.202669620513916
row_less_sep_row75_col2.csv,4.111999988555908
row_more_sep_row28_col7.csv,4.063098192214966
row_more_sep_row26_col2.csv,4.145859718322754
row_extra_quote52_col8.csv,4.130460023880005
row_less_sep_row49_col1.csv,4.148896932601929
row_less_sep_row44_col4.csv,4.1252121925354
row_extra_quote72_col0.csv,4.084401607513428
row_less_sep_row8_col7.csv,4.211456298828125
row_extra_quote65_col1.csv,4.091929197311401
row_extra_quote74_col0.csv,4.132266521453857
row_more_sep_row17_col5.csv,3.938452959060669
row_field_delimiter_43_0x20.csv,4.029235601425171
row_more_sep_row43_col6.csv,4.051709175109863
row_extra_quote9_col2.csv,3.9140920639038086
row_field_delimiter_47_0x20.csv,4.062776565551758
row_more_sep_row72_col0.csv,3.980400800704956
row_less_sep_row56_col7.csv,3.9165101051330566
row_less_sep_row8_col1.csv,4.08624267578125
row_extra_quote15_col5.csv,3.968437671661377
row_extra_quote67_col6.csv,4.050293684005737
row_more_sep_row0_col2.csv,3.9627599716186523
row_extra_quote72_col5.csv,3.936420440673828
row_extra_quote29_col1.csv,4.089071273803711
row_extra_quote48_col6.csv,3.935152769088745
row_more_sep_row9_col4.csv,4.028517723083496
row_extra_quote17_col5.csv,3.913501024246216
row_extra_quote46_col6.csv,3.9263672828674316
row_less_sep_row7_col2.csv,4.056647300720215
row_extra_quote64_col4.csv,3.9244024753570557
row_extra_quote55_col8.csv,4.039920330047607
row_extra_quote43_col1.csv,3.935307264328003
row_less_sep_row4_col8.csv,3.9159364700317383
row_more_sep_row24_col0.csv,4.052806854248047
row_extra_quote25_col8.csv,3.9870593547821045
row_less_sep_row74_col8.csv,4.026092767715454
row_extra_quote30_col8.csv,3.9662036895751953
row_less_sep_row13_col7.csv,3.924781322479248
row_less_sep_row80_col4.csv,4.028996229171753
row_less_sep_row62_col1.csv,3.9239866733551025
row_less_sep_row1_col6.csv,3.987640380859375
row_extra_quote66_col1.csv,3.946242570877075
row_more_sep_row83_col1.csv,3.936096668243408
row_more_sep_row0_col8.csv,4.035109519958496
row_extra_quote40_col4.csv,3.95668888092041
row_less_sep_row83_col3.csv,4.051710367202759
row_extra_quote69_col4.csv,3.9929919242858887
row_extra_quote48_col1.csv,3.9325027465820312
row_more_sep_row5_col2.csv,4.038250923156738
row_more_sep_row55_col5.csv,3.9955592155456543
row_less_sep_row1_col7.csv,4.049583673477173
row_extra_quote75_col7.csv,3.963751792907715
row_less_sep_row12_col6.csv,3.9714925289154053
row_less_sep_row34_col7.csv,4.083196640014648
row_extra_quote48_col5.csv,3.967158555984497
row_extra_quote26_col5.csv,4.312549591064453
row_extra_quote66_col2.csv,3.9669134616851807
row_more_sep_row7_col3.csv,3.934596300125122
row_extra_quote64_col7.csv,4.113672733306885
row_less_sep_row64_col4.csv,3.9695799350738525
row_more_sep_row33_col4.csv,4.063600778579712
row_less_sep_row59_col8.csv,3.980891704559326
row_extra_quote26_col0.csv,3.9282960891723633
row_extra_quote58_col5.csv,4.0720391273498535
row_less_sep_row33_col6.csv,4.177186965942383
row_more_sep_row52_col4.csv,4.228616714477539
row_more_sep_row44_col0.csv,4.127671003341675
row_extra_quote82_col8.csv,4.1903955936431885
row_extra_quote3_col7.csv,4.1146931648254395
row_field_delimiter_2_0x20.csv,4.0912766456604
row_more_sep_row45_col6.csv,4.1937925815582275
row_extra_quote3_col0.csv,4.061956882476807
row_less_sep_row34_col5.csv,4.166250944137573
row_extra_quote65_col8.csv,4.096318483352661
row_more_sep_row53_col4.csv,4.0775957107543945
row_less_sep_row72_col5.csv,4.212123394012451
file_record_delimiter_0xD.csv,4.081193685531616
row_less_sep_row9_col2.csv,4.142167091369629
row_extra_quote52_col6.csv,4.100100755691528
row_less_sep_row9_col7.csv,4.218473672866821
row_extra_quote75_col1.csv,4.176495790481567
row_less_sep_row66_col3.csv,4.108208179473877
