filename,mariadb_time_0
row_more_sep_row1_col8.csv,0.028079509735107422
row_field_delimiter_16_0x20.csv,0.023688077926635742
row_field_delimiter_51_0x20.csv,0.022035598754882812
row_extra_quote13_col1.csv,0.02443671226501465
row_more_sep_row18_col1.csv,0.06313467025756836
row_extra_quote72_col1.csv,0.024091243743896484
row_extra_quote46_col0.csv,0.02407979965209961
row_extra_quote52_col3.csv,0.06511831283569336
row_less_sep_row71_col4.csv,0.023822546005249023
row_more_sep_row78_col3.csv,0.021743297576904297
row_more_sep_row80_col0.csv,0.02802443504333496
row_extra_quote33_col7.csv,0.021748065948486328
row_extra_quote73_col3.csv,0.05431652069091797
row_less_sep_row18_col8.csv,0.02113056182861328
row_more_sep_row45_col4.csv,0.03265118598937988
row_extra_quote83_col3.csv,0.06656050682067871
row_more_sep_row44_col6.csv,0.040552377700805664
row_field_delimiter_72_0x20.csv,0.034006357192993164
row_more_sep_row42_col4.csv,0.02650737762451172
row_less_sep_row30_col2.csv,0.02005743980407715
row_extra_quote35_col0.csv,0.053597211837768555
row_extra_quote82_col1.csv,0.02157306671142578
row_extra_quote83_col6.csv,0.023817777633666992
row_extra_quote83_col2.csv,0.025861740112304688
row_less_sep_row55_col7.csv,0.020304203033447266
row_more_sep_row29_col1.csv,0.054515838623046875
row_more_sep_row41_col5.csv,0.024422645568847656
row_extra_quote73_col7.csv,0.02124786376953125
row_more_sep_row27_col4.csv,0.021730899810791016
row_less_sep_row19_col3.csv,0.022813081741333008
row_extra_quote73_col1.csv,0.05494832992553711
row_more_sep_row5_col0.csv,0.023454904556274414
row_extra_quote31_col6.csv,0.02256631851196289
row_less_sep_row63_col7.csv,0.02269601821899414
row_less_sep_row24_col1.csv,0.024504899978637695
row_extra_quote36_col6.csv,0.061333417892456055
row_more_sep_row54_col2.csv,0.01998281478881836
row_more_sep_row13_col6.csv,0.023503541946411133
row_less_sep_row55_col5.csv,0.024504899978637695
row_less_sep_row18_col2.csv,0.0228121280670166
row_less_sep_row5_col5.csv,0.06558346748352051
row_more_sep_row10_col5.csv,0.02315998077392578
row_more_sep_row3_col4.csv,0.020376920700073242
row_more_sep_row81_col6.csv,0.06234097480773926
row_extra_quote23_col2.csv,0.0229339599609375
row_extra_quote8_col4.csv,0.054418087005615234
row_more_sep_row22_col6.csv,0.021038293838500977
row_more_sep_row39_col5.csv,0.021299362182617188
row_extra_quote12_col3.csv,0.06471729278564453
row_extra_quote38_col5.csv,0.027822256088256836
row_more_sep_row6_col7.csv,0.025159120559692383
row_more_sep_row37_col0.csv,0.022843122482299805
row_extra_quote82_col3.csv,0.023172378540039062
row_extra_quote41_col2.csv,0.027388811111450195
row_extra_quote10_col1.csv,0.02289414405822754
row_extra_quote36_col5.csv,0.0632774829864502
row_less_sep_row53_col1.csv,0.02088141441345215
row_extra_quote18_col4.csv,0.02278923988342285
row_extra_quote44_col4.csv,0.025497913360595703
row_more_sep_row67_col3.csv,0.020911216735839844
row_less_sep_row22_col4.csv,0.0603482723236084
row_more_sep_row27_col5.csv,0.02326178550720215
row_extra_quote76_col8.csv,0.022367477416992188
row_less_sep_row22_col3.csv,0.057309865951538086
row_extra_quote27_col5.csv,0.023837804794311523
row_extra_quote61_col7.csv,0.1351485252380371
row_more_sep_row44_col8.csv,0.02441549301147461
row_more_sep_row19_col3.csv,0.05951046943664551
row_field_delimiter_62_0x20.csv,0.024045228958129883
row_extra_quote28_col1.csv,0.02156662940979004
row_less_sep_row74_col7.csv,0.026863813400268555
row_extra_quote37_col6.csv,0.01959705352783203
row_extra_quote68_col3.csv,0.02168583869934082
row_more_sep_row7_col2.csv,0.023740530014038086
row_less_sep_row14_col5.csv,0.06317853927612305
row_more_sep_row32_col4.csv,0.023998498916625977
row_more_sep_row76_col8.csv,0.025227785110473633
row_field_delimiter_34_0x20.csv,0.06201481819152832
row_less_sep_row38_col1.csv,0.01856064796447754
row_more_sep_row28_col5.csv,0.01923513412475586
row_extra_quote20_col7.csv,0.02169322967529297
row_less_sep_row9_col6.csv,0.021955251693725586
row_extra_quote23_col3.csv,0.05461525917053223
row_less_sep_row45_col1.csv,0.0223696231842041
row_more_sep_row82_col7.csv,0.022064924240112305
row_more_sep_row36_col7.csv,0.025351762771606445
row_extra_quote19_col2.csv,0.02029252052307129
row_extra_quote32_col4.csv,0.05542588233947754
row_less_sep_row49_col5.csv,0.020037412643432617
row_extra_quote76_col7.csv,0.023369789123535156
row_more_sep_row62_col2.csv,0.052401065826416016
row_less_sep_row80_col5.csv,0.021286964416503906
row_extra_quote25_col2.csv,0.021475553512573242
row_extra_quote55_col2.csv,0.025553464889526367
row_more_sep_row29_col0.csv,0.020087718963623047
row_more_sep_row81_col8.csv,0.0552060604095459
row_extra_quote2_col1.csv,0.021590232849121094
row_more_sep_row35_col6.csv,0.022324323654174805
row_field_delimiter_80_0x20.csv,0.021439313888549805
row_extra_quote51_col2.csv,0.021108388900756836
row_less_sep_row20_col1.csv,0.05986785888671875
row_more_sep_row36_col2.csv,0.025645017623901367
row_extra_quote67_col7.csv,0.027646303176879883
row_less_sep_row25_col4.csv,0.03194761276245117
row_more_sep_row20_col6.csv,0.03897213935852051
row_extra_quote27_col7.csv,0.07327079772949219
row_extra_quote8_col7.csv,0.02135753631591797
row_more_sep_row17_col2.csv,0.0521540641784668
row_extra_quote22_col5.csv,0.023383617401123047
row_more_sep_row33_col1.csv,0.020760774612426758
row_extra_quote74_col4.csv,0.0603334903717041
row_extra_quote77_col6.csv,0.020026206970214844
row_more_sep_row12_col1.csv,0.025563478469848633
row_less_sep_row31_col2.csv,0.024731874465942383
row_less_sep_row19_col7.csv,0.019601106643676758
row_extra_quote10_col5.csv,0.06593155860900879
row_less_sep_row75_col3.csv,0.02176523208618164
row_extra_quote54_col7.csv,0.02127385139465332
row_more_sep_row58_col6.csv,0.05482149124145508
row_less_sep_row5_col7.csv,0.020924806594848633
row_less_sep_row3_col1.csv,0.025683164596557617
row_less_sep_row7_col4.csv,0.022847414016723633
row_field_delimiter_79_0x20.csv,0.05778694152832031
row_field_delimiter_63_0x20.csv,0.023450374603271484
row_less_sep_row75_col4.csv,0.028109073638916016
row_more_sep_row33_col5.csv,0.06504297256469727
row_less_sep_row82_col6.csv,0.023958444595336914
row_extra_quote21_col4.csv,0.029993057250976562
row_less_sep_row57_col1.csv,0.024506568908691406
row_less_sep_row64_col2.csv,0.02226853370666504
row_less_sep_row51_col7.csv,0.05803871154785156
row_extra_quote24_col4.csv,0.024774789810180664
row_extra_quote46_col4.csv,0.025928974151611328
row_more_sep_row0_col5.csv,0.022299528121948242
row_less_sep_row28_col4.csv,0.023940086364746094
row_less_sep_row10_col5.csv,0.024425268173217773
row_more_sep_row52_col5.csv,0.025577068328857422
row_extra_quote81_col4.csv,0.06539583206176758
row_extra_quote73_col8.csv,0.024770021438598633
row_extra_quote73_col0.csv,0.0679779052734375
row_more_sep_row56_col4.csv,0.02260756492614746
row_extra_quote39_col6.csv,0.025327682495117188
row_extra_quote3_col8.csv,0.06308245658874512
row_more_sep_row57_col1.csv,0.02450275421142578
row_more_sep_row45_col5.csv,0.021846532821655273
row_extra_quote75_col0.csv,0.02433300018310547
row_extra_quote11_col5.csv,0.026515483856201172
row_more_sep_row19_col5.csv,0.027926921844482422
row_more_sep_row11_col4.csv,0.05421781539916992
row_more_sep_row30_col1.csv,0.020933866500854492
row_extra_quote43_col5.csv,0.02140522003173828
row_less_sep_row71_col1.csv,0.026289939880371094
row_less_sep_row81_col1.csv,0.02177715301513672
row_less_sep_row63_col3.csv,0.06311488151550293
row_more_sep_row7_col4.csv,0.023563861846923828
row_extra_quote20_col0.csv,0.0231783390045166
row_extra_quote6_col0.csv,0.025570392608642578
row_extra_quote83_col0.csv,0.024819612503051758
row_less_sep_row38_col5.csv,0.06657242774963379
row_extra_quote21_col7.csv,0.02282547950744629
row_more_sep_row75_col8.csv,0.022269010543823242
row_extra_quote5_col8.csv,0.06926345825195312
row_less_sep_row72_col1.csv,0.02116537094116211
row_less_sep_row4_col6.csv,0.06280183792114258
row_more_sep_row20_col5.csv,0.023717880249023438
row_extra_quote47_col6.csv,0.02428913116455078
row_less_sep_row30_col7.csv,0.058995723724365234
row_less_sep_row79_col8.csv,0.022550582885742188
row_more_sep_row50_col6.csv,0.022109031677246094
row_more_sep_row30_col4.csv,0.02324509620666504
row_extra_quote17_col7.csv,0.023878097534179688
row_less_sep_row57_col5.csv,0.07008528709411621
row_more_sep_row48_col8.csv,0.024003267288208008
row_field_delimiter_83_0x20.csv,0.07475137710571289
row_extra_quote40_col5.csv,0.022593021392822266
row_less_sep_row16_col1.csv,0.01992011070251465
row_more_sep_row42_col6.csv,0.07226181030273438
row_extra_quote49_col5.csv,0.02276468276977539
row_extra_quote13_col7.csv,0.02280712127685547
row_less_sep_row28_col6.csv,0.02023458480834961
row_less_sep_row20_col5.csv,0.024281024932861328
row_extra_quote64_col0.csv,0.07018852233886719
row_less_sep_row27_col4.csv,0.021224260330200195
row_more_sep_row1_col1.csv,0.020958662033081055
row_less_sep_row2_col6.csv,0.026226520538330078
row_more_sep_row52_col8.csv,0.020832061767578125
row_more_sep_row11_col1.csv,0.07327413558959961
row_more_sep_row1_col0.csv,0.021654844284057617
row_more_sep_row26_col7.csv,0.024716615676879883
row_more_sep_row73_col8.csv,0.02361750602722168
row_extra_quote50_col7.csv,0.023550987243652344
row_more_sep_row46_col7.csv,0.029943466186523438
row_less_sep_row39_col4.csv,0.019909381866455078
row_more_sep_row30_col0.csv,0.0216672420501709
row_extra_quote30_col1.csv,0.023660898208618164
row_more_sep_row49_col2.csv,0.024040699005126953
row_extra_quote35_col1.csv,0.022064924240112305
row_extra_quote17_col3.csv,0.022214174270629883
row_extra_quote49_col8.csv,0.04268908500671387
row_less_sep_row58_col1.csv,0.02302861213684082
row_more_sep_row4_col7.csv,0.02059340476989746
row_extra_quote1_col0.csv,0.02321028709411621
row_less_sep_row21_col5.csv,0.02105402946472168
row_more_sep_row15_col4.csv,0.0694422721862793
row_extra_quote50_col8.csv,0.023427724838256836
row_more_sep_row13_col7.csv,0.020195960998535156
row_extra_quote22_col4.csv,0.02817392349243164
row_field_delimiter_75_0x20.csv,0.02366042137145996
row_more_sep_row59_col7.csv,0.05288529396057129
row_more_sep_row47_col8.csv,0.023059368133544922
row_more_sep_row54_col7.csv,0.02283954620361328
row_extra_quote29_col4.csv,0.02376532554626465
row_more_sep_row24_col2.csv,0.06847119331359863
row_more_sep_row78_col0.csv,0.022675037384033203
row_less_sep_row39_col1.csv,0.0219576358795166
row_less_sep_row70_col6.csv,0.029575347900390625
row_more_sep_row3_col0.csv,0.022412538528442383
row_extra_quote57_col0.csv,0.022751808166503906
row_extra_quote6_col5.csv,0.022727489471435547
row_less_sep_row46_col2.csv,0.024243831634521484
row_extra_quote58_col7.csv,0.023820877075195312
row_less_sep_row37_col5.csv,0.024594783782958984
row_more_sep_row43_col2.csv,0.044579267501831055
row_less_sep_row33_col8.csv,0.023542404174804688
row_more_sep_row57_col4.csv,0.02137589454650879
row_extra_quote47_col8.csv,0.026482105255126953
row_less_sep_row27_col8.csv,0.021044015884399414
row_more_sep_row61_col0.csv,0.06854081153869629
row_less_sep_row28_col2.csv,0.020012855529785156
row_more_sep_row28_col4.csv,0.02313375473022461
row_more_sep_row64_col2.csv,0.06296515464782715
row_extra_quote0_col1.csv,0.022556066513061523
row_extra_quote15_col3.csv,0.0622098445892334
row_extra_quote15_col6.csv,0.02385234832763672
row_extra_quote21_col6.csv,0.02454972267150879
row_extra_quote21_col2.csv,0.06268620491027832
row_more_sep_row46_col2.csv,0.023258209228515625
row_extra_quote18_col0.csv,0.022187471389770508
row_field_delimiter_53_0x20.csv,0.026918411254882812
row_extra_quote27_col8.csv,0.01990795135498047
row_extra_quote76_col3.csv,0.06410980224609375
row_less_sep_row3_col2.csv,0.020679473876953125
row_more_sep_row52_col3.csv,0.023216962814331055
row_extra_quote22_col8.csv,0.023786544799804688
row_more_sep_row17_col1.csv,0.02212381362915039
row_extra_quote65_col7.csv,0.0648946762084961
row_more_sep_row17_col0.csv,0.02308940887451172
row_less_sep_row49_col6.csv,0.02282404899597168
row_extra_quote49_col3.csv,0.029314756393432617
row_more_sep_row55_col7.csv,0.025888442993164062
row_less_sep_row17_col1.csv,0.06690740585327148
row_less_sep_row17_col6.csv,0.02864694595336914
row_more_sep_row20_col2.csv,0.03249859809875488
row_extra_quote4_col4.csv,0.023230314254760742
row_extra_quote79_col7.csv,0.022082805633544922
row_less_sep_row1_col2.csv,0.06621170043945312
row_extra_quote35_col6.csv,0.023640871047973633
row_more_sep_row66_col7.csv,0.02179431915283203
row_less_sep_row55_col1.csv,0.024303197860717773
row_extra_quote21_col3.csv,0.022451162338256836
row_less_sep_row82_col4.csv,0.06512856483459473
row_extra_quote67_col5.csv,0.02205824851989746
row_more_sep_row6_col6.csv,0.022189855575561523
row_extra_quote48_col2.csv,0.0681753158569336
row_extra_quote20_col2.csv,0.024704933166503906
row_less_sep_row19_col2.csv,0.05736970901489258
row_extra_quote49_col0.csv,0.023407697677612305
row_less_sep_row76_col8.csv,0.02379584312438965
row_less_sep_row23_col3.csv,0.020749568939208984
row_more_sep_row71_col0.csv,0.019620656967163086
row_more_sep_row67_col5.csv,0.05282330513000488
row_less_sep_row59_col2.csv,0.023128032684326172
row_more_sep_row79_col0.csv,0.021453857421875
row_extra_quote77_col4.csv,0.024591684341430664
row_extra_quote29_col5.csv,0.021581411361694336
row_more_sep_row10_col3.csv,0.06323003768920898
row_extra_quote44_col0.csv,0.0246274471282959
row_more_sep_row19_col1.csv,0.02102065086364746
row_more_sep_row66_col2.csv,0.058684349060058594
row_less_sep_row14_col4.csv,0.024551868438720703
row_extra_quote55_col3.csv,0.06270956993103027
row_less_sep_row27_col6.csv,0.02202606201171875
row_extra_quote9_col4.csv,0.021429061889648438
row_extra_quote13_col6.csv,0.05972433090209961
row_extra_quote38_col4.csv,0.02603769302368164
row_more_sep_row69_col1.csv,0.026333332061767578
row_more_sep_row79_col2.csv,0.021432876586914062
row_extra_quote15_col0.csv,0.022999048233032227
row_less_sep_row24_col6.csv,0.06732654571533203
row_more_sep_row50_col8.csv,0.021378040313720703
row_more_sep_row25_col2.csv,0.02156543731689453
row_extra_quote72_col2.csv,0.028574228286743164
row_more_sep_row15_col8.csv,0.02290821075439453
row_less_sep_row5_col6.csv,0.02259206771850586
row_less_sep_row9_col8.csv,0.025925159454345703
file_header_multirow_3.csv,0.060521841049194336
row_less_sep_row73_col4.csv,0.021910429000854492
row_less_sep_row49_col4.csv,0.06015324592590332
row_more_sep_row83_col6.csv,0.021155834197998047
row_extra_quote47_col0.csv,0.023093223571777344
row_more_sep_row53_col7.csv,0.06354618072509766
row_more_sep_row15_col3.csv,0.02248406410217285
row_extra_quote34_col2.csv,0.02396988868713379
row_less_sep_row50_col1.csv,0.023319005966186523
row_extra_quote35_col2.csv,0.025745153427124023
row_less_sep_row26_col8.csv,0.06452512741088867
row_less_sep_row29_col3.csv,0.02287149429321289
row_extra_quote11_col1.csv,0.022528409957885742
row_more_sep_row18_col7.csv,0.030821561813354492
file_quotation_char_0x27.csv,0.023036956787109375
file_double_trailing_newline.csv,0.059026479721069336
row_less_sep_row4_col5.csv,0.023675203323364258
row_extra_quote40_col8.csv,0.024346113204956055
row_extra_quote38_col6.csv,0.02400803565979004
row_less_sep_row25_col1.csv,0.015401840209960938
row_less_sep_row63_col8.csv,0.06360912322998047
row_more_sep_row76_col7.csv,0.0248870849609375
row_extra_quote7_col1.csv,0.023245811462402344
row_extra_quote82_col0.csv,0.02605295181274414
row_more_sep_row72_col4.csv,0.02384352684020996
row_more_sep_row74_col6.csv,0.02606987953186035
row_more_sep_row75_col0.csv,0.022222518920898438
row_extra_quote22_col1.csv,0.062374114990234375
row_extra_quote44_col2.csv,0.02138996124267578
row_extra_quote0_col7.csv,0.05911087989807129
row_less_sep_row55_col8.csv,0.021859169006347656
row_extra_quote52_col0.csv,0.023729324340820312
row_extra_quote44_col3.csv,0.025412559509277344
row_more_sep_row7_col0.csv,0.024750709533691406
row_extra_quote74_col6.csv,0.06268668174743652
row_field_delimiter_7_0x20.csv,0.02105545997619629
row_extra_quote61_col4.csv,0.06095099449157715
row_less_sep_row77_col5.csv,0.021558284759521484
row_more_sep_row22_col1.csv,0.053186655044555664
row_more_sep_row47_col4.csv,0.026159048080444336
row_more_sep_row64_col7.csv,0.023354768753051758
row_more_sep_row20_col7.csv,0.06622958183288574
row_less_sep_row60_col3.csv,0.022450923919677734
row_more_sep_row47_col0.csv,0.027350187301635742
row_more_sep_row56_col5.csv,0.025231361389160156
row_more_sep_row58_col1.csv,0.023160934448242188
row_more_sep_row43_col7.csv,0.06612896919250488
row_more_sep_row78_col8.csv,0.024456262588500977
row_less_sep_row50_col6.csv,0.023419618606567383
row_more_sep_row17_col7.csv,0.06629228591918945
row_extra_quote5_col7.csv,0.023578405380249023
row_more_sep_row18_col5.csv,0.06138134002685547
row_extra_quote1_col5.csv,0.022911787033081055
row_more_sep_row81_col0.csv,0.02490854263305664
row_field_delimiter_19_0x20.csv,0.05628013610839844
row_field_delimiter_35_0x20.csv,0.025995492935180664
row_more_sep_row35_col5.csv,0.02112722396850586
row_more_sep_row76_col2.csv,0.023960113525390625
row_less_sep_row8_col5.csv,0.025725603103637695
row_less_sep_row34_col8.csv,0.025350093841552734
row_field_delimiter_42_0x20.csv,0.024480104446411133
row_less_sep_row51_col6.csv,0.06711816787719727
row_field_delimiter_50_0x20.csv,0.025006532669067383
row_more_sep_row24_col8.csv,0.023407697677612305
row_extra_quote34_col0.csv,0.026723384857177734
row_extra_quote55_col6.csv,0.024588346481323242
row_less_sep_row26_col3.csv,0.06551027297973633
row_less_sep_row40_col1.csv,0.025142431259155273
row_extra_quote8_col1.csv,0.024117708206176758
row_more_sep_row48_col7.csv,0.06375837326049805
row_more_sep_row60_col6.csv,0.025615930557250977
row_less_sep_row0_col7.csv,0.0648193359375
row_more_sep_row1_col2.csv,0.027882814407348633
row_less_sep_row78_col7.csv,0.02293705940246582
row_more_sep_row15_col5.csv,0.06976842880249023
row_more_sep_row47_col1.csv,0.0228426456451416
row_extra_quote76_col1.csv,0.022385597229003906
row_less_sep_row75_col5.csv,0.0241854190826416
row_less_sep_row40_col7.csv,0.024216890335083008
row_extra_quote3_col5.csv,0.06918668746948242
row_extra_quote17_col8.csv,0.024922609329223633
row_more_sep_row72_col5.csv,0.022501468658447266
row_more_sep_row34_col6.csv,0.021124839782714844
row_more_sep_row38_col3.csv,0.02296161651611328
row_extra_quote35_col8.csv,0.06882190704345703
row_more_sep_row63_col1.csv,0.020643234252929688
row_more_sep_row31_col5.csv,0.022713184356689453
row_less_sep_row23_col2.csv,0.023787975311279297
row_more_sep_row62_col4.csv,0.023447275161743164
row_more_sep_row41_col3.csv,0.06710004806518555
row_extra_quote14_col7.csv,0.023825883865356445
row_less_sep_row60_col6.csv,0.02344202995300293
row_extra_quote79_col2.csv,0.06714487075805664
row_extra_quote11_col8.csv,0.027025461196899414
row_more_sep_row32_col8.csv,0.02268362045288086
row_extra_quote34_col8.csv,0.02420949935913086
row_extra_quote71_col0.csv,0.026627779006958008
row_extra_quote15_col2.csv,0.06928348541259766
file_escape_char_0x00.csv,0.022135257720947266
row_less_sep_row61_col1.csv,0.02716350555419922
row_extra_quote81_col5.csv,0.03121209144592285
row_less_sep_row32_col8.csv,0.06792855262756348
row_less_sep_row83_col2.csv,0.02831721305847168
row_less_sep_row46_col3.csv,0.030515432357788086
row_extra_quote63_col1.csv,0.06491541862487793
row_less_sep_row0_col8.csv,0.02301764488220215
row_less_sep_row29_col2.csv,0.022615671157836914
row_less_sep_row80_col1.csv,0.022270679473876953
row_more_sep_row57_col0.csv,0.022699594497680664
row_less_sep_row50_col3.csv,0.024269580841064453
row_less_sep_row26_col1.csv,0.02222585678100586
row_less_sep_row38_col7.csv,0.06293511390686035
row_more_sep_row26_col1.csv,0.024628639221191406
row_extra_quote68_col8.csv,0.022548198699951172
row_less_sep_row36_col6.csv,0.06372880935668945
row_less_sep_row58_col5.csv,0.02353215217590332
row_extra_quote10_col4.csv,0.06847810745239258
row_less_sep_row68_col2.csv,0.023169517517089844
row_extra_quote11_col6.csv,0.060987234115600586
row_less_sep_row65_col5.csv,0.02448248863220215
row_field_delimiter_68_0x20.csv,0.01979374885559082
row_less_sep_row20_col2.csv,0.05869770050048828
row_field_delimiter_65_0x20.csv,0.022351503372192383
row_less_sep_row24_col7.csv,0.0265960693359375
row_extra_quote14_col3.csv,0.021152257919311523
row_less_sep_row67_col6.csv,0.02147197723388672
row_less_sep_row39_col6.csv,0.060141563415527344
row_less_sep_row17_col8.csv,0.02472972869873047
row_extra_quote71_col4.csv,0.02306532859802246
row_more_sep_row60_col7.csv,0.05791783332824707
row_more_sep_row74_col8.csv,0.023852109909057617
row_extra_quote25_col0.csv,0.020787715911865234
row_field_delimiter_71_0x20.csv,0.023204803466796875
row_more_sep_row53_col0.csv,0.021728992462158203
row_less_sep_row81_col3.csv,0.02783989906311035
row_less_sep_row72_col3.csv,0.025304317474365234
row_less_sep_row6_col6.csv,0.06383442878723145
row_less_sep_row29_col8.csv,0.02268075942993164
row_extra_quote70_col7.csv,0.025694608688354492
row_extra_quote62_col3.csv,0.029690980911254883
row_extra_quote81_col6.csv,0.022568225860595703
row_less_sep_row43_col3.csv,0.0635521411895752
row_less_sep_row67_col8.csv,0.02482318878173828
row_extra_quote2_col0.csv,0.022647619247436523
row_less_sep_row41_col3.csv,0.06737446784973145
row_less_sep_row39_col7.csv,0.0248260498046875
row_more_sep_row59_col2.csv,0.02432084083557129
row_more_sep_row62_col0.csv,0.02415752410888672
row_less_sep_row18_col1.csv,0.02254462242126465
row_less_sep_row61_col2.csv,0.06520771980285645
row_extra_quote37_col7.csv,0.024008512496948242
row_more_sep_row56_col8.csv,0.023341894149780273
row_more_sep_row57_col7.csv,0.07280945777893066
row_extra_quote8_col6.csv,0.02255105972290039
row_less_sep_row33_col5.csv,0.06823205947875977
row_less_sep_row31_col1.csv,0.024137020111083984
row_extra_quote25_col6.csv,0.022524595260620117
row_less_sep_row78_col1.csv,0.025540828704833984
row_more_sep_row24_col5.csv,0.025598526000976562
row_field_delimiter_41_0x20.csv,0.06762170791625977
row_less_sep_row79_col6.csv,0.02246570587158203
row_extra_quote22_col2.csv,0.02236485481262207
row_extra_quote69_col8.csv,0.07025504112243652
row_more_sep_row37_col6.csv,0.0234835147857666
row_extra_quote46_col8.csv,0.022581100463867188
row_extra_quote18_col2.csv,0.02294135093688965
row_more_sep_row11_col5.csv,0.023398399353027344
row_extra_quote70_col0.csv,0.06799507141113281
row_more_sep_row51_col2.csv,0.023404836654663086
row_less_sep_row81_col8.csv,0.024254560470581055
row_extra_quote25_col1.csv,0.024873018264770508
row_more_sep_row39_col8.csv,0.025958776473999023
row_more_sep_row46_col3.csv,0.059342145919799805
row_extra_quote47_col3.csv,0.025920629501342773
row_more_sep_row2_col2.csv,0.02446150779724121
row_extra_quote54_col3.csv,0.059304237365722656
row_extra_quote6_col6.csv,0.02093982696533203
row_less_sep_row5_col2.csv,0.023384809494018555
row_more_sep_row39_col4.csv,0.02419424057006836
row_less_sep_row63_col1.csv,0.023136138916015625
row_extra_quote40_col1.csv,0.06467604637145996
row_extra_quote26_col3.csv,0.02093505859375
row_more_sep_row9_col2.csv,0.021712779998779297
row_more_sep_row48_col6.csv,0.0220339298248291
row_more_sep_row74_col2.csv,0.023261070251464844
row_field_delimiter_36_0x20.csv,0.07115387916564941
row_more_sep_row31_col7.csv,0.02275562286376953
row_less_sep_row15_col6.csv,0.021872997283935547
row_extra_quote15_col1.csv,0.02880692481994629
row_more_sep_row38_col2.csv,0.025131702423095703
row_extra_quote62_col6.csv,0.05819225311279297
row_more_sep_row38_col5.csv,0.02407693862915039
row_less_sep_row65_col4.csv,0.02277851104736328
row_less_sep_row5_col8.csv,0.0789637565612793
row_more_sep_row27_col6.csv,0.023218154907226562
row_more_sep_row37_col1.csv,0.024968385696411133
row_more_sep_row76_col3.csv,0.027710437774658203
row_more_sep_row51_col3.csv,0.02487492561340332
row_extra_quote36_col4.csv,0.13716936111450195
row_more_sep_row69_col7.csv,0.02421259880065918
row_extra_quote60_col3.csv,0.027176618576049805
row_less_sep_row55_col2.csv,0.02357792854309082
row_extra_quote1_col1.csv,0.022957563400268555
row_less_sep_row37_col8.csv,0.023226261138916016
row_less_sep_row33_col3.csv,0.026518583297729492
row_less_sep_row11_col1.csv,0.022709131240844727
row_extra_quote60_col6.csv,0.023166894912719727
row_less_sep_row44_col1.csv,0.024425029754638672
row_more_sep_row72_col3.csv,0.025874853134155273
row_extra_quote28_col3.csv,0.02946782112121582
row_field_delimiter_60_0x20.csv,0.026530742645263672
row_more_sep_row10_col2.csv,0.02704763412475586
row_field_delimiter_52_0x20.csv,0.024689197540283203
row_less_sep_row46_col5.csv,0.02521491050720215
row_more_sep_row27_col7.csv,0.023112058639526367
row_extra_quote27_col2.csv,0.0224916934967041
row_less_sep_row2_col5.csv,0.02432703971862793
row_more_sep_row34_col3.csv,0.02463674545288086
row_less_sep_row81_col2.csv,0.02368021011352539
row_more_sep_row66_col8.csv,0.025482892990112305
row_extra_quote73_col4.csv,0.025944948196411133
row_more_sep_row14_col1.csv,0.025483131408691406
row_extra_quote80_col7.csv,0.024997949600219727
row_more_sep_row60_col3.csv,0.026949644088745117
row_more_sep_row29_col7.csv,0.024895668029785156
row_more_sep_row8_col0.csv,0.023607969284057617
row_more_sep_row65_col4.csv,0.024866342544555664
row_extra_quote79_col5.csv,0.027466297149658203
row_more_sep_row49_col5.csv,0.025876760482788086
row_extra_quote29_col3.csv,0.024701356887817383
row_more_sep_row83_col0.csv,0.02373051643371582
row_more_sep_row61_col6.csv,0.02613520622253418
row_extra_quote20_col8.csv,0.023427248001098633
row_less_sep_row48_col1.csv,0.0231015682220459
row_extra_quote23_col7.csv,0.02502155303955078
row_less_sep_row34_col2.csv,0.02591109275817871
row_more_sep_row23_col1.csv,0.027213573455810547
row_more_sep_row73_col4.csv,0.026133298873901367
row_extra_quote36_col3.csv,0.024347543716430664
row_more_sep_row45_col3.csv,0.02600884437561035
row_more_sep_row67_col2.csv,0.022764205932617188
row_extra_quote31_col5.csv,0.023684024810791016
row_extra_quote77_col5.csv,0.025121688842773438
row_less_sep_row62_col5.csv,0.028662919998168945
row_less_sep_row49_col8.csv,0.024419307708740234
row_more_sep_row33_col7.csv,0.02475571632385254
row_less_sep_row7_col3.csv,0.026977062225341797
row_less_sep_row75_col2.csv,0.02849125862121582
row_more_sep_row28_col7.csv,0.02509784698486328
row_more_sep_row26_col2.csv,0.0233917236328125
row_extra_quote52_col8.csv,0.02456045150756836
row_less_sep_row49_col1.csv,0.02764439582824707
row_less_sep_row44_col4.csv,0.02748394012451172
row_extra_quote72_col0.csv,0.027380943298339844
row_less_sep_row8_col7.csv,0.02721714973449707
row_extra_quote65_col1.csv,0.026884078979492188
row_extra_quote74_col0.csv,0.024903535842895508
row_more_sep_row17_col5.csv,0.02557682991027832
row_field_delimiter_43_0x20.csv,0.024514198303222656
row_more_sep_row43_col6.csv,0.026227712631225586
row_extra_quote9_col2.csv,0.025912046432495117
row_field_delimiter_47_0x20.csv,0.023905038833618164
row_more_sep_row72_col0.csv,0.0283355712890625
row_less_sep_row56_col7.csv,0.029167652130126953
row_less_sep_row8_col1.csv,0.02851414680480957
row_extra_quote15_col5.csv,0.03280830383300781
row_extra_quote67_col6.csv,0.031057357788085938
row_more_sep_row0_col2.csv,0.03645825386047363
row_extra_quote72_col5.csv,0.03771543502807617
row_extra_quote29_col1.csv,0.023621320724487305
