filename,duckdbauto_time_0,duckdbauto_time_1,duckdbauto_time_2
row_less_sep_row44_col5.csv,0.0017228126525878906,0.001354217529296875,0.001363992691040039
row_less_sep_row44_col6.csv,0.001825094223022461,0.0015530586242675781,0.0014622211456298828
row_less_sep_row44_col7.csv,0.0015468597412109375,0.0013027191162109375,0.0015621185302734375
row_less_sep_row44_col8.csv,0.0016469955444335938,0.0013129711151123047,0.0012891292572021484
row_less_sep_row45_col1.csv,0.00150299072265625,0.0013289451599121094,0.0013630390167236328
row_less_sep_row45_col2.csv,0.0015730857849121094,0.0013630390167236328,0.0014209747314453125
row_less_sep_row45_col3.csv,0.0016100406646728516,0.0014050006866455078,0.0014510154724121094
row_less_sep_row45_col4.csv,0.0015437602996826172,0.0014698505401611328,0.0013377666473388672
row_less_sep_row45_col5.csv,0.0016300678253173828,0.0013587474822998047,0.0013930797576904297
row_less_sep_row45_col6.csv,0.0016241073608398438,0.0014309883117675781,0.0014269351959228516
row_less_sep_row45_col7.csv,0.001505136489868164,0.0013031959533691406,0.0013997554779052734
row_less_sep_row45_col8.csv,0.0017781257629394531,0.0014121532440185547,0.0014650821685791016
row_less_sep_row46_col1.csv,0.0014951229095458984,0.0013439655303955078,0.0012919902801513672
row_less_sep_row46_col2.csv,0.0017998218536376953,0.0013780593872070312,0.0015490055084228516
row_less_sep_row46_col3.csv,0.00156402587890625,0.0013620853424072266,0.0013167858123779297
row_less_sep_row46_col4.csv,0.0015475749969482422,0.001348257064819336,0.0013298988342285156
row_less_sep_row46_col5.csv,0.0018291473388671875,0.0013949871063232422,0.001435995101928711
row_less_sep_row46_col6.csv,0.0016777515411376953,0.0013878345489501953,0.002117156982421875
row_less_sep_row46_col7.csv,0.0014820098876953125,0.0013451576232910156,0.0014469623565673828
row_less_sep_row46_col8.csv,0.001798868179321289,0.001440286636352539,0.0014226436614990234
row_less_sep_row47_col1.csv,0.0016558170318603516,0.00139617919921875,0.0014598369598388672
row_less_sep_row47_col2.csv,0.0016140937805175781,0.0013489723205566406,0.0013408660888671875
row_less_sep_row47_col3.csv,0.001483917236328125,0.0015070438385009766,0.0014040470123291016
row_less_sep_row47_col4.csv,0.0016629695892333984,0.001338958740234375,0.0013079643249511719
row_less_sep_row47_col5.csv,0.0015299320220947266,0.00133514404296875,0.00133514404296875
row_less_sep_row47_col6.csv,0.0016198158264160156,0.001405954360961914,0.0014281272888183594
row_less_sep_row47_col7.csv,0.0017871856689453125,0.001461029052734375,0.001374959945678711
row_less_sep_row47_col8.csv,0.0015900135040283203,0.0013980865478515625,0.001374959945678711
row_less_sep_row48_col1.csv,0.0015368461608886719,0.0014400482177734375,0.0013418197631835938
row_less_sep_row48_col2.csv,0.0015811920166015625,0.001402139663696289,0.0013701915740966797
row_less_sep_row48_col3.csv,0.0015611648559570312,0.001420736312866211,0.0013031959533691406
row_less_sep_row48_col4.csv,0.001455068588256836,0.0013680458068847656,0.0012679100036621094
row_less_sep_row48_col5.csv,0.001474618911743164,0.001428842544555664,0.00151824951171875
row_less_sep_row48_col6.csv,0.0018398761749267578,0.0014107227325439453,0.0013897418975830078
row_less_sep_row48_col7.csv,0.0017430782318115234,0.0013070106506347656,0.0014808177947998047
row_less_sep_row48_col8.csv,0.0016341209411621094,0.001873016357421875,0.0016162395477294922
row_less_sep_row49_col1.csv,0.0018570423126220703,0.001547098159790039,0.001378774642944336
row_less_sep_row49_col2.csv,0.0015909671783447266,0.001422882080078125,0.0013668537139892578
row_less_sep_row49_col3.csv,0.0014789104461669922,0.0013701915740966797,0.0013718605041503906
row_less_sep_row49_col4.csv,0.0016078948974609375,0.0012767314910888672,0.0013289451599121094
row_less_sep_row49_col5.csv,0.001535177230834961,0.001317739486694336,0.0015101432800292969
row_less_sep_row49_col6.csv,0.0018160343170166016,0.0014579296112060547,0.0013267993927001953
row_less_sep_row49_col7.csv,0.0016713142395019531,0.0014071464538574219,0.001447916030883789
row_less_sep_row49_col8.csv,0.001600027084350586,0.0014300346374511719,0.0016050338745117188
row_less_sep_row4_col1.csv,0.0015680789947509766,0.0013229846954345703,0.0013229846954345703
row_less_sep_row4_col2.csv,0.0016567707061767578,0.0015149116516113281,0.0014309883117675781
row_less_sep_row4_col3.csv,0.001856088638305664,0.0013759136199951172,0.0013430118560791016
row_less_sep_row4_col4.csv,0.0016698837280273438,0.0013892650604248047,0.0013518333435058594
row_less_sep_row4_col5.csv,0.0015060901641845703,0.0013828277587890625,0.0013282299041748047
row_less_sep_row4_col6.csv,0.0014920234680175781,0.0015308856964111328,0.0015921592712402344
row_less_sep_row4_col7.csv,0.0017058849334716797,0.0013909339904785156,0.0013849735260009766
row_less_sep_row4_col8.csv,0.0015919208526611328,0.0013539791107177734,0.0013577938079833984
row_less_sep_row50_col1.csv,0.0016019344329833984,0.0013990402221679688,0.0013930797576904297
row_less_sep_row50_col2.csv,0.001722097396850586,0.0013408660888671875,0.0014159679412841797
row_less_sep_row50_col3.csv,0.0015261173248291016,0.0015208721160888672,0.0015151500701904297
row_less_sep_row50_col4.csv,0.0015537738800048828,0.0013141632080078125,0.0013480186462402344
row_less_sep_row50_col5.csv,0.0016200542449951172,0.0013699531555175781,0.001390218734741211
row_less_sep_row50_col6.csv,0.001833200454711914,0.0014259815216064453,0.0015208721160888672
row_less_sep_row50_col7.csv,0.0015418529510498047,0.0013208389282226562,0.0013020038604736328
row_less_sep_row50_col8.csv,0.0014841556549072266,0.0013239383697509766,0.0013079643249511719
row_less_sep_row51_col1.csv,0.001535177230834961,0.0014069080352783203,0.0015439987182617188
row_less_sep_row51_col2.csv,0.001608133316040039,0.001361846923828125,0.0013530254364013672
row_less_sep_row51_col3.csv,0.0015740394592285156,0.0015819072723388672,0.0015091896057128906
row_less_sep_row51_col4.csv,0.0015227794647216797,0.0013689994812011719,0.0016567707061767578
row_less_sep_row51_col5.csv,0.0015740394592285156,0.0013239383697509766,0.001394033432006836
row_less_sep_row51_col6.csv,0.0018658638000488281,0.001338958740234375,0.0013561248779296875
row_less_sep_row51_col7.csv,0.0015611648559570312,0.0013761520385742188,0.0014159679412841797
row_less_sep_row51_col8.csv,0.00185394287109375,0.0014917850494384766,0.0013470649719238281
row_less_sep_row52_col1.csv,0.0016717910766601562,0.0013151168823242188,0.0016379356384277344
row_less_sep_row52_col2.csv,0.0017268657684326172,0.0014247894287109375,0.0014519691467285156
row_less_sep_row52_col3.csv,0.0015292167663574219,0.0014460086822509766,0.0013544559478759766
row_less_sep_row52_col4.csv,0.0015299320220947266,0.0015249252319335938,0.0013229846954345703
row_less_sep_row52_col5.csv,0.0017557144165039062,0.0013508796691894531,0.0013518333435058594
row_less_sep_row52_col6.csv,0.0016617774963378906,0.001377105712890625,0.0013270378112792969
row_less_sep_row52_col7.csv,0.001619100570678711,0.0014050006866455078,0.0013608932495117188
row_less_sep_row52_col8.csv,0.0015611648559570312,0.0015170574188232422,0.0013780593872070312
row_less_sep_row53_col1.csv,0.0016751289367675781,0.0013608932495117188,0.0016901493072509766
row_less_sep_row53_col2.csv,0.0015211105346679688,0.0012919902801513672,0.0013098716735839844
row_less_sep_row53_col3.csv,0.0016279220581054688,0.0014400482177734375,0.00138092041015625
row_less_sep_row53_col4.csv,0.0015480518341064453,0.0014488697052001953,0.0013971328735351562
row_less_sep_row53_col5.csv,0.0015370845794677734,0.0013468265533447266,0.0013897418975830078
row_less_sep_row53_col6.csv,0.0015988349914550781,0.0013840198516845703,0.0014371871948242188
row_less_sep_row53_col7.csv,0.001590728759765625,0.001367807388305664,0.0013680458068847656
row_less_sep_row53_col8.csv,0.0016808509826660156,0.0013880729675292969,0.0014319419860839844
row_less_sep_row54_col1.csv,0.001825094223022461,0.0013761520385742188,0.0013859272003173828
row_less_sep_row54_col2.csv,0.0016520023345947266,0.0013968944549560547,0.0012927055358886719
row_less_sep_row54_col3.csv,0.0015060901641845703,0.0013580322265625,0.001506805419921875
row_less_sep_row54_col4.csv,0.0018239021301269531,0.0013380050659179688,0.0013701915740966797
row_less_sep_row54_col5.csv,0.0015900135040283203,0.0013680458068847656,0.0013151168823242188
row_less_sep_row54_col6.csv,0.0018029212951660156,0.001374959945678711,0.0015950202941894531
row_less_sep_row54_col7.csv,0.0015368461608886719,0.0015799999237060547,0.0013451576232910156
row_less_sep_row54_col8.csv,0.0017428398132324219,0.0014600753784179688,0.0014221668243408203
row_less_sep_row55_col1.csv,0.001705169677734375,0.0014257431030273438,0.0013468265533447266
row_less_sep_row55_col2.csv,0.0014238357543945312,0.0013010501861572266,0.0013430118560791016
row_less_sep_row55_col3.csv,0.0016057491302490234,0.0014760494232177734,0.0013880729675292969
row_less_sep_row55_col4.csv,0.0016169548034667969,0.001374959945678711,0.0013239383697509766
row_less_sep_row55_col5.csv,0.001550912857055664,0.0013170242309570312,0.0013501644134521484
row_less_sep_row55_col6.csv,0.0018570423126220703,0.0013942718505859375,0.0013968944549560547
row_less_sep_row55_col7.csv,0.001622915267944336,0.0014050006866455078,0.0013110637664794922
row_less_sep_row55_col8.csv,0.0016260147094726562,0.0013532638549804688,0.0013430118560791016
row_less_sep_row56_col1.csv,0.0017287731170654297,0.0013933181762695312,0.0013408660888671875
row_less_sep_row56_col2.csv,0.0016167163848876953,0.0014133453369140625,0.0013811588287353516
row_less_sep_row56_col3.csv,0.0015597343444824219,0.0012969970703125,0.0013339519500732422
row_less_sep_row56_col4.csv,0.0015232563018798828,0.0012879371643066406,0.0013136863708496094
row_less_sep_row56_col5.csv,0.0016472339630126953,0.0017778873443603516,0.0015349388122558594
row_less_sep_row56_col6.csv,0.0017561912536621094,0.0018601417541503906,0.001542806625366211
row_less_sep_row56_col7.csv,0.0014948844909667969,0.0013132095336914062,0.0014500617980957031
row_less_sep_row56_col8.csv,0.0017521381378173828,0.001383066177368164,0.0012981891632080078
row_less_sep_row57_col1.csv,0.0015110969543457031,0.0013232231140136719,0.0012879371643066406
row_less_sep_row57_col2.csv,0.001626729965209961,0.0013670921325683594,0.0013239383697509766
row_less_sep_row57_col3.csv,0.0015990734100341797,0.0013797283172607422,0.001344919204711914
row_less_sep_row57_col4.csv,0.0015270709991455078,0.0013370513916015625,0.001306772232055664
row_less_sep_row57_col5.csv,0.0016100406646728516,0.001756906509399414,0.0015358924865722656
row_less_sep_row57_col6.csv,0.001558065414428711,0.0013828277587890625,0.0018968582153320312
row_less_sep_row57_col7.csv,0.0016238689422607422,0.0013768672943115234,0.0013802051544189453
row_less_sep_row57_col8.csv,0.0018200874328613281,0.0013668537139892578,0.0013470649719238281
row_less_sep_row58_col1.csv,0.001544952392578125,0.001397848129272461,0.00152587890625
row_less_sep_row58_col2.csv,0.001567840576171875,0.0013461112976074219,0.0014078617095947266
row_less_sep_row58_col3.csv,0.0016109943389892578,0.0015549659729003906,0.0015201568603515625
row_less_sep_row58_col4.csv,0.0015978813171386719,0.0013740062713623047,0.001331329345703125
row_less_sep_row58_col5.csv,0.0017621517181396484,0.0013730525970458984,0.0013000965118408203
row_less_sep_row58_col6.csv,0.0017309188842773438,0.0014081001281738281,0.0013580322265625
row_less_sep_row58_col7.csv,0.0018811225891113281,0.0013120174407958984,0.0013301372528076172
row_less_sep_row58_col8.csv,0.0015532970428466797,0.0016071796417236328,0.0014269351959228516
row_less_sep_row59_col1.csv,0.0015180110931396484,0.001283884048461914,0.0013680458068847656
row_less_sep_row59_col2.csv,0.001554250717163086,0.0013651847839355469,0.0013740062713623047
row_less_sep_row59_col3.csv,0.0018198490142822266,0.0013718605041503906,0.0014541149139404297
row_less_sep_row59_col4.csv,0.001561880111694336,0.0014121532440185547,0.0013630390167236328
row_less_sep_row59_col5.csv,0.001505136489868164,0.0013039112091064453,0.001300811767578125
row_less_sep_row59_col6.csv,0.0015790462493896484,0.001399993896484375,0.0014231204986572266
row_less_sep_row59_col7.csv,0.0015819072723388672,0.0013651847839355469,0.0014297962188720703
row_less_sep_row59_col8.csv,0.0016498565673828125,0.0015888214111328125,0.0015709400177001953
row_less_sep_row5_col1.csv,0.0015838146209716797,0.001458883285522461,0.0014400482177734375
row_less_sep_row5_col2.csv,0.0015411376953125,0.0013532638549804688,0.0015187263488769531
row_less_sep_row5_col3.csv,0.0015289783477783203,0.0014109611511230469,0.0013709068298339844
row_less_sep_row5_col4.csv,0.00164794921875,0.0013759136199951172,0.0014247894287109375
row_less_sep_row5_col5.csv,0.0015587806701660156,0.0014710426330566406,0.0013942718505859375
row_less_sep_row5_col6.csv,0.0023059844970703125,0.0018608570098876953,0.001756906509399414
row_less_sep_row5_col7.csv,0.001561880111694336,0.0013418197631835938,0.00131988525390625
row_less_sep_row5_col8.csv,0.0017919540405273438,0.0013360977172851562,0.0013561248779296875
row_less_sep_row60_col1.csv,0.0015759468078613281,0.001302957534790039,0.0012619495391845703
row_less_sep_row60_col2.csv,0.0015230178833007812,0.0013549327850341797,0.001377105712890625
row_less_sep_row60_col3.csv,0.001600027084350586,0.0013399124145507812,0.001332998275756836
row_less_sep_row60_col4.csv,0.001566171646118164,0.0015270709991455078,0.0015060901641845703
row_less_sep_row60_col5.csv,0.00150299072265625,0.001332998275756836,0.0014469623565673828
row_less_sep_row60_col6.csv,0.001544952392578125,0.0014388561248779297,0.001316070556640625
row_less_sep_row60_col7.csv,0.0015239715576171875,0.0013837814331054688,0.0014159679412841797
row_less_sep_row60_col8.csv,0.001554727554321289,0.0014998912811279297,0.0015821456909179688
row_less_sep_row61_col1.csv,0.0015680789947509766,0.0012750625610351562,0.0016939640045166016
row_less_sep_row61_col2.csv,0.0015201568603515625,0.0014379024505615234,0.0015702247619628906
row_less_sep_row61_col3.csv,0.001455068588256836,0.0012269020080566406,0.0013017654418945312
row_less_sep_row61_col4.csv,0.0015690326690673828,0.0013480186462402344,0.0014050006866455078
row_less_sep_row61_col5.csv,0.0015439987182617188,0.001644134521484375,0.0014009475708007812
row_less_sep_row61_col6.csv,0.0015091896057128906,0.0015490055084228516,0.0013110637664794922
row_less_sep_row61_col7.csv,0.001600027084350586,0.0013699531555175781,0.0013477802276611328
row_less_sep_row61_col8.csv,0.0015511512756347656,0.0015189647674560547,0.0014650821685791016
row_less_sep_row62_col1.csv,0.0016651153564453125,0.0014171600341796875,0.0017020702362060547
row_less_sep_row62_col2.csv,0.0015869140625,0.001341104507446289,0.0013592243194580078
row_less_sep_row62_col3.csv,0.0016798973083496094,0.0014352798461914062,0.0015139579772949219
row_less_sep_row62_col4.csv,0.0015380382537841797,0.001299142837524414,0.0013430118560791016
row_less_sep_row62_col5.csv,0.0016210079193115234,0.0015490055084228516,0.0013680458068847656
row_less_sep_row62_col6.csv,0.0015130043029785156,0.0013518333435058594,0.0013501644134521484
row_less_sep_row62_col7.csv,0.0016369819641113281,0.0013737678527832031,0.0014090538024902344
row_less_sep_row62_col8.csv,0.0016021728515625,0.0013990402221679688,0.0014500617980957031
row_less_sep_row63_col1.csv,0.0014960765838623047,0.0012922286987304688,0.0015540122985839844
row_less_sep_row63_col2.csv,0.001756906509399414,0.001367807388305664,0.0014138221740722656
row_less_sep_row63_col3.csv,0.0015609264373779297,0.0013651847839355469,0.0015177726745605469
row_less_sep_row63_col4.csv,0.0016469955444335938,0.001397848129272461,0.0014426708221435547
row_less_sep_row63_col5.csv,0.0016071796417236328,0.0013990402221679688,0.0013568401336669922
row_less_sep_row63_col6.csv,0.0014688968658447266,0.0013451576232910156,0.0014100074768066406
row_less_sep_row63_col7.csv,0.0015780925750732422,0.0013759136199951172,0.0016341209411621094
row_less_sep_row63_col8.csv,0.0015912055969238281,0.0013723373413085938,0.0014011859893798828
row_less_sep_row64_col1.csv,0.0015881061553955078,0.0013058185577392578,0.0012862682342529297
row_less_sep_row64_col2.csv,0.0016160011291503906,0.0014100074768066406,0.0025620460510253906
row_less_sep_row64_col3.csv,0.0015480518341064453,0.0014829635620117188,0.0013930797576904297
row_less_sep_row64_col4.csv,0.0017609596252441406,0.0013990402221679688,0.0013539791107177734
row_less_sep_row64_col5.csv,0.0016508102416992188,0.0014469623565673828,0.0014879703521728516
row_less_sep_row64_col6.csv,0.0014910697937011719,0.0012826919555664062,0.0016531944274902344
row_less_sep_row64_col7.csv,0.0016231536865234375,0.0015861988067626953,0.0015799999237060547
row_less_sep_row64_col8.csv,0.0014657974243164062,0.0013239383697509766,0.0013120174407958984
row_less_sep_row65_col1.csv,0.0014920234680175781,0.0013620853424072266,0.0012938976287841797
row_less_sep_row65_col2.csv,0.001850128173828125,0.0022797584533691406,0.0017902851104736328
row_less_sep_row65_col3.csv,0.0015368461608886719,0.001422882080078125,0.0014569759368896484
row_less_sep_row65_col4.csv,0.0016589164733886719,0.0013642311096191406,0.001399993896484375
row_less_sep_row65_col5.csv,0.0015869140625,0.0013480186462402344,0.0013740062713623047
row_less_sep_row65_col6.csv,0.0015151500701904297,0.0013370513916015625,0.0013580322265625
row_less_sep_row65_col7.csv,0.0015289783477783203,0.0013058185577392578,0.0015170574188232422
row_less_sep_row65_col8.csv,0.0016782283782958984,0.0013241767883300781,0.0013659000396728516
row_less_sep_row66_col1.csv,0.0015690326690673828,0.0013539791107177734,0.0013968944549560547
row_less_sep_row66_col2.csv,0.0015652179718017578,0.0013420581817626953,0.0015249252319335938
row_less_sep_row66_col3.csv,0.0015749931335449219,0.0013041496276855469,0.0013918876647949219
row_less_sep_row66_col4.csv,0.0018241405487060547,0.0013680458068847656,0.0014388561248779297
row_less_sep_row66_col5.csv,0.0015797615051269531,0.0014002323150634766,0.0013628005981445312
row_less_sep_row66_col6.csv,0.0017070770263671875,0.0014081001281738281,0.0014028549194335938
row_less_sep_row66_col7.csv,0.001744985580444336,0.0014688968658447266,0.001438140869140625
row_less_sep_row66_col8.csv,0.001641988754272461,0.0015740394592285156,0.0013968944549560547
row_less_sep_row67_col1.csv,0.0015742778778076172,0.0013928413391113281,0.0015330314636230469
row_less_sep_row67_col2.csv,0.0017120838165283203,0.0013570785522460938,0.0013539791107177734
row_less_sep_row67_col3.csv,0.0015878677368164062,0.0013971328735351562,0.0013670921325683594
row_less_sep_row67_col4.csv,0.001615762710571289,0.0013930797576904297,0.0013320446014404297
row_less_sep_row67_col5.csv,0.0015330314636230469,0.0015711784362792969,0.0012958049774169922
row_less_sep_row67_col6.csv,0.001569986343383789,0.0013489723205566406,0.0013461112976074219
row_less_sep_row67_col7.csv,0.0016329288482666016,0.0013968944549560547,0.0013530254364013672
row_less_sep_row67_col8.csv,0.0015888214111328125,0.001421213150024414,0.0015130043029785156
row_less_sep_row68_col1.csv,0.001499176025390625,0.0013380050659179688,0.0013229846954345703
row_less_sep_row68_col2.csv,0.0015621185302734375,0.0014491081237792969,0.0013480186462402344
row_less_sep_row68_col3.csv,0.0015361309051513672,0.0015130043029785156,0.0016109943389892578
row_less_sep_row68_col4.csv,0.0016529560089111328,0.0013720989227294922,0.0016031265258789062
row_less_sep_row68_col5.csv,0.0016009807586669922,0.0014159679412841797,0.0014848709106445312
row_less_sep_row68_col6.csv,0.0017971992492675781,0.0015821456909179688,0.0013880729675292969
row_less_sep_row68_col7.csv,0.0016219615936279297,0.0014209747314453125,0.0014400482177734375
row_less_sep_row68_col8.csv,0.0019309520721435547,0.001316070556640625,0.0013668537139892578
row_less_sep_row69_col1.csv,0.0015597343444824219,0.0013587474822998047,0.0014312267303466797
row_less_sep_row69_col2.csv,0.0018072128295898438,0.0013949871063232422,0.001535177230834961
row_less_sep_row69_col3.csv,0.0018122196197509766,0.0014510154724121094,0.0013582706451416016
row_less_sep_row69_col4.csv,0.001538991928100586,0.0015521049499511719,0.0013430118560791016
row_less_sep_row69_col5.csv,0.0015139579772949219,0.0013918876647949219,0.0014960765838623047
row_less_sep_row69_col6.csv,0.0016589164733886719,0.0013539791107177734,0.0016140937805175781
row_less_sep_row69_col7.csv,0.0015559196472167969,0.0014069080352783203,0.0013451576232910156
row_less_sep_row69_col8.csv,0.0016918182373046875,0.0013341903686523438,0.001363992691040039
row_less_sep_row6_col1.csv,0.0015358924865722656,0.0013709068298339844,0.0013518333435058594
row_less_sep_row6_col2.csv,0.0014910697937011719,0.001405954360961914,0.0013098716735839844
row_less_sep_row6_col3.csv,0.0014948844909667969,0.0016238689422607422,0.0014379024505615234
row_less_sep_row6_col4.csv,0.001569986343383789,0.0015490055084228516,0.0013942718505859375
row_less_sep_row6_col5.csv,0.0017070770263671875,0.0014121532440185547,0.001359701156616211
row_less_sep_row6_col6.csv,0.0015401840209960938,0.0013341903686523438,0.0015287399291992188
row_less_sep_row6_col7.csv,0.001722097396850586,0.0013768672943115234,0.0015170574188232422
row_less_sep_row6_col8.csv,0.0017771720886230469,0.0014069080352783203,0.0015070438385009766
row_less_sep_row70_col1.csv,0.0017771720886230469,0.0013799667358398438,0.0014410018920898438
row_less_sep_row70_col2.csv,0.0015828609466552734,0.001405954360961914,0.001501321792602539
row_less_sep_row70_col3.csv,0.0015501976013183594,0.001417398452758789,0.0013310909271240234
row_less_sep_row70_col4.csv,0.0015327930450439453,0.0013580322265625,0.0013539791107177734
row_less_sep_row70_col5.csv,0.0015969276428222656,0.0013267993927001953,0.001399993896484375
row_less_sep_row70_col6.csv,0.001528024673461914,0.0017921924591064453,0.0014560222625732422
row_less_sep_row70_col7.csv,0.0017011165618896484,0.0015649795532226562,0.0015349388122558594
row_less_sep_row70_col8.csv,0.0016810894012451172,0.0014269351959228516,0.0017371177673339844
row_less_sep_row71_col1.csv,0.0018069744110107422,0.001367807388305664,0.0013320446014404297
row_less_sep_row71_col2.csv,0.0015819072723388672,0.0013651847839355469,0.0013339519500732422
row_less_sep_row71_col3.csv,0.0016069412231445312,0.001405954360961914,0.0013587474822998047
row_less_sep_row71_col4.csv,0.0015287399291992188,0.0015330314636230469,0.0013980865478515625
row_less_sep_row71_col5.csv,0.0015761852264404297,0.0014510154724121094,0.0013582706451416016
row_less_sep_row71_col6.csv,0.0015330314636230469,0.00138092041015625,0.0015437602996826172
row_less_sep_row71_col7.csv,0.0015671253204345703,0.0013980865478515625,0.001474142074584961
row_less_sep_row71_col8.csv,0.0016410350799560547,0.0019140243530273438,0.0013387203216552734
row_less_sep_row72_col1.csv,0.0018551349639892578,0.0013167858123779297,0.0014812946319580078
row_less_sep_row72_col2.csv,0.0014920234680175781,0.001416921615600586,0.001413106918334961
row_less_sep_row72_col3.csv,0.0015411376953125,0.0013189315795898438,0.0014379024505615234
row_less_sep_row72_col4.csv,0.001664876937866211,0.001378774642944336,0.0015208721160888672
row_less_sep_row72_col5.csv,0.0015728473663330078,0.0014438629150390625,0.001447916030883789
row_less_sep_row72_col6.csv,0.0017368793487548828,0.0013637542724609375,0.0014033317565917969
row_less_sep_row72_col7.csv,0.0016350746154785156,0.0016598701477050781,0.001317739486694336
row_less_sep_row72_col8.csv,0.001589059829711914,0.0014007091522216797,0.0014259815216064453
row_less_sep_row73_col1.csv,0.0015480518341064453,0.0015730857849121094,0.001463174819946289
row_less_sep_row73_col2.csv,0.0015480518341064453,0.0013689994812011719,0.0015239715576171875
row_less_sep_row73_col3.csv,0.0015549659729003906,0.0013508796691894531,0.0013430118560791016
row_less_sep_row73_col4.csv,0.0017261505126953125,0.0018548965454101562,0.0014879703521728516
row_less_sep_row73_col5.csv,0.0015799999237060547,0.0013871192932128906,0.001538991928100586
row_less_sep_row73_col6.csv,0.0016393661499023438,0.001325845718383789,0.0013310909271240234
row_less_sep_row73_col7.csv,0.0015349388122558594,0.0014417171478271484,0.0014290809631347656
row_less_sep_row73_col8.csv,0.0015230178833007812,0.0013549327850341797,0.0014729499816894531
row_less_sep_row74_col1.csv,0.0016298294067382812,0.0013589859008789062,0.0012938976287841797
row_less_sep_row74_col2.csv,0.002288341522216797,0.0015561580657958984,0.0014719963073730469
row_less_sep_row74_col3.csv,0.001500844955444336,0.0013079643249511719,0.0013391971588134766
row_less_sep_row74_col4.csv,0.0018661022186279297,0.0014319419860839844,0.0013928413391113281
row_less_sep_row74_col5.csv,0.0016338825225830078,0.0014009475708007812,0.001397848129272461
row_less_sep_row74_col6.csv,0.0017330646514892578,0.0016400814056396484,0.0014929771423339844
row_less_sep_row74_col7.csv,0.0015947818756103516,0.0013489723205566406,0.0013918876647949219
row_less_sep_row74_col8.csv,0.0017948150634765625,0.0013477802276611328,0.0014977455139160156
row_less_sep_row75_col1.csv,0.0015041828155517578,0.001313924789428711,0.0014400482177734375
row_less_sep_row75_col2.csv,0.0015249252319335938,0.001741170883178711,0.001445770263671875
row_less_sep_row75_col3.csv,0.0015168190002441406,0.0013680458068847656,0.001306772232055664
row_less_sep_row75_col4.csv,0.0017311573028564453,0.0013840198516845703,0.0014071464538574219
row_less_sep_row75_col5.csv,0.0016891956329345703,0.0013692378997802734,0.0014278888702392578
row_less_sep_row75_col6.csv,0.0016531944274902344,0.001416921615600586,0.0014750957489013672
row_less_sep_row75_col7.csv,0.0015728473663330078,0.0013840198516845703,0.00160980224609375
row_less_sep_row75_col8.csv,0.0016109943389892578,0.0013740062713623047,0.0013382434844970703
row_less_sep_row76_col1.csv,0.0018928050994873047,0.0013730525970458984,0.0014641284942626953
row_less_sep_row76_col2.csv,0.0016300678253173828,0.0014529228210449219,0.0016868114471435547
row_less_sep_row76_col3.csv,0.0016808509826660156,0.001383066177368164,0.0014030933380126953
row_less_sep_row76_col4.csv,0.0015292167663574219,0.0012989044189453125,0.0015959739685058594
row_less_sep_row76_col5.csv,0.0016100406646728516,0.0014307498931884766,0.0015819072723388672
row_less_sep_row76_col6.csv,0.0015189647674560547,0.0014171600341796875,0.0013189315795898438
row_less_sep_row76_col7.csv,0.0015180110931396484,0.0013611316680908203,0.0014700889587402344
row_less_sep_row76_col8.csv,0.0016777515411376953,0.0013380050659179688,0.0013339519500732422
row_less_sep_row77_col1.csv,0.0016057491302490234,0.001417398452758789,0.001455068588256836
row_less_sep_row77_col2.csv,0.0016319751739501953,0.0013370513916015625,0.0016510486602783203
row_less_sep_row77_col3.csv,0.0015342235565185547,0.0014619827270507812,0.0013790130615234375
row_less_sep_row77_col4.csv,0.0014700889587402344,0.001499176025390625,0.0016818046569824219
row_less_sep_row77_col5.csv,0.0015981197357177734,0.0013871192932128906,0.0013880729675292969
row_less_sep_row77_col6.csv,0.0015323162078857422,0.0015530586242675781,0.0016388893127441406
row_less_sep_row77_col7.csv,0.0016429424285888672,0.0013539791107177734,0.0014240741729736328
row_less_sep_row77_col8.csv,0.0018067359924316406,0.0013828277587890625,0.0013551712036132812
row_less_sep_row78_col1.csv,0.001500844955444336,0.001461029052734375,0.001402139663696289
row_less_sep_row78_col2.csv,0.0015921592712402344,0.001394033432006836,0.0013880729675292969
row_less_sep_row78_col3.csv,0.0015270709991455078,0.0013289451599121094,0.0013577938079833984
row_less_sep_row78_col4.csv,0.0015270709991455078,0.0013418197631835938,0.0013501644134521484
row_less_sep_row78_col5.csv,0.001653909683227539,0.0013937950134277344,0.0013301372528076172
row_less_sep_row78_col6.csv,0.0014848709106445312,0.0014231204986572266,0.0013508796691894531
row_less_sep_row78_col7.csv,0.0017740726470947266,0.0013668537139892578,0.0013611316680908203
row_less_sep_row78_col8.csv,0.001873016357421875,0.0014431476593017578,0.0013718605041503906
row_less_sep_row79_col1.csv,0.001653909683227539,0.0013871192932128906,0.0014240741729736328
row_less_sep_row79_col2.csv,0.0015749931335449219,0.0013959407806396484,0.0013759136199951172
row_less_sep_row79_col3.csv,0.0016169548034667969,0.0014262199401855469,0.0014338493347167969
row_less_sep_row79_col4.csv,0.0015799999237060547,0.0013742446899414062,0.001322031021118164
row_less_sep_row79_col5.csv,0.0018079280853271484,0.0014259815216064453,0.00146484375
row_less_sep_row79_col6.csv,0.0015921592712402344,0.00131988525390625,0.0014889240264892578
row_less_sep_row79_col7.csv,0.001728057861328125,0.0013878345489501953,0.0013968944549560547
