filename,postgres_time_0
row_less_sep_row58_col6.csv,0.010558366775512695
row_more_sep_row73_col2.csv,0.010080337524414062
row_more_sep_row1_col8.csv,0.01166081428527832
row_field_delimiter_16_0x20.csv,0.01240396499633789
row_field_delimiter_51_0x20.csv,0.012800216674804688
row_extra_quote13_col1.csv,0.011822223663330078
row_more_sep_row18_col1.csv,0.010741472244262695
row_extra_quote72_col1.csv,0.010377645492553711
row_extra_quote46_col0.csv,0.009875059127807617
row_extra_quote52_col3.csv,0.011379003524780273
row_less_sep_row71_col4.csv,0.013622045516967773
row_more_sep_row78_col3.csv,0.011781454086303711
row_more_sep_row80_col0.csv,0.010843515396118164
row_extra_quote33_col7.csv,0.010854959487915039
row_extra_quote73_col3.csv,0.012293338775634766
row_less_sep_row18_col8.csv,0.01217961311340332
row_more_sep_row45_col4.csv,0.011689186096191406
row_extra_quote83_col3.csv,0.011409282684326172
row_more_sep_row44_col6.csv,0.012731075286865234
row_field_delimiter_72_0x20.csv,0.012110710144042969
row_more_sep_row42_col4.csv,0.011871814727783203
row_less_sep_row30_col2.csv,0.012616157531738281
row_extra_quote35_col0.csv,0.012492895126342773
row_extra_quote82_col1.csv,0.01256108283996582
row_extra_quote83_col6.csv,0.011571407318115234
row_extra_quote83_col2.csv,0.011989593505859375
row_less_sep_row55_col7.csv,0.012647390365600586
row_more_sep_row29_col1.csv,0.01382756233215332
row_more_sep_row41_col5.csv,0.012615442276000977
row_extra_quote73_col7.csv,0.011935949325561523
row_more_sep_row27_col4.csv,0.010935783386230469
row_less_sep_row19_col3.csv,0.012528657913208008
row_extra_quote73_col1.csv,0.011998176574707031
row_more_sep_row5_col0.csv,0.013969182968139648
row_extra_quote31_col6.csv,0.013065099716186523
row_less_sep_row63_col7.csv,0.011842966079711914
row_less_sep_row24_col1.csv,0.011628389358520508
row_extra_quote36_col6.csv,0.014538764953613281
row_more_sep_row54_col2.csv,0.013954401016235352
row_more_sep_row13_col6.csv,0.011652708053588867
row_less_sep_row55_col5.csv,0.012925148010253906
row_less_sep_row18_col2.csv,0.011771202087402344
row_less_sep_row5_col5.csv,0.011491537094116211
row_more_sep_row10_col5.csv,0.012804508209228516
row_more_sep_row3_col4.csv,0.010903120040893555
row_more_sep_row81_col6.csv,0.012217283248901367
row_extra_quote23_col2.csv,0.013061285018920898
row_extra_quote8_col4.csv,0.012743473052978516
row_more_sep_row22_col6.csv,0.01337122917175293
row_more_sep_row39_col5.csv,0.010935306549072266
row_extra_quote12_col3.csv,0.014002323150634766
row_extra_quote38_col5.csv,0.013368368148803711
row_more_sep_row6_col7.csv,0.01189565658569336
row_more_sep_row37_col0.csv,0.011998176574707031
row_extra_quote82_col3.csv,0.010934591293334961
row_extra_quote41_col2.csv,0.011726856231689453
row_extra_quote10_col1.csv,0.011864185333251953
row_extra_quote36_col5.csv,0.010597944259643555
row_less_sep_row53_col1.csv,0.012285947799682617
row_extra_quote18_col4.csv,0.01206517219543457
row_extra_quote44_col4.csv,0.010565996170043945
row_more_sep_row67_col3.csv,0.01041412353515625
row_less_sep_row22_col4.csv,0.011291027069091797
row_more_sep_row27_col5.csv,0.011302471160888672
row_extra_quote76_col8.csv,0.013586044311523438
row_less_sep_row22_col3.csv,0.011152267456054688
row_extra_quote27_col5.csv,0.011075019836425781
row_extra_quote61_col7.csv,0.01133584976196289
row_more_sep_row44_col8.csv,0.01099848747253418
row_more_sep_row19_col3.csv,0.011587381362915039
row_field_delimiter_62_0x20.csv,0.011005401611328125
row_extra_quote28_col1.csv,0.01104879379272461
row_less_sep_row74_col7.csv,0.011576414108276367
row_extra_quote37_col6.csv,0.012717485427856445
row_extra_quote68_col3.csv,0.013223886489868164
row_more_sep_row7_col2.csv,0.012204647064208984
row_less_sep_row14_col5.csv,0.012319087982177734
row_more_sep_row32_col4.csv,0.01175236701965332
row_more_sep_row76_col8.csv,0.013509035110473633
row_field_delimiter_34_0x20.csv,0.009794473648071289
row_less_sep_row38_col1.csv,0.01094365119934082
row_more_sep_row28_col5.csv,0.011689424514770508
row_extra_quote20_col7.csv,0.011943578720092773
row_less_sep_row9_col6.csv,0.012996673583984375
row_extra_quote23_col3.csv,0.011413097381591797
row_less_sep_row45_col1.csv,0.012050867080688477
row_more_sep_row82_col7.csv,0.013777732849121094
row_more_sep_row36_col7.csv,0.01226663589477539
row_extra_quote19_col2.csv,0.013847112655639648
row_extra_quote32_col4.csv,0.011967182159423828
row_less_sep_row49_col5.csv,0.011533021926879883
row_extra_quote76_col7.csv,0.014847993850708008
row_more_sep_row62_col2.csv,0.013444662094116211
row_less_sep_row80_col5.csv,0.011445760726928711
row_extra_quote25_col2.csv,0.011899471282958984
row_extra_quote55_col2.csv,0.011477947235107422
row_more_sep_row29_col0.csv,0.009906768798828125
row_more_sep_row81_col8.csv,0.01154327392578125
row_extra_quote2_col1.csv,0.011577129364013672
row_more_sep_row35_col6.csv,0.01175069808959961
row_field_delimiter_80_0x20.csv,0.012888669967651367
row_extra_quote51_col2.csv,0.010393142700195312
row_less_sep_row20_col1.csv,0.01172018051147461
row_more_sep_row36_col2.csv,0.012779474258422852
row_extra_quote67_col7.csv,0.012758493423461914
row_less_sep_row25_col4.csv,0.010234355926513672
row_more_sep_row20_col6.csv,0.011290550231933594
row_extra_quote27_col7.csv,0.012509822845458984
row_extra_quote8_col7.csv,0.013800859451293945
row_more_sep_row17_col2.csv,0.011272192001342773
row_extra_quote22_col5.csv,0.012159347534179688
row_more_sep_row33_col1.csv,0.01047062873840332
row_extra_quote74_col4.csv,0.011742353439331055
row_extra_quote77_col6.csv,0.012189149856567383
row_more_sep_row12_col1.csv,0.013367652893066406
row_less_sep_row31_col2.csv,0.011934041976928711
row_less_sep_row19_col7.csv,0.011470794677734375
row_extra_quote10_col5.csv,0.012657403945922852
row_less_sep_row75_col3.csv,0.012999773025512695
row_extra_quote54_col7.csv,0.012472152709960938
row_more_sep_row58_col6.csv,0.0119171142578125
row_less_sep_row5_col7.csv,0.012257099151611328
row_less_sep_row3_col1.csv,0.010938167572021484
row_less_sep_row7_col4.csv,0.01084446907043457
row_field_delimiter_79_0x20.csv,0.010809183120727539
row_field_delimiter_63_0x20.csv,0.013044595718383789
row_less_sep_row75_col4.csv,0.012400150299072266
row_more_sep_row33_col5.csv,0.011293172836303711
row_less_sep_row82_col6.csv,0.012433767318725586
row_extra_quote21_col4.csv,0.011827945709228516
row_less_sep_row57_col1.csv,0.011435985565185547
row_less_sep_row64_col2.csv,0.012662410736083984
row_less_sep_row51_col7.csv,0.011888980865478516
row_extra_quote24_col4.csv,0.01326298713684082
row_extra_quote46_col4.csv,0.011566162109375
row_more_sep_row0_col5.csv,0.014579296112060547
row_less_sep_row28_col4.csv,0.013933658599853516
row_less_sep_row10_col5.csv,0.011200428009033203
row_more_sep_row52_col5.csv,0.012612581253051758
row_extra_quote81_col4.csv,0.01165461540222168
row_extra_quote73_col8.csv,0.011094808578491211
row_extra_quote73_col0.csv,0.010787010192871094
row_more_sep_row56_col4.csv,0.011788129806518555
row_extra_quote39_col6.csv,0.011878013610839844
row_extra_quote3_col8.csv,0.01225137710571289
row_more_sep_row57_col1.csv,0.01173090934753418
row_more_sep_row45_col5.csv,0.010601997375488281
row_extra_quote75_col0.csv,0.012974023818969727
row_extra_quote11_col5.csv,0.010271549224853516
row_more_sep_row19_col5.csv,0.01128387451171875
row_more_sep_row11_col4.csv,0.013614654541015625
row_more_sep_row30_col1.csv,0.012302160263061523
row_extra_quote43_col5.csv,0.014700889587402344
row_less_sep_row71_col1.csv,0.014820098876953125
row_less_sep_row81_col1.csv,0.011444807052612305
row_less_sep_row63_col3.csv,0.014107942581176758
row_more_sep_row7_col4.csv,0.013241291046142578
row_extra_quote20_col0.csv,0.013334035873413086
row_extra_quote6_col0.csv,0.012883424758911133
row_extra_quote83_col0.csv,0.011911869049072266
row_less_sep_row38_col5.csv,0.010976314544677734
row_extra_quote21_col7.csv,0.011085271835327148
row_more_sep_row75_col8.csv,0.012465953826904297
row_extra_quote5_col8.csv,0.012340307235717773
row_less_sep_row72_col1.csv,0.012357711791992188
row_less_sep_row4_col6.csv,0.011995315551757812
row_more_sep_row20_col5.csv,0.011990547180175781
row_extra_quote47_col6.csv,0.011355400085449219
row_less_sep_row30_col7.csv,0.010470867156982422
row_less_sep_row79_col8.csv,0.011093378067016602
row_more_sep_row50_col6.csv,0.011721134185791016
row_more_sep_row30_col4.csv,0.013391256332397461
row_extra_quote17_col7.csv,0.011202096939086914
row_less_sep_row57_col5.csv,0.010030508041381836
row_more_sep_row48_col8.csv,0.010228395462036133
row_field_delimiter_83_0x20.csv,0.011647939682006836
row_extra_quote40_col5.csv,0.010531425476074219
row_less_sep_row16_col1.csv,0.010422945022583008
row_more_sep_row42_col6.csv,0.010220527648925781
row_extra_quote49_col5.csv,0.011458396911621094
row_extra_quote13_col7.csv,0.010174274444580078
row_less_sep_row28_col6.csv,0.011560440063476562
row_less_sep_row20_col5.csv,0.010567665100097656
row_extra_quote64_col0.csv,0.009843111038208008
row_less_sep_row27_col4.csv,0.012459754943847656
row_more_sep_row1_col1.csv,0.010802745819091797
row_less_sep_row2_col6.csv,0.011900663375854492
row_more_sep_row52_col8.csv,0.011510848999023438
row_more_sep_row11_col1.csv,0.010479450225830078
row_more_sep_row1_col0.csv,0.011189937591552734
row_more_sep_row26_col7.csv,0.010832071304321289
row_more_sep_row73_col8.csv,0.01036214828491211
row_extra_quote50_col7.csv,0.010104894638061523
row_more_sep_row46_col7.csv,0.010771751403808594
row_less_sep_row39_col4.csv,0.010492324829101562
row_more_sep_row30_col0.csv,0.01165914535522461
row_extra_quote30_col1.csv,0.010109424591064453
row_more_sep_row49_col2.csv,0.012413740158081055
row_extra_quote35_col1.csv,0.010885238647460938
row_extra_quote17_col3.csv,0.011059045791625977
row_extra_quote49_col8.csv,0.010980844497680664
row_less_sep_row58_col1.csv,0.010618448257446289
row_more_sep_row4_col7.csv,0.0108795166015625
row_extra_quote1_col0.csv,0.010817766189575195
row_less_sep_row21_col5.csv,0.010411500930786133
row_more_sep_row15_col4.csv,0.01093745231628418
row_extra_quote50_col8.csv,0.01080179214477539
row_more_sep_row13_col7.csv,0.01096200942993164
row_extra_quote22_col4.csv,0.011440753936767578
row_field_delimiter_75_0x20.csv,0.01116800308227539
row_more_sep_row59_col7.csv,0.010192394256591797
row_more_sep_row47_col8.csv,0.011507272720336914
row_more_sep_row54_col7.csv,0.011220693588256836
row_extra_quote29_col4.csv,0.011334896087646484
row_more_sep_row24_col2.csv,0.011834144592285156
row_more_sep_row78_col0.csv,0.012407064437866211
row_less_sep_row39_col1.csv,0.012634515762329102
row_less_sep_row70_col6.csv,0.012565135955810547
row_more_sep_row3_col0.csv,0.01107168197631836
row_extra_quote57_col0.csv,0.01369333267211914
row_extra_quote6_col5.csv,0.012061119079589844
row_less_sep_row46_col2.csv,0.01034998893737793
row_extra_quote58_col7.csv,0.011590719223022461
row_less_sep_row37_col5.csv,0.010382652282714844
row_more_sep_row43_col2.csv,0.010923385620117188
row_less_sep_row33_col8.csv,0.012081146240234375
row_more_sep_row57_col4.csv,0.010968446731567383
row_extra_quote47_col8.csv,0.012219667434692383
row_less_sep_row27_col8.csv,0.01076197624206543
row_more_sep_row61_col0.csv,0.011484146118164062
row_less_sep_row28_col2.csv,0.010514259338378906
row_more_sep_row28_col4.csv,0.011185407638549805
row_more_sep_row64_col2.csv,0.011827230453491211
row_extra_quote0_col1.csv,0.0005729198455810547
row_extra_quote15_col3.csv,0.01315617561340332
row_extra_quote15_col6.csv,0.011327743530273438
row_extra_quote21_col6.csv,0.012927055358886719
row_extra_quote21_col2.csv,0.012525796890258789
row_more_sep_row46_col2.csv,0.012526273727416992
row_extra_quote18_col0.csv,0.012821674346923828
row_field_delimiter_53_0x20.csv,0.010750055313110352
row_extra_quote27_col8.csv,0.011278629302978516
row_extra_quote76_col3.csv,0.012654304504394531
row_less_sep_row3_col2.csv,0.010932207107543945
row_more_sep_row52_col3.csv,0.011216402053833008
row_extra_quote22_col8.csv,0.011766672134399414
row_more_sep_row17_col1.csv,0.011432647705078125
row_extra_quote65_col7.csv,0.011831521987915039
row_more_sep_row17_col0.csv,0.01245880126953125
row_less_sep_row49_col6.csv,0.010475397109985352
row_extra_quote49_col3.csv,0.010716915130615234
row_more_sep_row55_col7.csv,0.01172780990600586
row_less_sep_row17_col1.csv,0.011794805526733398
row_less_sep_row17_col6.csv,0.012672185897827148
row_more_sep_row20_col2.csv,0.012588024139404297
row_extra_quote4_col4.csv,0.010818958282470703
row_extra_quote79_col7.csv,0.012293815612792969
row_less_sep_row1_col2.csv,0.012604475021362305
row_extra_quote35_col6.csv,0.010997772216796875
row_more_sep_row66_col7.csv,0.012534618377685547
row_less_sep_row55_col1.csv,0.012629985809326172
row_extra_quote21_col3.csv,0.014239788055419922
row_less_sep_row82_col4.csv,0.01339101791381836
row_extra_quote67_col5.csv,0.012166738510131836
row_more_sep_row6_col6.csv,0.015352249145507812
row_extra_quote48_col2.csv,0.013289451599121094
row_extra_quote20_col2.csv,0.014380455017089844
row_less_sep_row19_col2.csv,0.013420820236206055
row_extra_quote49_col0.csv,0.012369632720947266
row_less_sep_row76_col8.csv,0.015882492065429688
row_less_sep_row23_col3.csv,0.013011455535888672
row_more_sep_row71_col0.csv,0.01224660873413086
row_more_sep_row67_col5.csv,0.012289047241210938
row_less_sep_row59_col2.csv,0.013507366180419922
row_more_sep_row79_col0.csv,0.014243364334106445
row_extra_quote77_col4.csv,0.014409780502319336
row_extra_quote29_col5.csv,0.012096881866455078
row_more_sep_row10_col3.csv,0.011628389358520508
row_extra_quote44_col0.csv,0.013116121292114258
row_more_sep_row19_col1.csv,0.013917684555053711
row_more_sep_row66_col2.csv,0.015196561813354492
row_less_sep_row14_col4.csv,0.013681173324584961
row_extra_quote55_col3.csv,0.012242555618286133
row_less_sep_row27_col6.csv,0.016907215118408203
row_extra_quote9_col4.csv,0.016559600830078125
row_extra_quote13_col6.csv,0.015766143798828125
row_extra_quote38_col4.csv,0.015922069549560547
row_more_sep_row69_col1.csv,0.01671576499938965
row_more_sep_row79_col2.csv,0.01413869857788086
row_extra_quote15_col0.csv,0.01644158363342285
row_less_sep_row24_col6.csv,0.016798734664916992
row_more_sep_row50_col8.csv,0.015197515487670898
row_more_sep_row25_col2.csv,0.023655414581298828
row_extra_quote72_col2.csv,0.022631406784057617
row_more_sep_row15_col8.csv,0.013340950012207031
row_less_sep_row5_col6.csv,0.012879610061645508
row_less_sep_row9_col8.csv,0.011138916015625
file_header_multirow_3.csv,0.01331782341003418
row_less_sep_row73_col4.csv,0.012427330017089844
row_less_sep_row49_col4.csv,0.011261224746704102
row_more_sep_row83_col6.csv,0.011736154556274414
row_extra_quote47_col0.csv,0.013971328735351562
row_more_sep_row53_col7.csv,0.012865066528320312
row_more_sep_row15_col3.csv,0.013018369674682617
row_extra_quote34_col2.csv,0.012056350708007812
row_less_sep_row50_col1.csv,0.010741949081420898
row_extra_quote35_col2.csv,0.01168513298034668
row_less_sep_row26_col8.csv,0.011484622955322266
row_less_sep_row29_col3.csv,0.011471271514892578
row_extra_quote11_col1.csv,0.01212310791015625
row_more_sep_row18_col7.csv,0.013581991195678711
file_quotation_char_0x27.csv,0.014975786209106445
file_double_trailing_newline.csv,0.012589216232299805
row_less_sep_row4_col5.csv,0.011345863342285156
row_extra_quote40_col8.csv,0.012559175491333008
row_extra_quote38_col6.csv,0.010573863983154297
row_less_sep_row25_col1.csv,0.011800289154052734
row_less_sep_row63_col8.csv,0.010454893112182617
row_more_sep_row76_col7.csv,0.01059722900390625
row_extra_quote7_col1.csv,0.01210927963256836
row_extra_quote82_col0.csv,0.013283729553222656
row_more_sep_row72_col4.csv,0.01137399673461914
row_more_sep_row74_col6.csv,0.011474609375
row_more_sep_row75_col0.csv,0.011682987213134766
row_extra_quote22_col1.csv,0.010585784912109375
row_extra_quote44_col2.csv,0.012388229370117188
row_extra_quote0_col7.csv,0.0004038810729980469
row_less_sep_row55_col8.csv,0.011612653732299805
row_extra_quote52_col0.csv,0.010711193084716797
row_extra_quote44_col3.csv,0.011405467987060547
row_more_sep_row7_col0.csv,0.011368751525878906
row_extra_quote74_col6.csv,0.011610746383666992
row_field_delimiter_7_0x20.csv,0.010190963745117188
row_extra_quote61_col4.csv,0.012333154678344727
row_less_sep_row77_col5.csv,0.011959552764892578
row_more_sep_row22_col1.csv,0.012665271759033203
row_more_sep_row47_col4.csv,0.011259317398071289
row_more_sep_row64_col7.csv,0.012259960174560547
row_more_sep_row20_col7.csv,0.012495040893554688
row_less_sep_row60_col3.csv,0.011097431182861328
row_more_sep_row47_col0.csv,0.011336565017700195
row_more_sep_row56_col5.csv,0.011751651763916016
row_more_sep_row58_col1.csv,0.011541604995727539
row_more_sep_row43_col7.csv,0.012268543243408203
row_more_sep_row78_col8.csv,0.01201486587524414
row_less_sep_row50_col6.csv,0.011973857879638672
row_more_sep_row17_col7.csv,0.011600732803344727
row_extra_quote5_col7.csv,0.012250661849975586
row_more_sep_row18_col5.csv,0.011868476867675781
row_extra_quote1_col5.csv,0.011536598205566406
row_more_sep_row81_col0.csv,0.011702537536621094
row_field_delimiter_19_0x20.csv,0.013585805892944336
row_field_delimiter_35_0x20.csv,0.01126408576965332
row_more_sep_row35_col5.csv,0.010931015014648438
row_more_sep_row76_col2.csv,0.010781288146972656
row_less_sep_row8_col5.csv,0.012076377868652344
row_less_sep_row34_col8.csv,0.010944604873657227
row_field_delimiter_42_0x20.csv,0.01119852066040039
row_less_sep_row51_col6.csv,0.011802434921264648
row_field_delimiter_50_0x20.csv,0.011413335800170898
row_more_sep_row24_col8.csv,0.012065649032592773
row_extra_quote34_col0.csv,0.012992620468139648
row_extra_quote55_col6.csv,0.011711359024047852
row_less_sep_row26_col3.csv,0.011984825134277344
row_less_sep_row40_col1.csv,0.011734724044799805
row_extra_quote8_col1.csv,0.01076650619506836
row_more_sep_row48_col7.csv,0.011619091033935547
row_more_sep_row60_col6.csv,0.012016057968139648
row_less_sep_row0_col7.csv,0.013731718063354492
row_more_sep_row1_col2.csv,0.012366533279418945
row_less_sep_row78_col7.csv,0.011861562728881836
row_more_sep_row15_col5.csv,0.010916709899902344
row_more_sep_row47_col1.csv,0.011781692504882812
row_extra_quote76_col1.csv,0.012458562850952148
row_less_sep_row75_col5.csv,0.011986017227172852
row_less_sep_row40_col7.csv,0.012601375579833984
row_extra_quote3_col5.csv,0.012198925018310547
row_extra_quote17_col8.csv,0.010500669479370117
row_more_sep_row72_col5.csv,0.0124664306640625
row_more_sep_row34_col6.csv,0.010783195495605469
row_more_sep_row38_col3.csv,0.011206626892089844
row_extra_quote35_col8.csv,0.010982275009155273
row_more_sep_row63_col1.csv,0.011071205139160156
row_more_sep_row31_col5.csv,0.010662555694580078
row_less_sep_row23_col2.csv,0.010217905044555664
row_more_sep_row62_col4.csv,0.011213064193725586
row_more_sep_row41_col3.csv,0.012207508087158203
row_extra_quote14_col7.csv,0.011931180953979492
row_less_sep_row60_col6.csv,0.014049053192138672
row_extra_quote79_col2.csv,0.011771917343139648
row_extra_quote11_col8.csv,0.010633468627929688
row_more_sep_row32_col8.csv,0.011798858642578125
row_extra_quote34_col8.csv,0.010116100311279297
row_extra_quote71_col0.csv,0.010591983795166016
row_extra_quote15_col2.csv,0.01080179214477539
file_escape_char_0x00.csv,0.011097431182861328
row_less_sep_row61_col1.csv,0.01178121566772461
row_extra_quote81_col5.csv,0.010523557662963867
row_less_sep_row32_col8.csv,0.011554718017578125
row_less_sep_row83_col2.csv,0.010314464569091797
row_less_sep_row46_col3.csv,0.0100860595703125
row_extra_quote63_col1.csv,0.011774539947509766
row_less_sep_row0_col8.csv,0.013303995132446289
row_less_sep_row29_col2.csv,0.012578010559082031
row_less_sep_row80_col1.csv,0.011513710021972656
row_more_sep_row57_col0.csv,0.010919332504272461
row_less_sep_row50_col3.csv,0.010676383972167969
row_less_sep_row26_col1.csv,0.011257410049438477
row_less_sep_row38_col7.csv,0.009882211685180664
row_more_sep_row26_col1.csv,0.011517524719238281
row_extra_quote68_col8.csv,0.01229715347290039
row_less_sep_row36_col6.csv,0.01170039176940918
row_less_sep_row58_col5.csv,0.011935234069824219
row_extra_quote10_col4.csv,0.010970592498779297
row_less_sep_row68_col2.csv,0.01139068603515625
row_extra_quote11_col6.csv,0.012886762619018555
row_less_sep_row65_col5.csv,0.010805368423461914
row_field_delimiter_68_0x20.csv,0.011794567108154297
row_less_sep_row20_col2.csv,0.01149749755859375
row_field_delimiter_65_0x20.csv,0.012225627899169922
row_less_sep_row24_col7.csv,0.011309623718261719
row_extra_quote14_col3.csv,0.012233734130859375
row_less_sep_row67_col6.csv,0.016821622848510742
row_less_sep_row39_col6.csv,0.01325535774230957
row_less_sep_row17_col8.csv,0.011907100677490234
row_extra_quote71_col4.csv,0.011318206787109375
row_more_sep_row60_col7.csv,0.014297246932983398
row_more_sep_row74_col8.csv,0.014908552169799805
row_extra_quote25_col0.csv,0.014991521835327148
row_field_delimiter_71_0x20.csv,0.011240959167480469
row_more_sep_row53_col0.csv,0.01239919662475586
row_less_sep_row81_col3.csv,0.012670278549194336
row_less_sep_row72_col3.csv,0.014228343963623047
row_less_sep_row6_col6.csv,0.013307809829711914
row_less_sep_row29_col8.csv,0.015225410461425781
row_extra_quote70_col7.csv,0.012307882308959961
row_extra_quote62_col3.csv,0.011658191680908203
row_extra_quote81_col6.csv,0.01136636734008789
row_less_sep_row43_col3.csv,0.011718511581420898
row_less_sep_row67_col8.csv,0.01107478141784668
row_extra_quote2_col0.csv,0.011938810348510742
row_less_sep_row41_col3.csv,0.012574195861816406
row_less_sep_row39_col7.csv,0.010509729385375977
row_more_sep_row59_col2.csv,0.01109457015991211
row_more_sep_row62_col0.csv,0.012044429779052734
row_less_sep_row18_col1.csv,0.010905265808105469
row_less_sep_row61_col2.csv,0.011991024017333984
row_extra_quote37_col7.csv,0.014636039733886719
row_more_sep_row56_col8.csv,0.011301755905151367
row_more_sep_row57_col7.csv,0.010899543762207031
row_extra_quote8_col6.csv,0.011491775512695312
row_less_sep_row33_col5.csv,0.010102272033691406
row_less_sep_row31_col1.csv,0.013000011444091797
row_extra_quote25_col6.csv,0.012697935104370117
row_less_sep_row78_col1.csv,0.013204813003540039
row_more_sep_row24_col5.csv,0.012932538986206055
row_field_delimiter_41_0x20.csv,0.012161731719970703
row_less_sep_row79_col6.csv,0.011823892593383789
row_extra_quote22_col2.csv,0.011792898178100586
row_extra_quote69_col8.csv,0.013218164443969727
row_more_sep_row37_col6.csv,0.011986732482910156
row_extra_quote46_col8.csv,0.01291966438293457
row_extra_quote18_col2.csv,0.012622833251953125
row_more_sep_row11_col5.csv,0.012042760848999023
row_extra_quote70_col0.csv,0.011150121688842773
row_more_sep_row51_col2.csv,0.011351823806762695
row_less_sep_row81_col8.csv,0.011356353759765625
row_extra_quote25_col1.csv,0.012250423431396484
row_more_sep_row39_col8.csv,0.013043642044067383
row_more_sep_row46_col3.csv,0.013254642486572266
row_extra_quote47_col3.csv,0.012081623077392578
row_more_sep_row2_col2.csv,0.01060628890991211
row_extra_quote54_col3.csv,0.013747215270996094
row_extra_quote6_col6.csv,0.012609243392944336
row_less_sep_row5_col2.csv,0.013346195220947266
row_more_sep_row39_col4.csv,0.01230764389038086
row_less_sep_row63_col1.csv,0.013424873352050781
row_extra_quote40_col1.csv,0.012651443481445312
row_extra_quote26_col3.csv,0.012480497360229492
row_more_sep_row9_col2.csv,0.012129545211791992
row_more_sep_row48_col6.csv,0.010850191116333008
row_more_sep_row74_col2.csv,0.011596202850341797
row_field_delimiter_36_0x20.csv,0.012385845184326172
row_more_sep_row31_col7.csv,0.010978460311889648
row_less_sep_row15_col6.csv,0.010436534881591797
row_extra_quote15_col1.csv,0.01123046875
row_more_sep_row38_col2.csv,0.010830879211425781
row_extra_quote62_col6.csv,0.012080907821655273
row_more_sep_row38_col5.csv,0.011736631393432617
row_less_sep_row65_col4.csv,0.012174844741821289
row_less_sep_row5_col8.csv,0.011623620986938477
row_more_sep_row27_col6.csv,0.010633230209350586
row_more_sep_row37_col1.csv,0.010367393493652344
row_more_sep_row76_col3.csv,0.0126190185546875
row_more_sep_row51_col3.csv,0.01153564453125
row_extra_quote36_col4.csv,0.01384878158569336
row_more_sep_row69_col7.csv,0.011331558227539062
row_extra_quote60_col3.csv,0.01120138168334961
row_less_sep_row55_col2.csv,0.01178598403930664
row_extra_quote1_col1.csv,0.012081384658813477
row_less_sep_row37_col8.csv,0.010818719863891602
row_less_sep_row33_col3.csv,0.01259756088256836
row_less_sep_row11_col1.csv,0.011821269989013672
row_extra_quote60_col6.csv,0.011894941329956055
row_less_sep_row44_col1.csv,0.011374473571777344
row_more_sep_row72_col3.csv,0.01199793815612793
row_extra_quote28_col3.csv,0.011661291122436523
row_field_delimiter_60_0x20.csv,0.013242959976196289
row_more_sep_row10_col2.csv,0.01448822021484375
row_field_delimiter_52_0x20.csv,0.015309333801269531
row_less_sep_row46_col5.csv,0.012357234954833984
row_more_sep_row27_col7.csv,0.011909723281860352
row_extra_quote27_col2.csv,0.012006282806396484
row_less_sep_row2_col5.csv,0.012121200561523438
row_more_sep_row34_col3.csv,0.012196779251098633
row_less_sep_row81_col2.csv,0.013286113739013672
row_more_sep_row66_col8.csv,0.013124227523803711
row_extra_quote73_col4.csv,0.012906789779663086
row_more_sep_row14_col1.csv,0.013336181640625
row_extra_quote80_col7.csv,0.012454986572265625
row_more_sep_row60_col3.csv,0.011687278747558594
row_more_sep_row29_col7.csv,0.011606216430664062
row_more_sep_row8_col0.csv,0.013209104537963867
row_more_sep_row65_col4.csv,0.012012958526611328
row_extra_quote79_col5.csv,0.011337518692016602
row_more_sep_row49_col5.csv,0.014141321182250977
row_extra_quote29_col3.csv,0.013162612915039062
row_more_sep_row83_col0.csv,0.013537168502807617
row_more_sep_row61_col6.csv,0.013364791870117188
row_extra_quote20_col8.csv,0.012423515319824219
row_less_sep_row48_col1.csv,0.011681079864501953
row_extra_quote23_col7.csv,0.0142059326171875
row_less_sep_row34_col2.csv,0.010928630828857422
row_more_sep_row23_col1.csv,0.011512041091918945
row_more_sep_row73_col4.csv,0.011815071105957031
row_extra_quote36_col3.csv,0.01392817497253418
row_more_sep_row45_col3.csv,0.010782241821289062
row_more_sep_row67_col2.csv,0.013995647430419922
row_extra_quote31_col5.csv,0.012674093246459961
row_extra_quote77_col5.csv,0.011776447296142578
row_less_sep_row62_col5.csv,0.01111602783203125
row_less_sep_row49_col8.csv,0.011777162551879883
row_more_sep_row33_col7.csv,0.01367497444152832
row_less_sep_row7_col3.csv,0.011516094207763672
row_less_sep_row75_col2.csv,0.01165628433227539
row_more_sep_row28_col7.csv,0.01103353500366211
row_more_sep_row26_col2.csv,0.011604547500610352
row_extra_quote52_col8.csv,0.011657953262329102
row_less_sep_row49_col1.csv,0.013277530670166016
row_less_sep_row44_col4.csv,0.011130571365356445
row_extra_quote72_col0.csv,0.010790824890136719
row_less_sep_row8_col7.csv,0.010859966278076172
row_extra_quote65_col1.csv,0.010335922241210938
row_extra_quote74_col0.csv,0.011257648468017578
row_more_sep_row17_col5.csv,0.01043081283569336
row_field_delimiter_43_0x20.csv,0.01251220703125
row_more_sep_row43_col6.csv,0.011133909225463867
row_extra_quote9_col2.csv,0.011198282241821289
row_field_delimiter_47_0x20.csv,0.012117147445678711
row_more_sep_row72_col0.csv,0.011272430419921875
row_less_sep_row56_col7.csv,0.013289451599121094
row_less_sep_row8_col1.csv,0.013836383819580078
row_extra_quote15_col5.csv,0.01373291015625
row_extra_quote67_col6.csv,0.01199030876159668
row_more_sep_row0_col2.csv,0.01459813117980957
