"filename","rcsv_time_0"
"row_less_sep_row35_col8.csv",0.00139331817626953
"row_less_sep_row36_col1.csv",0.00128531455993652
"row_less_sep_row36_col2.csv",0.00126361846923828
"row_less_sep_row36_col3.csv",0.00121808052062988
"row_less_sep_row36_col4.csv",0.00142693519592285
"row_less_sep_row36_col5.csv",0.00128936767578125
"row_less_sep_row36_col6.csv",0.00165772438049316
"row_less_sep_row36_col7.csv",0.0011754035949707
"row_less_sep_row36_col8.csv",0.00152587890625
"row_less_sep_row37_col1.csv",0.00118279457092285
"row_less_sep_row37_col2.csv",0.00142240524291992
"row_less_sep_row37_col3.csv",0.00140476226806641
"row_less_sep_row37_col4.csv",0.00166010856628418
"row_less_sep_row37_col5.csv",0.00136542320251465
"row_less_sep_row37_col6.csv",0.00153756141662598
"row_less_sep_row37_col7.csv",0.00151658058166504
"row_less_sep_row37_col8.csv",0.0018610954284668
"row_less_sep_row38_col1.csv",0.00126433372497559
"row_less_sep_row38_col2.csv",0.00186681747436523
"row_less_sep_row38_col3.csv",0.00214409828186035
"row_less_sep_row38_col4.csv",0.00144147872924805
"row_less_sep_row38_col5.csv",0.00143742561340332
"row_less_sep_row38_col6.csv",0.00218653678894043
"row_less_sep_row38_col7.csv",0.00165319442749023
"row_less_sep_row38_col8.csv",0.00164318084716797
"row_less_sep_row39_col1.csv",0.00160431861877441
"row_less_sep_row39_col2.csv",0.00148940086364746
"row_less_sep_row39_col3.csv",0.00148534774780273
"row_less_sep_row39_col4.csv",0.00219392776489258
"row_less_sep_row39_col5.csv",0.00110149383544922
"row_less_sep_row39_col6.csv",0.00240969657897949
"row_less_sep_row39_col7.csv",0.00161337852478027
"row_less_sep_row39_col8.csv",0.00147318840026855
"row_less_sep_row4_col1.csv",0.0023653507232666
"row_less_sep_row4_col2.csv",0.00604104995727539
"row_less_sep_row4_col3.csv",0.00259113311767578
"row_less_sep_row4_col4.csv",0.00234627723693848
"row_less_sep_row4_col5.csv",0.00155806541442871
"row_less_sep_row4_col6.csv",0.00179147720336914
"row_less_sep_row4_col7.csv",0.00130796432495117
"row_less_sep_row4_col8.csv",0.00157427787780762
"row_less_sep_row40_col1.csv",0.00132393836975098
"row_less_sep_row40_col2.csv",0.0016331672668457
"row_less_sep_row40_col3.csv",0.000990629196166992
"row_less_sep_row40_col4.csv",0.00205826759338379
"row_less_sep_row40_col5.csv",0.00128459930419922
"row_less_sep_row40_col6.csv",0.00139403343200684
"row_less_sep_row40_col7.csv",0.00157761573791504
"row_less_sep_row40_col8.csv",0.00174689292907715
"row_less_sep_row41_col1.csv",0.00142788887023926
"row_less_sep_row41_col2.csv",0.00138592720031738
"row_less_sep_row41_col3.csv",0.0061030387878418
"row_less_sep_row41_col4.csv",0.00239419937133789
"row_less_sep_row41_col5.csv",0.00273227691650391
"row_less_sep_row41_col6.csv",0.00358104705810547
"row_less_sep_row41_col7.csv",0.00243759155273438
"row_less_sep_row41_col8.csv",0.00197052955627441
"row_less_sep_row42_col1.csv",0.00224447250366211
"row_less_sep_row42_col2.csv",0.00344705581665039
"row_less_sep_row42_col3.csv",0.00216126441955566
"row_less_sep_row42_col4.csv",0.00217962265014648
"row_less_sep_row42_col5.csv",0.00219869613647461
"row_less_sep_row42_col6.csv",0.00287508964538574
"row_less_sep_row42_col7.csv",0.00181698799133301
"row_less_sep_row42_col8.csv",0.00163149833679199
"row_less_sep_row43_col1.csv",0.00228571891784668
"row_less_sep_row43_col2.csv",0.00258874893188477
"row_less_sep_row43_col3.csv",0.00226259231567383
"row_less_sep_row43_col4.csv",0.0014183521270752
"row_less_sep_row43_col5.csv",0.00136947631835938
"row_less_sep_row43_col6.csv",0.00111556053161621
"row_less_sep_row43_col7.csv",0.00144219398498535
"row_less_sep_row43_col8.csv",0.00111937522888184
"row_less_sep_row44_col1.csv",0.00160741806030273
"row_less_sep_row44_col2.csv",0.00116109848022461
"row_less_sep_row44_col3.csv",0.00106382369995117
"row_less_sep_row44_col4.csv",0.00213909149169922
"row_less_sep_row44_col5.csv",0.00262045860290527
"row_less_sep_row44_col6.csv",0.00228190422058105
"row_less_sep_row44_col7.csv",0.00185513496398926
"row_less_sep_row44_col8.csv",0.0019078254699707
"row_less_sep_row45_col1.csv",0.00160312652587891
"row_less_sep_row45_col2.csv",0.00126385688781738
"row_less_sep_row45_col3.csv",0.00186753273010254
"row_less_sep_row45_col4.csv",0.0017695426940918
"row_less_sep_row45_col5.csv",0.00214314460754395
"row_less_sep_row45_col6.csv",0.00603055953979492
"row_less_sep_row45_col7.csv",0.00229787826538086
"row_less_sep_row45_col8.csv",0.00201797485351562
"row_less_sep_row46_col1.csv",0.00179839134216309
"row_less_sep_row46_col2.csv",0.00173139572143555
"row_less_sep_row46_col3.csv",0.00168466567993164
"row_less_sep_row46_col4.csv",0.00183272361755371
"row_less_sep_row46_col5.csv",0.0011756420135498
"row_less_sep_row46_col6.csv",0.00178408622741699
"row_less_sep_row46_col7.csv",0.00191354751586914
"row_less_sep_row46_col8.csv",0.00160789489746094
"row_less_sep_row47_col1.csv",0.00116205215454102
"row_less_sep_row47_col2.csv",0.0015709400177002
"row_less_sep_row47_col3.csv",0.00121974945068359
"row_less_sep_row47_col4.csv",0.00163125991821289
"row_less_sep_row47_col5.csv",0.00106430053710938
"row_less_sep_row47_col6.csv",0.00226354598999023
"row_less_sep_row47_col7.csv",0.00162386894226074
"row_less_sep_row47_col8.csv",0.00152969360351562
"row_less_sep_row48_col1.csv",0.00117301940917969
"row_less_sep_row48_col2.csv",0.00179457664489746
"row_less_sep_row48_col3.csv",0.00134444236755371
"row_less_sep_row48_col4.csv",0.00157451629638672
"row_less_sep_row48_col5.csv",0.00117158889770508
"row_less_sep_row48_col6.csv",0.0011594295501709
"row_less_sep_row48_col7.csv",0.00125288963317871
"row_less_sep_row48_col8.csv",0.00119805335998535
"row_less_sep_row49_col1.csv",0.00130534172058105
"row_less_sep_row49_col2.csv",0.00157809257507324
"row_less_sep_row49_col3.csv",0.00126504898071289
"row_less_sep_row49_col4.csv",0.00161004066467285
"row_less_sep_row49_col5.csv",0.00111865997314453
"row_less_sep_row49_col6.csv",0.00119709968566895
"row_less_sep_row49_col7.csv",0.00130009651184082
"row_less_sep_row49_col8.csv",0.00117087364196777
"row_less_sep_row5_col1.csv",0.00136351585388184
"row_less_sep_row5_col2.csv",0.00142550468444824
"row_less_sep_row5_col3.csv",0.00140190124511719
"row_less_sep_row5_col4.csv",0.00117254257202148
"row_less_sep_row5_col5.csv",0.00159716606140137
"row_less_sep_row5_col6.csv",0.00123906135559082
"row_less_sep_row5_col7.csv",0.00126099586486816
"row_less_sep_row5_col8.csv",0.00130414962768555
"row_less_sep_row50_col1.csv",0.00175356864929199
"row_less_sep_row50_col2.csv",0.00113916397094727
"row_less_sep_row50_col3.csv",0.00117826461791992
"row_less_sep_row50_col4.csv",0.00116777420043945
"row_less_sep_row50_col5.csv",0.00121259689331055
"row_less_sep_row50_col6.csv",0.00125813484191895
"row_less_sep_row50_col7.csv",0.00113749504089355
"row_less_sep_row50_col8.csv",0.00118684768676758
"row_less_sep_row51_col1.csv",0.00110769271850586
"row_less_sep_row51_col2.csv",0.00498032569885254
"row_less_sep_row51_col3.csv",0.0014951229095459
"row_less_sep_row51_col4.csv",0.00105452537536621
"row_less_sep_row51_col5.csv",0.00116276741027832
"row_less_sep_row51_col6.csv",0.00175762176513672
"row_less_sep_row51_col7.csv",0.00159335136413574
"row_less_sep_row51_col8.csv",0.00154924392700195
"row_less_sep_row52_col1.csv",0.00117659568786621
"row_less_sep_row52_col2.csv",0.00119876861572266
"row_less_sep_row52_col3.csv",0.00158071517944336
"row_less_sep_row52_col4.csv",0.00117349624633789
"row_less_sep_row52_col5.csv",0.00120830535888672
"row_less_sep_row52_col6.csv",0.00111794471740723
"row_less_sep_row52_col7.csv",0.00134897232055664
"row_less_sep_row52_col8.csv",0.00130605697631836
"row_less_sep_row53_col1.csv",0.00118708610534668
"row_less_sep_row53_col2.csv",0.00128793716430664
"row_less_sep_row53_col3.csv",0.00146794319152832
"row_less_sep_row53_col4.csv",0.00151681900024414
"row_less_sep_row53_col5.csv",0.00157976150512695
"row_less_sep_row53_col6.csv",0.00139284133911133
"row_less_sep_row53_col7.csv",0.00121617317199707
"row_less_sep_row53_col8.csv",0.00146722793579102
"row_less_sep_row54_col1.csv",0.00142455101013184
"row_less_sep_row54_col2.csv",0.00133466720581055
"row_less_sep_row54_col3.csv",0.00198626518249512
"row_less_sep_row54_col4.csv",0.00220346450805664
"row_less_sep_row54_col5.csv",0.0032503604888916
"row_less_sep_row54_col6.csv",0.00275158882141113
"row_less_sep_row54_col7.csv",0.0028383731842041
"row_less_sep_row54_col8.csv",0.00184178352355957
"row_less_sep_row55_col1.csv",0.00170731544494629
"row_less_sep_row55_col2.csv",0.00123906135559082
"row_less_sep_row55_col3.csv",0.00177550315856934
"row_less_sep_row55_col4.csv",0.00190639495849609
"row_less_sep_row55_col5.csv",0.00141429901123047
"row_less_sep_row55_col6.csv",0.00256800651550293
"row_less_sep_row55_col7.csv",0.00142931938171387
"row_less_sep_row55_col8.csv",0.00181174278259277
"row_less_sep_row56_col1.csv",0.00246071815490723
"row_less_sep_row56_col2.csv",0.00129556655883789
"row_less_sep_row56_col3.csv",0.0019690990447998
"row_less_sep_row56_col4.csv",0.00139594078063965
"row_less_sep_row56_col5.csv",0.0015416145324707
"row_less_sep_row56_col6.csv",0.00143933296203613
"row_less_sep_row56_col7.csv",0.0015103816986084
"row_less_sep_row56_col8.csv",0.00115060806274414
"row_less_sep_row57_col1.csv",0.00192952156066895
"row_less_sep_row57_col2.csv",0.00121569633483887
"row_less_sep_row57_col3.csv",0.00167298316955566
"row_less_sep_row57_col4.csv",0.00113105773925781
"row_less_sep_row57_col5.csv",0.00202345848083496
"row_less_sep_row57_col6.csv",0.001861572265625
"row_less_sep_row57_col7.csv",0.0018458366394043
"row_less_sep_row57_col8.csv",0.00155854225158691
"row_less_sep_row58_col1.csv",0.00223612785339355
"row_less_sep_row58_col2.csv",0.00129890441894531
"row_less_sep_row58_col3.csv",0.00174188613891602
"row_less_sep_row58_col4.csv",0.00159978866577148
"row_less_sep_row58_col5.csv",0.00179576873779297
"row_less_sep_row58_col6.csv",0.00131368637084961
"row_less_sep_row58_col7.csv",0.00123977661132812
"row_less_sep_row58_col8.csv",0.00120711326599121
"row_less_sep_row59_col1.csv",0.00161051750183105
"row_less_sep_row59_col2.csv",0.00129437446594238
"row_less_sep_row59_col3.csv",0.00138521194458008
"row_less_sep_row59_col4.csv",0.00165438652038574
"row_less_sep_row59_col5.csv",0.0014641284942627
"row_less_sep_row59_col6.csv",0.00149750709533691
"row_less_sep_row59_col7.csv",0.0011904239654541
"row_less_sep_row59_col8.csv",0.00209426879882812
"row_less_sep_row6_col1.csv",0.00136208534240723
"row_less_sep_row6_col2.csv",0.00189304351806641
"row_less_sep_row6_col3.csv",0.00120449066162109
"row_less_sep_row6_col4.csv",0.00230073928833008
"row_less_sep_row6_col5.csv",0.00224518775939941
"row_less_sep_row6_col6.csv",0.00122356414794922
"row_less_sep_row6_col7.csv",0.00153517723083496
"row_less_sep_row6_col8.csv",0.00167274475097656
"row_less_sep_row60_col1.csv",0.00179314613342285
"row_less_sep_row60_col2.csv",0.00168251991271973
"row_less_sep_row60_col3.csv",0.00164651870727539
"row_less_sep_row60_col4.csv",0.00112414360046387
"row_less_sep_row60_col5.csv",0.00161075592041016
"row_less_sep_row60_col6.csv",0.00115203857421875
"row_less_sep_row60_col7.csv",0.00153875350952148
"row_less_sep_row60_col8.csv",0.00114178657531738
"row_less_sep_row61_col1.csv",0.00141620635986328
"row_less_sep_row61_col2.csv",0.00125718116760254
"row_less_sep_row61_col3.csv",0.00138235092163086
"row_less_sep_row61_col4.csv",0.00108027458190918
"row_less_sep_row61_col5.csv",0.00147461891174316
"row_less_sep_row61_col6.csv",0.00135397911071777
"row_less_sep_row61_col7.csv",0.00133991241455078
"row_less_sep_row61_col8.csv",0.00159764289855957
"row_less_sep_row62_col1.csv",0.00145363807678223
"row_less_sep_row62_col2.csv",0.0016474723815918
"row_less_sep_row62_col3.csv",0.00128173828125
"row_less_sep_row62_col4.csv",0.00225353240966797
"row_less_sep_row62_col5.csv",0.00127673149108887
"row_less_sep_row62_col6.csv",0.00137758255004883
"row_less_sep_row62_col7.csv",0.00156593322753906
"row_less_sep_row62_col8.csv",0.00134086608886719
"row_less_sep_row63_col1.csv",0.00686168670654297
"row_less_sep_row63_col2.csv",0.00237917900085449
"row_less_sep_row63_col3.csv",0.00108456611633301
"row_less_sep_row63_col4.csv",0.00196695327758789
"row_less_sep_row63_col5.csv",0.00143027305603027
"row_less_sep_row63_col6.csv",0.00249981880187988
"row_less_sep_row63_col7.csv",0.00170540809631348
"row_less_sep_row63_col8.csv",0.00163793563842773
"row_less_sep_row64_col1.csv",0.00180268287658691
"row_less_sep_row64_col2.csv",0.00130939483642578
"row_less_sep_row64_col3.csv",0.00160503387451172
"row_less_sep_row64_col4.csv",0.00128793716430664
"row_less_sep_row64_col5.csv",0.00148653984069824
"row_less_sep_row64_col6.csv",0.00248026847839355
"row_less_sep_row64_col7.csv",0.0014655590057373
"row_less_sep_row64_col8.csv",0.00213479995727539
"row_less_sep_row65_col1.csv",0.00235152244567871
"row_less_sep_row65_col2.csv",0.00146198272705078
"row_less_sep_row65_col3.csv",0.00249838829040527
"row_less_sep_row65_col4.csv",0.00133013725280762
"row_less_sep_row65_col5.csv",0.00141763687133789
"row_less_sep_row65_col6.csv",0.00200414657592773
"row_less_sep_row65_col7.csv",0.002197265625
"row_less_sep_row65_col8.csv",0.0019991397857666
"row_less_sep_row66_col1.csv",0.0021059513092041
"row_less_sep_row66_col2.csv",0.00132918357849121
"row_less_sep_row66_col3.csv",0.00224161148071289
"row_less_sep_row66_col4.csv",0.00135445594787598
"row_less_sep_row66_col5.csv",0.00258970260620117
"row_less_sep_row66_col6.csv",0.00258588790893555
"row_less_sep_row66_col7.csv",0.00180411338806152
"row_less_sep_row66_col8.csv",0.00181174278259277
"row_less_sep_row67_col1.csv",0.00158858299255371
"row_less_sep_row67_col2.csv",0.00198197364807129
"row_less_sep_row67_col3.csv",0.00209951400756836
"row_less_sep_row67_col4.csv",0.00163936614990234
"row_less_sep_row67_col5.csv",0.00218486785888672
"row_less_sep_row67_col6.csv",0.00200581550598145
"row_less_sep_row67_col7.csv",0.0021817684173584
"row_less_sep_row67_col8.csv",0.00211453437805176
"row_less_sep_row68_col1.csv",0.00197291374206543
"row_less_sep_row68_col2.csv",0.00161075592041016
"row_less_sep_row68_col3.csv",0.00124764442443848
"row_less_sep_row68_col4.csv",0.00188159942626953
"row_less_sep_row68_col5.csv",0.00141167640686035
"row_less_sep_row68_col6.csv",0.00159382820129395
"row_less_sep_row68_col7.csv",0.00147557258605957
"row_less_sep_row68_col8.csv",0.0017240047454834
"row_less_sep_row69_col1.csv",0.00193929672241211
"row_less_sep_row69_col2.csv",0.00127220153808594
"row_less_sep_row69_col3.csv",0.00162482261657715
"row_less_sep_row69_col4.csv",0.00533103942871094
"row_less_sep_row69_col5.csv",0.00209355354309082
"row_less_sep_row69_col6.csv",0.00140833854675293
"row_less_sep_row69_col7.csv",0.00228071212768555
"row_less_sep_row69_col8.csv",0.00160646438598633
"row_less_sep_row7_col1.csv",0.00144076347351074
"row_less_sep_row7_col2.csv",0.00169157981872559
"row_less_sep_row7_col3.csv",0.00127077102661133
"row_less_sep_row7_col4.csv",0.00179934501647949
"row_less_sep_row7_col5.csv",0.00160717964172363
"row_less_sep_row7_col6.csv",0.00150156021118164
"row_less_sep_row7_col7.csv",0.00124979019165039
"row_less_sep_row7_col8.csv",0.00164127349853516
"row_less_sep_row70_col1.csv",0.00115656852722168
"row_less_sep_row70_col2.csv",0.00120782852172852
"row_less_sep_row70_col3.csv",0.0019228458404541
"row_less_sep_row70_col4.csv",0.00141620635986328
"row_less_sep_row70_col5.csv",0.00147175788879395
"row_less_sep_row70_col6.csv",0.00233554840087891
"row_less_sep_row70_col7.csv",0.00116705894470215
"row_less_sep_row70_col8.csv",0.0019528865814209
"row_less_sep_row71_col1.csv",0.0019385814666748
"row_less_sep_row71_col2.csv",0.00133442878723145
"row_less_sep_row71_col3.csv",0.0016326904296875
"row_less_sep_row71_col4.csv",0.00149655342102051
"row_less_sep_row71_col5.csv",0.00226879119873047
"row_less_sep_row71_col6.csv",0.0019080638885498
"row_less_sep_row71_col7.csv",0.00126981735229492
"row_less_sep_row71_col8.csv",0.00235748291015625
"row_less_sep_row72_col1.csv",0.00186705589294434
"row_less_sep_row72_col2.csv",0.00162196159362793
"row_less_sep_row72_col3.csv",0.00174713134765625
"row_less_sep_row72_col4.csv",0.00142216682434082
"row_less_sep_row72_col5.csv",0.00193309783935547
"row_less_sep_row72_col6.csv",0.00133323669433594
"row_less_sep_row72_col7.csv",0.00156331062316895
"row_less_sep_row72_col8.csv",0.00192832946777344
"row_less_sep_row73_col1.csv",0.00137805938720703
"row_less_sep_row73_col2.csv",0.0012509822845459
"row_less_sep_row73_col3.csv",0.00161457061767578
"row_less_sep_row73_col4.csv",0.00214171409606934
"row_less_sep_row73_col5.csv",0.00164175033569336
"row_less_sep_row73_col6.csv",0.00158190727233887
"row_less_sep_row73_col7.csv",0.00133752822875977
"row_less_sep_row73_col8.csv",0.00167965888977051
"row_less_sep_row74_col1.csv",0.00130295753479004
"row_less_sep_row74_col2.csv",0.00190830230712891
"row_less_sep_row74_col3.csv",0.00116229057312012
"row_less_sep_row74_col4.csv",0.00154709815979004
"row_less_sep_row74_col5.csv",0.00129890441894531
"row_less_sep_row74_col6.csv",0.00145816802978516
"row_less_sep_row74_col7.csv",0.00591254234313965
"row_less_sep_row74_col8.csv",0.00265622138977051
"row_less_sep_row75_col1.csv",0.0012660026550293
"row_less_sep_row75_col2.csv",0.00265192985534668
"row_less_sep_row75_col3.csv",0.00193095207214355
"row_less_sep_row75_col4.csv",0.00144672393798828
"row_less_sep_row75_col5.csv",0.00170755386352539
"row_less_sep_row75_col6.csv",0.00164151191711426
"row_less_sep_row75_col7.csv",0.0022890567779541
"row_less_sep_row75_col8.csv",0.00125932693481445
"row_less_sep_row76_col1.csv",0.00177240371704102
"row_less_sep_row76_col2.csv",0.00211668014526367
"row_less_sep_row76_col3.csv",0.00124263763427734
"row_less_sep_row76_col4.csv",0.00121355056762695
"row_less_sep_row76_col5.csv",0.00166153907775879
"row_less_sep_row76_col6.csv",0.00198578834533691
"row_less_sep_row76_col7.csv",0.00145578384399414
"row_less_sep_row76_col8.csv",0.00189113616943359
"row_less_sep_row77_col1.csv",0.00167632102966309
"row_less_sep_row77_col2.csv",0.00127482414245605
"row_less_sep_row77_col3.csv",0.00155115127563477
"row_less_sep_row77_col4.csv",0.00107479095458984
"row_less_sep_row77_col5.csv",0.00243186950683594
"row_less_sep_row77_col6.csv",0.00144839286804199
"row_less_sep_row77_col7.csv",0.00108575820922852
"row_less_sep_row77_col8.csv",0.00104594230651855
"row_less_sep_row78_col1.csv",0.00151968002319336
"row_less_sep_row78_col2.csv",0.00136852264404297
"row_less_sep_row78_col3.csv",0.00139403343200684
"row_less_sep_row78_col4.csv",0.00155425071716309
"row_less_sep_row78_col5.csv",0.00177621841430664
"row_less_sep_row78_col6.csv",0.00135350227355957
"row_less_sep_row78_col7.csv",0.00127243995666504
"row_less_sep_row78_col8.csv",0.00128030776977539
"row_less_sep_row79_col1.csv",0.00122189521789551
"row_less_sep_row79_col2.csv",0.00249409675598145
"row_less_sep_row79_col3.csv",0.00127720832824707
"row_less_sep_row79_col4.csv",0.00147080421447754
"row_less_sep_row79_col5.csv",0.00122332572937012
"row_less_sep_row79_col6.csv",0.00117635726928711
"row_less_sep_row79_col7.csv",0.00130963325500488
"row_less_sep_row79_col8.csv",0.00202727317810059
"row_less_sep_row8_col1.csv",0.00120806694030762
"row_less_sep_row8_col2.csv",0.00153136253356934
"row_less_sep_row8_col3.csv",0.00143527984619141
"row_less_sep_row8_col4.csv",0.00159907341003418
"row_less_sep_row8_col5.csv",0.00129294395446777
"row_less_sep_row8_col6.csv",0.00143790245056152
"row_less_sep_row8_col7.csv",0.00119733810424805
"row_less_sep_row8_col8.csv",0.00160479545593262
"row_less_sep_row80_col1.csv",0.00117874145507812
"row_less_sep_row80_col2.csv",0.00676131248474121
"row_less_sep_row80_col3.csv",0.00223469734191895
"row_less_sep_row80_col4.csv",0.00127315521240234
"row_less_sep_row80_col5.csv",0.00133776664733887
"row_less_sep_row80_col6.csv",0.00141406059265137
"row_less_sep_row80_col7.csv",0.00146865844726562
"row_less_sep_row80_col8.csv",0.00140595436096191
"row_less_sep_row81_col1.csv",0.00104570388793945
"row_less_sep_row81_col2.csv",0.00161552429199219
"row_less_sep_row81_col3.csv",0.00102972984313965
"row_less_sep_row81_col4.csv",0.0014646053314209
"row_less_sep_row81_col5.csv",0.00124216079711914
"row_less_sep_row81_col6.csv",0.0018775463104248
"row_less_sep_row81_col7.csv",0.00141477584838867
"row_less_sep_row81_col8.csv",0.00122213363647461
"row_less_sep_row82_col1.csv",0.00172662734985352
"row_less_sep_row82_col2.csv",0.00146245956420898
"row_less_sep_row82_col3.csv",0.00128269195556641
"row_less_sep_row82_col4.csv",0.00144553184509277
"row_less_sep_row82_col5.csv",0.00135421752929688
"row_less_sep_row82_col6.csv",0.00168871879577637
"row_less_sep_row82_col7.csv",0.00114536285400391
"row_less_sep_row82_col8.csv",0.00184464454650879
"row_less_sep_row83_col1.csv",0.00226187705993652
"row_less_sep_row83_col2.csv",0.0013279914855957
"row_less_sep_row83_col3.csv",0.00156998634338379
"row_less_sep_row83_col4.csv",0.00240325927734375
"row_less_sep_row83_col5.csv",0.00259637832641602
"row_less_sep_row83_col6.csv",0.00281596183776855
"row_less_sep_row83_col7.csv",0.00289535522460938
"row_less_sep_row83_col8.csv",0.00289750099182129
"row_less_sep_row9_col1.csv",0.00257396697998047
"row_less_sep_row9_col2.csv",0.00236082077026367
"row_less_sep_row9_col3.csv",0.0036768913269043
"row_less_sep_row9_col4.csv",0.00316262245178223
"row_less_sep_row9_col5.csv",0.0034792423248291
"row_less_sep_row9_col6.csv",0.0030672550201416
"row_less_sep_row9_col7.csv",0.0025327205657959
"row_less_sep_row9_col8.csv",0.00235843658447266
"row_more_sep_row0_col0.csv",0.0031590461730957
"row_more_sep_row0_col1.csv",0.00270295143127441
"row_more_sep_row0_col2.csv",0.00293993949890137
"row_more_sep_row0_col3.csv",0.00342392921447754
"row_more_sep_row0_col4.csv",0.00302314758300781
"row_more_sep_row0_col5.csv",0.00219297409057617
"row_more_sep_row0_col6.csv",0.00219011306762695
"row_more_sep_row0_col7.csv",0.00230956077575684
"row_more_sep_row0_col8.csv",0.00223422050476074
"row_more_sep_row1_col0.csv",0.00217270851135254
"row_more_sep_row1_col1.csv",0.00313782691955566
"row_more_sep_row1_col2.csv",0.0068659782409668
"row_more_sep_row1_col3.csv",0.00330042839050293
"row_more_sep_row1_col4.csv",0.00379800796508789
"row_more_sep_row1_col5.csv",0.00288176536560059
"row_more_sep_row1_col6.csv",0.00280404090881348
"row_more_sep_row1_col7.csv",0.00350260734558105
"row_more_sep_row1_col8.csv",0.00273036956787109
"row_more_sep_row10_col0.csv",0.00263452529907227
"row_more_sep_row10_col1.csv",0.00327205657958984
"row_more_sep_row10_col2.csv",0.00272488594055176
"row_more_sep_row10_col3.csv",0.00457882881164551
"row_more_sep_row10_col4.csv",0.00512290000915527
"row_more_sep_row10_col5.csv",0.00505638122558594
"row_more_sep_row10_col6.csv",0.00430631637573242
"row_more_sep_row10_col7.csv",0.00356602668762207
"row_more_sep_row10_col8.csv",0.00552821159362793
"row_more_sep_row11_col0.csv",0.00330734252929688
"row_more_sep_row11_col1.csv",0.00748038291931152
"row_more_sep_row11_col2.csv",0.00316214561462402
"row_more_sep_row11_col3.csv",0.00408077239990234
"row_more_sep_row11_col4.csv",0.00322461128234863
"row_more_sep_row11_col5.csv",0.00382804870605469
"row_more_sep_row11_col6.csv",0.00299572944641113
"row_more_sep_row11_col7.csv",0.00325822830200195
"row_more_sep_row11_col8.csv",0.00503849983215332
"row_more_sep_row12_col0.csv",0.00327587127685547
"row_more_sep_row12_col1.csv",0.00345873832702637
"row_more_sep_row12_col2.csv",0.00301647186279297
"row_more_sep_row12_col3.csv",0.00736355781555176
"row_more_sep_row12_col4.csv",0.00301074981689453
"row_more_sep_row12_col5.csv",0.00445985794067383
"row_more_sep_row12_col6.csv",0.00526618957519531
"row_more_sep_row12_col7.csv",0.00426387786865234
"row_more_sep_row12_col8.csv",0.00345277786254883
"row_more_sep_row13_col0.csv",0.00419306755065918
"row_more_sep_row13_col1.csv",0.00334692001342773
"row_more_sep_row13_col2.csv",0.0058295726776123
"row_more_sep_row13_col3.csv",0.0042574405670166
"row_more_sep_row13_col4.csv",0.00399041175842285
"row_more_sep_row13_col5.csv",0.0138463973999023
"row_more_sep_row13_col6.csv",0.00581169128417969
"row_more_sep_row13_col7.csv",0.00336909294128418
"row_more_sep_row13_col8.csv",0.00672698020935059
"row_more_sep_row14_col0.csv",0.00338292121887207
"row_more_sep_row14_col1.csv",0.00322175025939941
"row_more_sep_row14_col2.csv",0.00560116767883301
"row_more_sep_row14_col3.csv",0.00332784652709961
"row_more_sep_row14_col4.csv",0.00655579566955566
"row_more_sep_row14_col5.csv",0.00318098068237305
"row_more_sep_row14_col6.csv",0.00565528869628906
"row_more_sep_row14_col7.csv",0.00388669967651367
"row_more_sep_row14_col8.csv",0.0062565803527832
"row_more_sep_row15_col0.csv",0.00449776649475098
"row_more_sep_row15_col1.csv",0.00412106513977051
"row_more_sep_row15_col2.csv",0.00485658645629883
"row_more_sep_row15_col3.csv",0.0038139820098877
"row_more_sep_row15_col4.csv",0.0090487003326416
"row_more_sep_row15_col5.csv",0.0122854709625244
"row_more_sep_row15_col6.csv",0.00321173667907715
"row_more_sep_row15_col7.csv",0.00342965126037598
"row_more_sep_row15_col8.csv",0.00264310836791992
"row_more_sep_row16_col0.csv",0.00334286689758301
"row_more_sep_row16_col1.csv",0.00446510314941406
"row_more_sep_row16_col2.csv",0.00302600860595703
"row_more_sep_row16_col3.csv",0.0138976573944092
"row_more_sep_row16_col4.csv",0.00604581832885742
"row_more_sep_row16_col5.csv",0.00338268280029297
"row_more_sep_row16_col6.csv",0.0108625888824463
"row_more_sep_row16_col7.csv",0.00278568267822266
"row_more_sep_row16_col8.csv",0.00233030319213867
"row_more_sep_row17_col0.csv",0.00426983833312988
"row_more_sep_row17_col1.csv",0.00195837020874023
"row_more_sep_row17_col2.csv",0.00287437438964844
"row_more_sep_row17_col3.csv",0.00333952903747559
"row_more_sep_row17_col4.csv",0.0029141902923584
"row_more_sep_row17_col5.csv",0.00284528732299805
"row_more_sep_row17_col6.csv",0.0032498836517334
"row_more_sep_row17_col7.csv",0.00251626968383789
"row_more_sep_row17_col8.csv",0.00190997123718262
"row_more_sep_row18_col0.csv",0.00189995765686035
"row_more_sep_row18_col1.csv",0.00163578987121582
"row_more_sep_row18_col2.csv",0.00190997123718262
"row_more_sep_row18_col3.csv",0.00135326385498047
"row_more_sep_row18_col4.csv",0.00208044052124023
"row_more_sep_row18_col5.csv",0.00192570686340332
"row_more_sep_row18_col6.csv",0.00143337249755859
"row_more_sep_row18_col7.csv",0.00201559066772461
"row_more_sep_row18_col8.csv",0.00218057632446289
"row_more_sep_row19_col0.csv",0.00127196311950684
"row_more_sep_row19_col1.csv",0.00194001197814941
"row_more_sep_row19_col2.csv",0.0017855167388916
"row_more_sep_row19_col3.csv",0.00140881538391113
"row_more_sep_row19_col4.csv",0.00313186645507812
"row_more_sep_row19_col5.csv",0.0025629997253418
